日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.19,中5,1,フクスケ,,牡,57.0,木幡初,美浦杉浦,444,2,芝,1600,３歳１勝クラス
2026.4.19,中5,2,ウィングブルー,,牝,55.0,三浦,美浦斎藤誠,494,-2,芝,1600,３歳１勝クラス
2026.4.19,中5,3,ルージュブリッツ,,牝,55.0,横山和,美浦古賀慎,424,-14,芝,1600,３歳１勝クラス
2026.4.19,中5,4,ヘクセンハウス,,牝,55.0,津村,栗東吉田,416,6,芝,1600,３歳１勝クラス
2026.4.19,中5,5,サマースプラッシュ,,牝,55.0,丸田,美浦石栗,494,10,芝,1600,３歳１勝クラス
2026.4.19,中5,6,ブレイブキトゥン,,牝,55.0,小林凌,美浦尾形,430,-2,芝,1600,３歳１勝クラス
2026.4.19,中5,7,マーゴットブロー,,牡,57.0,武豊,美浦伊坂,510,0,芝,1600,３歳１勝クラス
2026.4.19,中5,8,フレンドモナコ,,牡,53.0,★谷原,美浦加藤和,412,-2,芝,1600,３歳１勝クラス
2026.4.19,中5,9,グリオンヴール,,牡,57.0,ルメール,美浦宮田,482,0,芝,1600,３歳１勝クラス
2026.4.19,中5,10,ヘイマー,,牡,57.0,松岡,美浦伊藤伸,508,0,芝,1600,３歳１勝クラス
2026.4.19,中6,1,ショウナンパトス,,牡,57.0,岩田望,美浦中舘,452,0,ダ,1800,３歳１勝クラス
2026.4.19,中6,2,ピュアエンブレム,,牝,55.0,岩田康,美浦小手川,488,-10,ダ,1800,３歳１勝クラス
2026.4.19,中6,3,イナズマダイモン,,牡,57.0,ルメール,美浦宮田,510,0,ダ,1800,３歳１勝クラス
2026.4.19,中6,4,イッテラッシャイ,,牡,57.0,戸崎圭,美浦斎藤誠,496,-2,ダ,1800,３歳１勝クラス
2026.4.19,中6,5,ルーナディサングエ,,牡,57.0,菅原隆,美浦天間,464,-2,ダ,1800,３歳１勝クラス
2026.4.19,中6,6,ファイタージェット,,牡,57.0,津村,美浦林,508,12,ダ,1800,３歳１勝クラス
2026.4.19,中7,1,サイモンプレジール,,牡,58.0,丸田,美浦加藤和,482,-6,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,2,アツキヤマト,,牡,58.0,小林凌,美浦手塚徳,508,0,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,3,アースミューズ,,牝,56.0,松岡,美浦粕谷,452,-2,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,4,チェルシー,,牝,56.0,原,美浦中舘,442,0,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,5,リッチハンター,,牡,58.0,木幡初,美浦本間,500,-2,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,6,エフエイト,,牡,58.0,横山武,美浦小野,444,2,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,7,リッキースタイル,,牡,58.0,荻野極,美浦水野,490,-2,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,8,スマートフランキー,,牡,58.0,吉田豊,美浦高橋文,508,4,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,9,カサブランカキッド,,牡,58.0,岩田康,美浦和田勇,524,4,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,10,ブリッツアロング,,牡,58.0,木幡巧,美浦上原博,504,-2,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,11,プルシャプラ,,牡,58.0,三浦,美浦池上,512,-6,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,12,トウタツ,,牡,58.0,佐々木,美浦小手川,510,6,ダ,1200,４歳以上１勝クラス
2026.4.19,中7,13,サヨノジャンボリー,,牡,58.0,高杉,美浦小笠,474,-2,ダ,1200,４歳以上１勝クラス
2026.4.19,中8,1,パースウェイド,,牝,56.0,ルメール,美浦中舘,472,-6,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,2,ピコシー,,牡,58.0,岩田康,美浦奥村武,472,0,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,3,ケイアイアルタイル,,牡,58.0,松山,栗東梅田,532,2,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,4,ドゥマーヴェリック,,牡,58.0,坂井,美浦萩原,466,-2,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,5,フェスタリア,,牡,58.0,原,美浦矢野,446,-4,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,6,タイヨウフレア,,牝,56.0,佐々木,美浦杉浦,506,-2,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,7,ロードブレイズ,,牡,58.0,横山和,美浦稲垣,506,0,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,8,メイショウジェンマ,,牡,58.0,団野,栗東飯田,458,-4,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,9,サノノワンダー,,牡,58.0,戸崎圭,美浦栗田,520,-8,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,10,リラゲイル,,牡,58.0,荻野極,美浦矢野,,,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,11,エーオーキング,,牡,58.0,西村淳,美浦久保田,456,-4,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中8,12,ドゥラエテルノ,,牡,58.0,武豊,栗東武幸,466,-10,ダ,1800,利根川特別(2勝クラス)
2026.4.19,中9,1,エリーナストーム,,牝,56.0,三浦,美浦鹿戸,524,2,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,2,ボウウィンドウ,,牝,56.0,ルメール,美浦武井,474,-4,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,3,ホウオウシンデレラ,,牝,56.0,丸田,美浦奥村武,472,-2,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,4,レッセパッセ,,牝,56.0,津村,美浦柄崎,388,0,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,5,ヴォワラクテ,,牝,56.0,荻野極,栗東田中克,442,6,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,6,エリム,,牝,56.0,原田和,美浦上原博,460,-2,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,7,ジャンビ,,牝,56.0,石橋脩,美浦勢司,472,6,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,8,ラブリージャブリー,,牝,56.0,レーン,美浦蛯名正,424,0,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,9,ビターグラッセ,,牝,56.0,岩田康,美浦栗田,500,-2,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,10,ファミリーツリー,,牝,56.0,坂井,栗東河嶋,458,-2,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,11,イトカワサクラ,,牝,56.0,西村淳,栗東牧田,446,-10,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中9,12,エンジェルマーク,,牝,56.0,岩田望,美浦宮田,468,6,芝,2000,野島崎特別(2勝クラス)
2026.4.19,中10,1,ポッドベイダー,,牡,59.0,荻野極,美浦上原佑,484,-8,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,2,エコロエイト,,牡,57.0,武豊,美浦田村,506,-4,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,3,ムーヴ,,牡,57.0,坂井,美浦池上,488,0,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,4,ジュンウィンダム,,牝,55.0,原,栗東浜田,502,-12,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,5,エスカル,,牡,57.0,横山和,栗東森秀,506,-6,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,6,ワールズコライド,,牡,57.0,佐々木,美浦堀,544,-6,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,7,コンクイスタ,,セ,59.0,松山,栗東吉岡,490,-2,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,8,トリリオンボーイ,,牡,57.0,岩田康,美浦武井,484,0,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,9,スリーピース,,セ,57.0,高杉,美浦武井,460,-2,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,10,エティエンヌ,,セ,57.0,西村淳,栗東吉田,512,-6,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,11,モンドプリューム,,牡,58.0,三浦,美浦水野,508,-6,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,12,ナムラフランク,,牡,58.0,岩田望,栗東鈴木孝,496,-6,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,13,マニバドラ,,牡,58.0,団野,栗東森秀,516,-20,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,14,スマートフォルス,,牡,57.0,レーン,栗東吉村,478,-12,ダ,1200,京葉Ｓ(L)
2026.4.19,中10,15,カズゴルティス,,セ,57.0,津村,栗東西園翔,484,0,ダ,1200,京葉Ｓ(L)
2026.4.19,中11,1,カヴァレリッツォ,,牡,57.0,レーン,栗東吉岡,482,0,芝,2000,皐月賞(G1)
2026.4.19,中11,2,サウンドムーブ,,牡,57.0,団野,栗東斉藤崇,446,-8,芝,2000,皐月賞(G1)
2026.4.19,中11,3,サノノグレーター,,牡,57.0,田辺,美浦尾形,458,2,芝,2000,皐月賞(G1)
2026.4.19,中11,4,ロブチェン,,牡,57.0,松山,栗東杉山晴,520,2,芝,2000,皐月賞(G1)
2026.4.19,中11,5,アスクエジンバラ,,牡,57.0,岩田康,栗東福永,458,0,芝,2000,皐月賞(G1)
2026.4.19,中11,6,フォルテアンジェロ,,牡,57.0,荻野極,美浦上原佑,450,0,芝,2000,皐月賞(G1)
2026.4.19,中11,7,ロードフィレール,,牡,57.0,武豊,栗東吉岡,524,0,芝,2000,皐月賞(G1)
2026.4.19,中11,8,マテンロウゲイル,,牡,57.0,横山和,栗東野中,494,-8,芝,2000,皐月賞(G1)
2026.4.19,中11,9,ライヒスアドラー,,牡,57.0,佐々木,美浦上原佑,510,-2,芝,2000,皐月賞(G1)
2026.4.19,中11,10,ラージアンサンブル,,牡,57.0,高杉,美浦武井,470,-2,芝,2000,皐月賞(G1)
2026.4.19,中11,11,パントルナイーフ,,牡,57.0,ルメール,美浦木村,510,-2,芝,2000,皐月賞(G1)
2026.4.19,中11,12,グリーンエナジー,,牡,57.0,戸崎圭,美浦上原佑,490,0,芝,2000,皐月賞(G1)
2026.4.19,中11,13,アクロフェイズ,,牡,57.0,西村淳,栗東奥村豊,476,0,芝,2000,皐月賞(G1)
2026.4.19,中11,14,ゾロアストロ,,牡,57.0,岩田望,美浦宮田,468,0,芝,2000,皐月賞(G1)
2026.4.19,中11,15,リアライズシリウス,,牡,57.0,津村,美浦手塚久,528,-2,芝,2000,皐月賞(G1)
2026.4.19,中11,16,アルトラムス,,牡,57.0,横山武,栗東野中,468,-6,芝,2000,皐月賞(G1)
2026.4.19,中11,17,アドマイヤクワッズ,,牡,57.0,坂井,栗東友道,482,2,芝,2000,皐月賞(G1)
2026.4.19,中11,18,バステール,,牡,57.0,川田,栗東斉藤崇,460,4,芝,2000,皐月賞(G1)
2026.4.19,中12,1,ロジシルバー,,牝,54.0,津村,美浦宮田,514,0,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,2,ディーガレジェンド,,牡,55.0,ディー,栗東藤原,468,-2,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,3,ショウナンサムデイ,,牝,54.0,松山,美浦奥村武,434,-10,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,4,マイネルブリックス,,牡,54.0,松岡,美浦黒岩,470,-4,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,5,レッドテリオス,,牡,56.0,横山武,美浦古賀慎,486,-4,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,6,エコロレイズ,,牡,56.0,団野,美浦岩戸,504,2,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,7,パンジャ,,牡,57.0,戸崎圭,美浦金成,492,-2,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,8,ガジュノリ,,牝,54.0,木幡巧,美浦尾形,488,-6,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,9,リーティアコナル,,牡,56.0,小崎,栗東高橋一,486,6,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,10,サクソンジェンヌ,,牝,54.0,武豊,栗東高橋忠,468,-2,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,11,ピンクジン,,牝,53.0,嶋田,美浦室井,440,2,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,12,ホウオウムサシ,,牡,55.0,佐々木,美浦蛯名正,452,-2,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,13,アスターブジエ,,牡,56.0,岩田望,栗東中竹,466,-4,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,14,ジオフロント,,牡,55.0,丸田,栗東清水久,474,-4,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,15,ウインオーディン,,牡,57.0,レーン,美浦鹿戸,492,-4,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,16,エラン,,牡,57.0,荻野極,美浦蛯名正,468,0,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,17,アロンディ,,牡,56.0,西村淳,栗東武英,454,-4,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,中12,18,モズマーヴェリック,,牡,55.0,高杉,栗東牧浦,486,0,芝,2200,サンシャインＳ(3勝クラス)
2026.4.19,阪1,1,メイショウゴウケツ,,牡,57.0,太宰,栗東石橋,506,8,ダ,1800,３歳未勝利
2026.4.19,阪1,2,ツーエムアスリート,,牡,57.0,角田和,栗東東田,508,-2,ダ,1800,３歳未勝利
2026.4.19,阪1,3,ペプチドアバンス,,牡,57.0,国分優,栗東小椋,482,0,ダ,1800,３歳未勝利
2026.4.19,阪1,4,ノリノドラゴン,,牡,57.0,泉谷,栗東荒川,438,4,ダ,1800,３歳未勝利
2026.4.19,阪1,5,メイショウゴッホ,,牡,57.0,池添,栗東飯田,464,6,ダ,1800,３歳未勝利
2026.4.19,阪1,6,クロンヌジャン,,牡,57.0,田口,栗東鈴木孝,468,-2,ダ,1800,３歳未勝利
2026.4.19,阪1,7,スリーケイ,,牝,55.0,国分恭,栗東高橋一,516,0,ダ,1800,３歳未勝利
2026.4.19,阪1,8,コスモブラック,,牡,57.0,高倉,栗東武英,464,0,ダ,1800,３歳未勝利
2026.4.19,阪1,9,サンライズフリード,,牡,57.0,城戸,栗東小林,518,6,ダ,1800,３歳未勝利
2026.4.19,阪1,10,アルディメント,,牡,57.0,北村友,栗東上村,560,0,ダ,1800,３歳未勝利
2026.4.19,阪1,11,ミーサーク,,牡,57.0,浜中,栗東武幸,464,2,ダ,1800,３歳未勝利
2026.4.19,阪1,12,リントゥラウル,,牡,57.0,酒井,栗東秋山,458,-6,ダ,1800,３歳未勝利
2026.4.19,阪1,13,クリコバロー,,牡,54.0,▲森田,栗東渡辺,490,4,ダ,1800,３歳未勝利
2026.4.19,阪1,14,ファイナルコマンド,,牡,57.0,吉村,栗東東田,516,0,ダ,1800,３歳未勝利
2026.4.19,阪1,15,マーゴットバディ,,セ,57.0,鮫島駿,栗東石坂,492,-4,ダ,1800,３歳未勝利
2026.4.19,阪1,16,サンセバ,,牡,57.0,幸,栗東吉岡,474,0,ダ,1800,３歳未勝利
2026.4.19,阪2,1,サンタカリス,,牝,53.0,△柴田裕,栗東秋山,428,-8,芝,2000,３歳未勝利
2026.4.19,阪2,2,モズギャクテン,,牝,55.0,酒井,栗東飯田,470,-2,芝,2000,３歳未勝利
2026.4.19,阪2,3,ドラゴングローリア,,牝,55.0,幸,栗東斉藤崇,454,0,芝,2000,３歳未勝利
2026.4.19,阪2,4,ファルカータ,,牝,55.0,北村友,栗東友道,448,0,芝,2000,３歳未勝利
2026.4.19,阪2,5,ルクスキャンディ,,牝,55.0,吉村,栗東石橋,448,0,芝,2000,３歳未勝利
2026.4.19,阪2,6,カトマンズゴールド,,牝,55.0,浜中,栗東宮本,462,-6,芝,2000,３歳未勝利
2026.4.19,阪2,7,ティアラティアレ,,牝,55.0,国分優,栗東梅田,422,2,芝,2000,３歳未勝利
2026.4.19,阪2,8,カイユレ,,牝,55.0,角田和,栗東田中克,422,0,芝,2000,３歳未勝利
2026.4.19,阪2,9,ヒメヒオウギ,,牝,52.0,▲森田,栗東中竹,394,-2,芝,2000,３歳未勝利
2026.4.19,阪2,10,リボンインザスカイ,,牝,55.0,菱田,栗東安田,480,0,芝,2000,３歳未勝利
2026.4.19,阪2,11,ヤマヤロード,,牝,55.0,国分恭,栗東小崎,470,-10,芝,2000,３歳未勝利
2026.4.19,阪2,12,プレスバーン,,牝,55.0,池添,栗東石坂,442,2,芝,2000,３歳未勝利
2026.4.19,阪2,13,クランズクラウン,,牝,55.0,泉谷,栗東杉山晴,504,0,芝,2000,３歳未勝利
2026.4.19,阪2,14,ワイドバヴァール,,牝,55.0,田口,栗東奥村豊,458,6,芝,2000,３歳未勝利
2026.4.19,阪2,15,ベルシュヴァル,,牝,55.0,鮫島駿,栗東中村,414,0,芝,2000,３歳未勝利
2026.4.19,阪2,16,アンフルラージュ,,牝,52.0,▲川端,栗東石坂,426,-6,芝,2000,３歳未勝利
2026.4.19,阪3,1,バロニアル,,牡,57.0,酒井,栗東柴田,508,0,ダ,1400,３歳未勝利
2026.4.19,阪3,2,ニホンピロローカス,,牡,57.0,田口,栗東中尾,490,0,ダ,1400,３歳未勝利
2026.4.19,阪3,3,マーゴットデイズ,,牡,57.0,吉村,栗東中村,490,0,ダ,1400,３歳未勝利
2026.4.19,阪3,4,スターフュージョン,,牝,55.0,鮫島駿,栗東杉山佳,488,0,ダ,1400,３歳未勝利
2026.4.19,阪3,5,クロナ,,牡,57.0,長岡,栗東高橋亮,458,2,ダ,1400,３歳未勝利
2026.4.19,阪3,6,ランスオブラヴ,,牝,53.0,△柴田裕,栗東奥村豊,448,2,ダ,1400,３歳未勝利
2026.4.19,阪3,7,ルクスプロフェシー,,牡,54.0,▲森田,栗東高橋亮,474,-2,ダ,1400,３歳未勝利
2026.4.19,阪3,8,ロードファイター,,牡,57.0,角田和,栗東東田,474,14,ダ,1400,３歳未勝利
2026.4.19,阪3,9,ジャカルタバオ,,セ,57.0,浜中,栗東藤野,456,-4,ダ,1400,３歳未勝利
2026.4.19,阪3,10,モズプリフォール,,牡,57.0,北村友,栗東矢作,504,-4,ダ,1400,３歳未勝利
2026.4.19,阪3,11,ムソウテンセイ,,牡,57.0,秋山稔,栗東鈴木孝,440,8,ダ,1400,３歳未勝利
2026.4.19,阪3,12,ナブッコ,,牡,57.0,幸,栗東橋田,484,2,ダ,1400,３歳未勝利
2026.4.19,阪3,13,スペシャルムーヴ,,牡,57.0,国分優,栗東宮本,508,0,ダ,1400,３歳未勝利
2026.4.19,阪3,14,エイシンニンバス,,牝,55.0,高倉,栗東渡辺,478,0,ダ,1400,３歳未勝利
2026.4.19,阪3,15,テイエムプレミラン,,牡,57.0,古川吉,栗東宮地,488,0,ダ,1400,３歳未勝利
2026.4.19,阪3,16,ユーコンノオトコ,,牡,57.0,中井,栗東緒方,524,0,ダ,1400,３歳未勝利
2026.4.19,阪4,1,スティルシャイニン,,牡,57.0,▲水沼,美浦天間,460,0,障,2970,４歳以上障害未勝利
2026.4.19,阪4,2,モスクロッサー,,セ,60.0,難波,美浦萩原,522,-12,障,2970,４歳以上障害未勝利
2026.4.19,阪4,3,モズクルードラゴン,,牡,60.0,田村,美浦天間,484,-4,障,2970,４歳以上障害未勝利
2026.4.19,阪4,4,メイショウフンジン,,牡,60.0,中村,栗東秋山,520,-2,障,2970,４歳以上障害未勝利
2026.4.19,阪4,5,ネイチャーシップ,,牡,60.0,大江圭,美浦畠山,504,-10,障,2970,４歳以上障害未勝利
2026.4.19,阪4,6,アニージョ,,セ,60.0,森一,栗東吉田,510,-28,障,2970,４歳以上障害未勝利
2026.4.19,阪4,7,グラヴィテ,,牝,58.0,黒岩,栗東藤野,488,-2,障,2970,４歳以上障害未勝利
2026.4.19,阪4,8,アンノウンウォリア,,牡,60.0,小坂,栗東平田,484,0,障,2970,４歳以上障害未勝利
2026.4.19,阪4,9,セキテイオー,,牡,60.0,上野,美浦田中剛,482,2,障,2970,４歳以上障害未勝利
2026.4.19,阪4,10,メラーキ,,牡,57.0,▲坂口,美浦稲垣,492,-6,障,2970,４歳以上障害未勝利
2026.4.19,阪4,11,ドラギニャン,,牡,57.0,▲井上,栗東河嶋,418,0,障,2970,４歳以上障害未勝利
2026.4.19,阪4,12,リードアクトレス,,牝,58.0,小野寺,栗東安達,490,-4,障,2970,４歳以上障害未勝利
2026.4.19,阪4,13,ゴールドストーム,,牡,59.0,五十嵐,美浦粕谷,460,20,障,2970,４歳以上障害未勝利
