日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.6.13,東2,16,カルダモン,,牝,55.0,ルメール,美浦黒岩,472,6,芝,2400,３歳未勝利
2026.6.13,東2,17,ゾネブルーム,,牡,57.0,丸山,美浦矢嶋,506,2,芝,2400,３歳未勝利
2026.6.13,東2,18,レッドリアライズ,,牡,57.0,原,美浦黒岩,406,0,芝,2400,３歳未勝利
2026.6.13,東3,1,アイスアンドスノー,,牡,57.0,菊沢,美浦古賀慎,,,ダ,1400,３歳未勝利
2026.6.13,東3,2,ヤマトスイフト,,牝,52.0,▲上里,美浦田村,,,ダ,1400,３歳未勝利
2026.6.13,東3,3,ルナーファントム,,牡,55.0,津村,美浦上原佑,,,ダ,1400,３歳未勝利
2026.6.13,東3,4,ナムラコハル,,牝,55.0,大野,美浦堀内,,,ダ,1400,３歳未勝利
2026.6.13,東3,5,フォルナカリア,,牡,57.0,丸山,美浦栗田,,,ダ,1400,３歳未勝利
2026.6.13,東3,6,アルデバローズ,,牝,55.0,江田照,美浦矢野,,,ダ,1400,３歳未勝利
2026.6.13,東3,7,メビウスロマンス,,牝,55.0,原,美浦矢嶋,,,ダ,1400,３歳未勝利
2026.6.13,東3,8,ミリオングローリー,,牡,57.0,ディー,美浦蛯名正,,,ダ,1400,３歳未勝利
2026.6.13,東3,9,キタノソブリン,,牡,57.0,木幡育,美浦本間,,,ダ,1400,３歳未勝利
2026.6.13,東3,10,エッチェレンテ,,牡,57.0,三浦,美浦鹿戸,,,ダ,1400,３歳未勝利
2026.6.13,東3,11,アーリマックス,,牝,52.0,▲石神道,美浦清水英,,,ダ,1400,３歳未勝利
2026.6.13,東3,12,デルマカイモン,,牡,57.0,杉原,美浦高柳瑞,,,ダ,1400,３歳未勝利
2026.6.13,東3,13,メリティス,,牝,55.0,吉田豊,美浦嘉藤,,,ダ,1400,３歳未勝利
2026.6.13,東3,14,ハチマン,,牡,54.0,▲水沼,美浦柄崎,,,ダ,1400,３歳未勝利
2026.6.13,東3,15,キリミツ,,牡,57.0,石橋脩,美浦勢司,,,ダ,1400,３歳未勝利
2026.6.13,東3,16,ブザービーター,,牡,54.0,▲石田,美浦黒岩,,,ダ,1400,３歳未勝利
2026.6.13,東4,1,ピーターサイト,,セ,60.0,上野,美浦村田,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,2,スズカハービン,,牡,60.0,難波,栗東高橋忠,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,3,ゲインサポート,,セ,60.0,中村,栗東秋山,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,4,ローディアマント,,セ,60.0,伴,美浦尾関,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,5,ジーティーオウジャ,,セ,60.0,水沼,美浦石栗,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,6,ブラックボイス,,牡,60.0,坂口,美浦浅利,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,7,マオノアラシ,,牡,60.0,小坂,美浦加藤士,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,8,コレクテイニア,,牡,60.0,草野,美浦戸田,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,9,ジューンベロシティ,,牡,61.0,高田,栗東武英,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東4,10,メイショウソムリエ,,セ,60.0,大江圭,美浦蛯名正,,,障,3110,東京ジャンプＳ(JG3)
2026.6.13,東5,1,コスモハナミズキ,,牝,55.0,木幡巧,美浦菊川,,,芝,1600,２歳新馬
2026.6.13,東5,2,シャンデヴァーグ,,牝,55.0,津村,美浦森一,,,芝,1600,２歳新馬
2026.6.13,東5,3,ハイビスカス,,牝,55.0,原,美浦杉浦,,,芝,1600,２歳新馬
2026.6.13,東5,4,ブルーグラビティ,,牝,55.0,ゴンサルベ,美浦大和田,,,芝,1600,２歳新馬
2026.6.13,東5,5,ジーティーキャリー,,牝,55.0,戸崎圭,栗東松下,,,芝,1600,２歳新馬
2026.6.13,東5,6,ユタライト,,牝,55.0,ルメール,美浦宮田,,,芝,1600,２歳新馬
2026.6.13,東5,7,ウスズミザクラ,,牝,55.0,北村宏,美浦粕谷,,,芝,1600,２歳新馬
2026.6.13,東6,1,ココニイルヨ,,牝,52.0,石神深道,美浦粕谷,,,芝,1400,２歳新馬
2026.6.13,東6,2,デザートスピリット,,牡,55.0,吉田豊,美浦平岩,,,芝,1400,２歳新馬
2026.6.13,東6,3,フォーエバーブルー,,牝,52.0,▲上里,美浦杉浦,,,芝,1400,２歳新馬
2026.6.13,東6,4,ブラボーワン,,牡,55.0,木幡巧,美浦相沢,,,芝,1400,２歳新馬
2026.6.13,東6,5,エコロナイン,,牡,55.0,ルメール,美浦加藤征,,,芝,1400,２歳新馬
2026.6.13,東6,6,デミアン,,牡,55.0,レーン,美浦斎藤誠,,,芝,1400,２歳新馬
2026.6.13,東6,7,ノルトハウゼン,,牡,55.0,菊沢,美浦菊沢,,,芝,1400,２歳新馬
2026.6.13,東6,8,サンレガート,,牡,55.0,大野,美浦堀内,,,芝,1400,２歳新馬
2026.6.13,東6,9,スノーキャップ,,牡,55.0,柴田大,美浦嘉藤,,,芝,1400,２歳新馬
2026.6.13,東7,1,ブリリアンス,,牡,57.0,石橋脩,美浦大和田,,,ダ,1600,３歳未勝利
2026.6.13,東7,2,ジェイエルサーベイ,,牡,57.0,原,美浦鈴木慎,,,ダ,1600,３歳未勝利
2026.6.13,東7,3,ロケットパンチ,,セ,57.0,武藤,美浦武藤,,,ダ,1600,３歳未勝利
2026.6.13,東7,4,ハデステソーロ,,牡,57.0,木幡巧,美浦武市,,,ダ,1600,３歳未勝利
2026.6.13,東7,5,エイシンジザイテン,,牡,57.0,北村宏,美浦田中剛,,,ダ,1600,３歳未勝利
2026.6.13,東7,6,セイクリッドシチー,,牡,57.0,江田照,美浦田中剛,,,ダ,1600,３歳未勝利
2026.6.13,東7,7,イントゥザウインド,,牡,57.0,ゴンサルベ,美浦尾関,,,ダ,1600,３歳未勝利
2026.6.13,東7,8,サングラント,,牡,57.0,ディー,美浦金成,,,ダ,1600,３歳未勝利
2026.6.13,東7,9,ツインドライヴ,,牡,54.0,▲石田,美浦新開,,,ダ,1600,３歳未勝利
2026.6.13,東7,10,ハニージョー,,牡,57.0,レーン,美浦矢嶋,,,ダ,1600,３歳未勝利
2026.6.13,東7,11,キタノドンカルロ,,牡,57.0,柴田大,美浦粕谷,,,ダ,1600,３歳未勝利
2026.6.13,東7,12,オーパパ,,牡,54.0,▲佐藤,美浦斎藤誠,,,ダ,1600,３歳未勝利
2026.6.13,東7,13,オンザギャラクシー,,牡,57.0,杉原,美浦大和田,,,ダ,1600,３歳未勝利
2026.6.13,東7,14,ヤマタケボニータ,,牡,57.0,野中,美浦萱野,,,ダ,1600,３歳未勝利
2026.6.13,東7,15,ハピナスター,,牡,57.0,小林脩,美浦伊藤伸,,,ダ,1600,３歳未勝利
2026.6.13,東7,16,ブライトラン,,牡,57.0,菊沢,美浦尾形,,,ダ,1600,３歳未勝利
2026.6.13,東8,1,インプロペリア,,牝,56.0,ルメール,美浦森一,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,2,ハッピーラッキー,,牡,55.0,三浦,美浦武市,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,3,アルスマグナ,,牡,55.0,杉原,美浦池上,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,4,サンダーユニバンス,,牡,58.0,ディー,美浦戸田,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,5,マルターズドン,,牡,55.0,嶋田,美浦手塚久,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,6,ホウオウガイア,,牝,56.0,丸田,美浦大竹,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,7,ライングッドマン,,牡,58.0,小林脩,美浦武藤,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,8,ヘルモソブレード,,牝,50.0,▲佐藤,美浦岩戸,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,9,グレヴィレア,,牝,56.0,北村宏,美浦浅利,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,10,タイキオーベロン,,牡,55.0,▲石田,美浦高木,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,11,ラベンダーヘイズ,,牡,55.0,木幡巧,美浦岩戸,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,12,フェリスチカ,,牝,53.0,▲上里,美浦伊藤伸,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,13,トワニ,,牝,53.0,横山典,美浦蛯名正,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,14,シャオママル,,牡,55.0,ゴンサルベ,美浦加藤士,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,15,ホットゥトロット,,牡,55.0,大野,美浦堀内,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,16,シュペルリング,,牡,55.0,津村,美浦嘉藤,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,17,カシオペア,,牡,58.0,石川,美浦上原佑,,,芝,1400,３歳以上１勝クラス
2026.6.13,東8,18,ミスターマーボー,,牡,55.0,菊沢,美浦青木,,,芝,1400,３歳以上１勝クラス
2026.6.13,東9,1,チムニートップス,,牡,58.0,武藤,栗東池添,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,2,コズミックダンサー,,牡,58.0,ディー,栗東橋田,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,3,タッチャブル,,牡,58.0,亀田,栗東中村,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,4,トクシースタローン,,牡,58.0,原,美浦辻,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,5,サイモンルモンド,,セ,58.0,野中,美浦的場,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,6,シゲルカミカゼ,,牡,58.0,大野,美浦松山,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,7,インペリアルライン,,セ,58.0,木幡巧,美浦中舘,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,8,キャストロププ,,牡,58.0,ゴンサルベ,美浦尾形,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,9,ビービーアジャイル,,牡,55.0,ルメール,美浦中舘,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,10,トレインザマインド,,セ,58.0,津村,美浦中舘,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,11,タガノマルアフ,,牡,58.0,石川,栗東角田,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,12,デルマタモン,,牡,58.0,北村宏,美浦勢司,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,13,セイントエルモズ,,牡,55.0,菊沢,美浦小島,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東9,14,エイカイソウル,,牡,58.0,戸崎圭,栗東藤原,,,ダ,2100,日野特別(2勝クラス)
2026.6.13,東10,1,レーウィン,,セ,58.0,吉田豊,美浦平岩,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,2,トクシーカイザー,,牡,58.0,菊沢,美浦小島,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,3,ファリーザ,,牝,56.0,津村,美浦千葉,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,4,ヴァンドーム,,牡,58.0,大野,栗東安田,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,5,エンセリオ,,牝,56.0,石橋脩,美浦小笠,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,6,ラッキーキッド,,牡,55.0,ゴンサルベ,美浦加藤征,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,7,キョウエイフロイデ,,牝,56.0,三浦,美浦中川,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,8,ルヴァレドクール,,セ,58.0,ディー,美浦田村,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,9,ルフトクス,,牝,56.0,丸田,栗東杉山佳,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,10,ルグランヴァン,,牡,58.0,原,美浦高木,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,11,リネアグローリア,,牡,58.0,北村宏,栗東小崎,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,12,キャピタルサックス,,牡,58.0,ルメール,栗東杉山晴,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,13,フルオール,,牡,58.0,丸山,美浦斎藤誠,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,14,コブラ,,牡,58.0,横山典,美浦菊沢,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,15,トルショー,,牡,58.0,戸崎圭,美浦伊藤圭,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東10,16,メイショウフウドウ,,セ,58.0,杉原,栗東藤原,,,ダ,1600,夏至Ｓ(3勝クラス)
2026.6.13,東11,1,レガーロデルシエロ,,牡,57.0,大野,美浦栗田,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,2,タシット,,牡,57.0,三浦,美浦中川,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,3,カネラフィーナ,,牝,56.0,ルメール,美浦手塚久,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,4,リラエンブレム,,牡,57.0,戸崎圭,栗東武幸,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,5,ナムラエイハブ,,牡,57.0,原,栗東長谷川,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,6,メリオーレム,,牡,57.0,石川,栗東友道,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,7,コントラポスト,,セ,58.0,津村,美浦菊沢,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,8,バレエマスター,,牡,58.0,菊沢,栗東梅田,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,9,ダノンエアズロック,,牡,57.0,レーン,美浦堀,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,10,ディマイザキッド,,牡,57.0,ディー,美浦清水英,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,11,トーセンリョウ,,牡,57.0,ゴンサルベ,美浦加藤征,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,12,ヤマニンサンパ,,牡,58.0,亀田,栗東斉藤崇,,,芝,1800,ジューンＳ(OP)
2026.6.13,東11,13,マルチャン,,牡,57.0,丸田,美浦武市,,,芝,1800,ジューンＳ(OP)
2026.6.13,東12,1,ドルンレースツェン,,牝,56.0,野中,美浦矢嶋,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,2,グルーヴィーオン,,牝,56.0,原,美浦小手川,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,3,ラインジーク,,牡,55.0,横山典,美浦水野,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,4,アルマーレシチー,,セ,58.0,吉田豊,美浦上原博,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,5,ジェイエルキャリア,,牡,55.0,丸山,美浦松尾,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,6,ブリングライト,,牡,58.0,菊沢,美浦松山,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,7,ヴァルボナ,,牡,52.0,▲上里,美浦田村,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,8,スタームーンナイト,,牡,55.0,ゴンサルベ,美浦中舘,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,9,ペイトー,,牝,53.0,木幡初,美浦武市,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,10,ゴーゴーパンチ,,牡,52.0,▲石田,美浦天間,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,11,アヴァランチ,,牡,55.0,三浦,美浦加藤士,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,12,ニシノヴィヴィ,,牝,56.0,江田照,美浦矢野,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,13,エジプシャンマウ,,牝,53.0,戸崎圭,美浦武井,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,14,ブラックトルネード,,牡,58.0,嶋田,美浦佐藤吉,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,15,ライヴレッドアイ,,牝,50.0,▲石神道,美浦牧,,,ダ,1400,３歳以上１勝クラス
2026.6.13,東12,16,スーパーガール,,牝,50.0,▲佐藤,美浦伊藤圭,,,ダ,1400,３歳以上１勝クラス
2026.6.13,阪1,1,ガルディエンヌ,,牝,55.0,西村淳,栗東高橋亮,468,-8,ダ,1200,３歳未勝利
2026.6.13,阪1,2,テイケイウェリナ,,牝,52.0,▲森田,栗東荒川,420,12,ダ,1200,３歳未勝利
2026.6.13,阪1,3,ジュディーイメル,,牝,55.0,武豊,栗東武英,444,2,ダ,1200,３歳未勝利
2026.6.13,阪1,4,ファイアプレイス,,牝,55.0,角田和,栗東小林,430,8,ダ,1200,３歳未勝利
2026.6.13,阪1,5,プレデンシア,,牝,55.0,菱田,栗東中尾,474,-8,ダ,1200,３歳未勝利
2026.6.13,阪1,6,ワイドポティロン,,牝,53.0,△田山,栗東佐藤悠,416,2,ダ,1200,３歳未勝利
2026.6.13,阪1,7,ショウナンタマユラ,,牝,55.0,田口,栗東梅田,470,12,ダ,1200,３歳未勝利
2026.6.13,阪1,8,リトゥリア,,牝,55.0,Ｍデムーロ,栗東河嶋,450,0,ダ,1200,３歳未勝利
2026.6.13,阪1,9,アスターシャウルス,,牝,52.0,▲和田陽,栗東中竹,404,2,ダ,1200,３歳未勝利
2026.6.13,阪1,10,エバイダンス,,牝,55.0,岩田望,栗東鈴木孝,464,12,ダ,1200,３歳未勝利
2026.6.13,阪1,11,メリオルヴィア,,牝,55.0,西塚,栗東辻野,442,-2,ダ,1200,３歳未勝利
2026.6.13,阪1,12,スマイリングスカイ,,牝,55.0,城戸,栗東奥村豊,490,-2,ダ,1200,３歳未勝利
2026.6.13,阪1,13,リトセア,,牝,55.0,松山,栗東浜田,454,-6,ダ,1200,３歳未勝利
2026.6.13,阪1,14,フィアスゲイル,,牝,55.0,吉村,栗東柴田,482,2,ダ,1200,３歳未勝利
2026.6.13,阪1,15,エイユーサクラ,,牝,55.0,秋山稔,栗東高橋忠,476,-2,ダ,1200,３歳未勝利
2026.6.13,阪1,16,ビーチボール,,牝,53.0,◇永島,栗東高橋康,398,-6,ダ,1200,３歳未勝利
2026.6.13,阪2,1,アメリカンサクラ,,牡,57.0,中井,栗東矢作,520,2,ダ,2000,３歳未勝利
2026.6.13,阪2,2,タニセンゴールド,,牡,57.0,秋山稔,栗東河嶋,468,-2,ダ,2000,３歳未勝利
2026.6.13,阪2,3,マイカラー,,牡,57.0,酒井,栗東吉岡,476,-4,ダ,2000,３歳未勝利
2026.6.13,阪2,4,クボウサマ,,セ,55.0,△田山,栗東庄野,484,2,ダ,2000,３歳未勝利
2026.6.13,阪2,5,レジェルテ,,牡,57.0,西村淳,栗東柴田,466,4,ダ,2000,３歳未勝利
2026.6.13,阪2,6,ピエナオルカ,,牡,57.0,幸,栗東谷,478,-4,ダ,2000,３歳未勝利
2026.6.13,阪2,7,ラスカルキッド,,セ,54.0,▲和田陽,栗東中竹,476,-2,ダ,2000,３歳未勝利
2026.6.13,阪2,8,レディトゥフライト,,牡,57.0,高杉,栗東寺島,460,0,ダ,2000,３歳未勝利
2026.6.13,阪2,9,サンライズアーサー,,牡,54.0,▲森田,栗東前川,502,0,ダ,2000,３歳未勝利
2026.6.13,阪2,10,メイショウジンライ,,牡,57.0,岩田望,栗東高橋亮,470,-4,ダ,2000,３歳未勝利
2026.6.13,阪2,11,ジーティースティア,,牡,57.0,松若,栗東藤野,486,-3,ダ,2000,３歳未勝利
2026.6.13,阪2,12,ラヴィアンコール,,牡,57.0,菱田,栗東辻野,486,0,ダ,2000,３歳未勝利
2026.6.13,阪2,13,キタノハイテイル,,牡,54.0,▲川端,栗東羽月,454,-2,ダ,2000,３歳未勝利
2026.6.13,阪2,14,クリノリキオー,,牡,57.0,藤懸,栗東高橋忠,518,-4,ダ,2000,３歳未勝利
2026.6.13,阪2,15,サトノトリニティ,,牡,57.0,吉村,栗東池江,494,-10,ダ,2000,３歳未勝利
2026.6.13,阪2,16,マテンロウアワー,,牡,57.0,坂井,栗東福永,524,-4,ダ,2000,３歳未勝利
2026.6.13,阪3,1,ホワイトフレイムス,,牡,57.0,松山,栗東吉岡,,,芝,1600,３歳未勝利
2026.6.13,阪3,2,ルージュプルーヴ,,牝,55.0,西村淳,栗東中内田,,,芝,1600,３歳未勝利
2026.6.13,阪3,3,ジャスティンカレラ,,牡,57.0,西塚,栗東友道,,,芝,1600,３歳未勝利
2026.6.13,阪3,4,レヴヴィ,,牝,55.0,吉村,栗東新谷,,,芝,1600,３歳未勝利
2026.6.13,阪3,5,ララディアーブル,,牡,57.0,武豊,栗東松下,,,芝,1600,３歳未勝利
2026.6.13,阪3,6,ティグリス,,牝,55.0,岩田望,栗東杉山晴,,,芝,1600,３歳未勝利
2026.6.13,阪3,7,ウインラブソング,,牝,52.0,▲和田陽,栗東宮,,,芝,1600,３歳未勝利
2026.6.13,阪3,8,ブランチアウト,,牡,57.0,太宰,栗東昆,,,芝,1600,３歳未勝利
2026.6.13,阪3,9,フェブリノ,,牝,55.0,松若,栗東加藤公,,,芝,1600,３歳未勝利
2026.6.13,阪3,10,フェルギナス,,牡,57.0,川田,栗東矢作,,,芝,1600,３歳未勝利
2026.6.13,阪3,11,グランブーケ,,牝,55.0,Ｍデムーロ,栗東福永,,,芝,1600,３歳未勝利
2026.6.13,阪3,12,ボールドペイト,,牡,54.0,▲森田,栗東千田,,,芝,1600,３歳未勝利
2026.6.13,阪3,13,イーグルチョイス,,牡,57.0,高杉,栗東千田,,,芝,1600,３歳未勝利
2026.6.13,阪3,14,カステッロトゥーレ,,牝,53.0,△田山,栗東杉山佳,,,芝,1600,３歳未勝利
2026.6.13,阪3,15,シャマレル,,牡,57.0,角田和,栗東渡辺,,,芝,1600,３歳未勝利
2026.6.13,阪3,16,リン,,牡,57.0,坂井,栗東四位,,,芝,1600,３歳未勝利
2026.6.13,阪3,17,オメガヒストリー,,牡,57.0,岡田,栗東安田,,,芝,1600,３歳未勝利
2026.6.13,阪3,18,カヴァティーナ,,牝,55.0,幸,栗東大根田,,,芝,1600,３歳未勝利
2026.6.13,阪4,1,カデナボニータ,,牝,55.0,高杉,栗東小椋,,,芝,1800,３歳未勝利
2026.6.13,阪4,2,ヒロウッドテール,,牡,57.0,鮫島良,栗東河嶋,,,芝,1800,３歳未勝利
2026.6.13,阪4,3,レッドフレーザー,,牡,57.0,坂井,栗東矢作,,,芝,1800,３歳未勝利
2026.6.13,阪4,4,ファランギーナ,,牡,57.0,松若,栗東福永,,,芝,1800,３歳未勝利
2026.6.13,阪4,5,ジーティーウタマロ,,牡,57.0,田口,栗東鈴木孝,,,芝,1800,３歳未勝利
2026.6.13,阪4,6,マルカアルバ,,牡,57.0,国分優,栗東小栗,,,芝,1800,３歳未勝利
2026.6.13,阪4,7,ラパンドール,,牡,57.0,松山,栗東藤原,,,芝,1800,３歳未勝利
2026.6.13,阪4,8,レッドブライトン,,牡,57.0,西村淳,栗東奥村豊,,,芝,1800,３歳未勝利
2026.6.13,阪4,9,フィールライクユー,,牝,55.0,幸,栗東森田,,,芝,1800,３歳未勝利
2026.6.13,阪4,10,エイシンリーガル,,牡,57.0,酒井,栗東高橋康,,,芝,1800,３歳未勝利
2026.6.13,阪4,11,メイショウタカネ,,牝,55.0,菱田,栗東岡田,,,芝,1800,３歳未勝利
2026.6.13,阪4,12,ダイヤモンドエルザ,,牝,52.0,▲和田陽,栗東笹田,,,芝,1800,３歳未勝利
