日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.11,福4,7,ドゥーニ,,牡,57.0,原,美浦矢嶋,490,8,ダ,1700,３歳未勝利
2026.7.11,福4,8,セブンワンダーズ,,牡,57.0,坂井,美浦斎藤誠,470,2,ダ,1700,３歳未勝利
2026.7.11,福4,9,ヤマタケボニータ,,牡,57.0,野中,美浦萱野,472,-2,ダ,1700,３歳未勝利
2026.7.11,福4,10,イケイケルノワール,,セ,54.0,▲石田,美浦松山,474,-10,ダ,1700,３歳未勝利
2026.7.11,福4,11,ツクバアヴァロン,,牡,57.0,菊沢,美浦奥平,472,-2,ダ,1700,３歳未勝利
2026.7.11,福4,12,ロイヤルタイム,,牡,57.0,松岡,美浦和田郎,442,0,ダ,1700,３歳未勝利
2026.7.11,福4,13,ウェスケンジントン,,牡,57.0,荻野極,美浦小野,484,-4,ダ,1700,３歳未勝利
2026.7.11,福4,14,マーゴットリック,,セ,54.0,▲上里,美浦加藤士,474,-22,ダ,1700,３歳未勝利
2026.7.11,福4,15,フッカツノジャンボ,,牡,57.0,木幡育,美浦勢司,586,-4,ダ,1700,３歳未勝利
2026.7.11,福5,1,ニシノイサリビ,,牡,55.0,戸崎圭,美浦斎藤誠,484,0,芝,1200,２歳新馬
2026.7.11,福5,2,スリーフラワー,,牝,52.0,▲佐藤,美浦伊藤圭,426,0,芝,1200,２歳新馬
2026.7.11,福5,3,アップルザビート,,牡,55.0,石川,美浦本間,432,0,芝,1200,２歳新馬
2026.7.11,福5,4,リーディンアクター,,牡,55.0,西村太,美浦堀内,402,0,芝,1200,２歳新馬
2026.7.11,福5,5,ディスペアーホープ,,牡,55.0,菊沢,美浦小手川,414,0,芝,1200,２歳新馬
2026.7.11,福5,6,トムキャット,,牝,55.0,松岡,美浦伊藤伸,436,0,芝,1200,２歳新馬
2026.7.11,福5,7,パルセノスミハ,,牝,55.0,石橋脩,美浦菊川,424,0,芝,1200,２歳新馬
2026.7.11,福5,8,センカンナガト,,牡,52.0,▲石神道,美浦和田雄,398,0,芝,1200,２歳新馬
2026.7.11,福5,9,ソースウィート,,牝,55.0,小林脩,美浦久保田,394,0,芝,1200,２歳新馬
2026.7.11,福5,10,セイリュウ,,牡,55.0,木幡巧,美浦高木,458,0,芝,1200,２歳新馬
2026.7.11,福5,11,アドバンスアゲイン,,牝,55.0,武藤,美浦武藤,428,0,芝,1200,２歳新馬
2026.7.11,福6,1,ポポラヴィスタ,,牝,52.0,▲石神道,美浦鈴木慎,418,-2,芝,1800,３歳未勝利
2026.7.11,福6,2,パーフェクトスノー,,牝,55.0,大野,美浦中舘,420,2,芝,1800,３歳未勝利
2026.7.11,福6,3,フクオトコ,,牡,57.0,菊沢,美浦菊沢,450,-6,芝,1800,３歳未勝利
2026.7.11,福6,4,ミスデルマー,,牝,52.0,▲水沼,美浦和田郎,432,-4,芝,1800,３歳未勝利
2026.7.11,福6,5,ジョブックボー,,牝,55.0,原,美浦黒岩,434,-8,芝,1800,３歳未勝利
2026.7.11,福6,6,セーヌデローヴ,,牡,57.0,石川,美浦黒岩,438,-2,芝,1800,３歳未勝利
2026.7.11,福6,7,サファイアプレミア,,牝,55.0,丸田,美浦池上,414,-2,芝,1800,３歳未勝利
2026.7.11,福6,8,ウインテラジーナ,,牝,55.0,戸崎圭,美浦栗田,466,10,芝,1800,３歳未勝利
2026.7.11,福6,9,ルンベーラ,,牝,55.0,木幡巧,美浦菊川,454,-2,芝,1800,３歳未勝利
2026.7.11,福6,10,レッドフリーマン,,牡,57.0,坂井,美浦大竹,470,8,芝,1800,３歳未勝利
2026.7.11,福6,11,サトノアンナ,,牝,55.0,丸山,美浦大竹,394,16,芝,1800,３歳未勝利
2026.7.11,福6,12,ブルーブロディ,,牡,54.0,▲上里,美浦伊坂,496,-6,芝,1800,３歳未勝利
2026.7.11,福6,13,フライングビーナス,,牝,55.0,小崎,美浦田中博,434,0,芝,1800,３歳未勝利
2026.7.11,福6,14,シルバープレミア,,牝,52.0,▲石田,美浦西田,396,6,芝,1800,３歳未勝利
2026.7.11,福6,15,ムーングレイル,,セ,57.0,荻野極,美浦森一,482,-10,芝,1800,３歳未勝利
2026.7.11,福6,16,ケイアイギルス,,セ,57.0,杉原,美浦小島,450,2,芝,1800,３歳未勝利
2026.7.11,福7,1,ヘルメスギャング,,セ,52.0,▲石田,美浦武井,456,0,芝,2000,３歳以上１勝クラス
2026.7.11,福7,2,ヴァンデスペランス,,牡,55.0,丸山,美浦中舘,482,4,芝,2000,３歳以上１勝クラス
2026.7.11,福7,3,リアルセンター,,牝,56.0,原,美浦千葉,514,8,芝,2000,３歳以上１勝クラス
2026.7.11,福7,4,イモータリス,,牡,55.0,石川,美浦手塚久,532,-2,芝,2000,３歳以上１勝クラス
2026.7.11,福7,5,ボニープリンス,,牡,55.0,戸崎圭,美浦大竹,472,6,芝,2000,３歳以上１勝クラス
2026.7.11,福7,6,ドナルンバ,,牝,53.0,荻野極,美浦上原佑,464,-4,芝,2000,３歳以上１勝クラス
2026.7.11,福7,7,ウインボレロ,,牡,58.0,武藤,美浦水野,442,-2,芝,2000,３歳以上１勝クラス
2026.7.11,福7,8,グランプラネッタ,,セ,58.0,菊沢,美浦小島,472,-10,芝,2000,３歳以上１勝クラス
2026.7.11,福7,9,マイネルモメンタム,,牡,55.0,▲石神道,美浦相沢,484,-2,芝,2000,３歳以上１勝クラス
2026.7.11,福7,10,ニヴルヘイム,,牡,58.0,坂井,美浦矢嶋,450,-6,芝,2000,３歳以上１勝クラス
2026.7.11,福7,11,デリシュー,,牡,58.0,松岡,美浦新開,470,4,芝,2000,３歳以上１勝クラス
2026.7.11,福8,1,ゼファーテソーロ,,牡,55.0,菊沢,美浦栗田,480,-4,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,2,ハルノアラシ,,牡,58.0,石川,美浦相沢,512,-10,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,3,チェルシー,,牝,56.0,原,美浦中舘,438,4,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,4,イズルード,,牡,58.0,木幡巧,美浦田島,482,-2,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,5,ダノンリュラ,,牝,53.0,▲佐藤,美浦菊沢,458,0,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,6,ラエトゥス,,牝,53.0,大野,美浦斎藤誠,460,8,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,7,フラッシュポイント,,牝,56.0,武藤,美浦西田,502,4,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,8,アイファーリーベン,,牝,56.0,野中,美浦的場,450,10,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,9,グラティアム,,牝,53.0,坂井,美浦嘉藤,466,-6,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,10,ミッシオーネ,,牝,56.0,石橋脩,美浦秋本,436,6,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,11,ブーケドリス,,牝,53.0,三浦,美浦宮田,458,-4,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,12,ライヴレッドアイ,,牝,50.0,▲石神道,美浦牧,496,-4,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,13,エーティータキオン,,牡,58.0,木幡育,美浦的場,428,-14,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,14,ジェイエルキャリア,,牡,55.0,丸山,美浦松尾,456,-4,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,15,マサノピンクレディ,,牝,50.0,▲石田,美浦小笠,448,2,ダ,1150,３歳以上１勝クラス
2026.7.11,福8,16,アイムインディ,,牝,53.0,戸崎圭,美浦蛯名正,450,4,ダ,1150,３歳以上１勝クラス
2026.7.11,福9,1,キングズトゥルー,,牡,58.0,丸田,美浦大竹,462,2,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,2,ヒストリアイ,,セ,58.0,杉原,栗東橋田,552,-6,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,3,オルトパラティウム,,牡,58.0,田辺,美浦金成,506,-6,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,4,サトノトルネード,,牡,58.0,石川,美浦奥村武,542,0,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,5,キンググローリー,,牡,55.0,三浦,美浦古賀慎,466,2,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,6,ハイラント,,セ,58.0,小崎,美浦伊藤大,442,2,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,7,ビッグベルーガ,,牡,58.0,松岡,栗東牧浦,478,-6,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,8,ヴァイザーバルコ,,セ,58.0,大野,美浦水野,464,-6,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,9,スズカミエール,,牝,56.0,丸山,栗東吉村,484,6,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,10,ノクターン,,牝,56.0,坂井,美浦木村,500,-2,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,11,ウインマイルート,,牡,58.0,菊沢,美浦鈴木慎,448,-8,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,12,クリフハンガー,,セ,58.0,原,美浦上原博,442,-2,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,13,サトノソティラス,,牡,58.0,荻野極,栗東池江,498,-4,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,14,モルトマエストーソ,,牡,58.0,木幡巧,美浦手塚徳,542,2,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福9,15,アメティスタ,,牝,53.0,戸崎圭,栗東牧浦,462,2,芝,2600,信夫山特別(2勝クラス)
2026.7.11,福10,1,フォルテム,,牡,54.0,木幡巧,美浦千葉,494,2,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,2,アタリダイキチ,,牡,55.0,杉原,美浦西田,486,0,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,3,ショウナンラスボス,,牡,53.0,江田照,美浦奥村武,466,-8,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,4,ズバットマサムネ,,セ,52.0,小崎,栗東杉山佳,482,-4,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,5,スマイルアップ,,牝,53.0,松岡,美浦萱野,458,-2,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,6,ロードマイライフ,,牡,54.0,原,栗東佐藤悠,508,-14,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,7,ウナギノボリ,,牡,54.0,菊沢,美浦本間,476,-8,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,8,メイショウヨゾラ,,牝,53.0,三浦,美浦高柳瑞,482,-4,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福10,9,モーデン,,牡,55.0,丸山,栗東加藤公,494,8,芝,1200,会津Ｓ(3勝クラス)
2026.7.11,福11,1,ショウナンハクラク,,牡,57.0,小崎,栗東松下,472,-8,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,2,シークレットヴァウ,,牡,57.0,武藤,美浦武藤,464,-2,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,3,レッドアヴァンティ,,牡,57.0,坂井,美浦尾関,488,-12,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,4,ゾンニッヒ,,牡,59.0,荻野極,栗東池江,474,-6,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,5,マサノカナリア,,牝,55.0,石川,栗東藤野,478,2,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,6,クリエープキー,,牝,52.0,吉田豊,美浦牧,438,2,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,7,クムシラコ,,牡,57.0,原,美浦千葉,470,-6,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,8,マイネルジェロディ,,牡,57.0,木幡巧,美浦室井,484,0,芝,1200,安達太良Ｓ(OP)
2026.7.11,福11,9,カウンターセブン,,牡,57.0,横山典,美浦村田,506,-8,芝,1200,安達太良Ｓ(OP)
2026.7.11,福12,1,スカイレックス,,牡,55.0,小林脩,美浦斎藤誠,494,4,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,2,ブレゲアン,,牡,58.0,三浦,美浦中舘,476,2,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,3,モヴレクス,,牡,58.0,菊沢,美浦金成,464,0,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,4,ホノボノ,,牡,55.0,石川,美浦尾形,456,-4,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,5,ヴィーデ,,セ,58.0,小崎,美浦戸田,466,-4,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,6,アンティミスト,,牡,55.0,丸山,美浦鈴木伸,518,-8,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,7,タケルムサシ,,牡,55.0,原,美浦斎藤誠,490,-4,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,8,エリーニック,,牝,53.0,木幡巧,美浦千葉,444,2,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,9,コパノエイダン,,牡,55.0,柴田大,美浦上原博,482,0,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,10,レッドロスタム,,牡,58.0,坂井,美浦浅利,494,0,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,11,アジアントレジャー,,牡,55.0,吉田豊,美浦蛯名正,518,8,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,12,アルプスオジョー,,牝,56.0,横山典,美浦手塚徳,494,-6,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,13,エコロガノン,,牡,55.0,荻野極,美浦矢野,456,4,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,14,アスパラゴ,,牝,53.0,大野,美浦中舘,464,-2,ダ,1700,３歳以上１勝クラス
2026.7.11,福12,15,アトミックブレス,,牡,55.0,戸崎圭,美浦加藤征,502,-6,ダ,1700,３歳以上１勝クラス
2026.7.11,小1,1,ミエルモーサ,,牝,55.0,西村淳,栗東松下,432,0,芝,1200,２歳未勝利
2026.7.11,小1,2,ラホーヤアイズ,,牝,55.0,松若,栗東藤野,410,-10,芝,1200,２歳未勝利
2026.7.11,小1,3,ゴールドショーマン,,牡,52.0,▲森田,栗東高橋一,404,0,芝,1200,２歳未勝利
2026.7.11,小1,4,ユイリノベーション,,牡,55.0,藤懸,栗東平田,464,0,芝,1200,２歳未勝利
2026.7.11,小1,5,クリコキアナ,,牝,55.0,国分恭,栗東谷,448,-6,芝,1200,２歳未勝利
2026.7.11,小1,6,カシノカゲマル,,セ,55.0,秋山稔,美浦蛯名利,448,-6,芝,1200,２歳未勝利
2026.7.11,小1,7,アセンシオン,,牡,55.0,幸,栗東角田,464,-8,芝,1200,２歳未勝利
2026.7.11,小1,8,ハロナ,,牝,53.0,△田山,栗東須貝,434,-4,芝,1200,２歳未勝利
2026.7.11,小1,9,マルモリマイベスト,,牡,55.0,泉谷,栗東緒方,422,4,芝,1200,２歳未勝利
2026.7.11,小1,10,カレンハウ,,牡,55.0,松山,栗東柴田,448,-10,芝,1200,２歳未勝利
2026.7.11,小1,11,キムケンシーサー,,牡,53.0,◇今村,栗東前川,394,-2,芝,1200,２歳未勝利
2026.7.11,小1,12,バクソウシャチョウ,,牡,55.0,川田,栗東森秀,468,-6,芝,1200,２歳未勝利
2026.7.11,小2,1,ソルアモール,,牝,55.0,団野,栗東宮本,456,-2,ダ,1700,３歳未勝利
2026.7.11,小2,2,タガノラヴズワン,,牝,53.0,△田山,栗東平田,430,-10,ダ,1700,３歳未勝利
2026.7.11,小2,3,クータモ,,牡,55.0,△柴田裕,栗東大久保,446,0,ダ,1700,３歳未勝利
2026.7.11,小2,4,アルディメント,,牡,57.0,角田和,栗東上村,544,-6,ダ,1700,３歳未勝利
2026.7.11,小2,5,アズライトアスール,,牡,57.0,Ｍデムーロ,栗東鈴木孝,448,-2,ダ,1700,３歳未勝利
2026.7.11,小2,6,アスクハッピーマン,,牡,57.0,松山,栗東矢作,482,-2,ダ,1700,３歳未勝利
2026.7.11,小2,7,サトノグロリア,,牡,57.0,西塚,栗東友道,488,0,ダ,1700,３歳未勝利
2026.7.11,小2,8,ダイメイクマモト,,牡,57.0,太宰,栗東秋山,476,20,ダ,1700,３歳未勝利
2026.7.11,小2,9,マカロンブルー,,牝,53.0,◇今村,栗東佐藤悠,438,-10,ダ,1700,３歳未勝利
2026.7.11,小2,10,メイショウグロリア,,牝,52.0,▲森田,栗東飯田,452,0,ダ,1700,３歳未勝利
2026.7.11,小2,11,ルパピヨンブラン,,牝,55.0,長岡,栗東杉山佳,432,14,ダ,1700,３歳未勝利
2026.7.11,小2,12,マテンロウルクス,,牡,57.0,富田,栗東藤原,486,0,ダ,1700,３歳未勝利
2026.7.11,小2,13,プシュカル,,牡,57.0,国分優,栗東坂口,470,-8,ダ,1700,３歳未勝利
2026.7.11,小2,14,カツラコマチ,,牝,55.0,コレット,栗東吉村,452,10,ダ,1700,３歳未勝利
2026.7.11,小2,15,ラッキーヴォーグ,,牡,57.0,藤懸,栗東牧田,466,-4,ダ,1700,３歳未勝利
2026.7.11,小2,16,ピゲ,,牡,55.0,◇永島,栗東高橋康,502,-10,ダ,1700,３歳未勝利
2026.7.11,小3,1,ドントゥール,,牝,55.0,吉村,栗東杉山晴,470,-4,芝,2000,３歳未勝利
2026.7.11,小3,2,ワラビガミ,,牝,53.0,△田山,栗東新谷,422,8,芝,2000,３歳未勝利
2026.7.11,小3,3,ゴールドアベニュー,,牝,55.0,富田,栗東宮地,426,8,芝,2000,３歳未勝利
2026.7.11,小3,4,フィエールシャンテ,,牝,55.0,高杉,栗東小椋,434,0,芝,2000,３歳未勝利
2026.7.11,小3,5,マスアンジュ,,牝,55.0,岡田,栗東吉田,432,2,芝,2000,３歳未勝利
2026.7.11,小3,6,トラカイキャッスル,,牝,55.0,田口,栗東西村,434,2,芝,2000,３歳未勝利
2026.7.11,小3,7,ハナコトバ,,牝,53.0,◇今村,栗東寺島,454,2,芝,2000,３歳未勝利
2026.7.11,小3,8,アメジストブリエ,,牝,55.0,高倉,栗東武英,434,6,芝,2000,３歳未勝利
2026.7.11,小3,9,ベルトナリテ,,牝,55.0,松山,栗東辻野,422,-2,芝,2000,３歳未勝利
2026.7.11,小3,10,フィニステーレ,,牝,55.0,酒井,栗東辻野,474,16,芝,2000,３歳未勝利
2026.7.11,小3,11,メイショウタカネ,,牝,55.0,幸,栗東岡田,406,-4,芝,2000,３歳未勝利
2026.7.11,小3,12,マコトエウロペ,,牝,55.0,太宰,栗東昆,402,-14,芝,2000,３歳未勝利
2026.7.11,小3,13,メイショウバルキア,,牝,55.0,国分恭,栗東渡辺,426,-10,芝,2000,３歳未勝利
2026.7.11,小3,14,タイセイアビオン,,牝,55.0,団野,栗東浜田,426,0,芝,2000,３歳未勝利
2026.7.11,小3,15,ソニックブーム,,牝,55.0,松若,栗東柴田,460,12,芝,2000,３歳未勝利
2026.7.11,小3,16,ビシェノ,,牝,55.0,西村淳,栗東安田,430,2,芝,2000,３歳未勝利
2026.7.11,小3,17,ワンダースアン,,牝,52.0,▲森田,栗東斉藤崇,464,6,芝,2000,３歳未勝利
2026.7.11,小3,18,クランズクラウン,,牝,55.0,コレット,栗東杉山晴,508,4,芝,2000,３歳未勝利
2026.7.11,小4,1,ワルトシュタイン,,牡,55.0,△田山,栗東佐藤悠,482,0,ダ,1700,３歳未勝利
2026.7.11,小4,2,ジョーカー,,牡,57.0,西塚,栗東友道,478,-2,ダ,1700,３歳未勝利
2026.7.11,小4,3,ベラジオヴァレル,,牡,57.0,富田,栗東上村,492,2,ダ,1700,３歳未勝利
2026.7.11,小4,4,ミニュイ,,牡,55.0,△柴田裕,栗東秋山,482,-4,ダ,1700,３歳未勝利
2026.7.11,小4,5,サンライズハリー,,牡,57.0,藤懸,栗東平田,506,2,ダ,1700,３歳未勝利
2026.7.11,小4,6,タガノランパート,,牡,57.0,田口,栗東奥村豊,518,0,ダ,1700,３歳未勝利
2026.7.11,小4,7,ゴールデンドラゴン,,牡,57.0,松若,栗東宮本,446,-4,ダ,1700,３歳未勝利
2026.7.11,小4,8,ラッキーダイヤ,,牡,54.0,▲森田,栗東牧田,486,-4,ダ,1700,３歳未勝利
2026.7.11,小4,9,スナークホクサイ,,セ,57.0,団野,栗東野中,470,-6,ダ,1700,３歳未勝利
2026.7.11,小4,10,カフジミモレット,,牝,55.0,幸,栗東森田,452,-2,ダ,1700,３歳未勝利
2026.7.11,小4,11,ウォーターコトノハ,,牝,55.0,菱田,栗東岡田,412,0,ダ,1700,３歳未勝利
2026.7.11,小4,12,アメリカンサクラ,,牡,57.0,角田和,栗東矢作,514,-6,ダ,1700,３歳未勝利
2026.7.11,小4,13,ショールミーズ,,牝,55.0,川須,栗東大根田,476,0,ダ,1700,３歳未勝利
2026.7.11,小4,14,アンリミテッド,,牡,57.0,西村淳,栗東高野,492,-8,ダ,1700,３歳未勝利
2026.7.11,小4,15,セイウンダイフク,,牡,55.0,◇永島,栗東宮本,426,-4,ダ,1700,３歳未勝利
2026.7.11,小4,16,メイショウマグナ,,牝,55.0,太宰,栗東石橋,428,2,ダ,1700,３歳未勝利
2026.7.11,小5,1,フランソワーズ,,牝,55.0,松山,栗東前川,446,0,芝,1800,２歳新馬
2026.7.11,小5,2,ジーティーマローネ,,牝,55.0,松若,栗東井上,458,0,芝,1800,２歳新馬
2026.7.11,小5,3,ヴォルテックス,,牝,55.0,西村淳,栗東奥村豊,460,0,芝,1800,２歳新馬
2026.7.11,小5,4,ティエルニート,,牝,55.0,酒井,栗東高橋康,432,0,芝,1800,２歳新馬
2026.7.11,小5,5,イテルム,,牝,55.0,コレット,栗東田中克,448,0,芝,1800,２歳新馬
2026.7.11,小5,6,ハルカカナタ,,牝,55.0,幸,栗東秋山,500,0,芝,1800,２歳新馬
2026.7.11,小5,7,ルクスグレイス,,牝,55.0,Ｍデムーロ,栗東平田,470,0,芝,1800,２歳新馬
