日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.29,中2,15,ニンジャトットリ,,牡,57.0,木幡育,美浦松永康,462,-4,ダ,1200,３歳未勝利
2026.3.29,中2,16,ベアゴーフォー,,牡,57.0,松岡,美浦杉浦,468,0,ダ,1200,３歳未勝利
2026.3.29,中3,1,ユイノサダハル,,牡,57.0,江田照,美浦古賀慎,462,-2,ダ,1800,３歳未勝利
2026.3.29,中3,2,パワポケウォーズ,,牡,54.0,▲佐藤,美浦大和田,430,0,ダ,1800,３歳未勝利
2026.3.29,中3,3,フライデイゼーン,,牡,57.0,菊沢,美浦岩戸,468,8,ダ,1800,３歳未勝利
2026.3.29,中3,4,ツウカイウォリアー,,牡,57.0,原,美浦鈴木慎,500,0,ダ,1800,３歳未勝利
2026.3.29,中3,5,エタンセル,,牡,57.0,丹内,美浦高木,464,2,ダ,1800,３歳未勝利
2026.3.29,中3,6,マンモスホームラン,,牡,57.0,大野,美浦新開,524,-14,ダ,1800,３歳未勝利
2026.3.29,中3,7,キチロクゴール,,牡,57.0,木幡育,美浦松永康,498,-2,ダ,1800,３歳未勝利
2026.3.29,中3,8,サウジバラード,,牡,57.0,津村,美浦加藤征,458,-6,ダ,1800,３歳未勝利
2026.3.29,中3,9,バッハ,,牡,55.0,△長浜,美浦中舘,464,-2,ダ,1800,３歳未勝利
2026.3.29,中3,10,ジョイグリーン,,セ,57.0,小林脩,美浦青木,490,-4,ダ,1800,３歳未勝利
2026.3.29,中3,11,マイネルラジェム,,牡,57.0,武藤,美浦水野,486,-6,ダ,1800,３歳未勝利
2026.3.29,中3,12,ニューカワイイ,,牝,55.0,木幡巧,美浦中川,438,-2,ダ,1800,３歳未勝利
2026.3.29,中3,13,ホウオウライセンス,,牡,57.0,横山琉,美浦稲垣,494,0,ダ,1800,３歳未勝利
2026.3.29,中3,14,ジェネラスキング,,牡,57.0,横山武,美浦久保田,480,-6,ダ,1800,３歳未勝利
2026.3.29,中3,15,カスターニエ,,牝,51.0,★谷原,美浦伊藤圭,424,4,ダ,1800,３歳未勝利
2026.3.29,中4,1,メイヨシュア,,牝,55.0,武藤,美浦水野,442,0,芝,1800,３歳未勝利
2026.3.29,中4,2,セツナサ,,牡,57.0,横山武,美浦武井,470,-4,芝,1800,３歳未勝利
2026.3.29,中4,3,コスモシュンライ,,牝,52.0,▲舟山,美浦稲垣,444,-4,芝,1800,３歳未勝利
2026.3.29,中4,4,ショウナンダット,,牡,57.0,大野,美浦栗田,496,0,芝,1800,３歳未勝利
2026.3.29,中4,5,ルモンテ,,牡,57.0,原田和,美浦堀内,424,2,芝,1800,３歳未勝利
2026.3.29,中4,6,コスモアミュレット,,牡,54.0,▲上里,美浦加藤士,488,0,芝,1800,３歳未勝利
2026.3.29,中4,7,マイトビーウォン,,牡,57.0,柴田大,美浦和田雄,462,6,芝,1800,３歳未勝利
2026.3.29,中4,8,ベルランコントル,,牝,55.0,丹内,美浦伊藤大,444,-2,芝,1800,３歳未勝利
2026.3.29,中4,9,サイモンナイスラン,,牡,57.0,木幡育,美浦勢司,498,-6,芝,1800,３歳未勝利
2026.3.29,中4,10,クリアーゲイル,,牡,57.0,小林脩,美浦浅利,462,0,芝,1800,３歳未勝利
2026.3.29,中4,11,リコラピッド,,牝,55.0,津村,美浦森一,460,0,芝,1800,３歳未勝利
2026.3.29,中4,12,トーセンブリラーレ,,牡,55.0,△長浜,美浦小笠,500,-10,芝,1800,３歳未勝利
2026.3.29,中4,13,ピースフルマインド,,牝,55.0,荻野極,美浦伊坂,440,20,芝,1800,３歳未勝利
2026.3.29,中4,14,アロハオエ,,牝,55.0,江田照,美浦中川,438,-2,芝,1800,３歳未勝利
2026.3.29,中4,15,ヤマメホープ,,牡,57.0,原,美浦久保田,478,-6,芝,1800,３歳未勝利
2026.3.29,中4,16,ミクロスギガース,,牝,52.0,▲遠藤,美浦西田,378,-4,芝,1800,３歳未勝利
2026.3.29,中5,1,ヴァルカンテソーロ,,牡,57.0,柴田大,美浦嘉藤,450,-8,芝,2200,３歳未勝利
2026.3.29,中5,2,キンググローリー,,牡,57.0,丹内,美浦古賀慎,472,2,芝,2200,３歳未勝利
2026.3.29,中5,3,ゴンファロニエーレ,,牡,57.0,ディー,美浦田中博,450,-2,芝,2200,３歳未勝利
2026.3.29,中5,4,オドラタス,,牝,52.0,▲舟山,美浦林,432,0,芝,2200,３歳未勝利
2026.3.29,中5,5,ノーブルウェザー,,牡,54.0,▲遠藤,美浦鈴木伸,490,0,芝,2200,３歳未勝利
2026.3.29,中5,6,メテオレムナント,,牡,57.0,横山武,美浦中川,514,-10,芝,2200,３歳未勝利
2026.3.29,中5,7,キタサンフジヤマ,,牡,57.0,石川,美浦奥村武,456,-12,芝,2200,３歳未勝利
2026.3.29,中5,8,アイスアイスベイビ,,牡,57.0,菊沢,美浦岩戸,464,-6,芝,2200,３歳未勝利
2026.3.29,中5,9,ヤマメナイト,,牡,57.0,野中,美浦田島,464,-2,芝,2200,３歳未勝利
2026.3.29,中5,10,ニシノヒノトリ,,牡,57.0,津村,美浦手塚久,476,-4,芝,2200,３歳未勝利
2026.3.29,中5,11,モデレートゲイル,,牡,57.0,吉田豊,美浦戸田,508,-4,芝,2200,３歳未勝利
2026.3.29,中5,12,サトノリアファル,,牡,57.0,横山和,美浦古賀慎,528,2,芝,2200,３歳未勝利
2026.3.29,中5,13,ウインターブレス,,牡,57.0,原,美浦竹内,506,10,芝,2200,３歳未勝利
2026.3.29,中6,1,ベアアッコチャン,,牝,55.0,大野,美浦杉浦,466,-6,ダ,1200,３歳１勝クラス
2026.3.29,中6,2,プルメリアリノ,,牝,52.0,▲舟山,栗東小栗,442,4,ダ,1200,３歳１勝クラス
2026.3.29,中6,3,ノボリフジ,,牡,54.0,▲遠藤,美浦伊藤伸,466,4,ダ,1200,３歳１勝クラス
2026.3.29,中6,4,マーガレットクレア,,牝,55.0,原,美浦黒岩,432,-12,ダ,1200,３歳１勝クラス
2026.3.29,中6,5,フォトンゲイザー,,牡,57.0,木幡巧,美浦牧,434,0,ダ,1200,３歳１勝クラス
2026.3.29,中6,6,ビルバンテ,,牡,57.0,菊沢,美浦蛯名正,488,-4,ダ,1200,３歳１勝クラス
2026.3.29,中6,7,コックピットサイト,,牡,57.0,荻野極,美浦鹿戸,474,-8,ダ,1200,３歳１勝クラス
2026.3.29,中6,8,コウジハラ,,牝,55.0,木幡初,美浦西田,418,-6,ダ,1200,３歳１勝クラス
2026.3.29,中6,9,アパタイトテソーロ,,牝,55.0,石橋脩,美浦畠山,406,-6,ダ,1200,３歳１勝クラス
2026.3.29,中6,10,スリーコーズ,,牡,54.0,▲佐藤,美浦伊藤圭,472,-2,ダ,1200,３歳１勝クラス
2026.3.29,中6,11,モズタンケ,,牡,57.0,丹内,美浦栗田,486,-10,ダ,1200,３歳１勝クラス
2026.3.29,中6,12,フレンドモナコ,,牡,55.0,△長浜,美浦加藤和,414,-4,ダ,1200,３歳１勝クラス
2026.3.29,中6,13,ロードストラダーレ,,牡,57.0,小沢,美浦本間,502,2,ダ,1200,３歳１勝クラス
2026.3.29,中7,1,ヴェーヌドール,,牡,58.0,丹内,美浦平岩,518,4,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,2,クニノハッピー,,牡,58.0,ディー,美浦田中剛,480,-2,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,3,サトノリアン,,牡,58.0,大野,美浦萩原,476,8,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,4,カージオイド,,牡,56.0,△長浜,美浦黒岩,522,2,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,5,ディースプレマシー,,牡,58.0,石橋脩,美浦牧,454,-2,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,6,サムワンライクユー,,牡,58.0,江田照,美浦佐藤吉,492,-4,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,7,メトロポリターナ,,牝,56.0,菊沢,美浦粕谷,500,4,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,8,ツインクルステージ,,牝,53.0,▲舟山,美浦高木,488,4,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,9,マリンバンカー,,牡,55.0,▲上里,美浦松永康,498,-2,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,10,プルメリアクヒオ,,牡,58.0,木幡初,美浦深山,466,-4,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,11,ベイビールビオ,,牡,58.0,杉原,美浦田村,508,14,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,12,フェスタリア,,牡,58.0,原,美浦矢野,450,-4,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,13,ナクライト,,牡,58.0,横山和,美浦手塚徳,500,-6,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,14,クールシェルタ,,牡,58.0,吉田豊,美浦高橋文,508,-2,ダ,1800,４歳以上１勝クラス
2026.3.29,中7,15,グロリアスヒーロー,,セ,58.0,小沢,美浦高木,486,14,ダ,1800,４歳以上１勝クラス
2026.3.29,中8,1,プルシャプラ,,牡,58.0,杉原,美浦池上,518,0,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,2,ライヴドライバー,,牡,58.0,石川,美浦尾形,536,26,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,3,ヘルヴェティオス,,牡,58.0,ディー,美浦金成,450,0,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,4,エルムラント,,牡,58.0,荻野極,美浦鹿戸,492,-6,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,5,ルイステソーロ,,セ,58.0,丹内,美浦畠山,480,0,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,6,アースミューズ,,牝,56.0,松岡,美浦粕谷,454,-4,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,7,アイランドピーク,,牡,56.0,△長浜,美浦加藤和,492,-8,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,8,ティピティーナ,,牝,56.0,伊藤,美浦林,442,6,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,9,ガンハンマー,,牡,58.0,木幡巧,美浦加藤征,432,-12,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,10,アルニラム,,セ,58.0,武藤,美浦伊藤大,466,-8,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,11,ハヌル,,牝,56.0,江田照,美浦岩戸,490,4,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,12,サヨノジャンボリー,,牡,58.0,大野,美浦小笠,476,-2,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,13,カルフ,,セ,58.0,原,美浦大和田,480,8,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,14,キングプロフィット,,牡,55.0,▲遠藤,美浦天間,490,-8,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,15,ミッシオーネ,,牝,53.0,▲上里,美浦秋本,418,-2,ダ,1200,４歳以上１勝クラス
2026.3.29,中8,16,スノーホルンロード,,セ,58.0,横山武,美浦清水英,506,-2,ダ,1200,４歳以上１勝クラス
2026.3.29,中9,1,ガーヴィ,,牝,55.0,舟山,美浦村田,456,0,芝,2000,ミモザ賞(1勝クラス)
2026.3.29,中9,2,ドナルンバ,,牝,55.0,荻野極,美浦上原佑,472,0,芝,2000,ミモザ賞(1勝クラス)
2026.3.29,中9,3,ベンヴェヌータ,,牝,55.0,石橋脩,美浦辻,460,-2,芝,2000,ミモザ賞(1勝クラス)
2026.3.29,中9,4,ユメシルベ,,牝,55.0,柴田大,美浦粕谷,416,-2,芝,2000,ミモザ賞(1勝クラス)
2026.3.29,中9,5,ランザワールド,,牝,55.0,丹内,美浦宮田,496,0,芝,2000,ミモザ賞(1勝クラス)
2026.3.29,中9,6,ナムラダリア,,牝,55.0,原田和,美浦蛯名利,444,-2,芝,2000,ミモザ賞(1勝クラス)
2026.3.29,中9,7,セットエトワール,,牝,55.0,津村,美浦鹿戸,480,2,芝,2000,ミモザ賞(1勝クラス)
2026.3.29,中10,1,ウインスノーライト,,牡,58.0,松岡,栗東宮,494,0,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,2,ポッドロワール,,牡,58.0,荻野極,美浦畠山,510,0,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,3,アンビバレント,,牡,58.0,石川,栗東藤野,478,0,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,4,スティールブルー,,牝,56.0,横山典,美浦田中勝,458,2,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,5,アームテイル,,牝,56.0,大野,美浦和田勇,462,0,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,6,カンシン,,牡,58.0,津村,栗東西園翔,472,2,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,7,パクスロマーナ,,牝,56.0,杉原,栗東加藤公,440,-8,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,8,タイセイレスポンス,,セ,58.0,武藤,栗東安田,494,-10,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,9,コスモアディラート,,牡,58.0,丹内,美浦和田郎,518,0,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,10,サウンドモリアーナ,,牝,56.0,石橋脩,栗東武英,442,0,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,11,ロードトレイル,,牡,58.0,横山琉,栗東藤岡健,480,-8,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,12,ヴェサリウス,,牡,58.0,横山和,美浦菊沢,490,-2,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,13,サトミノキラリ,,牡,58.0,横山武,美浦鈴木伸,464,-6,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,14,ブランデーロック,,牡,58.0,原,美浦青木,486,0,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中10,15,トーセンエスクード,,牡,58.0,菊沢,美浦菊沢,460,4,芝,1200,船橋Ｓ(3勝クラス)
2026.3.29,中11,1,ハピ,,牡,58.0,津村,栗東大久保,,,ダ,1800,マーチＳ(G3)
2026.3.29,中11,2,マテンロウスカイ,,セ,59.0,横山典,栗東松永幹,484,2,ダ,1800,マーチＳ(G3)
2026.3.29,中11,3,ショウナンライシン,,牡,56.0,柴田善,美浦大竹,500,-4,ダ,1800,マーチＳ(G3)
2026.3.29,中11,4,ブレイクフォース,,牡,58.0,横山武,美浦中舘,496,0,ダ,1800,マーチＳ(G3)
2026.3.29,中11,5,レヴォントゥレット,,牡,57.0,ディー,栗東矢作,492,-6,ダ,1800,マーチＳ(G3)
2026.3.29,中11,6,ヴァルツァーシャル,,牡,58.5,丹内,美浦高木,510,-2,ダ,1800,マーチＳ(G3)
2026.3.29,中11,7,アクションプラン,,牡,57.5,荻野極,美浦池上,514,-2,ダ,1800,マーチＳ(G3)
2026.3.29,中11,8,ピュアキアン,,牡,56.0,吉田豊,美浦竹内,526,8,ダ,1800,マーチＳ(G3)
2026.3.29,中11,9,オメガギネス,,牡,59.0,横山和,栗東安田,496,-2,ダ,1800,マーチＳ(G3)
2026.3.29,中11,10,バスタードサフラン,,牝,54.0,舟山,栗東渡辺,480,6,ダ,1800,マーチＳ(G3)
2026.3.29,中11,11,ペイシャエス,,牡,58.5,木幡巧,美浦高木,506,12,ダ,1800,マーチＳ(G3)
2026.3.29,中11,12,ハナウマビーチ,,牡,55.0,石川,栗東西園翔,522,2,ダ,1800,マーチＳ(G3)
2026.3.29,中11,13,ミッキーヌチバナ,,牡,58.0,大野,栗東高橋亮,512,2,ダ,1800,マーチＳ(G3)
2026.3.29,中11,14,チュウワクリスエス,,牡,56.0,原田和,美浦栗田,502,4,ダ,1800,マーチＳ(G3)
2026.3.29,中11,15,サンデーファンデー,,牡,59.0,角田和,栗東東田,532,4,ダ,1800,マーチＳ(G3)
2026.3.29,中11,16,コレペティトール,,セ,56.0,松岡,栗東中竹,478,-12,ダ,1800,マーチＳ(G3)
2026.3.29,中12,1,クインズスピカ,,牝,53.0,▲遠藤,美浦村田,492,16,芝,1200,４歳以上２勝クラス
2026.3.29,中12,2,バンブルビー,,牡,55.0,▲石田,美浦浅利,466,2,芝,1200,４歳以上２勝クラス
2026.3.29,中12,3,ヴェナートル,,牡,55.0,▲佐藤,美浦武藤,506,-2,芝,1200,４歳以上２勝クラス
2026.3.29,中12,4,ジャガード,,牡,55.0,▲上里,美浦和田雄,426,-4,芝,1200,４歳以上２勝クラス
2026.3.29,中12,5,カリーシ,,牝,56.0,大野,美浦武井,458,-2,芝,1200,４歳以上２勝クラス
2026.3.29,中12,6,ヴィヴァクラウン,,牡,55.0,▲舟山,美浦杉浦,472,2,芝,1200,４歳以上２勝クラス
2026.3.29,中12,7,マリノトニトゥルス,,牝,56.0,菊沢,美浦武市,474,-2,芝,1200,４歳以上２勝クラス
2026.3.29,中12,8,タイキエクセロン,,牡,58.0,横山典,栗東橋田,510,-2,芝,1200,４歳以上２勝クラス
2026.3.29,中12,9,ビービーエフォート,,牝,56.0,横山武,美浦高柳瑞,422,-2,芝,1200,４歳以上２勝クラス
2026.3.29,中12,10,トーセントラム,,牡,56.0,△長浜,美浦佐藤吉,450,0,芝,1200,４歳以上２勝クラス
2026.3.29,中12,11,ルクスレゼルヴァ,,セ,58.0,杉原,栗東加藤公,516,6,芝,1200,４歳以上２勝クラス
2026.3.29,阪1,1,ロイスター,,牝,55.0,西塚,栗東笹田,454,0,ダ,1800,３歳未勝利
2026.3.29,阪1,2,ルパピヨンブラン,,牝,55.0,川又,栗東杉山佳,424,0,ダ,1800,３歳未勝利
2026.3.29,阪1,3,マルベック,,牝,55.0,吉村,栗東坂口,478,-14,ダ,1800,３歳未勝利
2026.3.29,阪1,4,ケイトバローズ,,牝,55.0,松若,栗東渡辺,464,-4,ダ,1800,３歳未勝利
2026.3.29,阪1,5,アグレイビューティ,,牝,55.0,岩田望,栗東上村,468,2,ダ,1800,３歳未勝利
2026.3.29,阪1,6,エンブルーシャ,,牝,55.0,高倉,栗東武英,418,4,ダ,1800,３歳未勝利
2026.3.29,阪1,7,トラステッド,,牝,53.0,△柴田裕,栗東宮本,446,0,ダ,1800,３歳未勝利
2026.3.29,阪1,8,ブルーノザビーチ,,牝,55.0,小林凌,美浦尾形,482,-8,ダ,1800,３歳未勝利
2026.3.29,阪1,9,モズノシアワセ,,牝,55.0,小崎,栗東森田,448,6,ダ,1800,３歳未勝利
2026.3.29,阪1,10,オヤツノジカン,,牝,55.0,幸,栗東高橋忠,422,-6,ダ,1800,３歳未勝利
2026.3.29,阪1,11,ミストリア,,牝,55.0,藤懸,栗東高野,468,2,ダ,1800,３歳未勝利
2026.3.29,阪1,12,ウインカトリーヌ,,牝,55.0,国分恭,栗東西園翔,510,-4,ダ,1800,３歳未勝利
2026.3.29,阪1,13,タントレーベル,,牝,55.0,斎藤,栗東吉村,460,-8,ダ,1800,３歳未勝利
2026.3.29,阪1,14,ローゾフィア,,牝,55.0,田口,栗東宮本,426,-8,ダ,1800,３歳未勝利
2026.3.29,阪2,1,ニシノエビガタメ,,牡,57.0,西塚,栗東吉村,454,-4,ダ,2000,３歳未勝利
2026.3.29,阪2,2,ラヴィレット,,牡,57.0,吉村,栗東池江,574,8,ダ,2000,３歳未勝利
2026.3.29,阪2,3,ミスターエメラルド,,牡,57.0,岩田望,栗東中村,514,-2,ダ,2000,３歳未勝利
2026.3.29,阪2,4,サラサダンディー,,牡,57.0,国分恭,栗東岡田,498,2,ダ,2000,３歳未勝利
2026.3.29,阪2,5,ボクサークラブ,,牡,57.0,斎藤,栗東杉山佳,492,10,ダ,2000,３歳未勝利
2026.3.29,阪2,6,グランシャン,,牡,57.0,菱田,栗東松永幹,544,-2,ダ,2000,３歳未勝利
2026.3.29,阪2,7,トントゥ,,牡,55.0,△柴田裕,栗東佐藤悠,474,4,ダ,2000,３歳未勝利
2026.3.29,阪2,8,ギレイ,,牡,57.0,幸,栗東清水久,482,-2,ダ,2000,３歳未勝利
2026.3.29,阪2,9,ジャッキーバローズ,,牡,57.0,田口,栗東石坂,514,-6,ダ,2000,３歳未勝利
2026.3.29,阪3,1,ダンツカレン,,牝,55.0,松本,栗東四位,484,-4,ダ,1400,３歳未勝利
2026.3.29,阪3,2,トモジャカトゥーラ,,牝,55.0,国分優,栗東大根田,464,-4,ダ,1400,３歳未勝利
2026.3.29,阪3,3,シャンパンスター,,牝,55.0,国分恭,栗東緒方,416,0,ダ,1400,３歳未勝利
2026.3.29,阪3,4,マーゴットデイズ,,牡,57.0,吉村,栗東中村,490,-10,ダ,1400,３歳未勝利
2026.3.29,阪3,5,エコログロウ,,牡,57.0,西塚,栗東牧浦,568,22,ダ,1400,３歳未勝利
2026.3.29,阪3,6,クライナリーゼ,,牡,57.0,田口,栗東高橋康,378,2,ダ,1400,３歳未勝利
2026.3.29,阪3,7,ミライチケット,,牝,55.0,小崎,栗東加藤公,442,2,ダ,1400,３歳未勝利
2026.3.29,阪3,8,クレバーキュート,,牡,57.0,古川吉,栗東秋山,462,-2,ダ,1400,３歳未勝利
2026.3.29,阪3,9,ナムラオットー,,牡,57.0,亀田,栗東荒川,444,-6,ダ,1400,３歳未勝利
2026.3.29,阪3,10,メイワキラリ,,牡,57.0,鮫島良,栗東河嶋,470,-4,ダ,1400,３歳未勝利
2026.3.29,阪3,11,サンライズジョー,,牡,57.0,斎藤,栗東小椋,490,8,ダ,1400,３歳未勝利
2026.3.29,阪3,12,キョウエイクローム,,牝,55.0,高倉,栗東森田,422,-6,ダ,1400,３歳未勝利
2026.3.29,阪3,13,ナブッコ,,牡,57.0,幸,栗東橋田,482,-2,ダ,1400,３歳未勝利
2026.3.29,阪3,14,シャープインサイト,,牡,57.0,菱田,栗東東田,424,-8,ダ,1400,３歳未勝利
2026.3.29,阪3,15,チョウスター,,牝,53.0,△柴田裕,栗東羽月,460,-8,ダ,1400,３歳未勝利
2026.3.29,阪3,16,ヴァンロゼ,,牝,55.0,松若,栗東東田,438,-2,ダ,1400,３歳未勝利
2026.3.29,阪4,1,メイショウトム,,牡,60.0,難波,栗東谷,496,18,障,2970,４歳以上障害未勝利
2026.3.29,阪4,2,ケイテンアイジン,,牡,59.0,小坂,栗東谷,508,0,障,2970,４歳以上障害未勝利
2026.3.29,阪4,3,モズナイスバディー,,牡,60.0,森一,栗東飯田,498,-2,障,2970,４歳以上障害未勝利
2026.3.29,阪4,4,タツアレックス,,牡,60.0,大江圭,美浦的場,482,-8,障,2970,４歳以上障害未勝利
2026.3.29,阪4,5,ヒロピアーナ,,牡,60.0,伴,美浦石栗,536,0,障,2970,４歳以上障害未勝利
2026.3.29,阪4,6,ゴールデンルーキー,,牡,60.0,五十嵐,美浦粕谷,472,-6,障,2970,４歳以上障害未勝利
2026.3.29,阪4,7,ツリートップムーン,,牡,59.0,小野寺,栗東坂口,496,4,障,2970,４歳以上障害未勝利
2026.3.29,阪4,8,アナザーエース,,牡,57.0,▲井上,栗東宮,526,8,障,2970,４歳以上障害未勝利
2026.3.29,阪4,9,セキテイオー,,牡,60.0,金子,美浦田中剛,480,-2,障,2970,４歳以上障害未勝利
2026.3.29,阪4,10,コトブキヘスペラス,,牡,60.0,草野,美浦金成,462,-6,障,2970,４歳以上障害未勝利
2026.3.29,阪4,11,ローガンパス,,セ,60.0,小牧加,栗東東田,490,12,障,2970,４歳以上障害未勝利
2026.3.29,阪4,12,リケアキャンディ,,牝,57.0,▲小林凌,美浦蛯名利,442,-10,障,2970,４歳以上障害未勝利
2026.3.29,阪4,13,スティルシャイニン,,牡,57.0,▲水沼,美浦天間,460,-6,障,2970,４歳以上障害未勝利
2026.3.29,阪4,14,サルヴァトーレ,,牡,60.0,石神深,美浦和田郎,488,2,障,2970,４歳以上障害未勝利
2026.3.29,阪5,1,ブルーザー,,牡,57.0,池添,栗東池添,494,4,芝,2000,３歳未勝利
2026.3.29,阪5,2,ルクスユアン,,牡,57.0,幸,栗東清水久,448,-6,芝,2000,３歳未勝利
