日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.8.8,札6,6,インフィオラータ,,牝,55.0,北村友一,栗東須貝,440,0,芝,2000,３歳未勝利
2026.8.8,札6,7,ジョブックボー,,牝,54.0,☆長浜,美浦黒岩,444,10,芝,2000,３歳未勝利
2026.8.8,札6,8,プリュイドール,,牝,54.0,☆舟山,栗東矢作,464,2,芝,2000,３歳未勝利
2026.8.8,札6,9,マリノリュミエール,,牝,51.0,★河原田,美浦村田,456,2,芝,2000,３歳未勝利
2026.8.8,札6,10,ダンツアラーム,,牝,52.0,▲和田陽,栗東本田,428,-4,芝,2000,３歳未勝利
2026.8.8,札6,11,ゴコウコイコイ,,牝,55.0,松山,美浦栗田,432,8,芝,2000,３歳未勝利
2026.8.8,札6,12,ウインカトリーヌ,,牝,55.0,横山武,栗東西園翔,508,0,芝,2000,３歳未勝利
2026.8.8,札6,13,ラングロワブリッジ,,牝,55.0,吉田隼,美浦戸田,494,4,芝,2000,３歳未勝利
2026.8.8,札6,14,グレイスルーラー,,牝,52.0,▲小林美,美浦尾形,464,2,芝,2000,３歳未勝利
2026.8.8,札6,15,カリドーラ,,牝,55.0,小沢,美浦中舘,496,4,芝,2000,３歳未勝利
2026.8.8,札6,16,スウィーティーベル,,牝,55.0,浜中,栗東田中克,396,-2,芝,2000,３歳未勝利
2026.8.8,札7,1,シェーンルスカ,,牝,53.0,▲遠藤,美浦本間,480,2,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,2,ワイドデコラシオン,,牡,58.0,横山武,栗東辻野,516,6,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,3,グランセレスト,,牡,56.0,川又,美浦竹内,534,0,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,4,ロードヴァルカン,,牡,58.0,岩田望,栗東中村,468,4,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,5,ヨドノゴールド,,牡,58.0,岩田康,栗東橋田,486,-2,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,6,ランドスター,,牡,53.0,▲小林美,美浦柄崎,500,2,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,7,テーオーナタリー,,牝,50.0,★河原田,栗東梅田,428,0,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,8,カップッチョ,,牡,58.0,黛,美浦佐藤吉,496,8,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,9,ステラノヴァ,,牡,57.0,☆舟山,美浦水野,458,4,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,10,グレイトソン,,牡,53.0,▲和田陽,栗東鈴木孝,460,6,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,11,セイルロケット,,牡,56.0,◇古川奈,栗東橋口,474,4,ダ,1000,３歳以上１勝クラス
2026.8.8,札7,12,ランプローグ,,牝,53.0,☆長浜,美浦矢野,416,6,ダ,1000,３歳以上１勝クラス
2026.8.8,札8,1,レッドアイスピア,,牡,53.0,★河原田,栗東中竹,448,-2,芝,1200,３歳未勝利
2026.8.8,札8,2,セイカユウヒ,,牡,57.0,池添,美浦石栗,410,2,芝,1200,３歳未勝利
2026.8.8,札8,3,クリオロゴールド,,牡,57.0,横山武,美浦高柳瑞,442,-2,芝,1200,３歳未勝利
2026.8.8,札8,4,ソワンドヴィクター,,牝,54.0,☆長浜,美浦高橋文,414,6,芝,1200,３歳未勝利
2026.8.8,札8,5,クリコイーコ,,牝,55.0,吉田隼,栗東荒川,458,10,芝,1200,３歳未勝利
2026.8.8,札8,6,リネアベルタ,,牝,55.0,岩田康,栗東宮地,418,-4,芝,1200,３歳未勝利
2026.8.8,札8,7,ダノンベルビュー,,牝,55.0,松山,栗東坂口,432,0,芝,1200,３歳未勝利
2026.8.8,札8,8,マメーアップル,,牝,55.0,横山琉,美浦岩戸,434,0,芝,1200,３歳未勝利
2026.8.8,札8,9,スッサンエア,,牝,52.0,▲小林美,栗東河嶋,444,4,芝,1200,３歳未勝利
2026.8.8,札8,10,ジューンレトリバー,,牡,57.0,横山和,栗東長谷川,490,8,芝,1200,３歳未勝利
2026.8.8,札8,11,ウインドオルフェ,,牝,55.0,黛,栗東森田,420,12,芝,1200,３歳未勝利
2026.8.8,札8,12,アンジュラフィーユ,,牝,55.0,佐々木,栗東藤野,434,-2,芝,1200,３歳未勝利
2026.8.8,札8,13,サトノフレイ,,牡,57.0,北村友,栗東友道,472,2,芝,1200,３歳未勝利
2026.8.8,札8,14,モノノケ,,牝,52.0,▲和田陽,栗東宮地,470,2,芝,1200,３歳未勝利
2026.8.8,札8,15,メイショウテンジン,,牡,57.0,古川吉,栗東高橋亮,484,0,芝,1200,３歳未勝利
2026.8.8,札8,16,ミレニアルピンク,,牝,55.0,斎藤,栗東安田,430,0,芝,1200,３歳未勝利
2026.8.8,札9,1,リュミナーズ,,牝,55.0,☆長浜,美浦堀内,460,-12,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,2,ヴェールミューズ,,牝,53.0,佐々木,栗東浜田,442,0,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,3,ブーケドグレイス,,牝,56.0,横山琉,美浦相沢,474,6,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,4,ビーチイン,,牝,53.0,横山和,美浦和田勇,426,6,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,5,デルマサクラサク,,牝,56.0,横山武,栗東牧田,486,2,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,6,ミリオンアップ,,牝,50.0,▲遠藤,栗東野中,458,0,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,7,オテンバプリンセス,,牝,53.0,松山,美浦加藤士,494,-2,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,8,マインセーラ,,牝,53.0,的場,美浦的場,428,0,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,9,ライフイズ,,牝,50.0,和田陽,美浦鈴木慎,,,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,10,ランスノーブル,,牝,56.0,原田和,美浦上原博,484,4,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,11,ジーティーアリア,,牝,53.0,北村友,栗東田中克,452,6,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,12,スリーケイ,,牝,53.0,斎藤,栗東高橋一,510,0,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,13,グルーヴィーオン,,牝,52.0,★河原田,美浦小手川,484,4,ダ,1700,３歳以上１勝クラス
2026.8.8,札9,14,カルミアクラウン,,牝,53.0,▲小林美,栗東吉岡,440,-6,ダ,1700,３歳以上１勝クラス
2026.8.8,札10,1,スカイサーベイ,,牡,58.0,北村友,栗東池添,500,18,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札10,2,ヨシヒロ,,牡,58.0,原田和,美浦松永康,490,0,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札10,3,エボルヴィング,,牡,58.0,佐々木,栗東藤原,464,-10,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札10,4,メイショウアイル,,牡,58.0,横山琉,栗東高橋忠,480,0,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札10,5,バルティカ,,牡,58.0,岩田望,栗東高橋亮,450,-2,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札10,6,デルマジュテーム,,牝,56.0,的場,美浦的場,468,10,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札10,7,レーヴドロペラ,,牝,56.0,松山,美浦加藤士,472,0,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札10,8,ビーオンザカバー,,牡,58.0,横山武,美浦伊藤圭,472,-6,芝,2000,藻岩山特別(2勝クラス)
2026.8.8,札11,1,アクションプラン,,牡,57.0,浜中,美浦池上,506,-6,ダ,1700,エルムステークス(G3)
2026.8.8,札11,2,レヴォントゥレット,,牡,57.0,北村友,栗東矢作,494,2,ダ,1700,エルムステークス(G3)
2026.8.8,札11,3,ルクソールカフェ,,牡,58.0,岩田望,美浦堀,542,-2,ダ,1700,エルムステークス(G3)
2026.8.8,札11,4,ナチュラルライズ,,牡,59.0,横山武,美浦伊藤圭,500,0,ダ,1700,エルムステークス(G3)
2026.8.8,札11,5,テーオーパスワード,,牡,57.0,松山,栗東高柳大,490,-2,ダ,1700,エルムステークス(G3)
2026.8.8,札11,6,ヴァルツァーシャル,,牡,57.0,斎藤,美浦高木,500,-8,ダ,1700,エルムステークス(G3)
2026.8.8,札11,7,テーオードレフォン,,牡,57.0,古川吉,栗東梅田,498,0,ダ,1700,エルムステークス(G3)
2026.8.8,札11,8,ウェイワードアクト,,牡,57.0,舟山,美浦田中博,542,2,ダ,1700,エルムステークス(G3)
2026.8.8,札11,9,ヒルノハンブルク,,牡,57.0,池添,栗東武英,472,4,ダ,1700,エルムステークス(G3)
2026.8.8,札11,10,オメガギネス,,牡,57.0,岩田康,栗東安田,498,2,ダ,1700,エルムステークス(G3)
2026.8.8,札11,11,ペリエール,,牡,58.0,佐々木,美浦黒岩,488,-4,ダ,1700,エルムステークス(G3)
2026.8.8,札12,1,アスミル,,牡,55.0,古川吉,栗東本田,492,0,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,2,ホウキボシ,,セ,58.0,岩田望,美浦堀,502,-2,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,3,ルクスジニア,,牝,56.0,池添,美浦松尾,442,-2,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,4,マーゴットブロー,,牡,55.0,斎藤,美浦伊坂,516,2,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,5,ウインイザナミ,,牝,56.0,岩田康,美浦上原博,516,0,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,6,スミレファースト,,牝,56.0,横山琉,美浦加藤征,460,4,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,7,レイユール,,牝,56.0,長浜,美浦手塚久,436,8,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,8,ヒズマスターピース,,牝,53.0,浜中,美浦奥村武,508,-10,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,9,レッドスティンガー,,牡,55.0,横山和,美浦矢嶋,472,18,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,10,ブラックジェダイト,,牡,58.0,佐々木,美浦大竹,470,0,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,11,ジーネキング,,牡,55.0,横山武,美浦斎藤誠,494,0,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,12,ヴィンブルレー,,牝,56.0,松山,美浦矢野,476,8,芝,1500,摩周湖特別(2勝クラス)
2026.8.8,札12,13,オーシャントライブ,,セ,58.0,北村友,栗東高柳大,462,12,芝,1500,摩周湖特別(2勝クラス)
