日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.12,小4,11,タイムレスフレアー,,牡,57.0,松山,栗東橋口,460,2,芝,1800,３歳未勝利
2026.7.12,小4,12,セルヴァジオ,,牝,55.0,富田,栗東上村,440,-2,芝,1800,３歳未勝利
2026.7.12,小4,13,ゴリョウセイ,,牡,57.0,コレット,栗東松下,468,-8,芝,1800,３歳未勝利
2026.7.12,小5,1,サイモンレガシー,,牡,55.0,松若,栗東石坂,496,0,芝,2000,２歳新馬
2026.7.12,小5,2,シュガーハウス,,牡,55.0,幸,栗東野中,496,0,芝,2000,２歳新馬
2026.7.12,小5,3,シュプレヒコール,,牡,55.0,吉村,栗東清水久,458,0,芝,2000,２歳新馬
2026.7.12,小5,4,ロクメイカン,,牡,55.0,菱田,栗東小崎,442,0,芝,2000,２歳新馬
2026.7.12,小5,5,フェーエンハフト,,牝,55.0,田口,栗東緒方,426,0,芝,2000,２歳新馬
2026.7.12,小5,6,シックパラソル,,牝,55.0,松山,栗東松永幹,454,0,芝,2000,２歳新馬
2026.7.12,小5,7,エルドボルグ,,牡,55.0,団野,栗東斉藤崇,486,0,芝,2000,２歳新馬
2026.7.12,小5,8,パーセンタイル,,牡,52.0,▲森田,栗東前川,408,0,芝,2000,２歳新馬
2026.7.12,小6,1,アンドヴェローナ,,牝,55.0,国分恭,栗東高橋忠,410,0,芝,1200,２歳新馬
2026.7.12,小6,2,アトランタ,,牡,55.0,松山,栗東高柳大,426,0,芝,1200,２歳新馬
2026.7.12,小6,3,ジョン,,牡,55.0,松若,栗東小崎,460,0,芝,1200,２歳新馬
2026.7.12,小6,4,マルモリムソウ,,牡,55.0,泉谷,栗東大橋,458,0,芝,1200,２歳新馬
2026.7.12,小6,5,ビバームス,,牝,55.0,長岡,栗東高橋亮,452,0,芝,1200,２歳新馬
2026.7.12,小6,6,アームズラムレイ,,牝,55.0,団野,栗東上村,462,0,芝,1200,２歳新馬
2026.7.12,小6,7,ララララブソング,,牝,55.0,加藤,栗東小椋,406,0,芝,1200,２歳新馬
2026.7.12,小6,8,ブラックブレット,,牡,53.0,△田山,栗東羽月,450,0,芝,1200,２歳新馬
2026.7.12,小6,9,コパノキャンペーン,,牡,53.0,△柴田裕,栗東渡辺,524,0,芝,1200,２歳新馬
2026.7.12,小7,1,ジェバーダ,,牝,54.0,◇永島,栗東松下,510,6,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,2,タマモスカイ,,牡,55.0,吉村,栗東茶木,490,6,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,3,メイショウオグマ,,セ,58.0,国分恭,栗東安達,488,4,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,4,オオツカ,,牡,55.0,高杉,栗東大久保,444,2,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,5,ラブインアクション,,牝,53.0,西塚,栗東橋口,486,16,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,6,リアルペガサス,,牡,55.0,▲森田,栗東大橋,460,-4,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,7,キリオス,,牡,55.0,松山,栗東庄野,516,10,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,8,セルジュバローズ,,牡,55.0,コレット,栗東池江,518,8,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,9,キアヌ,,牡,58.0,藤懸,栗東小崎,498,-2,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,10,ジュンプリメーロ,,牡,55.0,富田,栗東友道,490,8,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,11,ヴィエントデコラ,,牡,53.0,△田山,栗東寺島,448,4,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,12,コルヴァス,,牡,55.0,川田,栗東矢作,494,14,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,13,テーオーノーベル,,牡,58.0,菱田,栗東岡田,492,6,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,14,ニシノミチアキ,,牡,58.0,幸,栗東吉村,478,-2,ダ,1700,３歳以上１勝クラス
2026.7.12,小7,15,エアフォースワン,,牡,58.0,川須,栗東大根田,482,-2,ダ,1700,３歳以上１勝クラス
2026.7.12,小8,1,ミリタリータトゥー,,牝,53.0,西塚,栗東藤岡健,508,-6,芝,1800,３歳以上１勝クラス
2026.7.12,小8,2,ペイシャシス,,牝,51.0,△田山,栗東加藤公,402,6,芝,1800,３歳以上１勝クラス
2026.7.12,小8,3,コンバットペスカ,,牝,56.0,国分優,栗東角田,464,-4,芝,1800,３歳以上１勝クラス
2026.7.12,小8,4,エレガンシア,,牝,56.0,富田,栗東高柳大,442,-4,芝,1800,３歳以上１勝クラス
2026.7.12,小8,5,メイショウピリカ,,牝,56.0,松山,栗東本田,488,2,芝,1800,３歳以上１勝クラス
2026.7.12,小8,6,レザンクレール,,牝,56.0,高倉,栗東西村,432,12,芝,1800,３歳以上１勝クラス
2026.7.12,小8,7,ヴィーナスバブル,,牝,56.0,松若,栗東東田,440,0,芝,1800,３歳以上１勝クラス
2026.7.12,小8,8,タマモヒロイン,,牝,53.0,長岡,栗東緒方,442,-4,芝,1800,３歳以上１勝クラス
2026.7.12,小8,9,ミッキーマーメイド,,牝,53.0,川田,栗東福永,466,0,芝,1800,３歳以上１勝クラス
2026.7.12,小9,1,テンエースワン,,牡,58.0,コレット,栗東大久保,474,0,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,2,タガノアニマシオン,,セ,58.0,吉村,栗東奥村豊,474,4,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,3,ケイアイアルタイル,,牡,58.0,松山,栗東梅田,526,-2,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,4,エンマ,,牡,58.0,高倉,栗東武英,478,-2,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,5,ブルックリンダンス,,牡,58.0,亀田,栗東田中克,494,4,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,6,ホウショウルクス,,牝,53.0,角田和,栗東東田,450,10,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,7,トモジャザーン,,牡,58.0,幸,栗東大根田,500,-6,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,8,ショウナンバンライ,,牡,55.0,田山,栗東松下,474,-4,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,9,プウスカンドゥール,,牝,56.0,中井,栗東坂口,468,6,ダ,1700,八女特別(2勝クラス)
2026.7.12,小9,10,サンライズケヴィン,,牡,55.0,松若,栗東平田,500,6,ダ,1700,八女特別(2勝クラス)
2026.7.12,小10,1,ダノンカゼルタ,,セ,55.0,高杉,栗東寺島,470,-10,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,2,ショウナンハウル,,セ,52.0,松若,栗東松下,480,-14,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,3,プリズマジコ,,牡,55.0,秋山稔,栗東高橋忠,446,-8,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,4,ハッピーダンチャン,,牡,54.0,国分優,栗東小椋,464,-2,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,5,フォーチュンライド,,牝,50.0,藤懸,栗東福永,490,14,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,6,アスクエピソード,,牡,54.0,中井,栗東坂口,470,2,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,7,レイピカケ,,牝,53.0,団野,栗東野中,458,-10,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,8,コリカンチャ,,セ,54.0,吉村,栗東井上,494,2,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,9,オデット,,牝,52.0,田口,栗東緒方,442,-4,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,10,ジャスティンガルフ,,牡,55.0,西塚,栗東茶木,510,6,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小10,11,オウケンボルト,,牡,53.0,菱田,美浦松永康,466,6,芝,2000,西部スポニチ賞(2勝クラス)
2026.7.12,小11,1,メルキオル,,牡,57.0,コレット,栗東松永幹,492,0,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,2,ゴッドブルービー,,牡,57.0,角田和,栗東角田,474,6,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,3,ジンセイ,,牡,57.0,西塚,栗東庄野,518,-4,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,4,サンライズアリオン,,牡,58.0,松若,栗東平田,520,0,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,5,スナークラファエロ,,セ,57.0,団野,栗東野中,476,4,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,6,レイナデアルシーラ,,牝,55.0,田口,栗東西園翔,512,2,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,7,モンブランミノル,,牡,57.0,松山,栗東小栗,516,18,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,8,メイショウズイウン,,牡,57.0,太宰,栗東本田,496,-4,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,9,シュラザック,,牡,57.0,幸,栗東大根田,498,4,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,10,フェルヴェンテ,,牡,57.0,秋山稔,栗東宮,480,6,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小11,11,モックモック,,牡,58.0,川田,栗東寺島,494,0,ダ,1700,阿蘇Ｓ(OP)
2026.7.12,小12,1,ドルチェミスト,,牝,50.0,▲森田,栗東小栗,444,-2,芝,1200,３歳以上１勝クラス
2026.7.12,小12,2,リアルアルバ,,牡,55.0,西塚,栗東大橋,464,-2,芝,1200,３歳以上１勝クラス
2026.7.12,小12,3,セレブトーチ,,牝,50.0,▲川端,栗東坂口,500,4,芝,1200,３歳以上１勝クラス
2026.7.12,小12,4,フィラーエ,,牝,53.0,国分恭,栗東高橋康,456,10,芝,1200,３歳以上１勝クラス
2026.7.12,小12,5,ウインマスカレード,,牡,58.0,松山,栗東宮本,470,4,芝,1200,３歳以上１勝クラス
2026.7.12,小12,6,ジュエルハウス,,牝,54.0,◇永島,栗東橋田,482,8,芝,1200,３歳以上１勝クラス
2026.7.12,小12,7,ラブカムーン,,牝,56.0,藤懸,栗東千田,466,-2,芝,1200,３歳以上１勝クラス
2026.7.12,小12,8,ノボリリア,,牝,56.0,高杉,栗東石橋,442,-8,芝,1200,３歳以上１勝クラス
2026.7.12,小12,9,テルヴィセクス,,牡,55.0,団野,栗東斉藤崇,496,14,芝,1200,３歳以上１勝クラス
2026.7.12,小12,10,ギザキズラヴ,,牝,56.0,田口,栗東加藤公,452,-8,芝,1200,３歳以上１勝クラス
2026.7.12,小12,11,ウォーターデライト,,牡,53.0,△柴田裕,栗東高柳大,450,-8,芝,1200,３歳以上１勝クラス
2026.7.12,小12,12,ベネメレンティ,,牝,54.0,△田山,栗東前川,458,-10,芝,1200,３歳以上１勝クラス
2026.7.12,小12,13,シャインベック,,セ,58.0,秋山稔,栗東北出,446,8,芝,1200,３歳以上１勝クラス
2026.7.12,小12,14,アットザラヴアスク,,牝,56.0,吉村,栗東野中,458,2,芝,1200,３歳以上１勝クラス
2026.7.12,小12,15,ベルファスト,,牝,56.0,松若,栗東今野,480,-18,芝,1200,３歳以上１勝クラス
2026.7.12,小12,16,ジューンオアシス,,牡,55.0,富田,栗東飯田,470,8,芝,1200,３歳以上１勝クラス
2026.7.12,小12,17,モルティフレーバー,,牝,56.0,コレット,栗東清水久,472,-4,芝,1200,３歳以上１勝クラス
2026.7.12,函1,1,ニシノギャルズ,,牝,55.0,横山琉,美浦水野,464,-4,ダ,1000,３歳未勝利
2026.7.12,函1,2,クリコイーコ,,牝,51.0,★河原田,栗東荒川,444,-6,ダ,1000,３歳未勝利
2026.7.12,函1,3,トリアングルレディ,,牝,54.0,☆長浜,美浦尾関,412,0,ダ,1000,３歳未勝利
2026.7.12,函1,4,ビタミンドロップ,,牡,57.0,丹内,美浦松山,490,0,ダ,1000,３歳未勝利
2026.7.12,函1,5,ヒューザー,,牡,55.0,◇古川奈,栗東小林,476,6,ダ,1000,３歳未勝利
2026.7.12,函1,6,スイーヴル,,牝,55.0,武豊,栗東小椋,468,2,ダ,1000,３歳未勝利
2026.7.12,函1,7,マーゴットオネイロ,,牡,57.0,横山武,栗東小林,478,0,ダ,1000,３歳未勝利
2026.7.12,函1,8,アジーザム,,牝,55.0,北村友,美浦松尾,398,2,ダ,1000,３歳未勝利
2026.7.12,函1,9,ホワイトラバーズ,,牝,55.0,古川吉,栗東大根田,486,-8,ダ,1000,３歳未勝利
2026.7.12,函1,10,スプリングドリーム,,牝,55.0,黛,美浦加藤士,440,2,ダ,1000,３歳未勝利
2026.7.12,函1,11,ホウオウワイズ,,牝,55.0,佐々木,栗東吉岡,448,-10,ダ,1000,３歳未勝利
2026.7.12,函1,12,サンライズロイ,,牡,56.0,☆舟山,栗東牧浦,464,-4,ダ,1000,３歳未勝利
2026.7.12,函2,1,フィエスタ,,牝,55.0,斎藤,栗東西村,428,-2,芝,2000,３歳未勝利
2026.7.12,函2,2,ボーントゥラブユー,,牝,55.0,鮫島駿,美浦小笠,472,-2,芝,2000,３歳未勝利
2026.7.12,函2,3,ダンツアラーム,,牝,52.0,▲遠藤,栗東本田,430,0,芝,2000,３歳未勝利
2026.7.12,函2,4,スリールーディカ,,牝,55.0,丹内,栗東橋田,438,2,芝,2000,３歳未勝利
2026.7.12,函2,5,ビアーレ,,牝,55.0,横山琉,美浦林,426,6,芝,2000,３歳未勝利
2026.7.12,函2,6,プリュイドール,,牝,53.0,◇古川奈,栗東矢作,466,4,芝,2000,３歳未勝利
2026.7.12,函2,7,ベネディクション,,牝,55.0,横山武,栗東矢作,420,-14,芝,2000,３歳未勝利
2026.7.12,函2,8,アルケミラモリス,,牝,52.0,▲大久保,美浦粕谷,462,0,芝,2000,３歳未勝利
2026.7.12,函2,9,エアヴァイブス,,牝,55.0,武豊,栗東福永,428,-4,芝,2000,３歳未勝利
2026.7.12,函2,10,アーミル,,牝,55.0,小沢,栗東高柳大,416,-6,芝,2000,３歳未勝利
2026.7.12,函2,11,サウンドファミリエ,,牝,51.0,★河原田,美浦和田郎,414,6,芝,2000,３歳未勝利
2026.7.12,函2,12,ワンダージェム,,牝,55.0,佐々木,栗東石坂,470,-8,芝,2000,３歳未勝利
2026.7.12,函2,13,ヴィンテール,,牝,53.0,△鷲頭,栗東池江,448,-2,芝,2000,３歳未勝利
2026.7.12,函3,1,ファントムグレース,,牝,55.0,小沢,栗東本田,478,0,ダ,1700,３歳未勝利
2026.7.12,函3,2,サクセスゴールド,,牡,57.0,吉田隼,美浦久保田,478,6,ダ,1700,３歳未勝利
2026.7.12,函3,3,コーリンクレア,,牝,55.0,横山和,美浦小野,450,-2,ダ,1700,３歳未勝利
2026.7.12,函3,4,ジャストアダッシュ,,牡,54.0,▲和田陽,栗東藤野,468,-6,ダ,1700,３歳未勝利
2026.7.12,函3,5,セラサイト,,牝,55.0,斎藤,栗東茶木,490,-4,ダ,1700,３歳未勝利
2026.7.12,函3,6,ゴーントゥファー,,セ,56.0,☆長浜,美浦小島,468,-8,ダ,1700,３歳未勝利
2026.7.12,函3,7,ロスニーニョス,,牡,57.0,古川吉,栗東大根田,460,-6,ダ,1700,３歳未勝利
2026.7.12,函3,8,ハイテイラオユエ,,牡,57.0,横山武,美浦辻,532,-2,ダ,1700,３歳未勝利
2026.7.12,函3,9,エクラドット,,牡,57.0,丹内,美浦西田,522,-6,ダ,1700,３歳未勝利
2026.7.12,函3,10,ホウオウロレンシア,,牝,54.0,☆舟山,美浦高木,440,-4,ダ,1700,３歳未勝利
2026.7.12,函3,11,コサージュ,,牝,55.0,横山琉,栗東清水久,412,0,ダ,1700,３歳未勝利
2026.7.12,函3,12,ビンバラ,,牡,57.0,佐々木,美浦大竹,504,-2,ダ,1700,３歳未勝利
2026.7.12,函3,13,アドバンスジェンヌ,,牝,52.0,▲遠藤,美浦小手川,472,2,ダ,1700,３歳未勝利
2026.7.12,函3,14,スリーケイ,,牝,55.0,鮫島駿,栗東高橋一,510,0,ダ,1700,３歳未勝利
2026.7.12,函4,1,ミカレオス,,牡,57.0,荻野琢,栗東河嶋,462,-6,芝,2600,３歳未勝利
2026.7.12,函4,2,ダイナソーコー,,牡,57.0,鮫島駿,栗東藤岡健,442,-12,芝,2600,３歳未勝利
2026.7.12,函4,3,ラッキーシグネチャ,,牝,55.0,北村友,栗東矢作,436,4,芝,2600,３歳未勝利
2026.7.12,函4,4,タケルフォーカス,,牡,57.0,古川吉,栗東四位,436,0,芝,2600,３歳未勝利
2026.7.12,函4,5,ウインブリザード,,牡,54.0,▲遠藤,美浦深山,464,-2,芝,2600,３歳未勝利
2026.7.12,函4,6,マジックファイヤー,,牡,56.0,☆舟山,美浦浅利,476,-8,芝,2600,３歳未勝利
2026.7.12,函4,7,ブリックアブラック,,牡,55.0,◇古川奈,美浦高木,452,-2,芝,2600,３歳未勝利
2026.7.12,函4,8,レジーナレガリア,,牝,55.0,小沢,栗東石坂,470,-2,芝,2600,３歳未勝利
2026.7.12,函4,9,レフィノス,,牡,57.0,横山琉,美浦和田勇,490,-18,芝,2600,３歳未勝利
2026.7.12,函4,10,モヴシエラ,,牡,54.0,▲和田陽,栗東新谷,422,-2,芝,2600,３歳未勝利
2026.7.12,函4,11,アグアフレスカ,,牝,54.0,☆長浜,美浦稲垣,500,0,芝,2600,３歳未勝利
2026.7.12,函4,12,デイズインザサン,,牝,52.0,▲大久保,美浦小野,470,0,芝,2600,３歳未勝利
2026.7.12,函4,13,ヴィラジョヴィス,,牝,55.0,丹内,栗東小栗,492,2,芝,2600,３歳未勝利
2026.7.12,函4,14,ダディーズソード,,牡,57.0,浜中,栗東畑端,444,12,芝,2600,３歳未勝利
2026.7.12,函4,15,ハルノアメ,,牡,53.0,★河原田,美浦上原博,430,2,芝,2600,３歳未勝利
2026.7.12,函4,16,テンバコウクウ,,牡,57.0,斎藤,美浦柄崎,456,0,芝,2600,３歳未勝利
2026.7.12,函5,1,ジオ,,牡,55.0,丹内,美浦宮田,482,0,芝,1800,２歳新馬
2026.7.12,函5,2,トルネードサンダー,,牝,55.0,吉田隼,栗東安達,402,0,芝,1800,２歳新馬
2026.7.12,函5,3,リラカリス,,牝,52.0,▲和田陽,栗東新谷,388,0,芝,1800,２歳新馬
2026.7.12,函5,4,デアグランツ,,牡,55.0,浜中,美浦鹿戸,478,0,芝,1800,２歳新馬
2026.7.12,函5,5,イッペイ,,牡,55.0,武豊,栗東松永幹,482,0,芝,1800,２歳新馬
2026.7.12,函5,6,アオイノリプー,,牡,54.0,☆舟山,美浦尾形,482,0,芝,1800,２歳新馬
2026.7.12,函5,7,アルデシンザン,,牡,55.0,佐々木,美浦矢野,500,0,芝,1800,２歳新馬
2026.7.12,函5,8,ニーナラルゴ,,牝,55.0,原田和,美浦上原博,442,0,芝,1800,２歳新馬
2026.7.12,函5,9,トムクリオーザ,,牡,55.0,横山武,栗東藤原,468,0,芝,1800,２歳新馬
2026.7.12,函5,10,ブラッグス,,牡,55.0,北村友,栗東平田,514,0,芝,1800,２歳新馬
2026.7.12,函6,1,ミルトメロディー,,牝,51.0,★河原田,美浦青木,418,-2,芝,1200,３歳未勝利
2026.7.12,函6,2,サトノフレイ,,牡,57.0,北村友,栗東友道,470,-10,芝,1200,３歳未勝利
2026.7.12,函6,3,ミレニアルピンク,,牝,55.0,斎藤,栗東安田,430,-4,芝,1200,３歳未勝利
2026.7.12,函6,4,ビップジョワ,,牝,52.0,▲遠藤,美浦高柳瑞,420,0,芝,1200,３歳未勝利
2026.7.12,函6,5,ドラリズム,,牡,57.0,武豊,美浦武藤,470,-4,芝,1200,３歳未勝利
2026.7.12,函6,6,ハナイロマヒナ,,牝,54.0,☆長浜,栗東高橋亮,392,0,芝,1200,３歳未勝利
2026.7.12,函6,7,フォークスアップ,,牡,57.0,横山和,美浦勢司,488,2,芝,1200,３歳未勝利
2026.7.12,函6,8,フォルストランキル,,牝,55.0,小沢,栗東池江,430,8,芝,1200,３歳未勝利
2026.7.12,函6,9,ワイドアルバ,,牡,57.0,川又,栗東藤野,484,4,芝,1200,３歳未勝利
2026.7.12,函6,10,ネオシューマン,,セ,56.0,☆舟山,美浦鈴木伸,458,-6,芝,1200,３歳未勝利
2026.7.12,函6,11,ソルトバーン,,牝,53.0,◇古川奈,美浦和田雄,426,-4,芝,1200,３歳未勝利
2026.7.12,函6,12,マティンデ,,牝,55.0,丹内,栗東清水久,458,0,芝,1200,３歳未勝利
2026.7.12,函6,13,ハネマン,,牝,55.0,原田和,美浦伊坂,430,8,芝,1200,３歳未勝利
2026.7.12,函6,14,ルージュフィーリア,,牝,55.0,佐々木,美浦大竹,492,2,芝,1200,３歳未勝利
2026.7.12,函6,15,ノーブルマドンナ,,牝,52.0,▲和田陽,栗東藤野,426,10,芝,1200,３歳未勝利
2026.7.12,函6,16,ルーチェコメット,,牝,55.0,横山琉,栗東長谷川,402,-6,芝,1200,３歳未勝利
2026.7.12,函7,1,バシリス,,牝,55.0,☆舟山,栗東寺島,476,2,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,2,デルマサクラサク,,牝,56.0,横山和,栗東牧田,484,-10,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,3,ウィンターガーデン,,牝,56.0,小沢,栗東井上,494,-2,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,4,リピース,,牝,51.0,△鷲頭,栗東前川,428,16,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,5,マリブサーフ,,牝,50.0,▲和田陽,栗東牧浦,450,6,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,6,サウンドルーチェ,,牝,52.0,★河原田,栗東渡辺,454,-2,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,7,アリストクラシア,,牝,56.0,北村友,栗東吉岡,480,-4,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,8,コイタマチャン,,牝,53.0,横山武,栗東宮本,486,0,ダ,1700,３歳以上１勝クラス
2026.7.12,函7,9,ヒミノエトワール,,牝,56.0,武豊,栗東宮地,468,-2,ダ,1700,３歳以上１勝クラス
2026.7.12,函8,1,ブレイクザアイス,,セ,58.0,黛,美浦森一,464,-6,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,2,シャローファースト,,牡,55.0,横山和,栗東安田,530,0,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,3,シドニーホバート,,牡,58.0,斎藤,栗東杉山佳,518,4,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,4,ディースプレマシー,,牡,58.0,古川吉,美浦牧,470,16,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,5,シーリュウシー,,牡,58.0,小沢,栗東岡田,500,-4,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,6,カージオイド,,牡,57.0,☆長浜,美浦黒岩,518,10,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,7,ステイアンビシャス,,牡,58.0,佐々木,美浦堀内,496,18,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,8,ミスターエメラルド,,牡,55.0,鮫島駿,栗東中村,516,-4,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,9,ダイシンレアレア,,牡,58.0,丹内,栗東高橋一,496,-2,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,10,ハイドパーク,,牡,54.0,☆舟山,栗東田中克,508,-8,ダ,2400,３歳以上１勝クラス
2026.7.12,函8,11,サトノリアン,,牡,58.0,吉田隼,美浦大竹,472,-4,ダ,2400,３歳以上１勝クラス
2026.7.12,函9,1,マイネルフーガ,,牡,55.0,斎藤,美浦鈴木慎,482,-4,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,2,ジャズ,,牡,56.0,吉田隼,栗東辻野,484,2,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,3,バルティカ,,牡,56.0,鮫島駿,栗東高橋亮,452,-10,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,4,ウィルサヴァイブ,,牝,54.0,横山武,栗東須貝,444,0,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,5,テルヒコウ,,牡,54.0,武豊,栗東矢作,476,-2,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,6,ロードマンハイム,,セ,56.0,古川吉,栗東友道,516,0,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,7,エリム,,牝,52.0,原田和,美浦上原博,460,-2,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,8,サタデーサンライズ,,牝,53.0,北村友,栗東石坂,460,4,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,9,エーデル,,牝,51.0,酒井,美浦金成,464,-8,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,10,コッツォリーノ,,牡,54.0,佐々木,美浦池上,462,-2,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,11,レイヤードレッド,,牡,55.0,長浜,美浦手塚久,490,0,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,12,フォルテフィオーレ,,牡,56.0,丹内,美浦上原佑,456,4,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,13,フナデ,,牡,54.0,横山和,美浦嘉藤,466,6,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函9,14,ラブリーリディア,,牝,55.0,小沢,栗東中内田,452,-4,芝,1800,北海ハンデキャップ(2勝クラス)
2026.7.12,函10,1,カネコメブライト,,牝,53.0,横山琉,栗東中尾,470,2,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,2,サンディブロンド,,牝,56.0,舟山,美浦鈴木慎,482,-2,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,3,デアプリームス,,牝,53.0,横山武,美浦田島,442,-2,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,4,エコロレバン,,牝,53.0,酒井,栗東大久保,474,8,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,5,ヒットミー,,牝,56.0,長浜,美浦鹿戸,480,2,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,6,クロナ,,牡,55.0,小沢,栗東高橋亮,460,-2,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,7,サベージラヴ,,牝,56.0,佐々木,美浦伊藤圭,462,4,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,8,ビーマックス,,牡,58.0,浜中,栗東藤野,496,0,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,9,マメタンク,,牡,55.0,斎藤,栗東東田,446,2,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,10,ストリンジェンド,,牡,58.0,北村友,栗東加藤公,476,-20,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,11,ルイステソーロ,,セ,58.0,丹内,美浦畠山,472,-8,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函10,12,ストロングボンド,,セ,55.0,吉田隼,美浦菊川,438,-2,ダ,1000,噴火湾特別(2勝クラス)
2026.7.12,函11,1,エラトー,,牝,55.0,北村友,栗東上村,512,16,芝,1800,巴賞(OP)
2026.7.12,函11,2,パレハ,,牝,55.0,佐々木,栗東新谷,446,12,芝,1800,巴賞(OP)
2026.7.12,函11,3,タシット,,牡,57.0,横山琉,美浦中川,480,4,芝,1800,巴賞(OP)
2026.7.12,函11,4,シルトホルン,,牡,58.0,丹内,美浦新開,480,-2,芝,1800,巴賞(OP)
2026.7.12,函11,5,キョウエイブリッサ,,牡,57.0,浜中,美浦武市,488,2,芝,1800,巴賞(OP)
