日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.24,東2,1,ファイアリービート,,牡,57.0,大野,美浦鈴木慎,462,2,ダ,1600,３歳未勝利
2026.5.24,東2,2,ナンヨーロイヤル,,牡,57.0,小林脩,美浦中舘,458,-8,ダ,1600,３歳未勝利
2026.5.24,東2,3,タッカーヴァンバン,,牡,57.0,吉田豊,美浦田島,478,6,ダ,1600,３歳未勝利
2026.5.24,東2,4,ハピナスター,,牡,57.0,松岡,美浦伊藤伸,500,0,ダ,1600,３歳未勝利
2026.5.24,東2,5,ニシノアオニヨシ,,牝,51.0,★谷原,美浦加藤和,450,8,ダ,1600,３歳未勝利
2026.5.24,東2,6,キングスメッセージ,,牡,57.0,木幡育,美浦尾関,474,8,ダ,1600,３歳未勝利
2026.5.24,東2,7,スティールヴォーグ,,牡,57.0,田辺,美浦田村,462,2,ダ,1600,３歳未勝利
2026.5.24,東2,8,アームアンフルール,,牡,57.0,木幡初,美浦本間,466,2,ダ,1600,３歳未勝利
2026.5.24,東2,9,コパノエイダン,,牡,57.0,原,美浦上原博,480,-6,ダ,1600,３歳未勝利
2026.5.24,東2,10,ノリキング,,牡,57.0,北村宏,美浦伊藤大,522,0,ダ,1600,３歳未勝利
2026.5.24,東2,11,トルネードアイル,,牡,57.0,ルメール,美浦鹿戸,506,-2,ダ,1600,３歳未勝利
2026.5.24,東2,12,イニシオ,,牡,57.0,松山,栗東福永,460,-10,ダ,1600,３歳未勝利
2026.5.24,東2,13,ハデステソーロ,,牡,57.0,菅原明,美浦武市,500,28,ダ,1600,３歳未勝利
2026.5.24,東2,14,サクセスブルー,,牡,57.0,佐々木,美浦秋本,434,12,ダ,1600,３歳未勝利
2026.5.24,東2,15,ダゴベルト,,牡,57.0,ディー,美浦宮田,540,2,ダ,1600,３歳未勝利
2026.5.24,東2,16,キタノドンカルロ,,牡,57.0,柴田大,美浦粕谷,438,4,ダ,1600,３歳未勝利
2026.5.24,東3,1,ルクソンライト,,牡,57.0,岩田望,美浦伊藤圭,508,28,ダ,1300,３歳未勝利
2026.5.24,東3,2,ツクバヴァンガード,,牡,57.0,横山武,美浦奥平,480,2,ダ,1300,３歳未勝利
2026.5.24,東3,3,ソーマッチ,,牝,55.0,木幡育,美浦鈴木伸,426,-2,ダ,1300,３歳未勝利
2026.5.24,東3,4,ヴェントディルーナ,,牝,55.0,北村宏,美浦清水英,478,6,ダ,1300,３歳未勝利
2026.5.24,東3,5,アドミ,,牝,55.0,戸崎圭,美浦中川,444,-2,ダ,1300,３歳未勝利
2026.5.24,東3,6,ピコレーヴ,,牝,53.0,木幡巧,美浦牧,480,0,ダ,1300,３歳未勝利
2026.5.24,東3,7,ディサイドオンミー,,牝,55.0,大野,美浦堀内,414,4,ダ,1300,３歳未勝利
2026.5.24,東3,8,アイムインディ,,牝,55.0,武豊,美浦蛯名正,450,-4,ダ,1300,３歳未勝利
2026.5.24,東3,9,トレンドマーチ,,牡,57.0,松岡,美浦萱野,584,-18,ダ,1300,３歳未勝利
2026.5.24,東3,10,ピコランド,,牡,55.0,佐々木,美浦上原佑,530,10,ダ,1300,３歳未勝利
2026.5.24,東3,11,ペイシャクロス,,牝,55.0,柴田大,美浦粕谷,460,6,ダ,1300,３歳未勝利
2026.5.24,東3,12,セキテイロックス,,牡,57.0,菅原明,美浦嘉藤,490,-4,ダ,1300,３歳未勝利
2026.5.24,東3,13,ユーベルジーク,,牝,53.0,◇今村,美浦辻,462,-4,ダ,1300,３歳未勝利
2026.5.24,東3,14,プレヒティヒ,,牝,51.0,★谷原,美浦伊藤圭,404,-2,ダ,1300,３歳未勝利
2026.5.24,東3,15,テンカラットレター,,牡,57.0,木幡初,美浦本間,464,0,ダ,1300,３歳未勝利
2026.5.24,東3,16,ホウオウチャールズ,,牡,57.0,津村,美浦池上,444,-4,ダ,1300,３歳未勝利
2026.5.24,東4,1,ウインテラジーナ,,牝,55.0,横山和,美浦栗田,464,0,芝,1600,３歳未勝利
2026.5.24,東4,2,クイーンズパーク,,牝,55.0,木幡初,美浦竹内,450,0,芝,1600,３歳未勝利
2026.5.24,東4,3,リリーサー,,牝,55.0,津村,美浦鈴木慎,460,0,芝,1600,３歳未勝利
2026.5.24,東4,4,サトノスターライト,,牝,55.0,レーン,美浦森一,430,-6,芝,1600,３歳未勝利
2026.5.24,東4,5,ルージュラベル,,牝,55.0,三浦,美浦鹿戸,426,0,芝,1600,３歳未勝利
2026.5.24,東4,6,ノアシルヴィ,,牝,51.0,★谷原,美浦天間,460,8,芝,1600,３歳未勝利
2026.5.24,東4,7,ジェムシリカ,,牝,55.0,小林脩,美浦千葉,444,-6,芝,1600,３歳未勝利
2026.5.24,東4,8,ベアサナエチャン,,牝,55.0,松山,美浦杉浦,446,0,芝,1600,３歳未勝利
2026.5.24,東4,9,ヘリオドール,,牝,55.0,柴田大,美浦和田雄,440,-20,芝,1600,３歳未勝利
2026.5.24,東4,10,フーディエラン,,牝,55.0,原,美浦田中剛,406,-10,芝,1600,３歳未勝利
2026.5.24,東4,11,ダイヤテソーロ,,牝,55.0,石橋脩,美浦牧,442,2,芝,1600,３歳未勝利
2026.5.24,東4,12,ロジタイガー,,牝,55.0,松岡,美浦古賀慎,404,0,芝,1600,３歳未勝利
2026.5.24,東4,13,ストームアイ,,牝,55.0,吉田豊,美浦和田郎,436,2,芝,1600,３歳未勝利
2026.5.24,東4,14,クレアノア,,牝,55.0,戸崎圭,美浦久保田,402,-6,芝,1600,３歳未勝利
2026.5.24,東4,15,ソレム,,牝,55.0,高杉,美浦稲垣,418,0,芝,1600,３歳未勝利
2026.5.24,東4,16,ダノンアスコルティ,,牝,55.0,ルメール,美浦大竹,454,4,芝,1600,３歳未勝利
2026.5.24,東4,17,ペルシアーノ,,牝,55.0,木幡巧,美浦相沢,446,-2,芝,1600,３歳未勝利
2026.5.24,東4,18,ジュリ,,牝,55.0,菅原明,美浦萱野,430,4,芝,1600,３歳未勝利
2026.5.24,東5,1,マトリカリア,,牝,55.0,柴田大,美浦岩戸,390,-2,芝,1800,３歳未勝利
2026.5.24,東5,2,アテナガール,,牝,53.0,◇今村,美浦西田,466,-2,芝,1800,３歳未勝利
2026.5.24,東5,3,カキュウ,,牝,55.0,津村,美浦佐藤吉,432,4,芝,1800,３歳未勝利
2026.5.24,東5,4,レッドフリーマン,,牡,57.0,坂井,美浦大竹,462,-2,芝,1800,３歳未勝利
2026.5.24,東5,5,クリアーゲイル,,牡,57.0,横山典,美浦浅利,460,-2,芝,1800,３歳未勝利
2026.5.24,東5,6,ブリサマリーナ,,牝,55.0,田辺,美浦久保田,454,-6,芝,1800,３歳未勝利
2026.5.24,東5,7,ルーリングクラス,,牡,57.0,ルメール,美浦森一,474,-2,芝,1800,３歳未勝利
2026.5.24,東5,8,サツキマーメイド,,牝,55.0,菅原隆,美浦石栗,402,-4,芝,1800,３歳未勝利
2026.5.24,東5,9,ブルージェネシス,,牡,57.0,佐々木,美浦菊川,446,0,芝,1800,３歳未勝利
2026.5.24,東5,10,オケアノステソーロ,,牡,57.0,木幡巧,美浦田中剛,464,-8,芝,1800,３歳未勝利
2026.5.24,東5,11,ブライスフェアリー,,牝,55.0,松岡,美浦堀内,420,4,芝,1800,３歳未勝利
2026.5.24,東5,12,ファインブライト,,牡,57.0,原,美浦佐藤吉,480,6,芝,1800,３歳未勝利
2026.5.24,東5,13,ジュナベーラ,,牝,55.0,レーン,美浦木村,434,2,芝,1800,３歳未勝利
2026.5.24,東5,14,レガリーノ,,牝,55.0,三浦,美浦池上,410,2,芝,1800,３歳未勝利
2026.5.24,東6,1,レピュニット,,牡,57.0,ディー,美浦宮田,482,-2,ダ,1400,３歳１勝クラス
2026.5.24,東6,2,チームユートピア,,牝,55.0,田辺,美浦中舘,458,-2,ダ,1400,３歳１勝クラス
2026.5.24,東6,3,ラインジーク,,牡,57.0,横山和,美浦水野,446,-6,ダ,1400,３歳１勝クラス
2026.5.24,東6,4,リアライズタキオン,,牡,57.0,津村,美浦手塚久,480,4,ダ,1400,３歳１勝クラス
2026.5.24,東6,5,クラディスティーナ,,牡,57.0,佐々木,美浦清水英,488,4,ダ,1400,３歳１勝クラス
2026.5.24,東6,6,ヘリテージブルーム,,牡,57.0,戸崎圭,美浦伊藤圭,454,-2,ダ,1400,３歳１勝クラス
2026.5.24,東6,7,タイセイエキサイト,,牡,57.0,木幡巧,美浦青木,504,0,ダ,1400,３歳１勝クラス
2026.5.24,東6,8,マサノピンクレディ,,牝,55.0,大野,美浦小笠,446,2,ダ,1400,３歳１勝クラス
2026.5.24,東6,9,ベルゼビュート,,牡,57.0,菅原明,美浦高木,474,2,ダ,1400,３歳１勝クラス
2026.5.24,東6,10,タイセイブルーム,,牡,57.0,北村宏,美浦古賀慎,486,-4,ダ,1400,３歳１勝クラス
2026.5.24,東6,11,マウンテンドーター,,牝,55.0,柴田大,美浦和田雄,418,-4,ダ,1400,３歳１勝クラス
2026.5.24,東6,12,パータリプトラ,,セ,57.0,高杉,美浦武井,476,8,ダ,1400,３歳１勝クラス
2026.5.24,東6,13,リアライズブラーヴ,,牡,57.0,西村淳,栗東杉山晴,472,0,ダ,1400,３歳１勝クラス
2026.5.24,東6,14,スノースコール,,牡,57.0,岩田望,美浦加藤征,514,10,ダ,1400,３歳１勝クラス
2026.5.24,東7,1,ムーンストラック,,牝,56.0,三浦,美浦武市,464,8,芝,2400,４歳以上１勝クラス
2026.5.24,東7,2,ポッポノフェスタ,,牡,58.0,西村太,美浦堀内,454,0,芝,2400,４歳以上１勝クラス
2026.5.24,東7,3,ラファミリア,,牡,58.0,菅原明,栗東前川,510,6,芝,2400,４歳以上１勝クラス
2026.5.24,東7,4,ジェロニモス,,牡,58.0,岩田望,栗東中村,492,-2,芝,2400,４歳以上１勝クラス
2026.5.24,東7,5,ライヴスプーン,,牝,56.0,小林脩,美浦尾形,422,8,芝,2400,４歳以上１勝クラス
2026.5.24,東7,6,ヘルツアス,,牝,56.0,柴田大,栗東森田,418,0,芝,2400,４歳以上１勝クラス
2026.5.24,東7,7,サンセットビュー,,牝,56.0,ディー,栗東新谷,474,8,芝,2400,４歳以上１勝クラス
2026.5.24,東7,8,ポルトフェリス,,牝,56.0,戸崎圭,美浦栗田,494,6,芝,2400,４歳以上１勝クラス
2026.5.24,東7,9,マイネルアウルム,,牡,58.0,木幡巧,美浦伊藤伸,448,0,芝,2400,４歳以上１勝クラス
2026.5.24,東7,10,ウィンスタンリー,,牡,58.0,北村宏,美浦黒岩,482,2,芝,2400,４歳以上１勝クラス
2026.5.24,東7,11,ウーバーストロング,,牡,58.0,木幡育,美浦杉浦,460,8,芝,2400,４歳以上１勝クラス
2026.5.24,東7,12,イリュストル,,牡,58.0,佐々木,美浦大竹,496,-2,芝,2400,４歳以上１勝クラス
2026.5.24,東7,13,キロノヴァ,,牡,58.0,大野,美浦大竹,434,-2,芝,2400,４歳以上１勝クラス
2026.5.24,東7,14,ニヴルヘイム,,牡,58.0,津村,美浦矢嶋,456,2,芝,2400,４歳以上１勝クラス
2026.5.24,東7,15,ストレートブラック,,牝,56.0,松岡,美浦奥平,436,-4,芝,2400,４歳以上１勝クラス
2026.5.24,東7,16,サラコスティ,,牡,58.0,レーン,栗東池添,472,-2,芝,2400,４歳以上１勝クラス
2026.5.24,東7,17,ガンバルマン,,牡,58.0,原,美浦萱野,482,4,芝,2400,４歳以上１勝クラス
2026.5.24,東8,1,ミルフルール,,牝,56.0,吉田豊,美浦伊坂,492,0,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,2,マンダリンボレロ,,牡,58.0,松岡,美浦伊藤伸,510,4,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,3,クラッシファイド,,牡,58.0,坂井,美浦黒岩,480,-2,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,4,ライフゲート,,セ,58.0,松山,美浦伊藤圭,514,2,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,5,ディーズゴールド,,牡,58.0,ルメール,美浦田村,488,4,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,6,バロンドール,,牡,58.0,横山典,栗東松永幹,552,12,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,7,サンコンクエスト,,牝,56.0,西村淳,栗東渡辺,564,6,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,8,ニューファウンド,,セ,58.0,木幡巧,美浦相沢,520,2,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,9,リザードアイランド,,牡,58.0,横山和,美浦田村,490,2,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,10,オーロラアーク,,牝,56.0,柴田大,美浦石栗,466,10,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,11,ヘニーガイスト,,牡,58.0,横山武,美浦加藤征,528,10,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,12,シンボリノエル,,牝,56.0,佐々木,美浦秋本,512,8,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,13,ペッレグリーニ,,セ,58.0,岩田望,美浦手塚久,452,2,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,14,バルダンツァ,,牡,58.0,田辺,美浦天間,484,0,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,15,サンカルミア,,牡,58.0,菅原明,美浦伊坂,490,0,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東8,16,ホレーショ,,牡,58.0,戸崎圭,美浦西田,532,4,ダ,1600,三峰山特別(2勝クラス)
2026.5.24,東9,1,アールヴィヴァン,,牡,56.0,ルメール,美浦田中博,480,0,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,2,レッドバレンティア,,牡,53.0,原,美浦矢嶋,466,6,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,3,ドリームクルーズ,,牝,51.0,吉田豊,美浦戸田,500,2,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,4,ホークマン,,牡,53.0,谷原,美浦粕谷,492,0,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,5,ヤマメキング,,牡,54.0,佐々木,美浦田島,484,0,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,6,アルゲンテウス,,セ,55.0,横山和,美浦小島,464,-2,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,7,ウインドラート,,牡,53.0,木幡巧,美浦水野,478,-2,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,8,フォルラニーニ,,牡,57.0,レーン,美浦手塚久,508,4,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,9,ヴァリオーサ,,牝,51.0,今村,栗東武幸,480,2,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,10,コスモイシュタル,,牝,54.0,松岡,美浦深山,452,10,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,11,コスタデラルス,,牡,52.0,柴田大,美浦和田雄,448,-2,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東9,12,バガン,,牡,55.0,岩田望,栗東宮地,476,0,芝,1800,国分寺特別(2勝クラス)
2026.5.24,東10,1,スカイハイ,,牡,58.0,岩田望,栗東清水久,548,-2,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,2,サトミノキラリ,,牡,58.0,横山典,美浦鈴木伸,468,0,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,3,コートアリシアン,,牝,56.0,津村,美浦伊藤大,446,0,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,4,トーセンエスクード,,牡,58.0,レーン,美浦菊沢,450,-10,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,5,エイムフォーエース,,牡,58.0,高杉,美浦武井,440,2,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,6,レッドエヴァンス,,セ,58.0,ルメール,栗東東田,492,-6,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,7,コスモサガルマータ,,セ,58.0,菅原明,美浦嘉藤,498,2,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,8,コスモアディラート,,牡,58.0,松岡,美浦和田郎,518,-6,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,9,グーテンベルク,,牡,58.0,戸崎圭,美浦金成,484,-2,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,10,モーデン,,牡,58.0,ディー,栗東加藤公,486,-10,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,11,ピコローズ,,牝,56.0,三浦,美浦伊藤大,444,2,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,12,ポエットリー,,牝,56.0,浜中,栗東平田,474,6,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,13,ウインオーディン,,牡,58.0,横山和,美浦鹿戸,490,-2,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東10,14,ユハンヌス,,牡,58.0,横山武,栗東大久保,480,12,芝,1400,フリーウェイＳ(3勝クラス)
2026.5.24,東11,1,ミツカネベネラ,,牝,55.0,横山和,美浦鈴木伸,438,2,芝,2400,オークス(G1)
2026.5.24,東11,2,レイクラシック,,牝,55.0,ディー,栗東新谷,490,0,芝,2400,オークス(G1)
2026.5.24,東11,3,アランカール,,牝,55.0,武豊,栗東斉藤崇,434,4,芝,2400,オークス(G1)
2026.5.24,東11,4,ロングトールサリー,,牝,55.0,戸崎圭,栗東福永,490,-6,芝,2400,オークス(G1)
2026.5.24,東11,5,リアライズルミナス,,牝,55.0,津村,栗東橋口,492,2,芝,2400,オークス(G1)
2026.5.24,東11,6,ロンギングセリーヌ,,牝,55.0,石橋脩,美浦竹内,498,8,芝,2400,オークス(G1)
2026.5.24,東11,7,スタニングレディ,,牝,55.0,三浦,美浦高木,448,-8,芝,2400,オークス(G1)
2026.5.24,東11,8,スマートプリエール,,牝,55.0,原,栗東大久保,472,0,芝,2400,オークス(G1)
2026.5.24,東11,9,トリニティ,,牝,55.0,西村淳,栗東安田,446,-4,芝,2400,オークス(G1)
2026.5.24,東11,10,スターアニス,,牝,55.0,松山,栗東高野,480,0,芝,2400,オークス(G1)
2026.5.24,東11,11,アメティスタ,,牝,55.0,横山武,栗東牧浦,460,2,芝,2400,オークス(G1)
2026.5.24,東11,12,ドリームコア,,牝,55.0,ルメール,美浦大竹,498,-4,芝,2400,オークス(G1)
2026.5.24,東11,13,エンネ,,牝,55.0,坂井,栗東吉岡,512,-4,芝,2400,オークス(G1)
2026.5.24,東11,14,ソルパッサーレ,,牝,55.0,浜中,栗東四位,460,4,芝,2400,オークス(G1)
2026.5.24,東11,15,アンジュドジョワ,,牝,55.0,岩田望,栗東福永,450,14,芝,2400,オークス(G1)
2026.5.24,東11,16,ジュウリョクピエロ,,牝,55.0,今村,栗東寺島,464,-2,芝,2400,オークス(G1)
2026.5.24,東11,17,スウィートハピネス,,牝,55.0,高杉,栗東北出,438,-2,芝,2400,オークス(G1)
2026.5.24,東11,18,ラフターラインズ,,牝,55.0,レーン,美浦小笠,462,2,芝,2400,オークス(G1)
2026.5.24,東12,1,ワンパット,,牡,56.0,松山,栗東高橋亮,492,-6,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,2,ジェイエルマスター,,牡,56.0,横山和,美浦平岩,498,14,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,3,タイセイアディクト,,牡,56.0,坂井,美浦池上,492,-2,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,4,ジャスパーグレイト,,牡,56.0,横山典,栗東森秀,486,-8,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,5,ロングウェイホーム,,牡,57.0,レーン,美浦伊坂,534,0,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,6,ホウオウバリスタ,,牡,57.0,横山武,美浦稲垣,530,2,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,7,ギュルヴィ,,牡,58.0,武豊,栗東大久保,514,-2,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,8,ビップスコーピオン,,牡,55.0,松岡,美浦田島,454,-8,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,9,ニューバラード,,セ,54.0,木幡巧,美浦尾関,514,-6,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,10,インジケーター,,牡,53.0,北村宏,栗東高橋康,498,0,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,11,パカーラン,,牡,56.0,ディー,栗東藤原,478,4,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,12,タンゴバイラリン,,セ,54.0,原,美浦栗田,516,-4,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,13,メイショウフジ,,セ,56.0,大野,美浦和田勇,480,-4,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,14,ロカヒ,,牡,56.0,三浦,栗東飯田,492,-8,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,15,サンセットブライト,,牝,52.0,吉田豊,美浦相沢,494,2,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,東12,16,ダカラフェスティヴ,,牝,54.0,戸崎圭,美浦奥平,472,0,ダ,2100,丹沢Ｓ(3勝クラス)
2026.5.24,京1,1,メイショウサザナミ,,牝,55.0,太宰,栗東本田,484,6,ダ,1800,３歳未勝利
2026.5.24,京1,2,ソルアモール,,牝,55.0,荻野琢,栗東宮本,464,4,ダ,1800,３歳未勝利
2026.5.24,京1,3,ジョーマゴス,,牝,55.0,松若,栗東中竹,434,3,ダ,1800,３歳未勝利
2026.5.24,京1,4,プリュイドール,,牝,55.0,鮫島駿,栗東矢作,458,-2,ダ,1800,３歳未勝利
2026.5.24,京1,5,カイユレ,,牝,55.0,角田和,栗東田中克,414,-8,ダ,1800,３歳未勝利
2026.5.24,京1,6,セントピュアベース,,牝,55.0,酒井,栗東藤野,414,2,ダ,1800,３歳未勝利
2026.5.24,京1,7,マクノス,,牝,55.0,田口,栗東鈴木孝,420,0,ダ,1800,３歳未勝利
2026.5.24,京1,8,アリディプラチノ,,牝,55.0,国分優,栗東畑端,424,2,ダ,1800,３歳未勝利
2026.5.24,京1,9,レイナサンライズ,,牝,55.0,藤懸,栗東平田,444,-4,ダ,1800,３歳未勝利
2026.5.24,京1,10,メイプルキュート,,牝,55.0,秋山稔,栗東北出,430,10,ダ,1800,３歳未勝利
2026.5.24,京1,11,フィデリス,,牝,55.0,北村友,栗東坂口,476,8,ダ,1800,３歳未勝利
2026.5.24,京1,12,レステダンルヴァン,,牝,55.0,吉村,栗東藤岡健,,,ダ,1800,３歳未勝利
2026.5.24,京1,13,ブラッドムーン,,牝,53.0,△田山,栗東宮本,448,4,ダ,1800,３歳未勝利
2026.5.24,京1,14,エアリアルグレース,,牝,55.0,川又,栗東吉村,470,0,ダ,1800,３歳未勝利
2026.5.24,京1,15,ディアデムドール,,牝,55.0,吉田隼,栗東今野,498,6,ダ,1800,３歳未勝利
2026.5.24,京1,16,オヤツノジカン,,牝,55.0,幸,栗東高橋忠,430,0,ダ,1800,３歳未勝利
2026.5.24,京2,1,ワンダーゾルダート,,牡,57.0,幸,栗東羽月,430,0,ダ,1900,３歳未勝利
2026.5.24,京2,2,カセノコンコルド,,牡,57.0,国分優,栗東中尾,460,-4,ダ,1900,３歳未勝利
2026.5.24,京2,3,トーアシチフクジン,,牡,57.0,池添,美浦村田,470,-2,ダ,1900,３歳未勝利
2026.5.24,京2,4,サーブルディアマン,,牡,57.0,Ｍデムーロ,栗東坂口,472,2,ダ,1900,３歳未勝利
2026.5.24,京2,5,コスモタキシード,,牡,57.0,田口,栗東吉田,490,6,ダ,1900,３歳未勝利
2026.5.24,京2,6,ラヴィアンコール,,牡,57.0,菱田,栗東辻野,486,0,ダ,1900,３歳未勝利
2026.5.24,京2,7,ピエナブラック,,牡,57.0,団野,栗東荒川,488,2,ダ,1900,３歳未勝利
2026.5.24,京2,8,スズノグレイス,,牡,57.0,藤懸,栗東牧田,430,-3,ダ,1900,３歳未勝利
2026.5.24,京2,9,フチサンチャチャ,,牡,57.0,岡田,栗東笹田,456,-6,ダ,1900,３歳未勝利
2026.5.24,京2,10,シギーコルエンド,,牡,57.0,荻野琢,栗東大久保,574,0,ダ,1900,３歳未勝利
2026.5.24,京2,11,ウインモンクール,,牡,57.0,松若,栗東新谷,472,-4,ダ,1900,３歳未勝利
2026.5.24,京2,12,グランワールド,,牡,55.0,△田山,栗東新谷,490,10,ダ,1900,３歳未勝利
2026.5.24,京2,13,ガラード,,牡,57.0,鮫島駿,栗東杉山佳,478,2,ダ,1900,３歳未勝利
2026.5.24,京3,1,ハヤブササキチャン,,牝,55.0,吉田隼,栗東東田,424,2,芝,1600,３歳未勝利
2026.5.24,京3,2,アスクウルトラモア,,牡,56.0,☆長浜,栗東前川,394,2,芝,1600,３歳未勝利
2026.5.24,京3,3,タイムレスフレアー,,牡,57.0,鮫島駿,栗東橋口,464,4,芝,1600,３歳未勝利
2026.5.24,京3,4,ブランチアウト,,牡,57.0,太宰,栗東昆,448,2,芝,1600,３歳未勝利
2026.5.24,京3,5,ルージュソムニウム,,牝,55.0,吉村,栗東加藤公,444,0,芝,1600,３歳未勝利
2026.5.24,京3,6,エイシンリーガル,,牡,57.0,酒井,栗東高橋康,474,8,芝,1600,３歳未勝利
2026.5.24,京3,7,ゴッドレイ,,牝,55.0,松若,栗東杉山晴,392,-6,芝,1600,３歳未勝利
2026.5.24,京3,8,ピンクパンサー,,牝,55.0,加藤,栗東庄野,470,0,芝,1600,３歳未勝利
