日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.6.27,小6,3,タガノミトゥンドゥ,,牝,53.0,△田山,栗東長谷川,444,-6,芝,2000,３歳未勝利
2026.6.27,小6,4,グレイイメル,,牡,57.0,高倉,栗東武英,428,8,芝,2000,３歳未勝利
2026.6.27,小6,5,マスターストーン,,牡,57.0,富田,栗東前川,568,0,芝,2000,３歳未勝利
2026.6.27,小6,6,クリスタルタワー,,牝,53.0,◇今村,栗東寺島,424,-8,芝,2000,３歳未勝利
2026.6.27,小6,7,シャマレル,,牡,57.0,角田和,栗東渡辺,436,-6,芝,2000,３歳未勝利
2026.6.27,小6,8,クロスボーダー,,牝,55.0,川田,栗東小林,476,-8,芝,2000,３歳未勝利
2026.6.27,小6,9,ビップヴォルフ,,牡,57.0,Ｍデムーロ,栗東小椋,444,0,芝,2000,３歳未勝利
2026.6.27,小6,10,ヴェロシア,,牡,57.0,団野,栗東安田,508,4,芝,2000,３歳未勝利
2026.6.27,小6,11,ルクスユアン,,牡,57.0,吉村,栗東清水久,444,-2,芝,2000,３歳未勝利
2026.6.27,小6,12,ゴナビーオーライト,,牝,55.0,藤懸,栗東梅田,414,-11,芝,2000,３歳未勝利
2026.6.27,小6,13,スフィダンテ,,牡,57.0,酒井,栗東高橋康,448,-8,芝,2000,３歳未勝利
2026.6.27,小6,14,ゼンノゾンターク,,牡,57.0,国分恭,栗東緒方,478,-6,芝,2000,３歳未勝利
2026.6.27,小6,15,ブライトキングダム,,牡,57.0,松山,栗東池江,530,0,芝,2000,３歳未勝利
2026.6.27,小6,16,トラカイキャッスル,,牝,55.0,田口,栗東西村,432,0,芝,2000,３歳未勝利
2026.6.27,小6,17,ケンブリッジグレイ,,牝,52.0,森田,栗東渡辺,,,芝,2000,３歳未勝利
2026.6.27,小7,1,クインズセレネ,,牝,56.0,藤懸,栗東野中,488,12,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,2,ジョアン,,牝,53.0,団野,栗東中村,460,6,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,3,メイショウウメゴチ,,牝,56.0,秋山稔,栗東高橋忠,424,12,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,4,ベルメサイア,,牝,56.0,酒井,栗東西村,518,8,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,5,ショウナンラウール,,牝,54.0,△田山,栗東高橋忠,432,4,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,6,ニホンピロマリンバ,,牝,56.0,田口,栗東安達,500,-20,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,7,アンピュルシオン,,牝,56.0,長岡,栗東今野,446,6,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,8,デュアルロール,,牝,56.0,中井,栗東笹田,480,-10,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,9,クロユキ,,牝,56.0,角田和,栗東松永幹,440,-2,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,10,クイーンズホリデー,,牝,53.0,吉村,栗東清水久,504,14,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,11,ザラタン,,牝,54.0,△柴田裕,栗東中竹,436,-6,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,12,ショコラプリン,,牝,53.0,川田,栗東四位,506,6,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,13,ホウショウルクス,,牝,53.0,松若,栗東東田,440,-6,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,14,ポムドール,,牝,56.0,富田,栗東藤野,462,-3,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,15,アンリーベイビー,,牝,56.0,松山,栗東茶木,432,-2,ダ,1700,３歳以上１勝クラス
2026.6.27,小7,16,ビジュードネージュ,,牝,56.0,亀田,栗東高柳大,432,-6,ダ,1700,３歳以上１勝クラス
2026.6.27,小8,1,ドルチェミスト,,牝,50.0,▲森田,栗東小栗,446,-2,芝,1200,３歳以上１勝クラス
2026.6.27,小8,2,ブルズアイプリンス,,牡,55.0,団野,栗東森秀,434,2,芝,1200,３歳以上１勝クラス
2026.6.27,小8,3,メローネ,,牝,53.0,松若,栗東西園翔,408,2,芝,1200,３歳以上１勝クラス
2026.6.27,小8,4,ベネメレンティ,,牝,54.0,△田山,栗東前川,468,10,芝,1200,３歳以上１勝クラス
2026.6.27,小8,5,メイショウハボマイ,,牡,58.0,太宰,栗東本田,464,-6,芝,1200,３歳以上１勝クラス
2026.6.27,小8,6,テーオーミリカン,,牡,58.0,長岡,栗東宮,460,-6,芝,1200,３歳以上１勝クラス
2026.6.27,小8,7,パレットフレイバー,,牝,53.0,国分恭,栗東加藤公,450,-8,芝,1200,３歳以上１勝クラス
2026.6.27,小8,8,レオナルドスター,,セ,56.0,△柴田裕,栗東秋山,452,-6,芝,1200,３歳以上１勝クラス
2026.6.27,小8,9,ビーグラッド,,牝,56.0,幸,栗東岡田,448,4,芝,1200,３歳以上１勝クラス
2026.6.27,小9,1,ダノンアトラス,,牡,58.0,Ｍデムーロ,栗東橋口,410,0,芝,2000,八代特別(1勝クラス)
2026.6.27,小9,2,ノンブルドール,,牡,55.0,西村淳,栗東西園翔,448,8,芝,2000,八代特別(1勝クラス)
2026.6.27,小9,3,デルシエロ,,牡,58.0,吉村,栗東清水久,422,-4,芝,2000,八代特別(1勝クラス)
2026.6.27,小9,4,サヴォアフェール,,牡,55.0,松山,栗東杉山晴,498,0,芝,2000,八代特別(1勝クラス)
2026.6.27,小9,5,ウィテカービート,,牡,58.0,秋山稔,栗東昆,510,-10,芝,2000,八代特別(1勝クラス)
2026.6.27,小9,6,パイオニアスクエア,,牡,58.0,富田,栗東茶木,492,2,芝,2000,八代特別(1勝クラス)
2026.6.27,小9,7,ゼンノインヴォーク,,セ,58.0,高杉,栗東緒方,448,6,芝,2000,八代特別(1勝クラス)
2026.6.27,小9,8,サンライズグラシア,,牡,58.0,田山,栗東矢作,478,-2,芝,2000,八代特別(1勝クラス)
2026.6.27,小10,1,ミキノバカラ,,牡,58.0,西塚,栗東大橋,484,-4,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,2,ホーリーブラッサム,,牝,56.0,団野,栗東斉藤崇,486,0,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,3,メイショウミリオレ,,牝,56.0,菱田,栗東藤岡健,486,0,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,4,ジェニファー,,牝,56.0,松山,栗東浜田,466,8,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,5,オオナミコナミ,,牝,56.0,西村淳,栗東牧浦,506,22,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,6,ヤマニンレセディ,,牝,56.0,田山,栗東長谷川,472,8,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,7,スネーフリンガ,,牝,56.0,幸,栗東森田,458,-6,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,8,ロードトレゾール,,牡,58.0,吉村,栗東清水久,540,-4,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,9,ブリーズオンチーク,,牝,56.0,藤懸,栗東高野,482,-4,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,10,ルージュサウダージ,,牝,53.0,角田和,栗東松永幹,472,2,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,11,サディーク,,牝,56.0,松若,栗東河嶋,450,10,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,12,クォーツァイト,,牝,56.0,高杉,栗東橋田,476,6,芝,1200,宗像特別(2勝クラス)
2026.6.27,小10,13,シュブロンレーヴル,,牝,56.0,秋山稔,栗東杉山佳,432,10,芝,1200,宗像特別(2勝クラス)
2026.6.27,小11,1,ケイアイメキラ,,セ,58.0,藤懸,栗東秋山,502,4,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,2,ジューンエオス,,牝,56.0,西村淳,栗東武英,498,10,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,3,テーオールビー,,牝,56.0,長岡,栗東宮,464,2,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,4,ハリーケーン,,牡,58.0,幸,栗東大根田,524,0,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,5,グランキングオー,,牡,58.0,吉村,栗東高橋康,458,0,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,6,メイショウミカワ,,牡,58.0,松若,栗東千田,516,-6,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,7,カネトシゴウト,,牡,58.0,田口,栗東大橋,454,-20,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,8,プロミシングスター,,牡,58.0,団野,栗東高橋忠,452,0,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,9,ゴッドブルービー,,牡,58.0,角田和,栗東角田,468,-2,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,10,マッシャーブルム,,牡,58.0,高倉,栗東河嶋,524,-6,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,11,ストップヤーニング,,牡,58.0,高杉,栗東羽月,448,2,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,12,アレナパラシオ,,牡,58.0,富田,栗東四位,466,-10,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,13,シンビリーブ,,牡,58.0,川田,栗東森秀,524,-2,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,14,メイショウコガシラ,,牡,58.0,太宰,栗東本田,504,-6,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小11,15,パフ,,牡,58.0,西塚,栗東橋口,486,4,ダ,1700,薩摩ステークス(3勝クラス)
2026.6.27,小12,1,ルブリアン,,牡,55.0,▲森田,栗東高橋亮,488,-10,芝,1200,３歳以上１勝クラス
2026.6.27,小12,2,ピアストイヤーズ,,牡,58.0,団野,栗東小崎,442,-6,芝,1200,３歳以上１勝クラス
2026.6.27,小12,3,ノリノリソックス,,牝,53.0,酒井,栗東西園翔,428,-4,芝,1200,３歳以上１勝クラス
2026.6.27,小12,4,レインオンミー,,牡,56.0,△田山,栗東福永,478,-4,芝,1200,３歳以上１勝クラス
2026.6.27,小12,5,スレッドザニードル,,牡,58.0,国分恭,栗東安達,470,4,芝,1200,３歳以上１勝クラス
2026.6.27,小12,6,リピ,,牝,53.0,松若,栗東西園翔,444,2,芝,1200,３歳以上１勝クラス
2026.6.27,小12,7,メイショウオオミネ,,牡,58.0,太宰,栗東石橋,448,2,芝,1200,３歳以上１勝クラス
2026.6.27,小12,8,タナスーペルノーバ,,牡,53.0,◇今村,栗東寺島,450,-10,芝,1200,３歳以上１勝クラス
2026.6.27,函1,1,ビアーレ,,牝,52.0,▲小林美,美浦林,420,4,芝,1200,３歳未勝利
2026.6.27,函1,2,アルサック,,牝,55.0,丹内,栗東柴田,492,2,芝,1200,３歳未勝利
2026.6.27,函1,3,フォークスアップ,,牡,57.0,古川吉,美浦勢司,486,0,芝,1200,３歳未勝利
2026.6.27,函1,4,グリニッジローズ,,牝,52.0,▲大久保,美浦田中剛,456,26,芝,1200,３歳未勝利
2026.6.27,函1,5,エフティヴェント,,牡,57.0,佐々木,美浦金成,422,2,芝,1200,３歳未勝利
2026.6.27,函1,6,リネアベルタ,,牝,55.0,岩田康,栗東宮地,426,8,芝,1200,３歳未勝利
2026.6.27,函1,7,フリーダムスタイル,,牝,55.0,横山和,栗東森田,420,6,芝,1200,３歳未勝利
2026.6.27,函1,8,スノーガーネット,,牝,55.0,横山琉,栗東中尾,474,-2,芝,1200,３歳未勝利
2026.6.27,函1,9,レースクイーン,,牝,52.0,▲遠藤,美浦蛯名利,416,3,芝,1200,３歳未勝利
2026.6.27,函1,10,ニシノオールワン,,牝,55.0,武豊,美浦加藤征,454,0,芝,1200,３歳未勝利
2026.6.27,函1,11,サンアイディール,,牝,53.0,△鷲頭,栗東宮本,390,8,芝,1200,３歳未勝利
2026.6.27,函1,12,ラブソング,,牝,55.0,黛,美浦尾関,420,8,芝,1200,３歳未勝利
2026.6.27,函1,13,スーパーチャイルド,,牡,57.0,斎藤,美浦本間,492,-2,芝,1200,３歳未勝利
2026.6.27,函1,14,アリアス,,牝,55.0,横山武,美浦高柳瑞,420,-4,芝,1200,３歳未勝利
2026.6.27,函1,15,スイープセレニティ,,牝,55.0,岩田望,美浦宮田,472,-4,芝,1200,３歳未勝利
2026.6.27,函1,16,ルージュアストレア,,牝,54.0,☆舟山,美浦栗田,422,-2,芝,1200,３歳未勝利
2026.6.27,函2,1,サンタクローチェ,,牝,53.0,△鷲頭,栗東西村,450,4,ダ,1000,３歳未勝利
2026.6.27,函2,2,スイーヴル,,牝,55.0,岩田望,栗東小椋,466,8,ダ,1000,３歳未勝利
2026.6.27,函2,3,シルフ,,牝,52.0,▲和田陽,栗東藤野,450,8,ダ,1000,３歳未勝利
2026.6.27,函2,4,ロングフルスペック,,牝,55.0,古川吉,栗東大根田,462,12,ダ,1000,３歳未勝利
2026.6.27,函2,5,アイビーミャーオ,,牝,55.0,松本,栗東小林,448,4,ダ,1000,３歳未勝利
2026.6.27,函2,6,クインズスズラン,,牝,55.0,横山和,美浦村田,508,0,ダ,1000,３歳未勝利
2026.6.27,函2,7,ドリームガッサン,,牝,52.0,▲小林美,美浦鈴木伸,442,4,ダ,1000,３歳未勝利
2026.6.27,函2,8,カレンココナ,,牝,55.0,斎藤,栗東小林,436,4,ダ,1000,３歳未勝利
2026.6.27,函2,9,チュラヴェール,,牝,55.0,丹内,美浦松山,444,-4,ダ,1000,３歳未勝利
2026.6.27,函2,10,マリブサーフ,,牝,54.0,☆舟山,栗東牧浦,444,12,ダ,1000,３歳未勝利
2026.6.27,函2,11,アドバンスジェンヌ,,牝,55.0,佐々木,美浦小手川,470,-4,ダ,1000,３歳未勝利
2026.6.27,函2,12,セラサイト,,牝,51.0,★河原田,栗東茶木,494,4,ダ,1000,３歳未勝利
2026.6.27,函3,1,キセログラフィカ,,牡,57.0,横山武,美浦大和田,502,0,ダ,1700,３歳未勝利
2026.6.27,函3,2,サクセスブルー,,牡,57.0,佐々木,美浦秋本,434,4,ダ,1700,３歳未勝利
2026.6.27,函3,3,ハイランダー,,牡,57.0,吉田隼,美浦大竹,470,-2,ダ,1700,３歳未勝利
2026.6.27,函3,4,ホウオウファラオ,,牡,57.0,岩田康,美浦奥村武,476,0,ダ,1700,３歳未勝利
2026.6.27,函3,5,トーレス,,牡,57.0,古川吉,栗東秋山,464,4,ダ,1700,３歳未勝利
2026.6.27,函3,6,エコロアビス,,牝,54.0,☆舟山,栗東牧浦,470,-4,ダ,1700,３歳未勝利
2026.6.27,函3,7,ミスチヴマリアンヌ,,牝,52.0,▲大久保,美浦小野,440,0,ダ,1700,３歳未勝利
2026.6.27,函3,8,ルージュアイラ,,牝,53.0,△鷲頭,栗東池江,408,4,ダ,1700,３歳未勝利
2026.6.27,函3,9,コイオステソーロ,,牡,57.0,丹内,美浦高木,530,0,ダ,1700,３歳未勝利
2026.6.27,函3,10,チリンドリ,,牡,57.0,松本,栗東昆,502,-4,ダ,1700,３歳未勝利
2026.6.27,函3,11,ホウオウバトラー,,牡,56.0,☆長浜,美浦尾形,530,4,ダ,1700,３歳未勝利
2026.6.27,函3,12,シンエンドーツダ,,牡,57.0,原田和,美浦萱野,462,-6,ダ,1700,３歳未勝利
2026.6.27,函4,1,インフィオラータ,,牝,55.0,浜中,栗東須貝,444,0,芝,1800,３歳未勝利
2026.6.27,函4,2,ララニューディー,,牡,57.0,横山琉,美浦大竹,510,0,芝,1800,３歳未勝利
2026.6.27,函4,3,オケアノステソーロ,,牡,57.0,大野,美浦田中剛,464,0,芝,1800,３歳未勝利
2026.6.27,函4,4,エグジスタンス,,牡,57.0,佐々木,栗東奥村豊,488,2,芝,1800,３歳未勝利
2026.6.27,函4,5,クールフィデル,,牡,57.0,横山和,美浦和田勇,476,-6,芝,1800,３歳未勝利
2026.6.27,函4,6,ヘイマー,,牡,56.0,☆長浜,美浦伊藤伸,512,5,芝,1800,３歳未勝利
2026.6.27,函4,7,ゲフィオン,,牝,55.0,北村友,栗東辻野,448,6,芝,1800,３歳未勝利
2026.6.27,函4,8,マンサニージャ,,牝,55.0,横山武,美浦菊川,436,2,芝,1800,３歳未勝利
2026.6.27,函4,9,ラウターユーベル,,牡,57.0,小沢,美浦青木,514,-6,芝,1800,３歳未勝利
2026.6.27,函4,10,アルケミラモリス,,牝,52.0,▲大久保,美浦粕谷,462,0,芝,1800,３歳未勝利
2026.6.27,函4,11,エアヴァイブス,,牝,55.0,武豊,栗東福永,432,6,芝,1800,３歳未勝利
2026.6.27,函4,12,ウインラファーガ,,牡,57.0,丹内,美浦村田,454,8,芝,1800,３歳未勝利
2026.6.27,函4,13,ケナゲ,,牝,51.0,★河原田,美浦和田雄,442,0,芝,1800,３歳未勝利
2026.6.27,函4,14,アイムイン,,牡,57.0,岩田望,美浦加藤征,420,-2,芝,1800,３歳未勝利
2026.6.27,函4,15,ラップトップ,,牝,54.0,☆舟山,栗東小栗,402,0,芝,1800,３歳未勝利
2026.6.27,函4,16,ダンツアラーム,,牝,52.0,▲遠藤,栗東本田,430,-2,芝,1800,３歳未勝利
2026.6.27,函5,1,ステラトップガン,,牡,55.0,鮫島駿,栗東高柳大,442,0,芝,1200,２歳新馬
2026.6.27,函5,2,ミハテヌユメ,,牝,55.0,斎藤,栗東前川,414,0,芝,1200,２歳新馬
2026.6.27,函5,3,ライーリーアース,,牝,55.0,原田和,美浦蛯名利,422,0,芝,1200,２歳新馬
2026.6.27,函5,4,サウンドエフォート,,牡,55.0,吉田隼,栗東安達,486,0,芝,1200,２歳新馬
2026.6.27,函5,5,アゴルディーノ,,牡,55.0,横山和,美浦田村,428,0,芝,1200,２歳新馬
2026.6.27,函5,6,ルギッドドランジュ,,牝,55.0,岩田望,美浦秋本,426,0,芝,1200,２歳新馬
2026.6.27,函5,7,ヌーンベルク,,牝,55.0,横山武,美浦武井,432,0,芝,1200,２歳新馬
2026.6.27,函5,8,マナベラ,,牝,55.0,丹内,美浦岩戸,414,0,芝,1200,２歳新馬
2026.6.27,函6,1,コサージュ,,牝,55.0,横山琉,栗東清水久,412,0,ダ,1700,３歳未勝利
2026.6.27,函6,2,リアル,,牝,55.0,松本,栗東長谷川,422,14,ダ,1700,３歳未勝利
2026.6.27,函6,3,エリカビアリッツ,,牝,55.0,佐々木,美浦堀,446,-4,ダ,1700,３歳未勝利
2026.6.27,函6,4,サンエンジェルス,,牝,55.0,浜中,栗東谷,414,-4,ダ,1700,３歳未勝利
2026.6.27,函6,5,プリンセスアツコ,,牝,55.0,鮫島駿,栗東河嶋,418,-2,ダ,1700,３歳未勝利
2026.6.27,函6,6,コウソクユノ,,牝,55.0,横山武,美浦中舘,430,-2,ダ,1700,３歳未勝利
2026.6.27,函6,7,コーリンクレア,,牝,55.0,横山和,美浦小野,452,6,ダ,1700,３歳未勝利
2026.6.27,函6,8,ワンダーアスク,,牝,55.0,川又,栗東笹田,440,-2,ダ,1700,３歳未勝利
2026.6.27,函6,9,プルーフリーディン,,牝,55.0,斎藤,栗東小林,490,-10,ダ,1700,３歳未勝利
2026.6.27,函6,10,ドンレミラピュセル,,牝,52.0,▲和田陽,栗東藤原,430,2,ダ,1700,３歳未勝利
2026.6.27,函6,11,ファントムグレース,,牝,52.0,▲遠藤,栗東本田,478,2,ダ,1700,３歳未勝利
2026.6.27,函7,1,ブランヴァンダイク,,牡,55.0,小沢,栗東辻野,428,-6,芝,2000,３歳以上１勝クラス
2026.6.27,函7,2,コスモナエマ,,牝,52.0,☆長浜,美浦手塚久,480,-2,芝,2000,３歳以上１勝クラス
2026.6.27,函7,3,グランアルト,,牡,55.0,斎藤,美浦斎藤誠,512,8,芝,2000,３歳以上１勝クラス
2026.6.27,函7,4,メイショウテンク,,牡,55.0,吉田隼,栗東荒川,448,-2,芝,2000,３歳以上１勝クラス
2026.6.27,函7,5,ディーリライズ,,牡,55.0,浜中,栗東緒方,484,2,芝,2000,３歳以上１勝クラス
2026.6.27,函7,6,マカナアネラ,,牡,55.0,松本,栗東角田,458,6,芝,2000,３歳以上１勝クラス
2026.6.27,函7,7,サウンドサンライズ,,牝,56.0,佐々木,栗東東田,418,0,芝,2000,３歳以上１勝クラス
2026.6.27,函7,8,アイドクレース,,牝,50.0,▲小林美,美浦金成,418,0,芝,2000,３歳以上１勝クラス
2026.6.27,函7,9,エオアリイ,,牡,57.0,☆舟山,美浦平岩,480,8,芝,2000,３歳以上１勝クラス
2026.6.27,函7,10,ゴガツノアマノガワ,,牡,58.0,丹内,美浦清水英,458,-6,芝,2000,３歳以上１勝クラス
2026.6.27,函7,11,ドウアドバンテージ,,牡,58.0,武豊,栗東四位,490,-4,芝,2000,３歳以上１勝クラス
2026.6.27,函8,1,マメタンク,,牡,55.0,斎藤,栗東東田,444,2,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,2,フレンズプラス,,牝,53.0,丹内,栗東宮本,406,2,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,3,サツキレジーナ,,牝,56.0,古川吉,美浦石栗,438,12,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,4,ミサビスケッツ,,牝,52.0,★河原田,美浦村田,452,2,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,5,ブラックトルネード,,牡,57.0,☆長浜,美浦佐藤吉,468,-4,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,6,スパークルジョイ,,牝,55.0,☆舟山,栗東前川,460,-2,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,7,カッタッパ,,牡,55.0,松本,栗東森秀,480,4,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,8,セイルロケット,,牡,58.0,小沢,栗東橋口,470,-10,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,9,ジュウオウ,,牡,58.0,池添,栗東秋山,548,2,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,10,マジェステラ,,牝,53.0,佐々木,美浦千葉,480,-2,ダ,1000,３歳以上１勝クラス
2026.6.27,函8,11,テーオーナタリー,,牝,53.0,鮫島駿,栗東梅田,428,4,ダ,1000,３歳以上１勝クラス
2026.6.27,函9,1,クワイエットアイ,,牡,55.0,松本,栗東中竹,456,2,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,2,ブライアーヒル,,牝,56.0,横山琉,栗東中尾,484,-2,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,3,ナオミライトニング,,牝,53.0,北村友,栗東畑端,454,-2,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,4,ララバニュルス,,牡,58.0,横山和,美浦大竹,546,8,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,5,トップオンザヒル,,セ,58.0,小沢,栗東岡田,468,0,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,6,ファニーバニー,,牝,53.0,鮫島駿,栗東杉山佳,432,-6,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,7,ドリーミングアップ,,牡,58.0,横山武,美浦高橋文,462,0,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,8,シュークリーム,,牝,56.0,岩田望,栗東西村,438,2,芝,1200,長万部特別(1勝クラス)
2026.6.27,函9,9,ナンナンプー,,牝,56.0,岩田康,美浦水野,460,-4,芝,1200,長万部特別(1勝クラス)
2026.6.27,函10,1,ハートメテオ,,牝,56.0,岩田望,栗東笹田,450,-2,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,2,ラブリーリディア,,牝,56.0,小沢,栗東中内田,456,2,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,3,ヨヒーン,,牝,56.0,鮫島駿,栗東杉山晴,472,10,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,4,ウィルサヴァイブ,,牝,56.0,横山武,栗東須貝,444,-4,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,5,リッチブラック,,牡,58.0,斎藤,栗東西村,470,6,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,6,ロードマンハイム,,セ,58.0,岩田康,栗東友道,516,2,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,7,レイヤードレッド,,牡,58.0,長浜,美浦手塚久,490,6,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,8,バルティカ,,牡,58.0,北村友,栗東高橋亮,462,12,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,9,ウインアクトゥール,,牡,58.0,丹内,美浦栗田,444,0,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,10,アメジストブラック,,牡,58.0,舟山,栗東小椋,530,2,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函10,11,ドッビアーコ,,セ,58.0,古川吉,栗東奥村豊,564,10,芝,2000,洞爺湖特別(2勝クラス)
2026.6.27,函11,1,ダンツエラン,,牝,53.0,古川吉,栗東本田,504,12,芝,1200,青函ステークス(OP)
2026.6.27,函11,2,ブラックチャリス,,牝,53.0,吉田隼,栗東武幸,460,2,芝,1200,青函ステークス(OP)
2026.6.27,函11,3,ジョーメッドヴィン,,牡,57.0,横山琉,栗東清水久,522,0,芝,1200,青函ステークス(OP)
2026.6.27,函11,4,ステークホルダー,,牡,54.0,斎藤,美浦斎藤誠,474,4,芝,1200,青函ステークス(OP)
2026.6.27,函11,5,ティニア,,牡,56.0,佐々木,栗東池江,506,-2,芝,1200,青函ステークス(OP)
2026.6.27,函11,6,クファシル,,牡,55.0,北村友,栗東池添,498,-6,芝,1200,青函ステークス(OP)
2026.6.27,函11,7,マイネルレノン,,牡,55.0,丹内,栗東宮,488,0,芝,1200,青函ステークス(OP)
2026.6.27,函11,8,サウザンサニー,,牡,55.0,大野,美浦岩戸,520,0,芝,1200,青函ステークス(OP)
2026.6.27,函11,9,モリノドリーム,,牝,54.0,武豊,美浦鈴木伸,490,8,芝,1200,青函ステークス(OP)
2026.6.27,函11,10,ナムラローズマリー,,牝,53.0,松本,栗東羽月,470,2,芝,1200,青函ステークス(OP)
2026.6.27,函11,11,ナムラクララ,,牝,54.0,浜中,栗東長谷川,472,-2,芝,1200,青函ステークス(OP)
2026.6.27,函11,12,アメリカンステージ,,牡,57.5,岩田望,栗東矢作,508,-16,芝,1200,青函ステークス(OP)
2026.6.27,函11,13,ロードフォアエース,,牡,57.5,岩田康,栗東友道,556,6,芝,1200,青函ステークス(OP)
2026.6.27,函11,14,ルージュラナキラ,,牝,54.0,横山武,美浦加藤征,462,6,芝,1200,青函ステークス(OP)
2026.6.27,函12,1,マーベリックシチー,,牡,58.0,鮫島駿,栗東岡田,468,0,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,2,テイエムゴッホ,,牡,54.0,☆舟山,栗東浜田,524,2,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,3,ビナハイバン,,牡,55.0,横山琉,栗東中尾,470,4,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,4,ストロングボーイ,,牡,55.0,荻野琢,栗東野中,522,0,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,5,グレイスフルマーチ,,牡,58.0,斎藤,栗東中村,468,0,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,6,アイファーシャドー,,牡,58.0,佐々木,美浦蛯名利,436,2,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,7,パシーヴ,,牡,57.0,☆長浜,美浦上原博,484,2,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,8,ベイビールビオ,,牡,58.0,古川吉,美浦石栗,516,6,ダ,1700,３歳以上１勝クラス
2026.6.27,函12,9,フロウアンドライム,,牡,55.0,▲小林美,美浦大和田,454,0,ダ,1700,３歳以上１勝クラス
