日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.26,京4,9,インターステラ,,牡,59.0,江田勇,美浦天間,474,-4,障,2910,４歳以上障害未勝利
2026.4.26,京4,10,ルーンファクター,,牡,60.0,大江圭,美浦的場,464,2,障,2910,４歳以上障害未勝利
2026.4.26,京4,11,アルヴィア,,牡,60.0,上野,美浦和田雄,478,0,障,2910,４歳以上障害未勝利
2026.4.26,京4,12,アバットゥータ,,牡,59.0,小牧加,栗東中竹,466,2,障,2910,４歳以上障害未勝利
2026.4.26,京4,13,スノーリン,,セ,57.0,▲土田,美浦和田雄,472,0,障,2910,４歳以上障害未勝利
2026.4.26,京4,14,ライツフォル,,牡,60.0,難波,栗東高橋忠,500,4,障,2910,４歳以上障害未勝利
2026.4.26,京5,1,ストラドーネ,,牡,55.0,△柴田裕,栗東中竹,416,2,芝,2000,３歳未勝利
2026.4.26,京5,2,ブルーザー,,牡,57.0,池添,栗東池添,496,2,芝,2000,３歳未勝利
2026.4.26,京5,3,ショウナンアワード,,牡,57.0,田口,栗東東田,442,4,芝,2000,３歳未勝利
2026.4.26,京5,4,アングランパ,,セ,57.0,角田和,栗東田中克,488,-16,芝,2000,３歳未勝利
2026.4.26,京5,5,チヨ,,牝,51.0,△田山,栗東鈴木孝,456,-4,芝,2000,３歳未勝利
2026.4.26,京5,6,オーマイラッキーン,,牝,55.0,丹内,栗東高橋康,488,6,芝,2000,３歳未勝利
2026.4.26,京5,7,バックドラフト,,牡,57.0,坂井,栗東友道,460,0,芝,2000,３歳未勝利
2026.4.26,京5,8,ロングホリデー,,牡,57.0,武豊,栗東茶木,464,4,芝,2000,３歳未勝利
2026.4.26,京5,9,フレアオブセンス,,牡,57.0,西村淳,栗東高野,472,-2,芝,2000,３歳未勝利
2026.4.26,京5,10,カヴァティーナ,,牝,55.0,古川吉,栗東大根田,432,-4,芝,2000,３歳未勝利
2026.4.26,京5,11,オンザムービー,,牡,57.0,鮫島駿,栗東牧田,488,-10,芝,2000,３歳未勝利
2026.4.26,京5,12,バチラ,,牡,55.0,◇今村,栗東須貝,470,-2,芝,2000,３歳未勝利
2026.4.26,京6,1,セイウンバジリスク,,牡,57.0,秋山稔,栗東北出,512,6,ダ,1400,３歳１勝クラス
2026.4.26,京6,2,フェスティヴドレス,,牝,55.0,岩田望,栗東岡田,464,2,ダ,1400,３歳１勝クラス
2026.4.26,京6,3,クリノセーラーマン,,牡,57.0,田口,栗東大橋,476,-9,ダ,1400,３歳１勝クラス
2026.4.26,京6,4,ディープスリー,,牡,57.0,吉村,栗東小栗,512,0,ダ,1400,３歳１勝クラス
2026.4.26,京6,5,カナタコナタ,,牡,57.0,高杉,栗東高橋一,490,6,ダ,1400,３歳１勝クラス
2026.4.26,京6,6,イダテンシャチョウ,,牡,57.0,松本,栗東森秀,484,-4,ダ,1400,３歳１勝クラス
2026.4.26,京6,7,タイセイジェイド,,牡,57.0,戸崎圭,栗東矢作,484,-10,ダ,1400,３歳１勝クラス
2026.4.26,京6,8,ムテキシャチョウ,,牡,57.0,団野,栗東森秀,494,-6,ダ,1400,３歳１勝クラス
2026.4.26,京6,9,ワイズギャング,,牝,55.0,古川吉,栗東河嶋,446,2,ダ,1400,３歳１勝クラス
2026.4.26,京6,10,ステライヴ,,牝,55.0,西村淳,栗東杉山晴,482,8,ダ,1400,３歳１勝クラス
2026.4.26,京6,11,ナムラティアラ,,牝,55.0,丹内,栗東牧田,474,4,ダ,1400,３歳１勝クラス
2026.4.26,京7,1,ギザキズラヴ,,牝,56.0,鮫島駿,栗東加藤公,464,0,芝,1800,４歳以上１勝クラス
2026.4.26,京7,2,エイトスターズ,,牝,56.0,丹内,栗東坂口,490,2,芝,1800,４歳以上１勝クラス
2026.4.26,京7,3,サミダレナイツ,,牡,58.0,岩田康,栗東谷,494,4,芝,1800,４歳以上１勝クラス
2026.4.26,京7,4,ビヨンドザドリーム,,牡,58.0,加藤,栗東小椋,450,6,芝,1800,４歳以上１勝クラス
2026.4.26,京7,5,カーメルタザイト,,牡,58.0,岩田望,栗東安田,488,-2,芝,1800,４歳以上１勝クラス
2026.4.26,京7,6,フラワームーン,,牝,56.0,角田和,栗東小林,458,0,芝,1800,４歳以上１勝クラス
2026.4.26,京7,7,ドーギッド,,牝,56.0,坂井,栗東矢作,472,12,芝,1800,４歳以上１勝クラス
2026.4.26,京7,8,ハルフロンティア,,牡,56.0,△田山,栗東池添,510,2,芝,1800,４歳以上１勝クラス
2026.4.26,京7,9,ダイシンラー,,牡,58.0,古川吉,栗東梅田,512,6,芝,1800,４歳以上１勝クラス
2026.4.26,京7,10,マサハヤヴォス,,牡,58.0,田口,栗東柴田,464,-6,芝,1800,４歳以上１勝クラス
2026.4.26,京7,11,デリュージョン,,牡,58.0,浜中,栗東奥村豊,464,-4,芝,1800,４歳以上１勝クラス
2026.4.26,京7,12,エリカアンディーヴ,,牝,56.0,北村友,栗東吉岡,500,2,芝,1800,４歳以上１勝クラス
2026.4.26,京7,13,メイショウヒュウガ,,牡,58.0,国分優,栗東安達,486,4,芝,1800,４歳以上１勝クラス
2026.4.26,京7,14,ルージュスティーズ,,牝,56.0,団野,栗東斉藤崇,484,-6,芝,1800,４歳以上１勝クラス
2026.4.26,京8,1,ソングコレクター,,牝,56.0,鮫島駿,栗東加藤公,494,6,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,2,メイショウクモイ,,牡,56.0,△田山,栗東飯田,476,-2,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,3,エイユーファイヤー,,牡,58.0,岩田望,栗東森田,492,-2,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,4,サマーナイト,,牡,58.0,高杉,栗東寺島,490,-2,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,5,ミラクルブルー,,牡,58.0,角田和,栗東小林,496,12,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,6,サントモナルカ,,牡,58.0,吉村,栗東平田,462,3,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,7,ガーデンカメリア,,牝,56.0,丹内,栗東佐藤悠,470,4,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,8,チャチャピンク,,牡,58.0,秋山稔,栗東北出,472,0,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,9,ニホンピロデヴィン,,牡,58.0,田口,栗東緒方,454,-4,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,10,ホウオウバローロ,,牡,58.0,戸崎圭,栗東前川,474,2,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,11,カンピドリオ,,牡,58.0,西村淳,栗東中内田,488,10,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,12,ブラックタロー,,牡,58.0,浜中,栗東鈴木孝,494,-2,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,13,ジーティーアメリカ,,牡,58.0,北村友,栗東吉岡,546,-4,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,14,クレスコドルフィン,,牡,58.0,中井,栗東羽月,530,8,ダ,1800,４歳以上１勝クラス
2026.4.26,京8,15,メイショウコナン,,牡,58.0,団野,栗東荒川,526,24,ダ,1800,４歳以上１勝クラス
2026.4.26,京9,1,オメガナビゲーター,,セ,56.0,鮫島駿,栗東安田,496,-6,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,2,ピックデムッシュ,,牡,58.0,戸崎圭,美浦鹿戸,458,-2,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,3,アルベリック,,牡,54.0,柴田裕,栗東中竹,484,-2,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,4,ジェットブレード,,牡,55.0,岩田康,美浦青木,500,-2,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,5,ロールザダイス,,セ,55.0,岩田望,栗東池江,468,8,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,6,エルディアブロ,,牡,54.0,団野,栗東宮地,456,0,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,7,プレイリードリーム,,牡,53.0,田山,栗東安達,466,-2,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,8,アスクコモンタレヴ,,牡,56.0,武豊,栗東梅田,472,-2,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,9,フォーキャンドルズ,,牡,55.0,太宰,栗東本田,502,-4,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,10,リッチブラック,,牡,53.0,吉村,栗東西村,458,-8,芝,2200,比良山特別(2勝クラス)
2026.4.26,京9,11,ニュークレド,,牡,55.0,西村淳,栗東石坂,440,0,芝,2200,比良山特別(2勝クラス)
2026.4.26,京10,1,ミッキーツインクル,,牝,55.0,中井,栗東中内田,480,6,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,2,ミスタージーティー,,牡,57.0,坂井,栗東矢作,476,-4,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,3,キングメーカー,,牡,55.0,武豊,栗東須貝,486,10,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,4,レディーミコノス,,牝,54.0,高杉,栗東寺島,468,-2,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,5,イガッチ,,牡,55.0,浜中,栗東笹田,478,2,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,6,ルクスビッグスター,,牡,55.0,古川吉,栗東清水久,482,0,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,7,ハギノアルデバラン,,牡,55.0,丹内,栗東佐藤悠,504,-4,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,8,ジェットマグナム,,牡,54.0,鮫島駿,栗東安達,496,-6,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,9,テーオーダグラス,,牡,55.0,田山,栗東須貝,488,-8,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,10,マトラコーニッシュ,,牝,53.0,池添,栗東池添,434,6,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,11,レイニング,,牡,57.0,戸崎圭,美浦森一,466,-6,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,12,アラベラ,,牝,54.0,北村友,栗東上村,450,2,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,13,チェルノボーグ,,セ,57.0,西村淳,栗東藤原,480,-8,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,14,ミナデオロ,,牡,57.0,松本,栗東藤原,520,-4,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,15,スズカダブル,,牡,56.0,吉村,栗東西村,508,0,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,16,プッシュオン,,牡,56.0,団野,栗東西村,460,0,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,17,ネブラディスク,,牡,57.0,岩田望,栗東福永,452,4,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京10,18,ショウナンラピダス,,牡,57.0,岩田康,美浦加藤士,502,0,芝,1800,センテニアルパークＳ(3勝クラス)
2026.4.26,京11,1,ドラゴンブースト,,牡,57.0,丹内,栗東藤野,474,-6,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,2,オフトレイル,,牡,58.0,岩田望,栗東吉村,466,0,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,3,ファインライン,,牡,57.0,鮫島駿,栗東松永幹,486,-8,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,4,クルゼイロドスル,,牡,57.0,太宰,栗東高橋忠,502,-2,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,5,ショウナンアデイブ,,牡,57.0,池添,栗東高野,530,12,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,6,ブエナオンダ,,牡,57.0,田口,栗東須貝,458,-2,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,7,ベラジオボンド,,牡,57.0,北村友,栗東上村,498,4,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,8,シャンパンカラー,,牡,58.0,岩田康,美浦田中剛,516,0,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,9,アドマイヤズーム,,牡,57.0,武豊,栗東友道,482,8,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,10,ウォーターリヒト,,牡,57.0,高杉,栗東石橋,478,4,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,11,キョウエイブリッサ,,牡,57.0,田山,美浦武市,486,6,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,12,ファーヴェント,,牡,57.0,坂井,栗東藤原,514,0,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,13,アサヒ,,牡,57.0,松本,美浦金成,512,8,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,14,ロングラン,,セ,58.0,団野,美浦和田勇,474,-8,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,15,マテンロウスカイ,,セ,57.0,横山典,栗東松永幹,488,4,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,16,シックスペンス,,牡,57.0,戸崎圭,美浦田中博,500,-14,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,17,エルトンバローズ,,牡,57.0,西村淳,栗東杉山晴,522,4,芝,1600,マイラーズＣ(G2)
2026.4.26,京11,18,ランスオブカオス,,牡,57.0,吉村,栗東奥村豊,494,-6,芝,1600,マイラーズＣ(G2)
2026.4.26,京12,1,キングオブフジ,,牡,58.0,中井,栗東角田,502,-20,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,2,テイエムパイロット,,牡,56.0,△柴田裕,栗東秋山,500,-4,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,3,アークドール,,牡,58.0,武豊,栗東松永幹,446,-6,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,4,スマートシーカー,,牡,58.0,吉村,栗東吉村,476,2,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,5,メイショウオオコ,,牡,58.0,丹内,栗東荒川,474,-2,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,6,ストップヤーニング,,牡,58.0,高杉,栗東羽月,440,-4,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,7,シホノペルフェット,,牡,56.0,◇今村,栗東寺島,516,4,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,8,タガノヘラクレス,,牡,58.0,岩田望,栗東千田,508,-12,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,9,ライノ,,セ,58.0,西村淳,栗東高野,520,-2,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,10,ショーダンサー,,牡,58.0,古川吉,栗東大根田,440,0,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,11,クリノフィガロ,,牡,58.0,田口,栗東荒川,504,-10,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,12,ゼンエスポワール,,牡,58.0,横山典,栗東飯田,510,-6,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,13,トラヴェリンバンド,,牡,58.0,団野,栗東西村,478,4,ダ,1800,４歳以上２勝クラス
2026.4.26,京12,14,グレイルクエスト,,牡,58.0,鮫島駿,栗東小栗,496,-2,ダ,1800,４歳以上２勝クラス
2026.4.26,福1,1,シェイプオブユー,,牝,55.0,川又,栗東吉村,474,6,ダ,1150,３歳未勝利
2026.4.26,福1,2,ヤスナ,,牝,52.0,▲和田陽,栗東飯田,426,-28,ダ,1150,３歳未勝利
2026.4.26,福1,3,メインテーマ,,牝,51.0,★河原田,美浦小手川,478,-10,ダ,1150,３歳未勝利
2026.4.26,福1,4,ジューンミレニアム,,牝,52.0,▲石田,美浦鈴木慎,482,0,ダ,1150,３歳未勝利
2026.4.26,福1,5,カッサンドラ,,牝,55.0,横山琉,栗東高橋忠,430,2,ダ,1150,３歳未勝利
2026.4.26,福1,6,ペイシャクロス,,牝,55.0,柴田大,美浦粕谷,454,0,ダ,1150,３歳未勝利
2026.4.26,福1,7,ドリームガッサン,,牝,52.0,▲小林美,美浦鈴木伸,434,6,ダ,1150,３歳未勝利
2026.4.26,福1,8,フレンドリーエール,,牝,52.0,▲上里,美浦村田,420,-4,ダ,1150,３歳未勝利
2026.4.26,福1,9,ブロンディ,,牝,53.0,◇古川奈,栗東牧浦,422,-6,ダ,1150,３歳未勝利
2026.4.26,福1,10,トゥレイス,,牝,53.0,△舟山,美浦高柳瑞,420,-4,ダ,1150,３歳未勝利
2026.4.26,福1,11,トモジャカトゥーラ,,牝,55.0,幸,栗東大根田,476,12,ダ,1150,３歳未勝利
2026.4.26,福1,12,モズオウンゴール,,牝,53.0,◇永島,栗東松下,448,10,ダ,1150,３歳未勝利
2026.4.26,福1,13,ラブデウザ,,牝,53.0,△鷲頭,美浦加藤和,398,-4,ダ,1150,３歳未勝利
2026.4.26,福1,14,マーゴットオーメン,,牝,55.0,菊沢,美浦菊沢,512,-14,ダ,1150,３歳未勝利
2026.4.26,福1,15,プティシラー,,牝,53.0,△長浜,美浦上原博,462,-6,ダ,1150,３歳未勝利
2026.4.26,福1,16,ハミングディスト,,牝,52.0,▲遠藤,美浦嘉藤,478,-2,ダ,1150,３歳未勝利
2026.4.26,福2,1,オスロクィーン,,牝,52.0,▲上里,美浦武井,440,0,芝,1200,３歳未勝利
2026.4.26,福2,2,サツキクローネ,,牝,55.0,富田,美浦牧,430,-4,芝,1200,３歳未勝利
2026.4.26,福2,3,ケープティアラ,,牝,52.0,▲遠藤,美浦栗田,384,4,芝,1200,３歳未勝利
2026.4.26,福2,4,ハッピーローヴァー,,牝,55.0,幸,栗東渡辺,420,-2,芝,1200,３歳未勝利
2026.4.26,福2,5,アンデルストープ,,牝,55.0,嶋田,美浦伊坂,474,6,芝,1200,３歳未勝利
2026.4.26,福2,6,フォークスアップ,,牡,57.0,武藤,美浦勢司,486,-4,芝,1200,３歳未勝利
2026.4.26,福2,7,ルビーブロンド,,牝,55.0,国分恭,栗東笹田,446,6,芝,1200,３歳未勝利
2026.4.26,福2,8,ホウオウミステリー,,牝,55.0,丸田,美浦池上,474,-8,芝,1200,３歳未勝利
2026.4.26,福2,9,スイープセレニティ,,牝,55.0,丸山,美浦宮田,476,6,芝,1200,３歳未勝利
2026.4.26,福2,10,ラブソング,,牝,55.0,黛,美浦尾関,412,-20,芝,1200,３歳未勝利
2026.4.26,福2,11,モズヴイ,,牡,57.0,横山琉,栗東藤岡健,454,-10,芝,1200,３歳未勝利
2026.4.26,福2,12,ララアルカー,,牡,57.0,藤懸,美浦大竹,508,14,芝,1200,３歳未勝利
2026.4.26,福2,13,ルルマーレ,,牝,51.0,★谷原,美浦伊藤大,498,10,芝,1200,３歳未勝利
2026.4.26,福2,14,オンナキュヌヴィ,,牝,53.0,△長浜,美浦蛯名正,426,-12,芝,1200,３歳未勝利
2026.4.26,福2,15,ダノンルミエール,,牝,55.0,菱田,美浦久保田,464,-4,芝,1200,３歳未勝利
2026.4.26,福2,16,タイセイアビオン,,牝,55.0,斎藤,栗東浜田,434,-6,芝,1200,３歳未勝利
2026.4.26,福3,1,ベネファクター,,牡,57.0,横山琉,美浦斎藤誠,466,3,ダ,1700,３歳未勝利
2026.4.26,福3,2,マイネルゼーロス,,牡,54.0,▲石神道,美浦相沢,482,-6,ダ,1700,３歳未勝利
2026.4.26,福3,3,ポンテヴェッキオ,,牡,54.0,▲上里,美浦栗田,460,8,ダ,1700,３歳未勝利
2026.4.26,福3,4,エレーデサンライズ,,牝,53.0,◇永島,栗東平田,456,-4,ダ,1700,３歳未勝利
2026.4.26,福3,5,ニューカワイイ,,牝,51.0,★河原田,美浦中川,432,-6,ダ,1700,３歳未勝利
2026.4.26,福3,6,キャッチアシーフ,,牡,55.0,△舟山,栗東佐藤悠,520,0,ダ,1700,３歳未勝利
2026.4.26,福3,7,セラサイト,,牝,55.0,小沢,栗東茶木,488,0,ダ,1700,３歳未勝利
2026.4.26,福3,8,フロムザムーン,,牡,54.0,▲石田,栗東畑端,458,0,ダ,1700,３歳未勝利
2026.4.26,福3,9,カンフーヒーロー,,牡,55.0,◇古川奈,美浦的場,474,-8,ダ,1700,３歳未勝利
2026.4.26,福3,10,ジョーカー,,牡,57.0,西塚,栗東友道,480,0,ダ,1700,３歳未勝利
2026.4.26,福3,11,サーバルマインド,,牡,54.0,▲和田陽,栗東森田,498,3,ダ,1700,３歳未勝利
2026.4.26,福3,12,モラール,,牝,53.0,△長浜,美浦鈴木慎,374,2,ダ,1700,３歳未勝利
2026.4.26,福3,13,エリーニック,,牝,52.0,▲小林美,美浦千葉,442,-4,ダ,1700,３歳未勝利
2026.4.26,福3,14,ツクバアヴァロン,,牡,54.0,▲大久保,美浦奥平,474,-6,ダ,1700,３歳未勝利
2026.4.26,福3,15,ビサーロ,,セ,55.0,△鷲頭,栗東田中克,462,2,ダ,1700,３歳未勝利
2026.4.26,福4,1,ルーチェコメット,,牝,55.0,横山琉,栗東長谷川,410,-4,芝,1200,３歳未勝利
2026.4.26,福4,2,ソワンドヴィクター,,牝,55.0,丸田,美浦高橋文,406,0,芝,1200,３歳未勝利
2026.4.26,福4,3,ビアーレ,,牝,53.0,△鷲頭,美浦林,416,10,芝,1200,３歳未勝利
2026.4.26,福4,4,ブルーエ,,牝,55.0,杉原,美浦田村,448,-2,芝,1200,３歳未勝利
2026.4.26,福4,5,レオダーム,,牝,53.0,△舟山,栗東牧田,390,0,芝,1200,３歳未勝利
2026.4.26,福4,6,アールグレイ,,牝,53.0,△長浜,美浦蛯名正,446,-4,芝,1200,３歳未勝利
2026.4.26,福4,7,カレンデュラ,,牝,55.0,嶋田,美浦室井,430,4,芝,1200,３歳未勝利
2026.4.26,福4,8,ロジスカヤ,,牝,52.0,▲石田,美浦新開,414,6,芝,1200,３歳未勝利
2026.4.26,福4,9,ミセスヴェルデ,,牝,51.0,★河原田,美浦栗田,430,0,芝,1200,３歳未勝利
2026.4.26,福4,10,メイショウピュルテ,,牝,55.0,西塚,栗東笹田,438,2,芝,1200,３歳未勝利
2026.4.26,福4,11,サトノアンナ,,牝,52.0,▲小林美,美浦萩原,378,0,芝,1200,３歳未勝利
2026.4.26,福4,12,ウッケン,,牝,52.0,▲上里,美浦松山,420,0,芝,1200,３歳未勝利
2026.4.26,福4,13,カラーオブサクセス,,牝,52.0,▲遠藤,美浦武市,420,-16,芝,1200,３歳未勝利
2026.4.26,福4,14,バランソワール,,牝,55.0,吉田隼,美浦矢野,418,-8,芝,1200,３歳未勝利
2026.4.26,福4,15,ウォーターエクラン,,牝,55.0,菱田,栗東藤野,416,0,芝,1200,３歳未勝利
2026.4.26,福4,16,ケイツーキップ,,牝,52.0,▲石神道,美浦清水英,400,0,芝,1200,３歳未勝利
2026.4.26,福5,1,ヤマメホープ,,牡,57.0,吉田隼,美浦久保田,474,-4,芝,1800,３歳未勝利
2026.4.26,福5,2,ギルランダ,,牝,53.0,△舟山,美浦中舘,410,-6,芝,1800,３歳未勝利
2026.4.26,福5,3,ユーゲットミー,,牝,55.0,嶋田,美浦西田,440,-4,芝,1800,３歳未勝利
2026.4.26,福5,4,マーチャンシップ,,牡,57.0,川又,栗東杉山佳,522,0,芝,1800,３歳未勝利
2026.4.26,福5,5,ノブレスラブリエ,,牝,55.0,斎藤,栗東西園翔,438,2,芝,1800,３歳未勝利
2026.4.26,福5,6,フォーエバーラブ,,牡,57.0,柴田大,美浦金成,450,0,芝,1800,３歳未勝利
2026.4.26,福5,7,パノラマステージ,,牝,55.0,亀田,栗東牧浦,458,8,芝,1800,３歳未勝利
2026.4.26,福5,8,クシマトゥルー,,牝,53.0,△長浜,美浦矢嶋,428,2,芝,1800,３歳未勝利
2026.4.26,福5,9,ベルランコントル,,牝,55.0,菊沢,美浦伊藤大,452,8,芝,1800,３歳未勝利
2026.4.26,福5,10,ピアノアコード,,牝,52.0,▲上里,美浦室井,430,-2,芝,1800,３歳未勝利
2026.4.26,福5,11,アスコットダンス,,牝,53.0,◇永島,栗東高橋康,422,-2,芝,1800,３歳未勝利
2026.4.26,福5,12,セリーンストーム,,牝,55.0,国分恭,栗東小椋,504,0,芝,1800,３歳未勝利
2026.4.26,福5,13,カタカムナ,,牝,55.0,杉原,美浦蛯名利,426,-4,芝,1800,３歳未勝利
2026.4.26,福5,14,エコロラヴァー,,牝,55.0,西塚,栗東牧浦,458,-2,芝,1800,３歳未勝利
2026.4.26,福5,15,アート,,牡,54.0,▲和田陽,栗東杉山晴,444,2,芝,1800,３歳未勝利
2026.4.26,福6,1,テイキットイージー,,牡,58.0,菊沢,美浦萱野,444,2,芝,2600,４歳以上１勝クラス
2026.4.26,福6,2,ドゥラシェーナ,,牝,53.0,▲大久保,栗東柴田,474,4,芝,2600,４歳以上１勝クラス
2026.4.26,福6,3,デリシュー,,牡,58.0,幸,美浦新開,466,2,芝,2600,４歳以上１勝クラス
2026.4.26,福6,4,ペネトレイトゴー,,セ,58.0,杉原,美浦戸田,436,-4,芝,2600,４歳以上１勝クラス
2026.4.26,福6,5,キングズトゥルー,,牡,58.0,丸田,美浦大竹,462,6,芝,2600,４歳以上１勝クラス
2026.4.26,福6,6,キロノヴァ,,牡,56.0,△舟山,美浦萩原,436,0,芝,2600,４歳以上１勝クラス
2026.4.26,福6,7,ブルージャイアント,,牡,56.0,△長浜,美浦蛯名正,540,2,芝,2600,４歳以上１勝クラス
2026.4.26,福6,8,シャインフリーリー,,牡,58.0,黛,美浦矢嶋,470,-2,芝,2600,４歳以上１勝クラス
2026.4.26,福6,9,ニシノエピカリ,,牝,56.0,野中,美浦秋本,404,-2,芝,2600,４歳以上１勝クラス
2026.4.26,福6,10,アスクデッドヒート,,牡,56.0,◇古川奈,栗東矢作,474,4,芝,2600,４歳以上１勝クラス
2026.4.26,福6,11,ワイドモヒート,,牡,58.0,横山琉,栗東藤岡健,510,-8,芝,2600,４歳以上１勝クラス
2026.4.26,福6,12,スラーヴァ,,牡,55.0,▲遠藤,美浦高橋文,480,0,芝,2600,４歳以上１勝クラス
2026.4.26,福6,13,フララナキラ,,牡,58.0,菱田,栗東田中克,444,-4,芝,2600,４歳以上１勝クラス
2026.4.26,福7,1,サラサラヘアー,,牝,54.0,◇古川奈,栗東前川,452,-5,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,2,グランコネクシオン,,牝,54.0,△長浜,美浦畠山,432,-8,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,3,ザラタン,,牝,53.0,▲小林美,栗東中竹,434,-8,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,4,ライヴスプーン,,牝,56.0,小林凌,美浦尾形,418,-4,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,5,カルミアクラウン,,牝,56.0,小沢,栗東吉岡,440,-4,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,6,アンリーベイビー,,牝,56.0,斎藤,栗東茶木,434,2,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,7,バレンシア,,牝,56.0,富田,栗東笹田,452,-2,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,8,リリーズブルーム,,牝,53.0,▲石田,美浦松山,464,5,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,9,アーデルリーベ,,牝,56.0,亀田,栗東斉藤崇,454,0,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,10,ユージュアーナ,,牝,54.0,△舟山,栗東奥村豊,460,-2,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,11,マタミカンサン,,牝,56.0,菱田,美浦加藤士,460,-6,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,12,レイフロレット,,牝,54.0,△鷲頭,栗東井上,420,4,ダ,1700,４歳以上１勝クラス
2026.4.26,福7,13,エウテルペ,,牝,53.0,▲石神道,美浦和田郎,456,-14,ダ,1700,４歳以上１勝クラス
