日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.19,福5,3,ムーチョピカンテ,,牡,55.0,嶋田,美浦奥平,430,0,芝,2000,２歳新馬
2026.7.19,福5,4,グランオギュール,,牡,55.0,荻野極,美浦林,454,0,芝,2000,２歳新馬
2026.7.19,福5,5,ロワデュモンド,,牡,55.0,三浦,美浦西田,486,0,芝,2000,２歳新馬
2026.7.19,福5,6,マハロハ,,牝,55.0,団野,栗東清水久,458,0,芝,2000,２歳新馬
2026.7.19,福5,7,コスモフラムオット,,牡,55.0,武藤,美浦武藤,466,0,芝,2000,２歳新馬
2026.7.19,福5,8,カウェーカネム,,牡,55.0,原,美浦池上,474,0,芝,2000,２歳新馬
2026.7.19,福5,9,ヴェルバーニア,,牡,55.0,戸崎圭,美浦手塚久,528,0,芝,2000,２歳新馬
2026.7.19,福5,10,アズールドーン,,牡,55.0,菊沢,美浦菊沢,436,0,芝,2000,２歳新馬
2026.7.19,福5,11,エンルートフライト,,牡,55.0,津村,栗東池添,486,0,芝,2000,２歳新馬
2026.7.19,福5,12,ナムラダックス,,牡,55.0,杉原,美浦石栗,472,0,芝,2000,２歳新馬
2026.7.19,福5,13,ラヴァレード,,牡,55.0,吉田豊,美浦高木,454,0,芝,2000,２歳新馬
2026.7.19,福6,1,エリンヘラクレス,,牡,53.0,△石神道,美浦清水英,476,0,芝,1200,２歳新馬
2026.7.19,福6,2,トランサルピナ,,牡,55.0,荻野極,美浦中舘,524,0,芝,1200,２歳新馬
2026.7.19,福6,3,セイウンリリーナ,,牝,55.0,武藤,美浦水野,418,0,芝,1200,２歳新馬
2026.7.19,福6,4,ドリームユー,,牝,55.0,嶋田,美浦西田,434,0,芝,1200,２歳新馬
2026.7.19,福6,5,クールボビー,,牡,52.0,▲石田,美浦矢野,472,0,芝,1200,２歳新馬
2026.7.19,福6,6,グルーヴェンス,,牡,55.0,三浦,美浦高柳瑞,420,0,芝,1200,２歳新馬
2026.7.19,福6,7,ミラクルオーラ,,牡,55.0,石川,美浦松永康,454,0,芝,1200,２歳新馬
2026.7.19,福6,8,ヴィンチェローズ,,牡,55.0,原,美浦青木,474,0,芝,1200,２歳新馬
2026.7.19,福6,9,キミヘノメロディー,,牡,55.0,菊沢,美浦石栗,476,0,芝,1200,２歳新馬
2026.7.19,福6,10,セイウンイーリス,,牝,55.0,野中,美浦深山,430,0,芝,1200,２歳新馬
2026.7.19,福6,11,ヴァンデエス,,牝,55.0,大野,美浦中舘,428,0,芝,1200,２歳新馬
2026.7.19,福6,12,ドナチャージ,,牝,55.0,杉原,美浦栗田,406,0,芝,1200,２歳新馬
2026.7.19,福6,13,アイアムキレマスネ,,牡,55.0,津村,美浦奥平,484,0,芝,1200,２歳新馬
2026.7.19,福6,14,チャランダマルツ,,牝,55.0,坂井,美浦上原佑,472,0,芝,1200,２歳新馬
2026.7.19,福6,15,コスモルトチェコ,,牡,55.0,丸田,美浦石栗,438,0,芝,1200,２歳新馬
2026.7.19,福6,16,アルニタク,,牡,52.0,▲佐藤,美浦伊藤圭,468,0,芝,1200,２歳新馬
2026.7.19,福7,1,ライヴギムレット,,牝,55.0,野中,美浦大和田,472,-4,ダ,1700,３歳未勝利
2026.7.19,福7,2,サイモングリーマン,,牡,57.0,木幡育,美浦的場,482,-4,ダ,1700,３歳未勝利
2026.7.19,福7,3,チェイサー,,牡,54.0,▲佐藤,美浦相沢,422,2,ダ,1700,３歳未勝利
2026.7.19,福7,4,イントゥザウインド,,牡,57.0,坂井,美浦尾関,420,0,ダ,1700,３歳未勝利
2026.7.19,福7,5,キタノドンカルロ,,牡,57.0,柴田大,美浦粕谷,432,0,ダ,1700,３歳未勝利
2026.7.19,福7,6,ラヴィプランドール,,牝,55.0,小林脩,美浦浅利,410,0,ダ,1700,３歳未勝利
2026.7.19,福7,7,ユイノサダハル,,牡,57.0,江田照,美浦古賀慎,470,4,ダ,1700,３歳未勝利
2026.7.19,福7,8,ジュングロワール,,牡,57.0,石川,美浦堀内,482,0,ダ,1700,３歳未勝利
2026.7.19,福7,9,ファナティカル,,牡,57.0,原,美浦中川,456,-2,ダ,1700,３歳未勝利
2026.7.19,福7,10,パワポケグッド,,牡,54.0,▲上里,美浦大和田,434,6,ダ,1700,３歳未勝利
2026.7.19,福7,11,リアルパラダイス,,牡,57.0,木幡巧,美浦西田,436,-2,ダ,1700,３歳未勝利
2026.7.19,福7,12,マイトリックスター,,牝,52.0,▲石田,美浦和田勇,430,-6,ダ,1700,３歳未勝利
2026.7.19,福7,13,ファイアリービート,,牡,57.0,大野,美浦鈴木慎,454,-2,ダ,1700,３歳未勝利
2026.7.19,福7,14,スルーザゴールド,,牡,57.0,杉原,美浦青木,524,0,ダ,1700,３歳未勝利
2026.7.19,福7,15,テキサスバローズ,,牡,57.0,菊沢,美浦蛯名正,502,-12,ダ,1700,３歳未勝利
2026.7.19,福8,1,クラウンテック,,牡,58.0,木幡育,美浦松永康,420,-28,芝,1800,３歳以上１勝クラス
2026.7.19,福8,2,ロスパレドネス,,牡,55.0,坂井,美浦木村,500,10,芝,1800,３歳以上１勝クラス
2026.7.19,福8,3,スイートオレンジ,,牝,56.0,菊沢,美浦中川,456,10,芝,1800,３歳以上１勝クラス
2026.7.19,福8,4,ジャグアール,,牡,58.0,石橋脩,美浦矢野,462,-2,芝,1800,３歳以上１勝クラス
2026.7.19,福8,5,ポッドロルフ,,牡,58.0,三浦,美浦小野,458,-4,芝,1800,３歳以上１勝クラス
2026.7.19,福8,6,ミッドセンチュリー,,牡,58.0,嶋田,美浦松山,462,0,芝,1800,３歳以上１勝クラス
2026.7.19,福8,7,リスレジャンデール,,牝,53.0,杉原,美浦栗田,468,-2,芝,1800,３歳以上１勝クラス
2026.7.19,福8,8,アメテュストス,,牡,55.0,戸崎圭,美浦加藤士,452,-8,芝,1800,３歳以上１勝クラス
2026.7.19,福8,9,モウエエデショー,,牡,55.0,野中,美浦萱野,474,4,芝,1800,３歳以上１勝クラス
2026.7.19,福8,10,インヴェスター,,セ,58.0,菅原隆,美浦佐藤吉,454,-14,芝,1800,３歳以上１勝クラス
2026.7.19,福8,11,アレクレア,,牝,56.0,松岡,美浦蛯名利,438,-2,芝,1800,３歳以上１勝クラス
2026.7.19,福8,12,ミエノストロング,,牡,55.0,石川,美浦上原佑,468,0,芝,1800,３歳以上１勝クラス
2026.7.19,福8,13,ピエナフェーヴル,,牡,58.0,田辺,美浦萱野,458,-19,芝,1800,３歳以上１勝クラス
2026.7.19,福8,14,コズミックボックス,,牝,53.0,武藤,美浦中舘,428,-2,芝,1800,３歳以上１勝クラス
2026.7.19,福8,15,トーセンブリラーレ,,牡,55.0,津村,美浦小笠,494,-16,芝,1800,３歳以上１勝クラス
2026.7.19,福8,16,コスモアチーブ,,牡,56.0,△石神道,美浦相沢,472,2,芝,1800,３歳以上１勝クラス
2026.7.19,福9,1,ガラベイヤ,,牝,53.0,石川,美浦加藤士,436,2,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,2,ダンケルド,,セ,58.0,杉原,美浦森一,494,-16,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,3,ヴァンヴィーヴ,,牡,58.0,戸崎圭,栗東牧浦,510,-4,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,4,カリーシ,,牝,56.0,大野,美浦武井,444,-4,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,5,マイネルラッシュ,,牡,58.0,武藤,美浦水野,454,-8,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,6,ヴェントゥーラ,,牝,56.0,田辺,栗東小栗,488,4,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,7,キョウエイボニータ,,牝,56.0,松岡,美浦伊藤伸,456,-8,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,8,セイウンデセオ,,牝,56.0,菊沢,美浦小手川,500,2,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,9,イグニション,,牡,58.0,石橋脩,栗東畑端,468,4,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,10,プリティディーヴァ,,牝,56.0,坂井,美浦田中博,478,-4,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,11,ファビュラススター,,牡,58.0,原,美浦大竹,504,-4,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,12,ルージュブリッツ,,牝,53.0,津村,美浦古賀慎,438,-2,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,13,ハッピーエンジェル,,牝,53.0,三浦,美浦武市,436,4,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,14,ポッドデスペア,,牡,55.0,荻野極,美浦畠山,484,8,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,15,ロードトレゾール,,牡,58.0,団野,栗東清水久,540,0,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福9,16,クレオズニードル,,牝,56.0,野中,美浦和田勇,458,-22,芝,1200,南相馬特別(2勝クラス)
2026.7.19,福10,1,ジェットブレード,,牡,58.0,菊沢,美浦青木,484,-16,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,2,ゴーソーファー,,牝,56.0,嶋田,美浦手塚久,476,-2,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,3,ビッグデイメイク,,牝,56.0,柴田大,美浦和田雄,426,-4,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,4,アロンズロッド,,牡,58.0,戸崎圭,美浦宮田,484,-6,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,5,バセリーナ,,牡,58.0,野中,美浦松山,466,2,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,6,コスモイシュタル,,牝,56.0,松岡,美浦深山,444,4,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,7,ルールーリマ,,牝,56.0,荻野極,美浦大竹,422,-4,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,8,レッセパッセ,,牝,56.0,原,美浦柄崎,398,4,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,9,ヤマニンガラッシア,,牡,58.0,木幡巧,美浦辻,450,4,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,10,クラヴァンス,,牡,58.0,坂井,栗東友道,490,4,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,11,ヨシヒロ,,牡,58.0,木幡育,美浦松永康,490,-4,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福10,12,バードウォッチャー,,牡,58.0,津村,美浦中舘,476,2,芝,2000,猪苗代特別(2勝クラス)
2026.7.19,福11,1,メイショウホウレン,,牡,58.0,坂井,栗東安達,518,-2,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,2,ジョーローリット,,牝,55.0,武藤,栗東中竹,506,12,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,3,ロードアウォード,,セ,58.0,津村,栗東吉岡,480,-6,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,4,カズゴルティス,,セ,57.0,小崎,栗東西園翔,488,0,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,5,エコロアゼル,,牡,57.0,団野,栗東森秀,532,-2,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,6,ケイアイアニラ,,牡,57.0,丸田,栗東吉岡,530,-6,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,7,ガビーズシスター,,牝,57.0,戸崎圭,美浦森一,,,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,8,マニバドラ,,牡,58.0,荻野極,栗東森秀,524,8,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,9,ジャスパーゴールド,,セ,58.0,松岡,栗東森秀,462,-8,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,10,ゲッティヴィラ,,牡,57.0,石川,栗東小栗,460,-4,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,11,プレゼンティーア,,牝,55.0,大野,栗東田中克,492,-4,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,12,グッジョブ,,牡,57.0,菊沢,栗東牧浦,454,-12,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,13,ユキマル,,牡,57.0,田辺,美浦尾形,500,4,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,14,ファムエレガンテ,,牝,55.0,三浦,栗東中村,482,12,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,15,ショウナンアビアス,,牡,57.0,石橋脩,美浦加藤士,504,0,ダ,1150,福島テレビ賞(OP)
2026.7.19,福11,16,ルディック,,牡,57.0,原,栗東高野,528,-2,ダ,1150,福島テレビ賞(OP)
2026.7.19,福12,1,アルデキングダム,,牡,55.0,横山典,美浦村田,482,10,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,2,メリーサウンド,,牝,56.0,大野,美浦小笠,460,-10,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,3,ソナタン,,牡,58.0,津村,美浦和田勇,460,-6,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,4,ジーティーブラック,,牡,55.0,菊沢,美浦菊沢,518,2,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,5,ノアチュロス,,牝,56.0,杉原,美浦中舘,484,16,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,6,サムシングニュー,,牡,53.0,△石神道,美浦鹿戸,486,6,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,7,イサチルシーキング,,牡,55.0,木幡巧,美浦辻,532,-8,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,8,スーパーホース,,セ,58.0,石川,美浦堀内,494,8,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,9,キングプロフィット,,牡,55.0,▲石田,美浦天間,486,0,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,10,ノーウェアマン,,牡,55.0,田辺,美浦浅利,490,12,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,11,エアトベーレ,,牝,53.0,嶋田,美浦手塚久,416,-2,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,12,ウインドワンピース,,牡,58.0,野中,美浦新開,496,-8,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,13,カイトヴィント,,牡,58.0,柴田大,美浦和田雄,492,-10,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,14,リポジノ,,牝,56.0,小崎,美浦秋本,484,-4,ダ,1700,３歳以上１勝クラス
2026.7.19,福12,15,ヘルヴェティオス,,牡,58.0,坂井,美浦金成,448,-6,ダ,1700,３歳以上１勝クラス
2026.7.19,小1,1,ニシノクードクール,,牝,57.0,▲坂口,美浦武藤,448,-4,障,2860,３歳以上障害未勝利
2026.7.19,小1,2,スティルシャイニン,,牡,60.0,上野,美浦天間,454,-16,障,2860,３歳以上障害未勝利
2026.7.19,小1,3,ブルーセルリアン,,牡,57.0,▲井上,栗東宮,482,2,障,2860,３歳以上障害未勝利
2026.7.19,小1,4,クリアクォーツ,,牡,60.0,大江圭,美浦的場,478,0,障,2860,３歳以上障害未勝利
2026.7.19,小1,5,ブランフォルテ,,牡,57.0,▲水沼,美浦辻,486,8,障,2860,３歳以上障害未勝利
2026.7.19,小1,6,フラムリンガム,,セ,60.0,伴,美浦柄崎,470,2,障,2860,３歳以上障害未勝利
2026.7.19,小1,7,シュエットアムール,,牝,57.0,▲土田,美浦加藤和,414,-4,障,2860,３歳以上障害未勝利
2026.7.19,小1,8,メイショウソウセキ,,牡,60.0,難波,栗東松永幹,506,0,障,2860,３歳以上障害未勝利
2026.7.19,小1,9,アウスヴァール,,セ,60.0,森一,栗東昆,492,-2,障,2860,３歳以上障害未勝利
2026.7.19,小1,10,バニーラビット,,牡,60.0,小牧加,栗東武幸,490,4,障,2860,３歳以上障害未勝利
2026.7.19,小1,11,エイカイボクサー,,牡,60.0,草野,美浦久保田,490,-6,障,2860,３歳以上障害未勝利
2026.7.19,小2,1,トウカイジーク,,牡,55.0,◇今村,栗東野中,428,-6,芝,1200,３歳未勝利
2026.7.19,小2,2,ハクサンテドリガワ,,牝,55.0,松若,栗東小崎,434,-2,芝,1200,３歳未勝利
2026.7.19,小2,3,グレンセロース,,牝,55.0,吉村,栗東池添,436,-6,芝,1200,３歳未勝利
2026.7.19,小2,4,ショウナンライラ,,牡,57.0,富田,栗東松下,466,2,芝,1200,３歳未勝利
2026.7.19,小2,5,ルナフィオーレ,,牝,55.0,西村淳,栗東庄野,474,2,芝,1200,３歳未勝利
2026.7.19,小2,6,カルロット,,牡,57.0,松山,栗東武幸,500,-2,芝,1200,３歳未勝利
2026.7.19,小2,7,ケイアイブラック,,牡,57.0,藤懸,栗東梅田,474,0,芝,1200,３歳未勝利
2026.7.19,小2,8,トウカイツバキ,,牝,55.0,亀田,栗東北出,394,2,芝,1200,３歳未勝利
2026.7.19,小2,9,ナデシコザクラ,,牝,55.0,Ｍデムーロ,栗東秋山,408,-10,芝,1200,３歳未勝利
2026.7.19,小2,10,クリノゴージャス,,牝,55.0,太宰,栗東荒川,420,0,芝,1200,３歳未勝利
2026.7.19,小2,11,ムーンリットビーチ,,牝,52.0,▲川端,栗東西園翔,446,6,芝,1200,３歳未勝利
2026.7.19,小2,12,スマイリングスカイ,,牝,55.0,城戸,栗東奥村豊,492,2,芝,1200,３歳未勝利
2026.7.19,小2,13,ヒッグスボソン,,牡,57.0,秋山稔,栗東高橋忠,420,-6,芝,1200,３歳未勝利
2026.7.19,小2,14,ホッコームジカ,,牝,55.0,幸,栗東飯田,422,-4,芝,1200,３歳未勝利
2026.7.19,小2,15,タマモマリアージュ,,牝,55.0,角田和,栗東井上,428,-10,芝,1200,３歳未勝利
2026.7.19,小2,16,ルーセントムーン,,牡,57.0,渡辺竜,栗東高橋一,478,-1,芝,1200,３歳未勝利
2026.7.19,小2,17,ドゥボヌール,,牝,53.0,◇永島,栗東奥村豊,402,-4,芝,1200,３歳未勝利
2026.7.19,小2,18,レガリアーナ,,牝,52.0,▲森田,栗東安達,376,0,芝,1200,３歳未勝利
2026.7.19,小3,1,ブライトベリル,,牝,55.0,中井,栗東中内田,512,2,ダ,1700,３歳未勝利
2026.7.19,小3,2,グリミスティ,,牝,55.0,菱田,栗東森田,432,-4,ダ,1700,３歳未勝利
2026.7.19,小3,3,ルージュマデイラ,,牝,55.0,富田,栗東上村,450,-6,ダ,1700,３歳未勝利
2026.7.19,小3,4,カフジラクレット,,牝,55.0,長岡,栗東杉山佳,460,-8,ダ,1700,３歳未勝利
2026.7.19,小3,5,ヴェルサイユローズ,,牝,55.0,酒井,栗東大久保,434,8,ダ,1700,３歳未勝利
2026.7.19,小3,6,メイショウメゴヒメ,,牝,55.0,田口,栗東大橋,456,-4,ダ,1700,３歳未勝利
2026.7.19,小3,7,ヤマニンエルファバ,,牝,55.0,高杉,栗東千田,472,16,ダ,1700,３歳未勝利
2026.7.19,小3,8,ハツアカネ,,牝,55.0,松若,栗東小崎,478,-6,ダ,1700,３歳未勝利
2026.7.19,小3,9,エンジェルグラース,,牝,53.0,◇永島,栗東高橋康,420,-2,ダ,1700,３歳未勝利
2026.7.19,小3,10,クレスコフェーヴ,,牝,55.0,藤懸,栗東羽月,388,-18,ダ,1700,３歳未勝利
2026.7.19,小3,11,ヒデガミティアラ,,牝,52.0,▲森田,栗東浜田,410,4,ダ,1700,３歳未勝利
2026.7.19,小3,12,テクノピーチ,,牝,54.0,☆田山,栗東橋口,454,6,ダ,1700,３歳未勝利
2026.7.19,小3,13,スマイルガーデン,,牝,55.0,西村淳,栗東西村,474,-10,ダ,1700,３歳未勝利
2026.7.19,小3,14,エレーデサンライズ,,牝,55.0,幸,栗東平田,454,-2,ダ,1700,３歳未勝利
2026.7.19,小3,15,デアアテナ,,牝,55.0,国分恭,栗東田中克,450,10,ダ,1700,３歳未勝利
2026.7.19,小3,16,エイシンキタールン,,牝,55.0,吉村,栗東野中,508,-6,ダ,1700,３歳未勝利
2026.7.19,小4,1,アクティブヘイロー,,牡,57.0,コレット,栗東鈴木孝,472,6,芝,2000,３歳未勝利
2026.7.19,小4,2,カフジマリボー,,牡,55.0,△柴田裕,栗東中竹,460,2,芝,2000,３歳未勝利
2026.7.19,小4,3,ホウオウモチーヴ,,牡,57.0,松山,栗東矢作,484,-10,芝,2000,３歳未勝利
2026.7.19,小4,4,レイワノキセキ,,牡,57.0,高倉,栗東本田,464,2,芝,2000,３歳未勝利
2026.7.19,小4,5,ヴィーラー,,牝,55.0,富田,栗東矢作,420,-6,芝,2000,３歳未勝利
2026.7.19,小4,6,ニテンイチリュウ,,牡,55.0,◇永島,栗東高橋康,488,2,芝,2000,３歳未勝利
