日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.26,新7,12,ランスオブカオス,,牡,58.0,石川,栗東奥村豊,496,2,芝,1600,関屋記念(G3)
2026.7.26,新7,13,ブエナオンダ,,牡,58.0,田口,栗東須貝,458,4,芝,1600,関屋記念(G3)
2026.7.26,新7,14,メタルスピード,,牡,55.0,斎藤,美浦斎藤誠,520,6,芝,1600,関屋記念(G3)
2026.7.26,新8,1,コンアフェット,,牝,56.0,斎藤,美浦斎藤誠,482,2,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,2,ステアハート,,牝,56.0,コレット,栗東新谷,476,0,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,3,ヴァンアグレアブル,,牝,56.0,丸山,栗東橋口,526,2,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,4,ベルイストワール,,牝,56.0,杉原,美浦松尾,554,4,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,5,カーラデマドレ,,牝,56.0,戸崎圭,美浦矢嶋,488,6,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,6,パースウェイド,,牝,56.0,田辺,美浦中舘,482,10,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,7,ケイツーリーブル,,牝,53.0,菊沢,美浦千葉,452,4,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,8,アンドリーナ,,牝,56.0,田口,栗東牧浦,468,10,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,9,レーヴドレフォン,,牝,56.0,今村,栗東橋田,476,-4,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,10,ヴァズレーヌ,,牝,56.0,小崎,美浦嘉藤,484,2,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,11,パイシャオピン,,牝,56.0,横山典,美浦鈴木伸,472,2,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,12,ルトゥール,,牝,56.0,松若,美浦平岩,472,-2,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,13,スルーザナイト,,牝,56.0,石川,栗東西園翔,494,0,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,14,エターナルプロミス,,牝,56.0,大野,栗東茶木,474,-4,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新8,15,モモンウールー,,牝,56.0,西塚,栗東池添,478,0,ダ,1800,麒麟山特別(2勝クラス)
2026.7.26,新9,1,ジュリアスローズ,,牝,58.0,大江圭,美浦粕谷,482,-2,障,2850,３歳以上障害未勝利
2026.7.26,新9,2,スマートフランキー,,牡,60.0,田村太雅,美浦高橋文,506,2,障,2850,３歳以上障害未勝利
2026.7.26,新9,3,コトブキヘスペラス,,牡,60.0,金子,美浦金成,478,8,障,2850,３歳以上障害未勝利
2026.7.26,新9,4,セイウンビッグバン,,牡,57.0,▲水沼,美浦萱野,446,2,障,2850,３歳以上障害未勝利
2026.7.26,新9,5,キャネル,,牡,57.0,▲坂口,美浦手塚久,500,-4,障,2850,３歳以上障害未勝利
2026.7.26,新9,6,グロッシェン,,牡,60.0,上野,美浦手塚徳,476,4,障,2850,３歳以上障害未勝利
2026.7.26,新9,7,フェスティヴビーム,,セ,60.0,難波,美浦畠山,464,-16,障,2850,３歳以上障害未勝利
2026.7.26,新9,8,ノーブルクライ,,牡,60.0,五十嵐,美浦中舘,506,0,障,2850,３歳以上障害未勝利
2026.7.26,新9,9,タイキエクセロン,,牡,57.0,▲井上,栗東橋田,508,-2,障,2850,３歳以上障害未勝利
2026.7.26,新9,10,ノブダブルホワイト,,牡,60.0,江田勇,美浦松永康,434,-4,障,2850,３歳以上障害未勝利
2026.7.26,新9,11,バンデルオーラ,,牡,60.0,伴,美浦岩戸,486,-4,障,2850,３歳以上障害未勝利
2026.7.26,新9,12,バラジ,,セ,60.0,小牧加,栗東井上,492,-6,障,2850,３歳以上障害未勝利
2026.7.26,新9,13,ニシノブレイゼスト,,牡,60.0,中村,美浦高木,502,-6,障,2850,３歳以上障害未勝利
2026.7.26,新9,14,オーサムストローク,,牡,60.0,草野,美浦伊藤圭,452,4,障,2850,３歳以上障害未勝利
2026.7.26,新10,1,ショービット,,牡,54.0,▲水沼,美浦小笠,480,-6,ダ,1800,３歳未勝利
2026.7.26,新10,2,ネクストドア,,牡,57.0,吉田豊,美浦高橋文,454,0,ダ,1800,３歳未勝利
2026.7.26,新10,3,ブルーリファール,,牡,57.0,石橋脩,美浦小野,484,-6,ダ,1800,３歳未勝利
2026.7.26,新10,4,パーシヴァル,,セ,57.0,石川,美浦相沢,466,-14,ダ,1800,３歳未勝利
2026.7.26,新10,5,ゴットタレント,,牡,57.0,杉原,美浦中舘,456,4,ダ,1800,３歳未勝利
2026.7.26,新10,6,マーゴットライズ,,牡,57.0,木幡巧,美浦伊坂,476,-6,ダ,1800,３歳未勝利
2026.7.26,新10,7,ロジキセキ,,牡,57.0,田口,美浦新開,484,2,ダ,1800,３歳未勝利
2026.7.26,新10,8,エーデルクラフト,,牡,57.0,大野,美浦辻,480,0,ダ,1800,３歳未勝利
2026.7.26,新10,9,トップデュオ,,牡,57.0,岩田望,美浦尾関,450,4,ダ,1800,３歳未勝利
2026.7.26,新10,10,カンフーヒーロー,,牡,57.0,野中,美浦的場,492,12,ダ,1800,３歳未勝利
2026.7.26,新10,11,エルアン,,牡,57.0,田辺,美浦浅利,450,-2,ダ,1800,３歳未勝利
2026.7.26,新10,12,トウシンライオット,,牡,54.0,▲石田,美浦尾形,510,-10,ダ,1800,３歳未勝利
2026.7.26,新10,13,パワポケウォーズ,,牡,54.0,▲佐藤,美浦大和田,434,12,ダ,1800,３歳未勝利
2026.7.26,新10,14,コスモメイウェザー,,牡,57.0,柴田大,美浦高木,496,16,ダ,1800,３歳未勝利
2026.7.26,新11,1,オレイア,,牝,53.0,▲水沼,美浦加藤和,396,0,芝,1000,３歳以上１勝クラス
2026.7.26,新11,2,マーシャルアン,,牡,52.0,▲上里,美浦大和田,476,12,芝,1000,３歳以上１勝クラス
2026.7.26,新11,3,リアアーテシアン,,牝,53.0,岩田望,美浦武井,412,-2,芝,1000,３歳以上１勝クラス
2026.7.26,新11,4,スカイダイバー,,牝,53.0,▲石田,美浦秋本,464,-8,芝,1000,３歳以上１勝クラス
2026.7.26,新11,5,シャンクス,,セ,58.0,杉原,美浦森一,486,-8,芝,1000,３歳以上１勝クラス
2026.7.26,新11,6,ラブソング,,牝,53.0,菊沢,美浦尾関,422,2,芝,1000,３歳以上１勝クラス
2026.7.26,新11,7,ハッピーダンシング,,牝,54.0,△石神道,美浦和田郎,436,2,芝,1000,３歳以上１勝クラス
2026.7.26,新11,8,ホウオウガイア,,牝,56.0,田口,美浦大竹,454,8,芝,1000,３歳以上１勝クラス
2026.7.26,新11,9,コウジハラ,,牝,53.0,木幡初,美浦西田,440,14,芝,1000,３歳以上１勝クラス
2026.7.26,新11,10,ミエノブラボー,,牝,56.0,丸田,美浦田中勝,472,6,芝,1000,３歳以上１勝クラス
2026.7.26,新11,11,テンペストヒロイン,,牝,53.0,▲佐藤,美浦堀内,460,-12,芝,1000,３歳以上１勝クラス
2026.7.26,新11,12,ヨドノティアラ,,牝,53.0,嶋田,美浦矢嶋,440,10,芝,1000,３歳以上１勝クラス
2026.7.26,新11,13,パレスドフィーヌ,,牝,56.0,丸山,美浦鈴木慎,502,-2,芝,1000,３歳以上１勝クラス
2026.7.26,新11,14,ブラックティンカー,,牝,56.0,江田照,美浦粕谷,460,-2,芝,1000,３歳以上１勝クラス
2026.7.26,新11,15,ルブリアン,,牡,56.0,◇今村,栗東高橋亮,494,6,芝,1000,３歳以上１勝クラス
2026.7.26,新12,1,コールリッジ,,牡,57.0,松若,美浦林,444,-2,芝,2000,３歳未勝利
2026.7.26,新12,2,ミナヅキ,,牡,57.0,石橋脩,美浦清水英,454,-6,芝,2000,３歳未勝利
2026.7.26,新12,3,ピコブロッサム,,牝,50.0,▲石田,美浦伊藤大,464,0,芝,2000,３歳未勝利
2026.7.26,新12,4,シルバープレミア,,牝,52.0,▲上里,美浦西田,400,4,芝,2000,３歳未勝利
2026.7.26,新12,5,ミサダメキメル,,牡,57.0,江田照,美浦高橋文,458,8,芝,2000,３歳未勝利
2026.7.26,新12,6,フォーエバーラブ,,牡,57.0,田口,美浦金成,454,0,芝,2000,３歳未勝利
2026.7.26,新12,7,ハナコトバ,,牝,53.0,◇今村,栗東寺島,458,4,芝,2000,３歳未勝利
2026.7.26,新12,8,ダゴベルト,,牡,57.0,木幡巧,美浦古賀大,522,-18,芝,2000,３歳未勝利
2026.7.26,新12,9,チャチャット,,牝,55.0,丸田,美浦柄崎,408,4,芝,2000,３歳未勝利
2026.7.26,新12,10,アロハオエ,,牝,55.0,嶋田,美浦中川,434,-4,芝,2000,３歳未勝利
2026.7.26,新12,11,レスター,,牡,57.0,菊沢,美浦鈴木慎,474,-12,芝,2000,３歳未勝利
2026.7.26,新12,12,ヴォンサクレ,,牡,57.0,田辺,美浦勢司,486,0,芝,2000,３歳未勝利
2026.7.26,新12,13,ファランギーナ,,牡,57.0,戸崎圭,栗東福永,422,4,芝,2000,３歳未勝利
2026.7.26,新12,14,エラガバリウム,,セ,55.0,△石神道,美浦千葉,438,-6,芝,2000,３歳未勝利
2026.7.26,新12,15,クライングナウ,,牡,57.0,斎藤,美浦斎藤誠,518,10,芝,2000,３歳未勝利
2026.7.26,中京1,1,メアグローリア,,牝,55.0,川田,栗東斉藤崇,482,0,芝,1400,２歳未勝利
2026.7.26,中京1,2,クールタロウ,,牡,55.0,富田,栗東宮地,470,-2,芝,1400,２歳未勝利
2026.7.26,中京1,3,ララララブソング,,牝,55.0,加藤,栗東小椋,394,-12,芝,1400,２歳未勝利
2026.7.26,中京1,4,コパノキャンペーン,,牡,53.0,△柴田裕,栗東渡辺,526,2,芝,1400,２歳未勝利
2026.7.26,中京1,5,ディーエスシン,,牡,55.0,菱田,栗東橋口,450,0,芝,1400,２歳未勝利
2026.7.26,中京1,6,ルースソラール,,牡,55.0,松山,栗東吉岡,452,-8,芝,1400,２歳未勝利
2026.7.26,中京1,7,スピーディスピン,,牝,54.0,☆田山,栗東加藤公,454,0,芝,1400,２歳未勝利
2026.7.26,中京1,8,サンタンジェロ,,牝,55.0,横山武,栗東須貝,460,10,芝,1400,２歳未勝利
2026.7.26,中京1,9,ヴェルヴィエ,,牡,55.0,吉村,栗東小椋,444,-6,芝,1400,２歳未勝利
2026.7.26,中京2,1,レッドタイラント,,牡,55.0,川田,栗東友道,508,0,芝,2000,２歳新馬
2026.7.26,中京2,2,ダノンチャンピオン,,牡,55.0,横山武,栗東安田,476,0,芝,2000,２歳新馬
2026.7.26,中京2,3,ルナパッショーネ,,牝,55.0,坂井,栗東斉藤崇,472,0,芝,2000,２歳新馬
2026.7.26,中京2,4,テーオーカメリア,,牝,55.0,藤懸,栗東梅田,440,0,芝,2000,２歳新馬
2026.7.26,中京2,5,オーバーシュタイン,,牡,55.0,松山,栗東今野,534,0,芝,2000,２歳新馬
2026.7.26,中京2,6,セーニョレガーレ,,牝,55.0,団野,栗東河嶋,430,0,芝,2000,２歳新馬
2026.7.26,中京3,1,ソニックブーム,,牝,55.0,吉村,栗東柴田,462,2,芝,2200,３歳未勝利
2026.7.26,中京3,2,テーオーシュテルン,,牡,55.0,◇永島,栗東梅田,512,0,芝,2200,３歳未勝利
2026.7.26,中京3,3,タイセイグローバル,,牡,57.0,角田和,栗東小林,492,6,芝,2200,３歳未勝利
2026.7.26,中京3,4,リアライズパリオ,,牡,56.0,☆田山,栗東須貝,488,-10,芝,2200,３歳未勝利
2026.7.26,中京3,5,ストラドーネ,,牡,55.0,△柴田裕,栗東中竹,434,18,芝,2200,３歳未勝利
2026.7.26,中京3,6,ダノンミッドナイト,,牡,57.0,川田,栗東中内田,488,2,芝,2200,３歳未勝利
2026.7.26,中京3,7,ダノンオブアイデア,,牡,57.0,松山,栗東藤原,516,2,芝,2200,３歳未勝利
2026.7.26,中京3,8,ナムラヴンダー,,牡,57.0,幸,栗東河嶋,434,-6,芝,2200,３歳未勝利
2026.7.26,中京3,9,オープンザパンドラ,,牡,57.0,Ｍデムーロ,栗東小椋,450,6,芝,2200,３歳未勝利
2026.7.26,中京3,10,ヴィスメンティス,,牡,57.0,荻野極,栗東池江,436,4,芝,2200,３歳未勝利
2026.7.26,中京4,1,アイランド,,牡,57.0,吉村,栗東清水久,472,-2,ダ,1800,３歳未勝利
2026.7.26,中京4,2,ディープシャロー,,牡,57.0,太宰,栗東本田,496,-12,ダ,1800,３歳未勝利
2026.7.26,中京4,3,シギーコルエンド,,牡,57.0,幸,栗東大久保,576,2,ダ,1800,３歳未勝利
2026.7.26,中京4,4,クリコバロー,,牡,57.0,酒井,栗東渡辺,498,12,ダ,1800,３歳未勝利
2026.7.26,中京4,5,ラスカルキッド,,セ,55.0,△柴田裕,栗東中竹,476,0,ダ,1800,３歳未勝利
2026.7.26,中京4,6,グランシャン,,牡,57.0,菱田,栗東松永幹,542,0,ダ,1800,３歳未勝利
2026.7.26,中京4,7,マジックハンド,,牡,57.0,Ｍデムーロ,栗東小椋,496,-2,ダ,1800,３歳未勝利
2026.7.26,中京4,8,カツラコマチ,,牝,55.0,国分恭,栗東吉村,448,-4,ダ,1800,３歳未勝利
2026.7.26,中京4,9,タイセイゼスティ,,牡,57.0,横山武,栗東奥村豊,502,0,ダ,1800,３歳未勝利
2026.7.26,中京4,10,ウォーブレイク,,牡,57.0,国分優,栗東辻野,502,0,ダ,1800,３歳未勝利
2026.7.26,中京4,11,エアアルチーナ,,牝,55.0,松山,栗東池添,456,-8,ダ,1800,３歳未勝利
2026.7.26,中京4,12,トラッドロア,,牝,55.0,富田,栗東高野,456,6,ダ,1800,３歳未勝利
2026.7.26,中京4,13,マテンロウアワー,,牡,57.0,坂井,栗東福永,520,-4,ダ,1800,３歳未勝利
2026.7.26,中京4,14,マーチンゲール,,牡,57.0,団野,栗東斉藤崇,482,-2,ダ,1800,３歳未勝利
2026.7.26,中京4,15,ウィスピア,,牡,57.0,角田和,栗東小林,486,6,ダ,1800,３歳未勝利
2026.7.26,中京5,1,ジョーカー,,牡,57.0,幸,栗東友道,480,2,ダ,1400,３歳未勝利
2026.7.26,中京5,2,キャリアハイ,,牡,57.0,亀田,栗東北出,546,14,ダ,1400,３歳未勝利
2026.7.26,中京5,3,メイショウドキョウ,,セ,57.0,富田,栗東笹田,490,0,ダ,1400,３歳未勝利
2026.7.26,中京5,4,パピプペピンク,,牝,55.0,酒井,栗東西村,450,4,ダ,1400,３歳未勝利
2026.7.26,中京5,5,クライナリーゼ,,牡,55.0,◇永島,栗東高橋康,378,3,ダ,1400,３歳未勝利
2026.7.26,中京5,6,ペプチドレオン,,牡,57.0,横山武,栗東武英,454,10,ダ,1400,３歳未勝利
2026.7.26,中京5,7,メイショウケンゴウ,,牡,57.0,太宰,栗東高橋亮,478,2,ダ,1400,３歳未勝利
2026.7.26,中京5,8,ジャズホリック,,牝,52.0,▲森田,栗東梅田,454,-5,ダ,1400,３歳未勝利
2026.7.26,中京5,9,ショウナンタマユラ,,牝,54.0,☆田山,栗東梅田,460,0,ダ,1400,３歳未勝利
2026.7.26,中京5,10,ヴォメロ,,牝,55.0,荻野極,栗東宮地,456,-2,ダ,1400,３歳未勝利
2026.7.26,中京5,11,タイセイドゥマーニ,,牡,57.0,高倉,栗東杉山晴,516,0,ダ,1400,３歳未勝利
2026.7.26,中京5,12,ワトルツリー,,牝,55.0,角田和,栗東藤岡健,468,-6,ダ,1400,３歳未勝利
2026.7.26,中京5,13,ハッピーチャンス,,牝,55.0,菱田,栗東牧田,472,-24,ダ,1400,３歳未勝利
2026.7.26,中京5,14,セッシュウ,,牡,57.0,団野,栗東石橋,466,-2,ダ,1400,３歳未勝利
2026.7.26,中京5,15,ペプチドアロン,,牡,57.0,吉村,栗東小椋,414,-2,ダ,1400,３歳未勝利
2026.7.26,中京5,16,サンライズジョー,,牡,57.0,川須,栗東小椋,496,6,ダ,1400,３歳未勝利
2026.7.26,中京6,1,サヴォアフェール,,牡,54.0,松山,栗東杉山晴,498,0,芝,2000,木曽川特別(2勝クラス)
2026.7.26,中京6,2,レッドラージャ,,牡,53.0,坂井,栗東友道,526,8,芝,2000,木曽川特別(2勝クラス)
2026.7.26,中京6,3,ツーエムクロノス,,牡,55.0,酒井,栗東本田,506,-4,芝,2000,木曽川特別(2勝クラス)
2026.7.26,中京6,4,ハッピーダンチャン,,牡,54.0,国分優,栗東小椋,458,-6,芝,2000,木曽川特別(2勝クラス)
