日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.4,小5,7,ナミオトノヒビキ,,牝,55.0,団野,栗東渡辺,406,0,芝,1200,２歳新馬
2026.7.4,小5,8,カシノスワッグ,,牡,53.0,◇永島,美浦天間,462,0,芝,1200,２歳新馬
2026.7.4,小5,9,テーオージャスミン,,牝,55.0,吉村,栗東藤野,430,0,芝,1200,２歳新馬
2026.7.4,小5,10,ディーエスシン,,牡,55.0,松山,栗東橋口,450,0,芝,1200,２歳新馬
2026.7.4,小5,11,マルモリマイベスト,,牡,55.0,泉谷,栗東緒方,418,0,芝,1200,２歳新馬
2026.7.4,小5,12,ルマンサルト,,牡,55.0,田口,栗東吉田,434,0,芝,1200,２歳新馬
2026.7.4,小5,13,ゴールドショーマン,,牡,55.0,松若,栗東高橋一,404,0,芝,1200,２歳新馬
2026.7.4,小6,1,ブクブクー,,牡,57.0,望月洵,栗東小栗,462,-8,ダ,1700,３歳未勝利
2026.7.4,小6,2,ベルアズーロ,,牡,57.0,吉村,栗東西村,544,4,ダ,1700,３歳未勝利
2026.7.4,小6,3,エクスマウス,,牝,55.0,西塚,栗東茶木,536,-2,ダ,1700,３歳未勝利
2026.7.4,小6,4,ジャスティンゴッホ,,牡,57.0,松山,栗東茶木,486,-6,ダ,1700,３歳未勝利
2026.7.4,小6,5,ピコオーバル,,牡,57.0,菱田,栗東秋山,494,12,ダ,1700,３歳未勝利
2026.7.4,小6,6,マーチンゲール,,牡,57.0,団野,栗東斉藤崇,484,16,ダ,1700,３歳未勝利
2026.7.4,小6,7,クロワール,,牡,55.0,△田山,栗東鈴木孝,470,6,ダ,1700,３歳未勝利
2026.7.4,小6,8,カミノトップワン,,牡,55.0,△柴田裕,栗東千田,480,6,ダ,1700,３歳未勝利
2026.7.4,小6,9,ピエナオルカ,,牡,57.0,幸,栗東谷,474,-4,ダ,1700,３歳未勝利
2026.7.4,小6,10,ラッキーストーン,,牡,57.0,田口,栗東高柳大,492,0,ダ,1700,３歳未勝利
2026.7.4,小6,11,ロンバルドシチー,,牡,57.0,松若,栗東西園翔,452,10,ダ,1700,３歳未勝利
2026.7.4,小6,12,フルドフォルク,,牡,57.0,加藤,栗東庄野,484,6,ダ,1700,３歳未勝利
2026.7.4,小6,13,バチラ,,牡,57.0,Ｍデムーロ,栗東須貝,474,4,ダ,1700,３歳未勝利
2026.7.4,小6,14,キープシャイニング,,牡,57.0,西村淳,栗東長谷川,492,-4,ダ,1700,３歳未勝利
2026.7.4,小6,15,キングズテイル,,牡,57.0,角田和,栗東岡田,470,0,ダ,1700,３歳未勝利
2026.7.4,小6,16,ハギノクリーガー,,牡,54.0,▲森田,栗東荒川,414,6,ダ,1700,３歳未勝利
2026.7.4,小7,1,サンライズレマ,,牡,57.0,藤懸,栗東石坂,486,4,芝,1800,３歳未勝利
2026.7.4,小7,2,テイエムローズダン,,牡,57.0,高倉,栗東畑端,448,-14,芝,1800,３歳未勝利
2026.7.4,小7,3,ステラネージュ,,牝,55.0,田口,栗東杉山晴,452,-20,芝,1800,３歳未勝利
2026.7.4,小7,4,ホウオウモチーヴ,,牡,57.0,川田,栗東矢作,494,-4,芝,1800,３歳未勝利
2026.7.4,小7,5,シンゼンイセ,,牡,57.0,幸,栗東荒川,444,-3,芝,1800,３歳未勝利
2026.7.4,小7,6,ワンダーリュクス,,牡,54.0,▲森田,栗東牧田,472,-18,芝,1800,３歳未勝利
2026.7.4,小7,7,フェブリノ,,牝,55.0,松若,栗東加藤公,400,2,芝,1800,３歳未勝利
2026.7.4,小7,8,ワルツプリンセス,,牝,53.0,△田山,栗東昆,414,-6,芝,1800,３歳未勝利
2026.7.4,小7,9,シュプリームレルム,,牡,57.0,西村淳,栗東高野,510,-4,芝,1800,３歳未勝利
2026.7.4,小7,10,ベンティガオルサ,,牡,57.0,団野,栗東清水久,508,-10,芝,1800,３歳未勝利
2026.7.4,小7,11,バックドラフト,,牡,57.0,西塚,栗東友道,480,20,芝,1800,３歳未勝利
2026.7.4,小7,12,ジージージェット,,牡,57.0,高杉,栗東奥村豊,556,6,芝,1800,３歳未勝利
2026.7.4,小7,13,ララディアーブル,,牡,57.0,吉村,栗東松下,476,6,芝,1800,３歳未勝利
2026.7.4,小7,14,プロスト,,牡,57.0,菱田,栗東梅田,458,-2,芝,1800,３歳未勝利
2026.7.4,小7,15,プリティウーマン,,牝,55.0,コレット,栗東高橋一,422,-8,芝,1800,３歳未勝利
2026.7.4,小7,16,ホワイトフレイムス,,牡,57.0,松山,栗東吉岡,530,-4,芝,1800,３歳未勝利
2026.7.4,小8,1,アメリカンビヨンド,,牡,58.0,西塚,栗東藤原,526,-6,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,2,カネコメファミリー,,牝,54.0,◇今村,栗東中尾,504,-4,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,3,エルル,,牝,53.0,菱田,栗東小崎,494,10,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,4,ベラジオリン,,牝,53.0,西村淳,栗東小椋,422,-2,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,5,イチトゼロノアイダ,,牝,56.0,吉村,栗東石坂,476,-4,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,6,プルミエールパス,,牝,54.0,△柴田裕,栗東河嶋,480,0,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,7,ピオニエーレ,,牡,58.0,酒井,栗東高橋康,448,2,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,8,ブルーマッキンジー,,牡,55.0,松山,栗東杉山佳,494,-6,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,9,ミヤフロント,,牝,50.0,▲森田,栗東斉藤崇,452,-4,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,10,アスコットアイ,,牝,56.0,高杉,栗東緒方,432,-2,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,11,アイファーモービル,,牡,58.0,藤懸,栗東宮本,464,-6,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,12,ナムラトロム,,牡,55.0,▲水沼,美浦石栗,458,-6,ダ,1000,３歳以上１勝クラス
2026.7.4,小8,13,ミヤラティーニ,,牝,53.0,松若,栗東東田,436,10,ダ,1000,３歳以上１勝クラス
2026.7.4,小9,1,フィオラーノ,,牡,55.0,松若,栗東吉田,448,-4,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,2,ネフェルアスティ,,牝,53.0,望月洵,地方今津博,422,-9,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,3,スピリットライズ,,セ,58.0,高杉,栗東高柳大,428,-4,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,4,キョラムン,,牝,56.0,太宰,栗東石橋,464,2,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,5,ケイアイクビラ,,牡,58.0,加藤,栗東宮本,498,-8,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,6,ソリスディエス,,牡,58.0,田山,栗東小崎,486,6,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,7,グッドピース,,牡,55.0,西村淳,栗東高野,446,-10,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,8,ギザキズラヴ,,牝,56.0,田口,栗東加藤公,460,2,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,9,マウンテンバローズ,,牡,55.0,吉村,栗東清水久,532,2,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,10,リアルアルバ,,牡,55.0,西塚,栗東大橋,466,-2,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,11,ミライハーモニー,,牝,56.0,今村,栗東飯田,418,-6,芝,1200,小郡特別(1勝クラス)
2026.7.4,小9,12,ラブアイミー,,牝,56.0,幸,栗東森田,404,-14,芝,1200,小郡特別(1勝クラス)
2026.7.4,小10,1,ペイシャヴァルツー,,牝,56.0,井上,栗東吉田,436,0,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,2,パルプフィクション,,牝,56.0,富田,栗東飯田,454,20,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,3,ディーエスショウマ,,牡,58.0,菱田,栗東橋口,468,10,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,4,ザウリ,,牡,58.0,松山,栗東森田,530,-2,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,5,リクエイ,,牝,56.0,長岡,美浦竹内,424,-2,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,6,ローズカリス,,牝,53.0,田口,栗東大橋,424,2,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,7,ジャスパーソレイユ,,牡,58.0,川田,栗東森秀,482,0,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,8,パールフロント,,牝,56.0,高杉,栗東寺島,538,4,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,9,アストラカ,,セ,58.0,幸,栗東石坂,488,0,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,10,セールヴォラン,,牡,58.0,松若,栗東北出,462,-2,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,11,ブルーノート,,牡,58.0,藤懸,栗東梅田,512,4,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小10,12,ゴールデンバランス,,牡,55.0,西村淳,栗東杉山晴,522,-8,ダ,1000,雲仙特別(2勝クラス)
2026.7.4,小11,1,ハギノアルデバラン,,牡,58.0,望月洵,栗東佐藤悠,502,0,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,2,ヴィスマール,,牡,58.0,西村淳,栗東奥村豊,460,-2,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,3,ネブラディスク,,牡,58.0,川田,栗東福永,456,4,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,4,サウンドムーブ,,牡,55.0,団野,栗東斉藤崇,452,6,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,5,アラタマフェーヴル,,牡,58.0,松若,栗東浜田,492,-2,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,6,ナヴォーナ,,牡,58.0,富田,栗東矢作,482,-12,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,7,トーアライデン,,牡,58.0,中井,栗東河嶋,502,0,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,8,ドットクルー,,牡,58.0,Ｍデムーロ,栗東笹田,470,-8,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,9,アルトゥーム,,牡,58.0,吉村,栗東藤岡健,440,10,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,10,スリリングチェイス,,セ,58.0,亀田,栗東渡辺,506,-4,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,11,レディーミコノス,,牝,56.0,松山,栗東寺島,464,0,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,12,ウォーターガーベラ,,牝,56.0,高杉,栗東石橋,456,-6,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,13,モアリジット,,牡,58.0,幸,栗東西村,498,-4,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小11,14,マトラコーニッシュ,,牝,56.0,西塚,栗東池添,428,-4,芝,1800,博多Ｓ(3勝クラス)
2026.7.4,小12,1,ムーンリットアイル,,牝,53.0,西村淳,栗東武英,452,2,芝,1200,３歳以上１勝クラス
2026.7.4,小12,2,コヒロ,,牝,53.0,▲川端,栗東羽月,394,4,芝,1200,３歳以上１勝クラス
2026.7.4,小12,3,ペンテリコン,,牝,53.0,▲森田,栗東武幸,484,2,芝,1200,３歳以上１勝クラス
2026.7.4,小12,4,ペガサスノース,,牝,54.0,△柴田裕,栗東高柳大,496,-2,芝,1200,３歳以上１勝クラス
2026.7.4,小12,5,ラブカムーン,,牝,56.0,藤懸,栗東千田,468,-8,芝,1200,３歳以上１勝クラス
2026.7.4,小12,6,ユメシバイ,,牝,56.0,Ｍデムーロ,栗東松永幹,462,2,芝,1200,３歳以上１勝クラス
2026.7.4,小12,7,アカウフリューゲル,,牝,53.0,富田,栗東清水久,516,24,芝,1200,３歳以上１勝クラス
2026.7.4,小12,8,ヒットザグラウンド,,牝,56.0,団野,栗東四位,456,6,芝,1200,３歳以上１勝クラス
2026.7.4,小12,9,エピッククイーン,,牝,53.0,吉村,栗東中内田,444,16,芝,1200,３歳以上１勝クラス
2026.7.4,小12,10,ジャンヌローサ,,牝,56.0,高杉,栗東井上,452,6,芝,1200,３歳以上１勝クラス
2026.7.4,小12,11,ピリカサンライズ,,牝,56.0,菱田,栗東牧浦,446,-4,芝,1200,３歳以上１勝クラス
2026.7.4,小12,12,ミトノリン,,牝,53.0,松若,栗東前川,478,6,芝,1200,３歳以上１勝クラス
2026.7.4,函1,1,テイクケア,,牝,55.0,横山琉,美浦和田郎,430,-10,芝,1200,２歳未勝利
2026.7.4,函1,2,アルテクィーン,,牝,55.0,鮫島駿,栗東杉山晴,464,10,芝,1200,２歳未勝利
2026.7.4,函1,3,ヌーンベルク,,牝,55.0,横山武,美浦武井,430,-2,芝,1200,２歳未勝利
2026.7.4,函1,4,イチゴワタアメ,,牝,52.0,▲小林美,美浦中舘,424,2,芝,1200,２歳未勝利
2026.7.4,函1,5,トーセンルルド,,牝,55.0,佐々木,美浦杉浦,452,4,芝,1200,２歳未勝利
2026.7.4,函1,6,アズライトティアラ,,牝,55.0,小沢,栗東浜田,402,-2,芝,1200,２歳未勝利
2026.7.4,函1,7,ショウナンカノア,,牝,55.0,池添,栗東清水久,464,6,芝,1200,２歳未勝利
2026.7.4,函1,8,ゴートゥービッツン,,牝,52.0,▲遠藤,美浦伊藤伸,418,4,芝,1200,２歳未勝利
2026.7.4,函1,9,アイシテルヨナオミ,,牝,55.0,吉田隼,栗東畑端,416,-4,芝,1200,２歳未勝利
2026.7.4,函2,1,ヒメヒオウギ,,牝,51.0,★河原田,栗東中竹,390,4,芝,1800,３歳未勝利
2026.7.4,函2,2,デイズインザサン,,牝,52.0,▲大久保,美浦小野,470,6,芝,1800,３歳未勝利
2026.7.4,函2,3,トリニタリオ,,牡,57.0,横山和,美浦勢司,434,6,芝,1800,３歳未勝利
2026.7.4,函2,4,ホウショウリュウ,,牡,57.0,岩田康,美浦本間,470,6,芝,1800,３歳未勝利
2026.7.4,函2,5,コワンニシタガウ,,牡,57.0,武豊,栗東庄野,486,10,芝,1800,３歳未勝利
2026.7.4,函2,6,アウェイクネス,,牝,53.0,△鷲頭,栗東前川,438,0,芝,1800,３歳未勝利
2026.7.4,函2,7,スワトウ,,牝,52.0,▲和田陽,栗東牧田,446,4,芝,1800,３歳未勝利
2026.7.4,函2,8,マイネルディザイア,,牡,57.0,丹内,美浦室井,436,4,芝,1800,３歳未勝利
2026.7.4,函2,9,ヴァールザーゲン,,牝,52.0,▲小林美,美浦松山,412,10,芝,1800,３歳未勝利
2026.7.4,函2,10,ボーントゥラブユー,,牝,55.0,横山琉,美浦小笠,474,0,芝,1800,３歳未勝利
2026.7.4,函2,11,タイセイルビー,,牝,55.0,鮫島駿,美浦千葉,452,0,芝,1800,３歳未勝利
2026.7.4,函2,12,メイショウローゼ,,牝,55.0,吉田隼,栗東本田,416,10,芝,1800,３歳未勝利
2026.7.4,函2,13,ユマハム,,牡,56.0,☆舟山,美浦田中博,466,-2,芝,1800,３歳未勝利
2026.7.4,函2,14,ワダツミ,,牝,55.0,川又,栗東笹田,446,0,芝,1800,３歳未勝利
2026.7.4,函2,15,エイシンリーガル,,牡,57.0,松本,栗東高橋康,468,-2,芝,1800,３歳未勝利
2026.7.4,函2,16,ニシノマルガリート,,牡,57.0,横山武,美浦鈴木伸,438,2,芝,1800,３歳未勝利
2026.7.4,函3,1,ハスカップジャム,,牝,54.0,☆長浜,美浦中舘,416,-6,ダ,1700,３歳未勝利
2026.7.4,函3,2,マスカルポーネ,,牝,54.0,☆舟山,美浦水野,442,-4,ダ,1700,３歳未勝利
2026.7.4,函3,3,テリオスリコ,,牝,55.0,古川吉,栗東松下,440,-2,ダ,1700,３歳未勝利
2026.7.4,函3,4,ペガサスウィンド,,牝,55.0,鮫島駿,栗東宮地,500,2,ダ,1700,３歳未勝利
2026.7.4,函3,5,ラショナルポイント,,牝,55.0,横山武,美浦大竹,478,4,ダ,1700,３歳未勝利
2026.7.4,函3,6,ルージュリヴィエラ,,牝,55.0,横山和,美浦嘉藤,410,-2,ダ,1700,３歳未勝利
2026.7.4,函3,7,ティナンヴァランタ,,牝,55.0,黛,美浦森一,,,ダ,1700,３歳未勝利
2026.7.4,函3,8,ルージュボニート,,牝,55.0,丹内,美浦高柳瑞,446,2,ダ,1700,３歳未勝利
2026.7.4,函3,9,ギンケイ,,牝,55.0,横山琉,美浦中川,470,2,ダ,1700,３歳未勝利
2026.7.4,函3,10,ウォータースパウト,,牝,55.0,国分恭,美浦小笠,464,2,ダ,1700,３歳未勝利
2026.7.4,函3,11,ブリスフルイヤー,,牝,52.0,▲小林美,美浦新開,462,8,ダ,1700,３歳未勝利
2026.7.4,函3,12,ハヤブサブロー,,牝,55.0,吉田隼,栗東高橋忠,432,2,ダ,1700,３歳未勝利
2026.7.4,函4,1,ホウオウザロイヤル,,牡,57.0,丹内,美浦堀,526,0,芝,1200,３歳未勝利
2026.7.4,函4,2,ルージュフィーリア,,牝,55.0,佐々木,美浦大竹,490,0,芝,1200,３歳未勝利
2026.7.4,函4,3,グローリアスダンス,,牝,54.0,☆長浜,美浦粕谷,422,0,芝,1200,３歳未勝利
2026.7.4,函4,4,ブラックジャック,,牡,54.0,▲小林美,栗東須貝,490,-6,芝,1200,３歳未勝利
2026.7.4,函4,5,ディサイドオンミー,,牝,52.0,▲大久保,美浦堀内,416,2,芝,1200,３歳未勝利
2026.7.4,函4,6,フクノアンタレス,,牝,53.0,△鷲頭,美浦堀内,438,6,芝,1200,３歳未勝利
2026.7.4,函4,7,カテドラルクォーツ,,牡,57.0,黛,美浦菊沢,478,2,芝,1200,３歳未勝利
2026.7.4,函4,8,ソチミルコ,,牝,55.0,横山武,美浦宮田,452,0,芝,1200,３歳未勝利
2026.7.4,函4,9,ゲレイロ,,牡,57.0,小沢,栗東今野,462,-4,芝,1200,３歳未勝利
2026.7.4,函4,10,チェリーブルーム,,牝,52.0,▲遠藤,美浦蛯名利,454,8,芝,1200,３歳未勝利
2026.7.4,函4,11,フルムーン,,牡,57.0,武豊,栗東藤岡健,478,10,芝,1200,３歳未勝利
2026.7.4,函4,12,オリヒメボシ,,牝,54.0,☆舟山,栗東庄野,426,2,芝,1200,３歳未勝利
2026.7.4,函4,13,スカイプレリュード,,牡,57.0,横山琉,美浦室井,478,2,芝,1200,３歳未勝利
2026.7.4,函4,14,ロードクラシコ,,牡,57.0,斎藤,美浦斎藤誠,488,-8,芝,1200,３歳未勝利
2026.7.4,函4,15,スッサンエア,,牝,55.0,鮫島駿,栗東河嶋,442,6,芝,1200,３歳未勝利
2026.7.4,函4,16,ヤジロベエバランス,,牝,51.0,★河原田,美浦岩戸,408,8,芝,1200,３歳未勝利
2026.7.4,函5,1,リキサンステラ,,牝,55.0,小沢,栗東緒方,436,0,ダ,1000,２歳新馬
2026.7.4,函5,2,リアルクウカイ,,牡,55.0,原田和,美浦萱野,438,0,ダ,1000,２歳新馬
2026.7.4,函5,3,ダマスク,,牡,55.0,丹内,美浦伊藤圭,438,0,ダ,1000,２歳新馬
2026.7.4,函5,4,ロゼハイスクール,,牝,53.0,◇古川奈,栗東小崎,408,0,ダ,1000,２歳新馬
2026.7.4,函5,5,ヴァイタリズム,,牝,55.0,横山武,栗東緒方,434,0,ダ,1000,２歳新馬
2026.7.4,函6,1,メイショウセンドウ,,牡,57.0,吉田隼,栗東飯田,466,-8,ダ,1700,３歳未勝利
2026.7.4,函6,2,ブレイズランナー,,牡,56.0,☆長浜,美浦蛯名正,478,4,ダ,1700,３歳未勝利
2026.7.4,函6,3,ディープマウンテン,,牝,52.0,小林美,美浦深山,,,ダ,1700,３歳未勝利
2026.7.4,函6,4,ステキサプライズ,,牡,57.0,横山琉,美浦粕谷,432,0,ダ,1700,３歳未勝利
2026.7.4,函6,5,レッドフロイデ,,牡,53.0,★河原田,栗東大久保,446,2,ダ,1700,３歳未勝利
2026.7.4,函6,6,フェンリル,,牡,57.0,石川倭,美浦高木,500,0,ダ,1700,３歳未勝利
2026.7.4,函6,7,ブリリアンス,,牡,57.0,松本,美浦大和田,450,4,ダ,1700,３歳未勝利
2026.7.4,函6,8,クラン,,牝,55.0,横山武,栗東昆,438,4,ダ,1700,３歳未勝利
2026.7.4,函6,9,ライヴマルガリータ,,牝,55.0,古川吉,美浦牧,468,6,ダ,1700,３歳未勝利
2026.7.4,函6,10,シュヴェスター,,牝,54.0,☆舟山,栗東高橋亮,424,0,ダ,1700,３歳未勝利
2026.7.4,函6,11,ストリートクイーン,,牝,55.0,丹内,栗東高橋一,458,4,ダ,1700,３歳未勝利
2026.7.4,函6,12,ララニューディー,,牡,57.0,佐々木,美浦大竹,506,-4,ダ,1700,３歳未勝利
2026.7.4,函6,13,チャーチルデュース,,牡,57.0,武豊,栗東松永幹,504,-4,ダ,1700,３歳未勝利
2026.7.4,函6,14,トルークマクト,,牝,53.0,△鷲頭,栗東福永,452,6,ダ,1700,３歳未勝利
2026.7.4,函7,1,ツルノマイハシ,,牝,53.0,佐々木,美浦杉浦,466,8,芝,1200,３歳以上１勝クラス
2026.7.4,函7,2,キミノナハオリョウ,,牝,50.0,▲遠藤,栗東千田,432,4,芝,1200,３歳以上１勝クラス
2026.7.4,函7,3,デルマリシリ,,牝,53.0,武豊,栗東田中克,474,-4,芝,1200,３歳以上１勝クラス
2026.7.4,函7,4,ココソラーレ,,牝,51.0,◇古川奈,美浦天間,430,8,芝,1200,３歳以上１勝クラス
2026.7.4,函7,5,ライトニングロッド,,牝,53.0,横山琉,栗東高橋忠,468,2,芝,1200,３歳以上１勝クラス
2026.7.4,函7,6,アルバニー,,牝,55.0,☆舟山,栗東千田,466,6,芝,1200,３歳以上１勝クラス
2026.7.4,函7,7,メイショウハッケイ,,牝,53.0,浜中,栗東本田,470,-2,芝,1200,３歳以上１勝クラス
2026.7.4,函7,8,ジュジュドール,,牝,53.0,丹内,栗東西園翔,456,-2,芝,1200,３歳以上１勝クラス
2026.7.4,函7,9,ルージュナリッシュ,,牝,56.0,池添,美浦手塚徳,460,6,芝,1200,３歳以上１勝クラス
2026.7.4,函7,10,ストレイトアスク,,牝,53.0,▲小林美,栗東藤原,438,2,芝,1200,３歳以上１勝クラス
2026.7.4,函8,1,グランアルト,,牡,55.0,斎藤,美浦斎藤誠,508,-4,芝,2600,３歳以上１勝クラス
2026.7.4,函8,2,サイモンイロハニー,,牝,56.0,小沢,栗東谷,426,-2,芝,2600,３歳以上１勝クラス
2026.7.4,函8,3,ダノンヒストリー,,牡,55.0,浜中,美浦堀,478,-14,芝,2600,３歳以上１勝クラス
2026.7.4,函8,4,アスクファイアモア,,牡,55.0,吉田隼,栗東矢作,508,10,芝,2600,３歳以上１勝クラス
2026.7.4,函8,5,ニューアライブ,,牡,55.0,石川倭,地方斉藤正,466,-2,芝,2600,３歳以上１勝クラス
2026.7.4,函8,6,バズアップビート,,セ,58.0,武豊,栗東武幸,502,0,芝,2600,３歳以上１勝クラス
2026.7.4,函8,7,ペリプルス,,牡,58.0,横山琉,美浦佐藤吉,438,2,芝,2600,３歳以上１勝クラス
2026.7.4,函9,1,グランセゾン,,牝,56.0,斎藤,美浦栗田,472,4,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,2,マイバラード,,牡,58.0,長浜,美浦松永康,472,4,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,3,ゴーゴータカシ,,セ,58.0,吉田隼,美浦武井,478,0,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,4,タイキルッジェーロ,,牡,55.0,鮫島駿,栗東高野,512,8,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,5,アルディスティーノ,,牝,56.0,横山琉,栗東安田,472,4,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,6,ウインベラーノ,,牡,58.0,丹内,栗東宮,470,4,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,7,グレーヌドジョワ,,牡,55.0,荻野琢,栗東今野,446,4,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,8,キセキノエンジェル,,牝,56.0,河原田,美浦武市,476,4,芝,1800,恵山特別(1勝クラス)
2026.7.4,函9,9,スタードメイソン,,牝,56.0,舟山,栗東加藤公,392,-2,芝,1800,恵山特別(1勝クラス)
2026.7.4,函10,1,セボンサデッセ,,牡,58.0,武豊,栗東橋口,504,18,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,2,ケイアイアギト,,牡,55.0,鮫島駿,美浦加藤征,518,-2,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,3,レッドライトニング,,牡,58.0,長浜,美浦浅利,492,0,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,4,マッスルバック,,牡,58.0,黛,栗東秋山,484,8,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,5,ライフゲート,,セ,58.0,丹内,美浦伊藤圭,512,-2,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,6,オセアバトルプラン,,牡,58.0,古川吉,美浦菊川,486,2,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,7,モレポブラーノ,,牡,58.0,小沢,栗東庄野,558,14,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,8,バタール,,セ,58.0,浜中,美浦鹿戸,548,-2,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,9,エアニゲラ,,牝,56.0,舟山,栗東池添,468,4,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,10,ストラーダ,,牝,53.0,横山和,栗東安田,478,-2,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,11,メイショウタイピン,,牡,58.0,池添,栗東飯田,500,-2,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,12,エンプレスフレーム,,牝,56.0,原田和,美浦上原博,454,-2,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,13,ギマール,,牡,58.0,国分恭,栗東岡田,452,0,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函10,14,ディアウス,,牡,58.0,横山武,栗東吉岡,456,4,ダ,1700,竜飛崎特別(2勝クラス)
2026.7.4,函11,1,ドゥアムール,,牝,56.0,池添,栗東中竹,486,2,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,2,ウィルオレオール,,牡,58.0,石川倭,地方小国博,502,-10,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,3,サムハンター,,牡,58.0,松本,栗東高橋康,496,0,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,4,エコロジーク,,牡,58.0,岩田康,栗東森秀,488,4,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,5,サウスバンク,,牝,56.0,丹内,栗東吉岡,490,4,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,6,シカゴスティング,,牝,56.0,武豊,栗東庄野,454,0,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,7,アンジュプロミス,,牝,53.0,古川奈,栗東矢作,452,4,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,8,マーブルパレス,,牝,53.0,斎藤,栗東茶木,424,10,芝,1200,ＴＶｈ杯(3勝クラス)
2026.7.4,函11,9,パクスロマーナ,,牝,56.0,舟山,栗東加藤公,438,-4,芝,1200,ＴＶｈ杯(3勝クラス)
