日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.2.15,東2,6,クリュメノス,,牡,55.0,△長浜,美浦小西,486,8,ダ,2100,３歳未勝利
2026.2.15,東2,7,ダンシングアウェイ,,牡,57.0,津村,美浦相沢,468,6,ダ,2100,３歳未勝利
2026.2.15,東2,8,ケンブリッジ,,牡,57.0,柴田善,美浦水野,498,0,ダ,2100,３歳未勝利
2026.2.15,東2,9,グランドスウェル,,牡,57.0,杉原,美浦畠山,516,0,ダ,2100,３歳未勝利
2026.2.15,東2,10,エクセルクラウン,,牡,57.0,横山和,美浦菊沢,486,4,ダ,2100,３歳未勝利
2026.2.15,東2,11,マイネルアイフェル,,牡,57.0,柴田大,美浦上原博,516,4,ダ,2100,３歳未勝利
2026.2.15,東2,12,コパノエイダン,,牡,57.0,原,美浦上原博,496,2,ダ,2100,３歳未勝利
2026.2.15,東2,13,ツインドライヴ,,牡,57.0,大野,美浦新開,520,0,ダ,2100,３歳未勝利
2026.2.15,東3,1,ニットウライズ,,牡,57.0,柴田善,美浦高橋文,450,0,ダ,1600,３歳新馬
2026.2.15,東3,2,モンスターラッシュ,,牡,57.0,石川,美浦高木,494,0,ダ,1600,３歳新馬
2026.2.15,東3,3,ハイバーニアン,,牡,57.0,吉田豊,美浦高橋文,476,0,ダ,1600,３歳新馬
2026.2.15,東3,4,ルミナスレイナ,,牝,55.0,伊藤,美浦菊沢,476,0,ダ,1600,３歳新馬
2026.2.15,東3,5,コウユーダイダイ,,牝,55.0,大野,美浦辻,510,0,ダ,1600,３歳新馬
2026.2.15,東3,6,タマモブレイキン,,牡,57.0,横山武,美浦伊藤圭,512,0,ダ,1600,３歳新馬
2026.2.15,東3,7,ウェイヴメカニクス,,牡,57.0,三浦,美浦萩原,476,0,ダ,1600,３歳新馬
2026.2.15,東3,8,タイセイジェイド,,牡,57.0,松山,栗東矢作,512,0,ダ,1600,３歳新馬
2026.2.15,東3,9,ハスカップジャム,,牝,53.0,△長浜,美浦中舘,422,0,ダ,1600,３歳新馬
2026.2.15,東3,10,モルペウステソーロ,,牡,54.0,▲遠藤,美浦高橋文,470,0,ダ,1600,３歳新馬
2026.2.15,東3,11,ティアップシャイン,,牝,52.0,▲佐藤,美浦奥平,466,0,ダ,1600,３歳新馬
2026.2.15,東3,12,エタンセル,,牡,57.0,菅原明,美浦高木,460,0,ダ,1600,３歳新馬
2026.2.15,東3,13,プレースメント,,牡,57.0,キング,美浦蛯名正,548,0,ダ,1600,３歳新馬
2026.2.15,東3,14,バターショコラ,,牝,55.0,岩田康,美浦戸田,462,0,ダ,1600,３歳新馬
2026.2.15,東3,15,エトワールフィーユ,,牝,55.0,杉原,美浦西田,464,0,ダ,1600,３歳新馬
2026.2.15,東3,16,トレンドラド,,牝,55.0,佐々木,美浦伊藤大,454,0,ダ,1600,３歳新馬
2026.2.15,東4,1,ガンダ,,牡,57.0,横山武,美浦斎藤誠,496,4,ダ,1600,３歳１勝クラス
2026.2.15,東4,2,ストロングエース,,牡,55.0,△長浜,美浦相沢,484,2,ダ,1600,３歳１勝クラス
2026.2.15,東4,3,ロンギングフォユー,,牝,55.0,荻野極,美浦大竹,480,6,ダ,1600,３歳１勝クラス
2026.2.15,東4,4,ユアフェリシティ,,牡,57.0,原田和,美浦千葉,482,-4,ダ,1600,３歳１勝クラス
2026.2.15,東4,5,トーアエレクトラム,,牝,55.0,田辺,美浦小島,490,6,ダ,1600,３歳１勝クラス
2026.2.15,東4,6,マイネルミラケル,,牡,57.0,柴田大,美浦畠山,512,-5,ダ,1600,３歳１勝クラス
2026.2.15,東4,7,レイオブファイア,,牡,54.0,▲上里,美浦加藤士,462,10,ダ,1600,３歳１勝クラス
2026.2.15,東4,8,リアライズブラーヴ,,牡,57.0,松山,栗東杉山晴,474,-4,ダ,1600,３歳１勝クラス
2026.2.15,東4,9,サンダーヴィント,,牡,57.0,菅原明,美浦高木,452,4,ダ,1600,３歳１勝クラス
2026.2.15,東4,10,バトゥカーダ,,牡,57.0,松岡,栗東安達,486,-10,ダ,1600,３歳１勝クラス
2026.2.15,東4,11,ラフレードピエル,,牡,57.0,木幡巧,美浦萱野,450,-2,ダ,1600,３歳１勝クラス
2026.2.15,東4,12,ショウナンパトス,,牡,57.0,横山和,美浦中舘,452,2,ダ,1600,３歳１勝クラス
2026.2.15,東4,13,ザーフィル,,牡,57.0,キング,美浦林,562,18,ダ,1600,３歳１勝クラス
2026.2.15,東5,1,ダノンオンザビート,,牡,57.0,キング,美浦堀,520,0,芝,1800,３歳未勝利
2026.2.15,東5,2,ピッタンヌンムル,,牝,55.0,江田照,美浦伊藤大,398,-14,芝,1800,３歳未勝利
2026.2.15,東5,3,コスモアマデウス,,牡,57.0,柴田大,美浦畠山,494,0,芝,1800,３歳未勝利
2026.2.15,東5,4,ブリリアンス,,牡,57.0,木幡巧,美浦大和田,438,0,芝,1800,３歳未勝利
2026.2.15,東5,5,アルカマル,,牡,57.0,杉原,美浦青木,478,18,芝,1800,３歳未勝利
2026.2.15,東5,6,カンティーナ,,牝,55.0,大野,美浦堀内,466,10,芝,1800,３歳未勝利
2026.2.15,東5,7,ヴォンサクレ,,牡,57.0,横山和,美浦勢司,484,4,芝,1800,３歳未勝利
2026.2.15,東5,8,アエログラム,,牡,57.0,松山,美浦菊沢,438,0,芝,1800,３歳未勝利
2026.2.15,東5,9,ララニューディー,,牡,57.0,佐々木,美浦大竹,510,0,芝,1800,３歳未勝利
2026.2.15,東5,10,ヤマメホープ,,牡,57.0,田辺,美浦久保田,484,0,芝,1800,３歳未勝利
2026.2.15,東5,11,タイキアロハ,,牡,57.0,武藤,美浦西田,496,6,芝,1800,３歳未勝利
2026.2.15,東5,12,デイズインザサン,,牝,55.0,吉田豊,美浦小野,466,0,芝,1800,３歳未勝利
2026.2.15,東5,13,マッキュラシオン,,牡,57.0,原,美浦武市,494,-4,芝,1800,３歳未勝利
2026.2.15,東5,14,ナックホワイト,,牝,55.0,荻野極,美浦杉浦,474,-6,芝,1800,３歳未勝利
2026.2.15,東5,15,サムシングスイート,,牝,55.0,横山武,美浦伊藤大,498,4,芝,1800,３歳未勝利
2026.2.15,東5,16,エコロゼット,,牡,57.0,菅原明,美浦岩戸,442,4,芝,1800,３歳未勝利
2026.2.15,東6,1,キョウエイグッド,,牡,57.0,木幡巧,美浦千葉,458,6,芝,2400,４歳以上１勝クラス
2026.2.15,東6,2,キロノヴァ,,牡,57.0,大野,美浦萩原,436,4,芝,2400,４歳以上１勝クラス
2026.2.15,東6,3,ティムール,,牡,58.0,荻野極,栗東中竹,480,0,芝,2400,４歳以上１勝クラス
2026.2.15,東6,4,ノラリクラリ,,牡,57.0,松山,栗東藤岡,440,0,芝,2400,４歳以上１勝クラス
2026.2.15,東6,5,ヴィジョンメーカー,,牡,57.0,横山武,美浦林,542,-4,芝,2400,４歳以上１勝クラス
2026.2.15,東6,6,シマサンブラック,,牡,57.0,岩田康,美浦蛯名正,494,2,芝,2400,４歳以上１勝クラス
2026.2.15,東6,7,オメガストリーム,,牝,52.0,▲佐藤,美浦土田,464,2,芝,2400,４歳以上１勝クラス
2026.2.15,東6,8,クラッチプレイヤー,,牡,58.0,北村友,美浦国枝,516,0,芝,2400,４歳以上１勝クラス
2026.2.15,東6,9,グランツローゼ,,牝,55.0,柴田大,美浦和田雄,442,2,芝,2400,４歳以上１勝クラス
2026.2.15,東6,10,コンサートマスター,,牡,55.0,△長浜,美浦黒岩,486,8,芝,2400,４歳以上１勝クラス
2026.2.15,東6,11,マーゴットソラーレ,,牡,55.0,▲上里,美浦伊坂,468,24,芝,2400,４歳以上１勝クラス
2026.2.15,東6,12,フォーグッド,,セ,58.0,吉村,美浦国枝,506,6,芝,2400,４歳以上１勝クラス
2026.2.15,東6,13,トラストボス,,牡,58.0,三浦,美浦高橋文,448,14,芝,2400,４歳以上１勝クラス
2026.2.15,東6,14,ペネトレイトゴー,,セ,58.0,吉田豊,美浦戸田,450,-8,芝,2400,４歳以上１勝クラス
2026.2.15,東7,1,ポッドベル,,牡,58.0,横山武,美浦和田勇,478,8,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,2,ダイユウハミルトン,,セ,55.0,▲佐藤,美浦松永康,476,-6,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,3,リプレゼント,,牡,58.0,松山,美浦高柳瑞,508,12,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,4,オーサムデアラー,,セ,56.0,△長浜,美浦上原博,500,4,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,5,カレンナオトメ,,牝,56.0,江田照,美浦小野,442,26,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,6,スノーホルンロード,,セ,58.0,キング,美浦清水英,512,-6,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,7,ホウオウゴールド,,牡,58.0,横山和,美浦栗田,480,4,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,8,ノーブルミステリー,,牝,53.0,▲遠藤,美浦菊川,464,0,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,9,インヴェスター,,セ,58.0,菅原隆,美浦佐藤吉,478,-10,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,10,マクミランテソーロ,,牡,58.0,菅原明,美浦田中剛,486,0,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,11,マルセルテソーロ,,牡,58.0,木幡巧,美浦牧,496,-2,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,12,ハッピーウィズユー,,牝,56.0,佐々木,美浦小笠,510,12,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,13,グルーヴィーオン,,牝,56.0,原,美浦小手川,480,0,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,14,トルティーナ,,牝,56.0,吉田豊,美浦高橋文,492,-3,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,15,マイネルブリオン,,牡,58.0,石橋脩,美浦矢野,490,8,ダ,1400,４歳以上１勝クラス
2026.2.15,東7,16,オブシディアーナ,,牝,56.0,吉村,美浦国枝,466,-5,ダ,1400,４歳以上１勝クラス
2026.2.15,東8,1,フェイト,,牡,58.0,小崎,栗東福永,494,-4,芝,1600,４歳以上２勝クラス
2026.2.15,東8,2,エフォートレス,,牡,58.0,横山和,美浦嘉藤,488,12,芝,1600,４歳以上２勝クラス
2026.2.15,東8,3,ホウオウシェリー,,牝,56.0,菅原明,美浦池上,448,14,芝,1600,４歳以上２勝クラス
2026.2.15,東8,4,ダノンエンブレム,,牡,58.0,荻野極,美浦宮田,464,22,芝,1600,４歳以上２勝クラス
2026.2.15,東8,5,レッドライトニング,,牡,58.0,津村,美浦浅利,492,4,芝,1600,４歳以上２勝クラス
2026.2.15,東8,6,コンテネレッツア,,牝,56.0,杉原,美浦宮田,484,-4,芝,1600,４歳以上２勝クラス
2026.2.15,東8,7,ワンモアスマイル,,牡,58.0,北村友,栗東藤岡,460,-2,芝,1600,４歳以上２勝クラス
2026.2.15,東8,8,ケイケイ,,セ,58.0,大野,美浦杉浦,490,4,芝,1600,４歳以上２勝クラス
2026.2.15,東8,9,リュウノタブーク,,牝,56.0,原田和,美浦伊坂,448,-2,芝,1600,４歳以上２勝クラス
2026.2.15,東8,10,ジャサルディア,,牝,56.0,キング,美浦萩原,470,4,芝,1600,４歳以上２勝クラス
2026.2.15,東8,11,ツルマウカタチ,,牡,58.0,石川,美浦手塚久,478,2,芝,1600,４歳以上２勝クラス
2026.2.15,東8,12,ツーネサーン,,牡,58.0,佐々木,栗東矢作,514,-2,芝,1600,４歳以上２勝クラス
2026.2.15,東8,13,トロピカルヒーロー,,牡,58.0,木幡巧,美浦根本,558,2,芝,1600,４歳以上２勝クラス
2026.2.15,東8,14,コスモオピニオン,,牡,56.0,△長浜,美浦黒岩,518,2,芝,1600,４歳以上２勝クラス
2026.2.15,東9,1,ショウナンラピダス,,牡,58.0,北村友,美浦国枝,502,2,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,2,アームテイル,,牝,56.0,大野,美浦和田勇,462,-8,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,3,キュクヌス,,牝,56.0,菅原明,栗東池江,450,-2,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,4,ダノンセンチュリー,,牡,58.0,横山和,美浦萩原,460,0,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,5,エイムフォーエース,,牡,58.0,佐々木,美浦武井,442,-4,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,6,テウメッサ,,牝,56.0,吉村,美浦金成,490,10,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,7,コスモエスパーダ,,牡,58.0,柴田大,美浦天間,506,0,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,8,アンダースコア,,牡,58.0,津村,栗東庄野,460,2,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,9,エスコバル,,セ,58.0,石川,美浦高橋文,526,8,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,10,モンドデラモーレ,,牡,58.0,三浦,美浦千葉,488,0,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,11,ミラビリスマジック,,牝,56.0,松山,美浦国枝,468,16,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,12,レッドアトレーヴ,,牡,58.0,岩田康,美浦手塚久,492,2,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,13,ファインライン,,牡,58.0,田辺,栗東松永幹,496,4,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,14,アンパドゥ,,牡,58.0,横山武,美浦木村,498,4,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,15,ヒシアマン,,牡,58.0,キング,美浦堀,478,12,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東9,16,ミッキースピネル,,牝,56.0,荻野極,栗東中内田,488,8,芝,1600,雲雀Ｓ(3勝クラス)
2026.2.15,東10,1,ヴィヴァン,,牡,54.0,横山和,栗東池江,500,-2,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,2,ウェットシーズン,,セ,56.0,三浦,美浦田中博,534,16,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,3,ノーブルロジャー,,牡,58.0,石川,栗東吉岡,502,2,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,4,フリームファクシ,,牡,59.0,佐々木,栗東須貝,520,-4,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,5,オウギノカナメ,,牡,55.0,菅原明,美浦高木,484,0,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,6,ドンインザムード,,牡,57.5,荻野極,栗東今野,530,12,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,7,レディントン,,セ,56.0,横山武,栗東杉山晴,484,0,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,8,マルディランダ,,牡,55.0,田辺,美浦金成,484,10,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,9,バトゥーキ,,牡,56.0,松山,栗東浜田,498,-4,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,10,ハチメンロッピ,,牡,54.0,原,美浦矢野,516,0,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,11,エストレヤデベレン,,牡,56.0,キング,栗東武幸,552,0,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,12,アサヒ,,牡,55.0,吉田豊,美浦金成,510,2,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,13,サンライズホーク,,セ,58.5,松岡,栗東牧浦,518,-3,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,14,アンシール,,セ,55.0,石橋脩,栗東小崎,482,-4,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,15,アッチャゴーラ,,牡,56.0,小崎,美浦浅利,522,0,ダ,1400,バレンタインＳ(OP)
2026.2.15,東10,16,アルムラトゥール,,牡,54.0,木幡巧,栗東西園翔,500,10,ダ,1400,バレンタインＳ(OP)
2026.2.15,東11,1,サノノグレーター,,牡,57.0,横山武,美浦尾形,468,0,芝,1800,共同通信杯(G3)
2026.2.15,東11,2,イージーライダー,,牡,57.0,吉村,栗東杉山晴,468,4,芝,1800,共同通信杯(G3)
2026.2.15,東11,3,ガリレア,,牡,57.0,石橋脩,美浦清水英,448,10,芝,1800,共同通信杯(G3)
2026.2.15,東11,4,ディバインウインド,,牡,57.0,キング,美浦堀,480,8,芝,1800,共同通信杯(G3)
2026.2.15,東11,5,リアライズシリウス,,牡,57.0,津村,美浦手塚久,530,0,芝,1800,共同通信杯(G3)
2026.2.15,東11,6,ロブチェン,,牡,57.0,松山,栗東杉山晴,518,6,芝,1800,共同通信杯(G3)
2026.2.15,東11,7,ベレシート,,牡,57.0,北村友,栗東斉藤崇,482,0,芝,1800,共同通信杯(G3)
2026.2.15,東11,8,ラヴェニュー,,牡,57.0,菅原明,栗東友道,496,-4,芝,1800,共同通信杯(G3)
2026.2.15,東11,9,サトノヴァンクル,,牡,57.0,佐々木,美浦木村,474,0,芝,1800,共同通信杯(G3)
2026.2.15,東12,1,クインズデネブ,,牝,56.0,菅原明,美浦小島,418,-4,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,2,アオカミ,,セ,58.0,原田和,美浦松山,482,8,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,3,フィドルファドル,,牝,56.0,横山武,栗東矢作,468,-6,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,4,ハリウッドブルース,,牡,58.0,木幡巧,栗東浜田,474,8,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,5,ウルスクローム,,牡,58.0,吉村,栗東大橋,500,16,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,6,ウィンダミア,,牡,58.0,津村,美浦林,476,14,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,7,マンノステータス,,牡,58.0,吉田豊,美浦小野,542,8,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,8,フミサウンド,,牡,58.0,荻野極,美浦鹿戸,458,-4,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,9,ストーンズ,,牡,58.0,キング,栗東友道,512,12,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,10,サイモンソーラン,,牡,58.0,原,美浦勢司,498,6,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,11,オンザスクエア,,牝,56.0,石橋脩,美浦上原佑,476,10,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,12,ホウオウプレミア,,牡,58.0,岩田康,美浦奥村武,492,0,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,13,モーニングマジック,,牝,56.0,三浦,美浦武藤,542,-10,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,14,オリビアジュテーム,,牝,53.0,▲上里,美浦西田,466,-2,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,15,シーニックビュー,,牡,58.0,佐々木,美浦金成,522,0,ダ,1400,４歳以上２勝クラス
2026.2.15,東12,16,マーゴットゲイン,,牡,58.0,北村友,美浦伊坂,472,-4,ダ,1400,４歳以上２勝クラス
2026.2.15,京1,1,レイナサンライズ,,牝,53.0,◇永島,栗東平田,448,-2,ダ,1800,３歳未勝利
2026.2.15,京1,2,タケルフォーカス,,牡,57.0,古川吉,栗東四位,430,0,ダ,1800,３歳未勝利
2026.2.15,京1,3,ロードキャリバー,,牡,54.0,▲森田,美浦和田勇,510,4,ダ,1800,３歳未勝利
2026.2.15,京1,4,マーチンゲール,,牡,57.0,団野,栗東斉藤崇,470,-8,ダ,1800,３歳未勝利
2026.2.15,京1,5,ロードエルドラド,,牡,57.0,中井,栗東坂口,510,6,ダ,1800,３歳未勝利
2026.2.15,京1,6,サイモングリーマン,,牡,57.0,藤懸,美浦根本,472,-6,ダ,1800,３歳未勝利
2026.2.15,京1,7,カセノコンコルド,,牡,57.0,国分優,栗東中尾,464,-2,ダ,1800,３歳未勝利
2026.2.15,京1,8,ルファーダ,,牡,57.0,幸,栗東大根田,510,-2,ダ,1800,３歳未勝利
2026.2.15,京1,9,ガウラディスコ,,牡,57.0,武豊,栗東高柳大,556,0,ダ,1800,３歳未勝利
2026.2.15,京1,10,ジオストラテジー,,牡,57.0,池添,美浦牧,508,-2,ダ,1800,３歳未勝利
2026.2.15,京2,1,ナムラオーレ,,牝,53.0,◇永島,栗東中竹,530,0,ダ,1200,３歳新馬
2026.2.15,京2,2,ナムラキングダム,,牡,57.0,城戸,栗東羽月,516,0,ダ,1200,３歳新馬
2026.2.15,京2,3,ローレルマティーニ,,牝,52.0,▲大久保,美浦畠山,398,0,ダ,1200,３歳新馬
2026.2.15,京2,4,アメリカンパウダー,,牝,55.0,国分優,栗東角田,468,0,ダ,1200,３歳新馬
2026.2.15,京2,5,ヨウリンケイジュ,,牝,55.0,川又,栗東吉村,438,0,ダ,1200,３歳新馬
2026.2.15,京2,6,メイショウマドンナ,,牝,55.0,幸,栗東荒川,480,0,ダ,1200,３歳新馬
2026.2.15,京2,7,シオミン,,牝,53.0,◇今村,栗東寺島,434,0,ダ,1200,３歳新馬
2026.2.15,京2,8,テーオーシーザー,,牡,57.0,古川吉,栗東宮,498,0,ダ,1200,３歳新馬
2026.2.15,京2,9,ノーブルガイザー,,牡,57.0,中井裕二,栗東宮本,444,0,ダ,1200,３歳新馬
2026.2.15,京2,10,ペイシャプレイ,,牝,55.0,菱田,栗東加藤公,432,0,ダ,1200,３歳新馬
2026.2.15,京2,11,ハノハノ,,牝,55.0,ルメール,栗東奥村豊,432,0,ダ,1200,３歳新馬
2026.2.15,京2,12,ショルタメンテ,,牝,52.0,森田,栗東田中克,,,ダ,1200,３歳新馬
2026.2.15,京3,1,マルモリキャスター,,牝,55.0,田口,栗東大橋,486,6,ダ,1400,３歳未勝利
2026.2.15,京3,2,フラゲルムデイ,,牝,55.0,中井,美浦石栗,468,-4,ダ,1400,３歳未勝利
2026.2.15,京3,3,レッドパラジウム,,牡,57.0,西村淳,栗東清水久,478,-2,ダ,1400,３歳未勝利
2026.2.15,京3,4,テイエムプレミラン,,牡,57.0,古川吉,栗東宮地,488,-6,ダ,1400,３歳未勝利
2026.2.15,京3,5,ムーンリットビーチ,,牝,55.0,団野,栗東西園翔,438,0,ダ,1400,３歳未勝利
2026.2.15,京3,6,センリョウヤクシャ,,牡,55.0,◇永島,栗東中尾,452,0,ダ,1400,３歳未勝利
2026.2.15,京3,7,ダイイズキャスト,,牡,57.0,武豊,栗東新谷,508,-16,ダ,1400,３歳未勝利
2026.2.15,京3,8,ナルキッソス,,牡,57.0,ハマーハン,栗東吉岡,484,-4,ダ,1400,３歳未勝利
2026.2.15,京3,9,デアプリームス,,牝,55.0,池添,美浦田島,444,6,ダ,1400,３歳未勝利
2026.2.15,京3,10,リヴァデラルナ,,牡,57.0,川又賢治,栗東西村,514,-10,ダ,1400,３歳未勝利
2026.2.15,京3,11,アパレイユ,,牝,55.0,ルメール,栗東西園翔,468,4,ダ,1400,３歳未勝利
2026.2.15,京3,12,ビーウィナー,,牡,57.0,国分優,栗東羽月,532,-8,ダ,1400,３歳未勝利
2026.2.15,京3,13,アーディアイリ,,牝,55.0,高杉,栗東緒方,436,-2,ダ,1400,３歳未勝利
2026.2.15,京3,14,ハギノクリーガー,,牡,57.0,藤懸,栗東荒川,408,-8,ダ,1400,３歳未勝利
2026.2.15,京3,15,ルクスプロフェシー,,牡,54.0,▲森田,栗東高橋亮,476,-12,ダ,1400,３歳未勝利
2026.2.15,京3,16,ジャズホリック,,牝,55.0,幸,栗東梅田,452,-4,ダ,1400,３歳未勝利
2026.2.15,京4,1,ヘルメスギャング,,牡,55.0,◇今村,美浦武井,466,-4,ダ,1900,３歳１勝クラス
2026.2.15,京4,2,テイエムゴッホ,,牡,57.0,高杉,栗東浜田,530,14,ダ,1900,３歳１勝クラス
2026.2.15,京4,3,オルブライト,,牡,57.0,ハマーハン,美浦杉浦,476,0,ダ,1900,３歳１勝クラス
2026.2.15,京4,4,アメリカンスタイル,,牡,57.0,ルメール,栗東藤原,492,-6,ダ,1900,３歳１勝クラス
2026.2.15,京4,5,アレンスター,,牡,57.0,団野,栗東庄野,490,-4,ダ,1900,３歳１勝クラス
2026.2.15,京4,6,ブルーメサンライズ,,牝,55.0,菱田,栗東石坂,460,-2,ダ,1900,３歳１勝クラス
2026.2.15,京4,7,メイショウソウテン,,牡,57.0,田口,栗東鈴木孝,560,0,ダ,1900,３歳１勝クラス
2026.2.15,京4,8,ダノンバーボン,,牡,57.0,西村淳,栗東池添,514,14,ダ,1900,３歳１勝クラス
2026.2.15,京4,9,ホーナー,,牡,57.0,武豊,美浦栗田,472,4,ダ,1900,３歳１勝クラス
2026.2.15,京5,1,シャンクスレガシー,,牝,55.0,高杉,栗東加藤公,442,0,芝,2000,３歳未勝利
2026.2.15,京5,2,シルバーリム,,牝,55.0,国分優,栗東中村,452,0,芝,2000,３歳未勝利
2026.2.15,京5,3,ピカキウイ,,牝,55.0,西村淳,栗東杉山晴,498,0,芝,2000,３歳未勝利
