日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.6.20,東11,4,ロードプレジール,,牡,57.0,菊沢,栗東佐藤悠,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,5,フタイテンロック,,牡,57.0,丸田,美浦佐藤吉,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,6,タガノバビロン,,牡,57.0,松山,栗東西園翔,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,7,ハナウマビーチ,,牡,57.0,木幡巧,栗東西園翔,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,8,タイセイドレフォン,,牡,58.0,黛,栗東西村,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,9,スナークラファエロ,,セ,57.0,杉原,栗東野中,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,10,リアレスト,,牡,57.0,荻野極,美浦尾関,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,11,ピカピカサンダー,,牡,57.0,三浦,美浦鹿戸,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,12,ミッキークレスト,,牡,57.0,丸山,栗東大久保,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,13,ルヴァンユニベール,,牡,57.0,戸崎圭,栗東北出,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,14,レッドプロフェシー,,牡,57.0,原,栗東大久保,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東11,15,アムールドパリ,,牝,55.0,ゴンサルベ,美浦稲垣,,,ダ,2100,スレイプニルＳ(OP)
2026.6.20,東12,1,サンデーパーティー,,セ,55.0,荻野極,美浦相沢,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,2,コスモシェルベット,,牡,58.0,武藤,美浦水野,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,3,フルミネブル,,牡,55.0,津村,美浦千葉,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,4,アイランドピーク,,牡,58.0,小林脩,美浦加藤和,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,5,ヤングアメリカンズ,,牡,58.0,三浦,美浦加藤征,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,6,ツァガーンサル,,牝,56.0,ゴンサルベ,美浦平岩,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,7,ティアップドライブ,,牡,58.0,木幡巧,美浦奥平,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,8,ヘルメスギャング,,セ,53.0,◇今村,美浦武井,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,9,パラダイスフェイス,,牡,55.0,松山,美浦牧,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,10,アトミックブレス,,牡,55.0,戸崎圭,美浦加藤征,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,11,カルネヴァーレ,,牝,53.0,▲佐藤,美浦菊沢,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,12,オクトーバーナイン,,牡,55.0,大野,美浦稲垣,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,13,カーマンライン,,セ,58.0,江田照,美浦小島,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,14,ニャンタロウ,,牡,55.0,菊沢,美浦武市,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,15,メトロポリターナ,,牝,56.0,丸田,美浦粕谷,,,ダ,1600,３歳以上１勝クラス
2026.6.20,東12,16,サムワンライクユー,,牡,58.0,嶋田,美浦佐藤吉,,,ダ,1600,３歳以上１勝クラス
2026.6.20,阪1,1,ライツフォル,,牡,60.0,難波,栗東高橋忠,500,2,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,2,グラニットピーク,,セ,57.0,▲坂口,美浦田島,502,-10,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,3,テイエムエメラルド,,牝,58.0,黒岩,栗東小椋,462,0,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,4,オオキニ,,セ,60.0,森一,栗東鈴木孝,468,10,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,5,タマモエース,,牡,57.0,▲水沼,栗東宮地,482,-2,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,6,シャンデルナゴル,,牡,60.0,中村,栗東石坂,516,16,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,7,ネイチャーシップ,,牡,60.0,大江圭,美浦畠山,504,0,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,8,ロードリベラシオン,,牡,60.0,五十嵐,美浦尾形,510,0,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪1,9,タイセイジャスパー,,セ,60.0,上野,美浦伊藤圭,494,-2,障,3110,３歳以上障害ＯＰ(OP)
2026.6.20,阪2,1,サンライズロイ,,牡,57.0,岩田望,栗東牧浦,468,0,ダ,1200,３歳未勝利
2026.6.20,阪2,2,シャインゴーツ,,牡,57.0,酒井,栗東北出,448,-4,ダ,1200,３歳未勝利
2026.6.20,阪2,3,エナクローム,,牝,55.0,井上,栗東吉田,436,-10,ダ,1200,３歳未勝利
2026.6.20,阪2,4,イズジョーアザヤカ,,牝,55.0,富田,栗東千田,432,2,ダ,1200,３歳未勝利
2026.6.20,阪2,5,シビルガード,,牡,57.0,藤懸,栗東庄野,460,6,ダ,1200,３歳未勝利
2026.6.20,阪2,6,クロカミジョウ,,牝,55.0,菱田,栗東岡田,468,4,ダ,1200,３歳未勝利
2026.6.20,阪2,7,テイエムオオアラシ,,牡,57.0,鮫島良,栗東河嶋,532,0,ダ,1200,３歳未勝利
2026.6.20,阪2,8,キャッチアシーフ,,牡,57.0,高杉,栗東佐藤悠,516,-4,ダ,1200,３歳未勝利
2026.6.20,阪2,9,キタノガイヤール,,牝,52.0,▲森田,栗東畑端,464,0,ダ,1200,３歳未勝利
2026.6.20,阪2,10,マスターストーン,,牡,57.0,Ｍデムーロ,栗東前川,568,2,ダ,1200,３歳未勝利
2026.6.20,阪2,11,ジャストアダッシュ,,牡,57.0,松若,栗東藤野,474,-12,ダ,1200,３歳未勝利
2026.6.20,阪2,12,マリリンバローズ,,牝,53.0,△田山,栗東佐藤悠,448,-8,ダ,1200,３歳未勝利
2026.6.20,阪2,13,ココロザスノ,,牝,55.0,川田,栗東千田,472,12,ダ,1200,３歳未勝利
2026.6.20,阪2,14,ルクスドリーム,,牡,57.0,西村淳,栗東小崎,490,-4,ダ,1200,３歳未勝利
2026.6.20,阪2,15,サウンドジュテ,,牝,55.0,田口,栗東鈴木孝,418,2,ダ,1200,３歳未勝利
2026.6.20,阪2,16,レッドジルベスター,,牡,57.0,小崎,栗東寺島,472,-8,ダ,1200,３歳未勝利
2026.6.20,阪3,1,マクノス,,牝,55.0,田口,栗東鈴木孝,422,0,ダ,1800,３歳未勝利
2026.6.20,阪3,2,フローマジック,,牝,55.0,岩田望,栗東辻野,466,6,ダ,1800,３歳未勝利
2026.6.20,阪3,3,アティラン,,牝,55.0,小崎,栗東寺島,464,6,ダ,1800,３歳未勝利
2026.6.20,阪3,4,ファーヴニル,,牝,52.0,▲森田,栗東千田,434,2,ダ,1800,３歳未勝利
2026.6.20,阪3,5,アウラニ,,牝,55.0,高倉,栗東武英,436,-4,ダ,1800,３歳未勝利
2026.6.20,阪3,6,ウンナターシャ,,牝,55.0,坂井,栗東高柳大,480,0,ダ,1800,３歳未勝利
2026.6.20,阪3,7,ローレルアイビー,,牝,55.0,吉村,栗東杉山佳,474,14,ダ,1800,３歳未勝利
2026.6.20,阪3,8,ミーンアロット,,牝,55.0,富田,栗東宮地,448,-2,ダ,1800,３歳未勝利
2026.6.20,阪3,9,ロサドラーダ,,牝,55.0,高杉,栗東藤岡健,504,18,ダ,1800,３歳未勝利
2026.6.20,阪3,10,エレーデサンライズ,,牝,53.0,◇永島,栗東平田,456,-2,ダ,1800,３歳未勝利
2026.6.20,阪3,11,アキノビューティー,,牝,55.0,鮫島良,栗東河嶋,428,6,ダ,1800,３歳未勝利
2026.6.20,阪3,12,マリノエステーラ,,牝,53.0,△田山,栗東中竹,434,0,ダ,1800,３歳未勝利
2026.6.20,阪3,13,エアリアルグレース,,牝,55.0,川又,栗東吉村,466,-4,ダ,1800,３歳未勝利
2026.6.20,阪3,14,マーゴットガイア,,牝,55.0,西村淳,栗東石坂,484,2,ダ,1800,３歳未勝利
2026.6.20,阪3,15,ルージュエピック,,牝,55.0,菱田,栗東田中克,486,0,ダ,1800,３歳未勝利
2026.6.20,阪3,16,コズミックフレア,,牝,55.0,幸,栗東吉田,468,-12,ダ,1800,３歳未勝利
2026.6.20,阪4,1,リリークリスタル,,牝,52.0,▲川端,栗東緒方,462,0,ダ,1800,３歳未勝利
2026.6.20,阪4,2,タガノランパート,,牡,57.0,田口,栗東奥村豊,518,0,ダ,1800,３歳未勝利
2026.6.20,阪4,3,グロートカイザー,,牡,57.0,国分優,栗東辻野,442,6,ダ,1800,３歳未勝利
2026.6.20,阪4,4,リノルアナ,,牡,57.0,酒井,栗東坂口,470,6,ダ,1800,３歳未勝利
2026.6.20,阪4,5,ペイシャマイデイズ,,牡,57.0,松若,栗東吉田,460,-12,ダ,1800,３歳未勝利
2026.6.20,阪4,6,オンザ,,牡,57.0,富田,栗東高橋一,490,-4,ダ,1800,３歳未勝利
2026.6.20,阪4,7,アウトリュコス,,牡,57.0,亀田,栗東安田,534,20,ダ,1800,３歳未勝利
2026.6.20,阪4,8,ギレイ,,牡,57.0,吉村,栗東清水久,484,4,ダ,1800,３歳未勝利
2026.6.20,阪4,9,リバーソニック,,牡,57.0,西村淳,栗東浜田,452,0,ダ,1800,３歳未勝利
2026.6.20,阪4,10,ソルトダイヤモンド,,牡,57.0,高倉,栗東武英,470,6,ダ,1800,３歳未勝利
2026.6.20,阪4,11,サトノディヴァイン,,牡,57.0,幸,栗東橋口,494,0,ダ,1800,３歳未勝利
2026.6.20,阪4,12,キングズテイル,,牡,57.0,角田和,栗東岡田,470,-10,ダ,1800,３歳未勝利
2026.6.20,阪4,13,スパルタンエックス,,牡,55.0,△田山,栗東東田,472,0,ダ,1800,３歳未勝利
2026.6.20,阪4,14,ビーウィナー,,牡,57.0,秋山稔,栗東羽月,538,8,ダ,1800,３歳未勝利
2026.6.20,阪4,15,コンテナヒーロー,,牡,57.0,高杉,栗東茶木,486,0,ダ,1800,３歳未勝利
2026.6.20,阪4,16,リードアクター,,牡,55.0,◇永島,栗東本田,506,-2,ダ,1800,３歳未勝利
