日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.8.1,新5,5,ジーティーニッツァ,,牡,54.0,▲上里,美浦伊藤伸,446,-4,ダ,1200,３歳未勝利
2026.8.1,新5,6,シェリアドレ,,牝,55.0,荻野極,美浦奥村武,476,-4,ダ,1200,３歳未勝利
2026.8.1,新5,7,ペイシャダンシング,,牝,55.0,木幡初,美浦粕谷,456,0,ダ,1200,３歳未勝利
2026.8.1,新5,8,シュンポシオン,,牡,54.0,▲佐藤,美浦矢野,448,-14,ダ,1200,３歳未勝利
2026.8.1,新5,9,ロンバスブレス,,牝,55.0,菊沢,美浦石栗,470,10,ダ,1200,３歳未勝利
2026.8.1,新5,10,ヒラボクキャンティ,,牝,55.0,江田照,美浦村田,410,0,ダ,1200,３歳未勝利
2026.8.1,新5,11,ウィズアバウンス,,牝,55.0,武藤,美浦武藤,406,14,ダ,1200,３歳未勝利
2026.8.1,新5,12,サクラドール,,牡,57.0,戸崎圭,美浦田島,494,0,ダ,1200,３歳未勝利
2026.8.1,新5,13,ユキノサイエンス,,牝,55.0,石橋脩,美浦小野,396,-10,ダ,1200,３歳未勝利
2026.8.1,新5,14,イイクニパッション,,牡,57.0,三浦,美浦深山,502,10,ダ,1200,３歳未勝利
2026.8.1,新5,15,エクスペクタント,,牡,54.0,▲石田,美浦平岩,466,0,ダ,1200,３歳未勝利
2026.8.1,新6,1,タイセイプランセス,,牝,56.0,石橋脩,美浦池上,418,-4,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,2,ホウオウトランプ,,牡,58.0,荻野極,栗東池江,534,10,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,3,セイロンジェムズ,,牡,58.0,戸崎圭,美浦鈴木慎,494,-4,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,4,クラッシファイド,,牡,58.0,石川,美浦黒岩,480,0,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,5,コスモスプモーニ,,牡,58.0,木幡巧,美浦松山,480,-8,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,6,エリカアンディーヴ,,牝,56.0,津村,栗東吉岡,512,12,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,7,ツルマウカタチ,,牡,58.0,嶋田,美浦手塚久,470,-2,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,8,キーウェーブ,,牡,58.0,城戸,栗東宮地,434,-2,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,9,リカントロポ,,牡,58.0,三浦,栗東梅田,486,-10,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,10,コンフォルツァ,,牡,58.0,丸山,栗東松永幹,492,-2,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,11,スピンザブラッド,,牡,58.0,田辺,美浦平岩,436,-2,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新6,12,ミーントゥビー,,牝,56.0,松岡,美浦堀内,440,4,芝,1800,月岡温泉特別(2勝クラス)
2026.8.1,新7,1,ベルダイナフェロー,,牝,52.0,武藤,栗東東田,478,10,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,2,アラレタバシル,,牡,56.0,丸山,美浦松尾,464,0,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,3,エイブラムス,,牡,54.0,今村,美浦鈴木慎,478,0,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,4,サンセットブライト,,牝,52.0,木幡巧,美浦相沢,494,0,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,5,アデランテ,,セ,55.0,吉田豊,美浦菊川,506,-4,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,6,ペンナヴェローチェ,,牡,57.0,戸崎圭,栗東須貝,492,-4,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,7,ゲンパチムサシ,,牡,53.0,小崎,美浦秋本,508,6,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,8,ラフエイジアン,,セ,55.0,原,美浦中舘,456,0,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,9,ブルータス,,牡,56.0,荻野極,美浦高柳瑞,472,10,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,10,フームスムート,,牡,54.0,丸田,美浦水野,528,6,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,11,レイバックスピン,,牝,53.0,菊沢,栗東牧浦,496,14,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,12,クロニクル,,セ,55.0,田辺,美浦平岩,510,-6,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,13,カフェニクス,,牝,52.0,江田照,美浦柄崎,504,6,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,14,ショウサンジョージ,,牡,55.0,国分優,栗東松下,500,-2,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新7,15,オレデイイノカ,,牡,53.0,松岡,美浦古賀慎,514,0,ダ,1800,柳都Ｓ(3勝クラス)
2026.8.1,新8,1,サフランルージュ,,牝,53.0,木幡巧,美浦室井,406,0,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,2,ベルウッドクレド,,牡,55.0,大野,美浦辻,464,0,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,3,クモヒトツナイ,,牡,58.0,小林脩,美浦加藤和,494,14,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,4,エマージェンス,,牡,58.0,岩田康,美浦田中勝,,,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,5,デリシュー,,牡,58.0,丸田,美浦新開,470,0,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,6,ディアアズール,,牝,53.0,丸山,美浦森一,434,12,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,7,ウィロークリーク,,牡,55.0,戸崎圭,美浦中舘,492,12,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,8,ムーンストラック,,牝,56.0,菊沢,美浦武市,456,-4,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,9,モウエエデショー,,牡,55.0,野中,美浦萱野,478,4,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,10,スイートオレンジ,,牝,56.0,荻野極,美浦中川,460,4,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,11,リアライズルミナス,,牝,53.0,津村,栗東橋口,502,10,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,12,ティラーノ,,牡,55.0,三浦,美浦小手川,464,0,芝,2200,燕特別(1勝クラス)
2026.8.1,新8,13,マイネルボス,,牡,58.0,柴田大,美浦畠山,440,2,芝,2200,燕特別(1勝クラス)
2026.8.1,新9,1,ブリックンクリック,,セ,58.0,戸崎圭,美浦中舘,460,-4,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,2,グランルチャドール,,牡,58.0,石橋脩,美浦上原佑,542,32,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,3,トモジャシーマ,,セ,58.0,津村,美浦鈴木伸,504,-12,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,4,ホウオウルクソール,,牡,54.0,◇今村,美浦栗田,480,0,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,5,デルマエアロール,,牝,53.0,▲佐藤,美浦大和田,462,10,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,6,クラシオン,,牡,56.0,菊沢,美浦菊沢,474,4,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,7,フィールマイプラン,,牡,56.0,荻野極,美浦岩戸,450,8,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,8,アカツキロットリー,,牡,58.0,木幡育,美浦的場,478,-2,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,9,グッドヴァイブス,,牡,58.0,原,美浦高柳瑞,488,2,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,10,エアサロメ,,牝,54.0,三浦,美浦大竹,470,6,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,11,ノーブルミステリー,,牝,53.0,▲上里,美浦菊川,462,8,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,12,ガルディーノ,,牡,53.0,▲石田,美浦新開,504,16,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,13,キングクレオール,,牡,58.0,大野,美浦和田雄,462,-4,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,14,アルマーレシチー,,セ,58.0,吉田豊,美浦上原博,534,2,ダ,1200,３歳以上１勝クラス
2026.8.1,新9,15,ノースブルースカイ,,牝,54.0,松岡,美浦堀内,,,ダ,1200,３歳以上１勝クラス
2026.8.1,新10,1,タマモブレイキン,,牡,57.0,菊沢,美浦伊藤圭,494,6,ダ,1800,３歳未勝利
2026.8.1,新10,2,パワポケグッド,,牡,54.0,▲上里,美浦大和田,434,0,ダ,1800,３歳未勝利
2026.8.1,新10,3,セイクリッドシチー,,牡,57.0,江田照,美浦田中剛,472,-8,ダ,1800,３歳未勝利
2026.8.1,新10,4,タニセンローマ,,牡,57.0,小林脩,美浦斎藤誠,476,12,ダ,1800,３歳未勝利
2026.8.1,新10,5,ロードプレリュード,,牡,57.0,木幡巧,美浦稲垣,498,4,ダ,1800,３歳未勝利
2026.8.1,新10,6,イネガラーブル,,牡,55.0,◇今村,美浦久保田,484,6,ダ,1800,３歳未勝利
2026.8.1,新10,7,ダイヒョウカーク,,牡,57.0,杉原,美浦松山,482,3,ダ,1800,３歳未勝利
2026.8.1,新10,8,フッカツノジャンボ,,牡,57.0,木幡育,美浦勢司,,,ダ,1800,３歳未勝利
2026.8.1,新10,9,ゼンノスタニング,,牡,57.0,原,美浦小手川,456,0,ダ,1800,３歳未勝利
2026.8.1,新10,10,デアトゥノウ,,牝,52.0,▲佐藤,美浦田島,492,-8,ダ,1800,３歳未勝利
2026.8.1,新10,11,ブライトラン,,牡,57.0,嶋田,美浦尾形,494,-4,ダ,1800,３歳未勝利
2026.8.1,新10,12,クリアーゲイル,,牡,54.0,▲石田,美浦浅利,470,10,ダ,1800,３歳未勝利
2026.8.1,新10,13,ゴールドプレイヤー,,牡,57.0,戸崎圭,美浦古賀慎,442,-4,ダ,1800,３歳未勝利
2026.8.1,新10,14,ニュークリアス,,牡,57.0,大野,美浦古賀大,466,0,ダ,1800,３歳未勝利
2026.8.1,新10,15,ノクターナルハント,,セ,57.0,小崎,美浦和田勇,442,-6,ダ,1800,３歳未勝利
2026.8.1,新11,1,ヴェニゼロス,,牝,55.0,戸崎圭,美浦林,414,-8,芝,2000,３歳未勝利
2026.8.1,新11,2,ジワタネホ,,牝,55.0,三浦,美浦中舘,442,6,芝,2000,３歳未勝利
2026.8.1,新11,3,ブライトエアリー,,牝,55.0,木幡巧,美浦相沢,456,8,芝,2000,３歳未勝利
2026.8.1,新11,4,キリスパークル,,牝,55.0,石橋脩,美浦勢司,442,-2,芝,2000,３歳未勝利
2026.8.1,新11,5,ブライスフェアリー,,牝,55.0,松岡,美浦堀内,422,6,芝,2000,３歳未勝利
2026.8.1,新11,6,フロンテアムーン,,牝,52.0,▲石田,美浦奥村武,394,-4,芝,2000,３歳未勝利
2026.8.1,新11,7,フュチュール,,牝,55.0,杉原,美浦嘉藤,426,0,芝,2000,３歳未勝利
2026.8.1,新11,8,クイーンアン,,牝,55.0,田辺,美浦蛯名正,462,4,芝,2000,３歳未勝利
2026.8.1,新11,9,ティンブロポップ,,牝,55.0,大野,美浦和田勇,432,2,芝,2000,３歳未勝利
2026.8.1,新11,10,ケープティアラ,,牝,52.0,▲上里,美浦栗田,390,6,芝,2000,３歳未勝利
2026.8.1,新11,11,クリスタルドレス,,牝,55.0,江田照,美浦高橋文,428,0,芝,2000,３歳未勝利
2026.8.1,新11,12,アニゴザントス,,牝,55.0,菊沢,美浦古賀慎,432,-4,芝,2000,３歳未勝利
2026.8.1,新11,13,ラスターヴァース,,牝,55.0,武藤,美浦牧,474,-4,芝,2000,３歳未勝利
2026.8.1,新11,14,ジャストビコーズ,,牝,53.0,◇今村,美浦武井,466,-6,芝,2000,３歳未勝利
2026.8.1,新11,15,ヤマニンジェンナ,,牝,55.0,野中,美浦秋本,406,2,芝,2000,３歳未勝利
2026.8.1,新11,16,カタカムナ,,牝,55.0,原,美浦蛯名利,434,6,芝,2000,３歳未勝利
2026.8.1,新11,17,パルミエ,,牝,55.0,小崎,美浦松尾,464,-2,芝,2000,３歳未勝利
2026.8.1,新11,18,ウラヌスリング,,牝,55.0,岩田康,美浦斎藤誠,550,0,芝,2000,３歳未勝利
2026.8.1,新12,1,アスクザアメリカン,,牡,58.0,武藤,栗東野中,506,6,芝,1200,３歳以上１勝クラス
2026.8.1,新12,2,タイキオーベロン,,牡,55.0,▲石田,美浦高木,452,-6,芝,1200,３歳以上１勝クラス
2026.8.1,新12,3,ソナタン,,牡,58.0,野中,美浦和田勇,460,0,芝,1200,３歳以上１勝クラス
2026.8.1,新12,4,ダイユウルミナス,,牝,54.0,小崎,美浦松永康,428,-6,芝,1200,３歳以上１勝クラス
2026.8.1,新12,5,クリノゴッホ,,セ,58.0,木幡巧,美浦新開,460,4,芝,1200,３歳以上１勝クラス
2026.8.1,新12,6,ホウオウショコラ,,牝,53.0,▲上里,美浦大竹,494,4,芝,1200,３歳以上１勝クラス
2026.8.1,新12,7,カガラプンツェル,,牝,54.0,原,美浦萱野,488,12,芝,1200,３歳以上１勝クラス
2026.8.1,新12,8,カシオペア,,牡,58.0,石川,美浦上原佑,552,8,芝,1200,３歳以上１勝クラス
2026.8.1,新12,9,ラブソング,,牝,54.0,嶋田,美浦尾関,418,-4,芝,1200,３歳以上１勝クラス
2026.8.1,新12,10,グラデュエール,,牝,54.0,木幡初,美浦粕谷,428,4,芝,1200,３歳以上１勝クラス
2026.8.1,新12,11,レモンバーム,,牝,56.0,菊沢,美浦嘉藤,452,4,芝,1200,３歳以上１勝クラス
2026.8.1,新12,12,シルフィー,,牡,53.0,▲佐藤,美浦村田,420,-2,芝,1200,３歳以上１勝クラス
2026.8.1,新12,13,ロードストラダーレ,,牡,56.0,丸田,美浦本間,486,-12,芝,1200,３歳以上１勝クラス
2026.8.1,新12,14,ヤマニンアレシス,,牡,56.0,大野,美浦堀内,460,-4,芝,1200,３歳以上１勝クラス
2026.8.1,新12,15,ソルトバーン,,牝,54.0,柴田大,美浦和田雄,420,-6,芝,1200,３歳以上１勝クラス
2026.8.1,新12,16,ゴールドパレード,,牡,54.0,△石神道,美浦天間,476,4,芝,1200,３歳以上１勝クラス
2026.8.1,新12,17,ステキサプライズ,,牡,52.0,★谷原,美浦粕谷,430,-2,芝,1200,３歳以上１勝クラス
2026.8.1,中京1,1,ヤマニンイハナ,,牝,55.0,菱田,栗東中村,436,-12,芝,2000,２歳未勝利
2026.8.1,中京1,2,シャインラブ,,牝,55.0,西村淳,栗東井上,438,-2,芝,2000,２歳未勝利
2026.8.1,中京1,3,オスカーレイア,,牝,55.0,幸,栗東秋山,458,8,芝,2000,２歳未勝利
2026.8.1,中京1,4,ヴェールダムール,,牝,55.0,坂井,栗東矢作,506,12,芝,2000,２歳未勝利
2026.8.1,中京1,5,メモリアデルレ,,牡,55.0,コレット,栗東吉岡,474,6,芝,2000,２歳未勝利
2026.8.1,中京1,6,フェーエンハフト,,牝,55.0,田口,栗東緒方,424,-2,芝,2000,２歳未勝利
2026.8.1,中京1,7,アーデルボーデン,,牡,55.0,岩田望,栗東中竹,478,6,芝,2000,２歳未勝利
2026.8.1,中京1,8,サイモンレガシー,,牡,55.0,川田,栗東石坂,502,6,芝,2000,２歳未勝利
2026.8.1,中京1,9,ディーヴァレギオン,,牡,55.0,吉村,美浦斎藤誠,514,0,芝,2000,２歳未勝利
2026.8.1,中京1,10,クラリスバローズ,,牝,55.0,団野,栗東渡辺,452,-2,芝,2000,２歳未勝利
2026.8.1,中京2,1,ミール,,牝,55.0,吉村,栗東高橋一,446,0,芝,1400,２歳新馬
2026.8.1,中京2,2,ナムラサフラン,,牝,52.0,▲森田,栗東荒川,408,0,芝,1400,２歳新馬
2026.8.1,中京2,3,ジョリープリュム,,牝,55.0,コレット,栗東田中克,460,0,芝,1400,２歳新馬
2026.8.1,中京2,4,ノヴァーリス,,牝,55.0,坂井,栗東安田,470,0,芝,1400,２歳新馬
2026.8.1,中京2,5,プレシャスローズ,,牝,55.0,西塚,美浦池上,458,0,芝,1400,２歳新馬
2026.8.1,中京2,6,ベニバナ,,牝,54.0,☆田山,栗東渡辺,464,0,芝,1400,２歳新馬
2026.8.1,中京2,7,ジュンアマンドラ,,牝,55.0,岩田望,栗東友道,432,0,芝,1400,２歳新馬
2026.8.1,中京2,8,ラムラベイ,,牝,55.0,松若,栗東東田,440,0,芝,1400,２歳新馬
2026.8.1,中京2,9,マッセート,,牝,55.0,幸,栗東佐藤悠,450,0,芝,1400,２歳新馬
2026.8.1,中京2,10,ヴァニーユ,,牝,55.0,西村淳,栗東高柳大,442,0,芝,1400,２歳新馬
2026.8.1,中京2,11,ウインクローバー,,牝,55.0,田口,栗東宮本,446,0,芝,1400,２歳新馬
2026.8.1,中京2,12,マーゴットユーカー,,牝,55.0,団野,栗東小林,500,0,芝,1400,２歳新馬
2026.8.1,中京2,13,バティック,,牝,55.0,川田,栗東上村,446,0,芝,1400,２歳新馬
2026.8.1,中京3,1,アージュドール,,牡,57.0,松若,栗東森田,432,4,芝,2000,３歳未勝利
2026.8.1,中京3,2,ウェイヴムーン,,牡,57.0,田口,栗東石坂,486,4,芝,2000,３歳未勝利
2026.8.1,中京3,3,スーパービジー,,牡,57.0,幸,栗東庄野,448,2,芝,2000,３歳未勝利
2026.8.1,中京3,4,ヴィーラー,,牝,55.0,富田,栗東矢作,416,-4,芝,2000,３歳未勝利
2026.8.1,中京3,5,パンキー,,牡,57.0,西村淳,栗東茶木,438,-2,芝,2000,３歳未勝利
2026.8.1,中京3,6,ゴリョウセイ,,牡,57.0,コレット,栗東松下,480,12,芝,2000,３歳未勝利
2026.8.1,中京3,7,アイルドゥレーヴェ,,牡,56.0,☆田山,栗東新谷,546,12,芝,2000,３歳未勝利
2026.8.1,中京3,8,ソルアモール,,牝,55.0,団野,栗東宮本,456,0,芝,2000,３歳未勝利
2026.8.1,中京3,9,メイショウユウゲン,,牡,54.0,▲森田,栗東安達,432,-2,芝,2000,３歳未勝利
2026.8.1,中京3,10,シャリキモン,,牡,57.0,角田和,栗東吉田,428,0,芝,2000,３歳未勝利
2026.8.1,中京3,11,チェファルー,,牡,57.0,岩田望,栗東上村,510,2,芝,2000,３歳未勝利
2026.8.1,中京3,12,ゴールドアベニュー,,牝,55.0,酒井,栗東宮地,432,6,芝,2000,３歳未勝利
2026.8.1,中京3,13,サトノライトニング,,牡,57.0,川須,栗東田中克,482,0,芝,2000,３歳未勝利
2026.8.1,中京3,14,グリミスティ,,牝,55.0,菱田,栗東森田,434,2,芝,2000,３歳未勝利
2026.8.1,中京3,15,レッドジルベスター,,牡,57.0,西塚,栗東寺島,470,-2,芝,2000,３歳未勝利
2026.8.1,中京3,16,シェーネエルデ,,牝,55.0,Ｍデムーロ,栗東安田,434,-16,芝,2000,３歳未勝利
2026.8.1,中京4,1,エアリアルグレース,,牝,55.0,国分恭,栗東吉村,472,6,ダ,1800,３歳未勝利
2026.8.1,中京4,2,タントレーベル,,牝,55.0,松若,栗東吉村,470,6,ダ,1800,３歳未勝利
2026.8.1,中京4,3,ヤマニンエルファバ,,牝,55.0,団野,栗東千田,470,-2,ダ,1800,３歳未勝利
2026.8.1,中京4,4,ベイニーニャ,,牝,55.0,長岡,栗東茶木,480,-4,ダ,1800,３歳未勝利
2026.8.1,中京4,5,スマートエトワール,,牝,55.0,コレット,栗東辻野,470,16,ダ,1800,３歳未勝利
2026.8.1,中京4,6,キーテーマ,,牝,55.0,秋山稔,栗東宮,426,-4,ダ,1800,３歳未勝利
2026.8.1,中京4,7,ガビーズデトワール,,牝,55.0,幸,栗東牧田,502,4,ダ,1800,３歳未勝利
2026.8.1,中京4,8,キミガスキダ,,牝,55.0,藤懸,栗東牧田,422,-4,ダ,1800,３歳未勝利
2026.8.1,中京4,9,ウンナターシャ,,牝,55.0,坂井,栗東高柳大,476,-4,ダ,1800,３歳未勝利
2026.8.1,中京4,10,クラテロス,,牝,55.0,岩田望,栗東寺島,468,-6,ダ,1800,３歳未勝利
2026.8.1,中京4,11,アスタウイン,,牝,55.0,川須,栗東小椋,472,13,ダ,1800,３歳未勝利
2026.8.1,中京4,12,ラミアスペランツァ,,牝,55.0,西村淳,栗東宮地,492,-2,ダ,1800,３歳未勝利
2026.8.1,中京4,13,タガノアルテミス,,牝,55.0,西塚,栗東西園翔,450,0,ダ,1800,３歳未勝利
2026.8.1,中京4,14,メイショウメゴヒメ,,牝,55.0,田口,栗東大橋,456,0,ダ,1800,３歳未勝利
2026.8.1,中京4,15,フィデリス,,牝,55.0,川田,栗東坂口,476,0,ダ,1800,３歳未勝利
2026.8.1,中京4,16,メイショウマグナ,,牝,55.0,太宰,栗東石橋,428,0,ダ,1800,３歳未勝利
