日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.9,京4,13,プレスバーン,,牝,55.0,川田,栗東石坂,440,-2,芝,2000,３歳未勝利
2026.5.9,京4,14,ルクスキャンディ,,牝,55.0,高杉,栗東石橋,446,-2,芝,2000,３歳未勝利
2026.5.9,京4,15,エアリアルグレース,,牝,55.0,川又,栗東吉村,470,10,芝,2000,３歳未勝利
2026.5.9,京5,1,マイリトルヒーロー,,牡,57.0,幸,栗東高橋康,462,-8,芝,1600,３歳１勝クラス
2026.5.9,京5,2,ルートサーティーン,,牡,57.0,岩田望,栗東辻野,478,4,芝,1600,３歳１勝クラス
2026.5.9,京5,3,ダークマルス,,セ,57.0,川田,栗東杉山晴,464,4,芝,1600,３歳１勝クラス
2026.5.9,京5,4,レッドリガーレ,,牡,57.0,鮫島駿,栗東斉藤崇,464,0,芝,1600,３歳１勝クラス
2026.5.9,京5,5,カクウチ,,牡,57.0,松山,栗東小崎,462,-2,芝,1600,３歳１勝クラス
2026.5.9,京5,6,ラヴリーティアラ,,牝,55.0,団野,栗東須貝,400,-6,芝,1600,３歳１勝クラス
2026.5.9,京5,7,コルテオソレイユ,,牡,57.0,浜中,栗東佐藤悠,452,-6,芝,1600,３歳１勝クラス
2026.5.9,京5,8,ナムラヒナギク,,牝,55.0,Ｍデムーロ,栗東大橋,480,-4,芝,1600,３歳１勝クラス
2026.5.9,京6,1,アスクケンタッキー,,牡,55.0,△田山,栗東藤原,472,2,ダ,1200,３歳１勝クラス
2026.5.9,京6,2,セイウンバジリスク,,牡,57.0,秋山稔,栗東北出,506,-6,ダ,1200,３歳１勝クラス
2026.5.9,京6,3,ウェルカムソング,,牡,57.0,原,栗東河嶋,462,-2,ダ,1200,３歳１勝クラス
2026.5.9,京6,4,ラテラルパーム,,牡,57.0,岩田望,美浦栗田,464,2,ダ,1200,３歳１勝クラス
2026.5.9,京6,5,ブルーマッキンジー,,牡,57.0,川又,栗東杉山佳,500,-2,ダ,1200,３歳１勝クラス
2026.5.9,京6,6,ハードシングス,,牡,57.0,Ｍデムーロ,栗東小崎,466,2,ダ,1200,３歳１勝クラス
2026.5.9,京6,7,マメタンク,,牡,57.0,松山,栗東東田,442,-4,ダ,1200,３歳１勝クラス
2026.5.9,京6,8,タイセイエキサイト,,牡,57.0,国分恭,美浦青木,504,2,ダ,1200,３歳１勝クラス
2026.5.9,京6,9,メイショウイブキ,,牝,55.0,団野,栗東荒川,466,2,ダ,1200,３歳１勝クラス
2026.5.9,京6,10,ミヤラティーニ,,牝,55.0,高杉,栗東東田,426,-8,ダ,1200,３歳１勝クラス
2026.5.9,京6,11,プールナバドラ,,牡,57.0,中井,栗東森秀,524,4,ダ,1200,３歳１勝クラス
2026.5.9,京6,12,ベラジオリン,,牝,55.0,吉村,栗東小椋,424,-2,ダ,1200,３歳１勝クラス
2026.5.9,京6,13,ランスオブキング,,牡,57.0,太宰,栗東本田,472,2,ダ,1200,３歳１勝クラス
2026.5.9,京6,14,ビップムーラン,,牝,55.0,西村淳,美浦田島,456,2,ダ,1200,３歳１勝クラス
2026.5.9,京6,15,キーンセンス,,牡,57.0,北村友,栗東松永幹,510,-6,ダ,1200,３歳１勝クラス
2026.5.9,京6,16,ミスヘンリー,,牝,55.0,幸,栗東羽月,432,4,ダ,1200,３歳１勝クラス
2026.5.9,京7,1,ジーティートシオー,,牡,58.0,角田和,栗東西村,472,0,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,2,サンマルミッション,,セ,58.0,田村,栗東畑端,450,4,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,3,ロードシュヴァリエ,,牡,58.0,中井,栗東森田,506,-2,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,4,マハートマーベル,,牡,58.0,吉村,栗東西村,460,2,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,5,ステイクオール,,セ,58.0,北村友,栗東上村,478,2,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,6,ガーデンカメリア,,牝,53.0,▲川端,栗東佐藤悠,468,-2,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,7,ムーンスカイ,,牡,58.0,藤懸,栗東牧田,446,-4,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,8,テンエースワン,,牡,58.0,Ｍデムーロ,栗東大久保,474,0,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,9,ジーティーパワー,,牡,58.0,国分恭,栗東中村,558,16,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,10,ミラクルブルー,,牡,58.0,鮫島駿,栗東小林,492,-4,ダ,1900,４歳以上１勝クラス
2026.5.9,京7,11,メイショウコナン,,牡,58.0,団野,栗東荒川,522,-4,ダ,1900,４歳以上１勝クラス
2026.5.9,京8,1,ララバッカナール,,牝,56.0,川田,栗東佐藤悠,464,4,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,2,ラウルベア,,牝,56.0,西村淳,栗東柴田,448,4,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,3,リンゲルブルーメ,,牝,56.0,北村友,栗東佐藤悠,494,-4,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,4,ヒミノエトワール,,牝,56.0,池添,栗東宮地,470,-8,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,5,ローマンレイク,,牝,56.0,角田和,栗東松永幹,432,6,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,6,ショウナンラウール,,牝,54.0,△田山,栗東高橋忠,428,0,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,7,ペガサスノース,,牝,56.0,菱田,栗東高柳大,498,16,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,8,レイム,,牝,56.0,酒井,栗東高橋康,450,-6,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,9,デュアルロール,,牝,56.0,中井,栗東笹田,490,-6,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,10,ベランジェール,,牝,56.0,Ｍデムーロ,栗東武幸,476,-8,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,11,イフリーティア,,牝,56.0,松山,栗東茶木,456,2,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,12,インピッシュ,,牝,56.0,国分恭,栗東中尾,456,8,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,13,ワンダーイロネ,,牝,56.0,高倉,栗東渡辺,468,14,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,14,グディンナ,,牝,56.0,藤懸,栗東牧田,422,14,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,15,ルクスコスモス,,牝,56.0,鮫島駿,栗東高橋一,466,2,ダ,1400,４歳以上１勝クラス
2026.5.9,京8,16,バダジェフスカ,,牝,56.0,吉村,栗東柴田,480,7,ダ,1400,４歳以上１勝クラス
2026.5.9,京9,1,ユメハハテシナク,,牡,58.0,鮫島駿,栗東石坂,488,2,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,2,ステラスプレンダー,,牝,56.0,吉村,栗東石坂,456,0,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,3,スナークピカソ,,牡,58.0,松山,栗東高橋一,484,4,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,4,プチプラージュ,,牝,56.0,国分恭,栗東大根田,452,18,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,5,ツーエムクロノス,,牡,58.0,酒井,栗東本田,514,4,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,6,ダイヤモンドハンズ,,牡,58.0,岩田望,栗東池江,516,-6,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,7,ウォータークラーク,,牡,58.0,幸,栗東石橋,484,-4,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,8,ダガーリング,,牡,58.0,菱田,栗東柴田,546,-4,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,9,リリーブライト,,牡,58.0,荻野琢,美浦西田,474,2,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,10,クスクス,,牝,56.0,池添,栗東松下,500,2,芝,1600,久御山特別(2勝クラス)
2026.5.9,京9,11,マルカオペラ,,牝,56.0,北村友,栗東浜田,486,2,芝,1600,久御山特別(2勝クラス)
2026.5.9,京10,1,クラヴァンス,,牡,58.0,坂井,栗東友道,486,10,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京10,2,メディテラニアン,,牡,58.0,岩田望,栗東池江,458,-2,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京10,3,ヴィスマール,,牡,58.0,西村淳,栗東奥村豊,462,0,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京10,4,リッチブラック,,牡,58.0,吉村,栗東西村,464,6,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京10,5,アオイタケル,,牡,58.0,川田,栗東四位,486,-4,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京10,6,ダノンカゼルタ,,セ,58.0,松山,栗東寺島,492,0,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京10,7,ミカエルパシャ,,牡,58.0,北村友,栗東橋口,480,-2,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京10,8,ヴォラヴィア,,牡,58.0,川又,栗東杉山佳,462,6,芝,2000,鴨川特別(2勝クラス)
2026.5.9,京11,1,アーレムアレス,,牡,57.0,菱田,栗東橋口,484,-10,芝,2200,京都新聞杯(G2)
2026.5.9,京11,2,エムズビギン,,牡,57.0,川田,栗東友道,508,0,芝,2200,京都新聞杯(G2)
2026.5.9,京11,3,メイショウテンク,,牡,57.0,団野,栗東荒川,450,-2,芝,2200,京都新聞杯(G2)
2026.5.9,京11,4,ティラーノ,,牡,57.0,田山,美浦小手川,464,2,芝,2200,京都新聞杯(G2)
2026.5.9,京11,5,コンジェスタス,,牡,57.0,西村淳,栗東高野,518,-6,芝,2200,京都新聞杯(G2)
2026.5.9,京11,6,ラディアントスター,,牡,57.0,池添,美浦林,514,-10,芝,2200,京都新聞杯(G2)
2026.5.9,京11,7,カムアップローゼス,,牡,57.0,鮫島駿,栗東浜田,466,6,芝,2200,京都新聞杯(G2)
2026.5.9,京11,8,バドリナート,,牡,57.0,坂井,栗東松永幹,492,0,芝,2200,京都新聞杯(G2)
2026.5.9,京11,9,カフジエメンタール,,牡,57.0,吉村,栗東矢作,526,-2,芝,2200,京都新聞杯(G2)
2026.5.9,京11,10,サヴォアフェール,,牡,57.0,松山,栗東杉山晴,498,-4,芝,2200,京都新聞杯(G2)
2026.5.9,京11,11,ブリガンティン,,牡,57.0,原,美浦松山,468,8,芝,2200,京都新聞杯(G2)
2026.5.9,京11,12,キンググローリー,,牡,57.0,幸,美浦古賀慎,466,4,芝,2200,京都新聞杯(G2)
2026.5.9,京11,13,ニホンピロロジャー,,牡,57.0,国分恭,栗東緒方,438,6,芝,2200,京都新聞杯(G2)
2026.5.9,京11,14,ステラスペース,,牡,57.0,武藤,美浦武藤,466,-12,芝,2200,京都新聞杯(G2)
2026.5.9,京11,15,ベレシート,,牡,57.0,北村友,栗東斉藤崇,480,-2,芝,2200,京都新聞杯(G2)
2026.5.9,京11,16,アクセス,,牡,57.0,岩田望,栗東上村,476,-10,芝,2200,京都新聞杯(G2)
2026.5.9,京12,1,クリノラピダス,,牡,58.0,幸,栗東谷,472,0,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,2,エリカヴェネチア,,牝,56.0,北村友,栗東吉岡,500,2,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,3,メイショウヤシマ,,牡,58.0,松山,栗東高橋亮,478,-6,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,4,キングオブフジ,,牡,58.0,中井,栗東角田,514,12,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,5,メイケイロゼッタ,,牡,58.0,酒井,栗東河嶋,472,-4,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,6,トゥルブレンシア,,セ,56.0,△田山,栗東東田,468,0,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,7,ニホンピロデヴィン,,牡,58.0,菱田,栗東緒方,456,2,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,8,ロードヴォイジャー,,牡,58.0,西村淳,栗東坂口,516,0,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,9,メイショウオオコ,,牡,58.0,高杉,栗東荒川,474,0,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,10,スマートシーカー,,牡,58.0,川又,栗東吉村,476,0,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,11,クリノフィガロ,,牡,58.0,団野,栗東荒川,504,0,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,12,テーオーレガシー,,牡,55.0,▲川端,栗東宮,526,-8,ダ,1800,４歳以上２勝クラス
2026.5.9,京12,13,サイモンシュバリエ,,牡,58.0,吉村,栗東梅田,496,4,ダ,1800,４歳以上２勝クラス
2026.5.9,新1,1,ボルタドマール,,セ,57.0,▲井上,美浦古賀慎,524,4,障,2890,４歳以上障害未勝利
2026.5.9,新1,2,ブラックバラード,,セ,60.0,伴,美浦嘉藤,458,-2,障,2890,４歳以上障害未勝利
2026.5.9,新1,3,ロードオールライト,,牡,60.0,小牧加,栗東中内田,522,-8,障,2890,４歳以上障害未勝利
2026.5.9,新1,4,マーゴットソラーレ,,牡,60.0,草野,美浦伊坂,450,-6,障,2890,４歳以上障害未勝利
2026.5.9,新1,5,エブリモーメント,,牡,60.0,黒岩,栗東牧田,522,12,障,2890,４歳以上障害未勝利
2026.5.9,新1,6,グロッシェン,,牡,60.0,上野,美浦手塚徳,470,-14,障,2890,４歳以上障害未勝利
2026.5.9,新1,7,コスモアミマネラ,,牡,60.0,小坂,美浦柄崎,492,-2,障,2890,４歳以上障害未勝利
2026.5.9,新1,8,クリアクォーツ,,牡,59.0,大江圭,美浦的場,482,6,障,2890,４歳以上障害未勝利
2026.5.9,新1,9,シュエットアムール,,牝,57.0,▲水沼,美浦加藤和,428,20,障,2890,４歳以上障害未勝利
2026.5.9,新1,10,ソレルビュレット,,牡,57.0,▲坂口,美浦松尾,532,-4,障,2890,４歳以上障害未勝利
2026.5.9,新1,11,メイショウブレゲ,,牡,60.0,中村,栗東本田,470,-6,障,2890,４歳以上障害未勝利
2026.5.9,新1,12,ナチュラルリバー,,牡,60.0,高田,栗東宮地,490,4,障,2890,４歳以上障害未勝利
2026.5.9,新1,13,マグナレガリア,,牡,60.0,五十嵐,美浦相沢,486,-4,障,2890,４歳以上障害未勝利
2026.5.9,新2,1,ジュピターテソーロ,,牡,57.0,菊沢,美浦高木,482,0,ダ,1800,３歳未勝利
2026.5.9,新2,2,セブンワンダーズ,,牡,57.0,斎藤,美浦斎藤誠,464,-4,ダ,1800,３歳未勝利
2026.5.9,新2,3,ベストブラザーズ,,牡,54.0,▲小林美,美浦辻,490,0,ダ,1800,３歳未勝利
2026.5.9,新2,4,マリブ,,牡,54.0,▲石田,美浦和田郎,450,4,ダ,1800,３歳未勝利
2026.5.9,新2,5,メイショウセンドウ,,牡,57.0,吉田隼,栗東飯田,466,-8,ダ,1800,３歳未勝利
2026.5.9,新2,6,マクローリン,,牡,54.0,▲和田陽,栗東加藤公,466,4,ダ,1800,３歳未勝利
2026.5.9,新2,7,ピアノアコード,,牝,52.0,▲上里,美浦室井,436,6,ダ,1800,３歳未勝利
2026.5.9,新2,8,ロードステラート,,牡,57.0,富田,栗東武英,494,-2,ダ,1800,３歳未勝利
2026.5.9,新2,9,カズシ,,牡,54.0,▲遠藤,美浦高柳瑞,484,10,ダ,1800,３歳未勝利
2026.5.9,新2,10,サンライズアーサー,,牡,57.0,小沢,栗東前川,496,-2,ダ,1800,３歳未勝利
2026.5.9,新3,1,ミスジェイド,,牝,55.0,長岡,栗東杉山佳,452,6,ダ,1200,３歳未勝利
2026.5.9,新3,2,オーロクリューソス,,牝,52.0,▲遠藤,栗東荒川,426,0,ダ,1200,３歳未勝利
2026.5.9,新3,3,ラストシャイニー,,牝,52.0,▲小林美,美浦千葉,416,-4,ダ,1200,３歳未勝利
2026.5.9,新3,4,モズセンピロ,,牝,55.0,小崎,栗東牧浦,436,-6,ダ,1200,３歳未勝利
2026.5.9,新3,5,スナークオーロラ,,牝,55.0,小沢,栗東今野,470,0,ダ,1200,３歳未勝利
2026.5.9,新3,6,エスコルチア,,牝,55.0,伊藤,美浦林,462,0,ダ,1200,３歳未勝利
2026.5.9,新3,7,スターペスアンナ,,牝,52.0,▲森田,栗東石橋,412,-6,ダ,1200,３歳未勝利
2026.5.9,新3,8,ヴィビーム,,牝,55.0,菊沢,美浦岩戸,450,-4,ダ,1200,３歳未勝利
2026.5.9,新3,9,スノーランス,,牝,55.0,富田,美浦上原佑,464,0,ダ,1200,３歳未勝利
2026.5.9,新3,10,ローズオブジャパン,,牝,55.0,横山琉,美浦田中剛,436,-2,ダ,1200,３歳未勝利
2026.5.9,新3,11,ミヤザキムスメ,,牝,53.0,◇永島,美浦和田雄,394,-2,ダ,1200,３歳未勝利
2026.5.9,新3,12,グラマラス,,牝,55.0,斎藤,栗東安田,468,0,ダ,1200,３歳未勝利
2026.5.9,新3,13,プラチナムディスク,,牝,53.0,△舟山,美浦小笠,432,-2,ダ,1200,３歳未勝利
2026.5.9,新3,14,キタノプレミアム,,牝,55.0,国分優,栗東坂口,450,-2,ダ,1200,３歳未勝利
2026.5.9,新3,15,フレンズプラス,,牝,55.0,ゴンサルベ,栗東宮本,412,2,ダ,1200,３歳未勝利
2026.5.9,新4,1,テクネチウム,,セ,57.0,▲井上,栗東前川,484,-16,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,2,スコラーリ,,牡,60.0,伴,美浦萩原,482,-2,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,3,キングサーガ,,セ,60.0,小牧加,栗東小栗,496,-4,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,4,ローンウルフ,,牡,60.0,大江圭,美浦武市,490,-4,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,5,タイセイジャスパー,,セ,60.0,難波,美浦伊藤圭,496,-6,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,6,ロードリベラシオン,,牡,59.0,五十嵐,美浦尾形,510,2,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,7,コレクテイニア,,牡,60.0,草野,美浦戸田,470,0,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,8,ジーティーオウジャ,,セ,57.0,▲水沼,美浦石栗,504,-12,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,9,モズバンディット,,牡,60.0,中村,栗東中尾,462,6,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,10,バルサムノート,,牡,60.0,森一,栗東高野,516,-2,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新4,11,ルドヴィクス,,牡,60.0,上野,美浦久保田,532,14,障,2890,４歳以上障害ＯＰ(OP)
2026.5.9,新5,1,マイニオサラスタス,,牝,53.0,◇古川奈,美浦石栗,384,-4,芝,1200,３歳未勝利
2026.5.9,新5,2,ナデシコザクラ,,牝,53.0,◇永島,栗東秋山,420,-4,芝,1200,３歳未勝利
2026.5.9,新5,3,ザムーン,,牝,53.0,△舟山,栗東千田,458,0,芝,1200,３歳未勝利
2026.5.9,新5,4,スカイプレリュード,,牡,54.0,▲石田,美浦大竹,476,4,芝,1200,３歳未勝利
2026.5.9,新5,5,スイートポメロ,,牝,52.0,▲和田陽,栗東森田,390,8,芝,1200,３歳未勝利
2026.5.9,新5,6,スーパーチャイルド,,牡,54.0,▲上里,美浦本間,494,4,芝,1200,３歳未勝利
2026.5.9,新5,7,ハルヒメ,,牝,54.0,☆長浜,美浦矢嶋,402,-8,芝,1200,３歳未勝利
2026.5.9,新5,8,ニシノタチアナ,,牝,52.0,▲石神道,美浦清水英,370,4,芝,1200,３歳未勝利
2026.5.9,新5,9,キングスメッセージ,,牡,57.0,小沢,美浦尾関,466,-8,芝,1200,３歳未勝利
2026.5.9,新5,10,ソードスレイプニル,,牝,55.0,横山琉,美浦鈴木慎,448,0,芝,1200,３歳未勝利
2026.5.9,新5,11,ニシノシャルム,,牝,52.0,▲遠藤,美浦栗田,428,0,芝,1200,３歳未勝利
2026.5.9,新5,12,メイショウピュルテ,,牝,55.0,西塚,栗東笹田,440,2,芝,1200,３歳未勝利
2026.5.9,新5,13,フクノアンタレス,,牝,53.0,△鷲頭,美浦堀内,432,-8,芝,1200,３歳未勝利
2026.5.9,新5,14,ベルフィーノ,,牝,51.0,★河原田,栗東宮本,444,-2,芝,1200,３歳未勝利
2026.5.9,新5,15,エーデルハイ,,牝,52.0,▲水沼,美浦天間,444,-8,芝,1200,３歳未勝利
2026.5.9,新5,16,マイネルユーゲント,,牡,54.0,▲小林美,美浦加藤士,448,0,芝,1200,３歳未勝利
2026.5.9,新6,1,モロノディアマンテ,,牡,54.0,▲大久保,美浦田中勝,422,-14,芝,2000,３歳未勝利
2026.5.9,新6,2,チェイサー,,牡,56.0,☆長浜,美浦相沢,420,2,芝,2000,３歳未勝利
2026.5.9,新6,3,クレインヴォイス,,牡,57.0,石川,美浦相沢,436,-4,芝,2000,３歳未勝利
2026.5.9,新6,4,ビップジョワ,,牝,55.0,丸田,美浦高柳瑞,416,0,芝,2000,３歳未勝利
2026.5.9,新6,5,フローレンスフーガ,,牡,57.0,小崎,栗東四位,480,0,芝,2000,３歳未勝利
2026.5.9,新6,6,ホウオウライラック,,牝,52.0,▲小林美,美浦高柳瑞,430,8,芝,2000,３歳未勝利
2026.5.9,新6,7,コスモペンタス,,牝,52.0,▲森田,美浦西田,414,4,芝,2000,３歳未勝利
2026.5.9,新6,8,トンデトンデトンデ,,牡,57.0,亀田,栗東北出,466,8,芝,2000,３歳未勝利
2026.5.9,新6,9,ウインマニフィーク,,牡,54.0,▲石神道,美浦鈴木慎,466,2,芝,2000,３歳未勝利
2026.5.9,新6,10,ウールヴヘジン,,牡,57.0,西塚,美浦青木,420,-10,芝,2000,３歳未勝利
2026.5.9,新6,11,オーブレーヌ,,牝,53.0,△舟山,美浦和田郎,388,0,芝,2000,３歳未勝利
2026.5.9,新6,12,ナイトバード,,牡,57.0,ゴンサルベ,美浦田村,432,-6,芝,2000,３歳未勝利
2026.5.9,新6,13,ダンツウルス,,牡,57.0,丸山,栗東谷,460,-4,芝,2000,３歳未勝利
2026.5.9,新6,14,マコトアディントン,,牡,57.0,斎藤,栗東前川,430,-2,芝,2000,３歳未勝利
2026.5.9,新6,15,タイキアロハ,,牡,57.0,菊沢,美浦西田,486,6,芝,2000,３歳未勝利
2026.5.9,新6,16,ドナシュネル,,牝,52.0,▲和田陽,美浦栗田,434,-2,芝,2000,３歳未勝利
2026.5.9,新7,1,ルクスマーベリック,,セ,58.0,松本,美浦大和田,450,-6,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,2,ジュウオウ,,牡,58.0,丸山,栗東秋山,546,6,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,3,サンライズジュピタ,,牡,58.0,小崎,栗東石坂,518,0,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,4,アースミューズ,,牝,55.0,☆長浜,美浦粕谷,450,-2,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,5,スターチスブーケ,,牝,56.0,菊沢,美浦田中勝,510,4,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,6,アルマーレシチー,,セ,54.0,★河原田,美浦上原博,528,-12,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,7,ゼットスパンキー,,牡,55.0,▲森田,栗東宮,470,0,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,8,ソードマスター,,牡,58.0,丸田,美浦斎藤誠,470,2,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,9,シャインミラカナ,,牡,58.0,亀田,栗東北出,470,-4,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,10,トッレブランカ,,牡,58.0,小沢,栗東今野,472,7,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,11,ミルミナーヴァ,,牝,56.0,富田,栗東橋田,484,0,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,12,ピコテンダー,,牝,53.0,△舟山,美浦上原佑,482,0,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,13,リッチハンター,,牡,55.0,▲石田,美浦本間,500,0,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,14,ジーティームッシュ,,牡,55.0,▲小林美,栗東西村,434,6,ダ,1200,４歳以上１勝クラス
2026.5.9,新7,15,ナンヨークリスタル,,セ,55.0,▲和田陽,栗東松永幹,496,-2,ダ,1200,４歳以上１勝クラス
2026.5.9,新8,1,メリーサウンド,,牝,56.0,小沢,美浦小笠,466,8,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,2,ブーケドグレイス,,牝,56.0,横山琉,美浦相沢,474,-6,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,3,ヴァズレーヌ,,牝,56.0,小崎,美浦嘉藤,482,0,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,4,オブシディアーナ,,牝,54.0,△舟山,栗東池添,474,8,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,5,ラグナトーレ,,牝,52.0,★河原田,栗東角田,456,-4,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,6,ショウナンマリーナ,,牝,56.0,丸山,美浦森一,430,0,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,7,メイショウバスク,,牝,56.0,加藤,栗東梅田,488,-4,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,8,カルネヴァーレ,,牝,56.0,菊沢,美浦菊沢,528,-4,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,9,ライヴスプーン,,牝,56.0,小林凌,美浦尾形,414,-4,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,10,ベルフィーヌ,,牝,56.0,丸田,美浦堀内,516,2,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,11,オーケーエンジェル,,牝,56.0,富田,栗東笹田,454,2,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,12,ブルーユンチェリー,,牝,56.0,嶋田,美浦水野,458,0,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,13,リアンクトワ,,牝,53.0,▲大久保,栗東辻野,446,-2,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,14,ファーマシャイン,,牝,55.0,☆長浜,美浦深山,450,-2,ダ,1800,４歳以上１勝クラス
2026.5.9,新8,15,サラサラヘアー,,牝,53.0,▲小林美,栗東前川,458,6,ダ,1800,４歳以上１勝クラス
2026.5.9,新9,1,ホウオウヘッセン,,牡,57.0,丸山,美浦田島,456,-10,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,2,マーシャルアン,,牡,57.0,ゴンサルベ,美浦大和田,474,6,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,3,セイウンアインス,,牝,55.0,石川,美浦武藤,438,-2,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,4,ツルノマイハシ,,牝,55.0,西塚,美浦杉浦,460,2,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,5,ミスターバッドガイ,,牡,57.0,横山琉,栗東中尾,498,4,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,6,ニシノセイドウ,,牡,57.0,小崎,美浦伊藤大,446,0,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,7,シュテルン,,牝,55.0,丸田,美浦和田雄,472,-12,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,8,マナボニート,,牝,55.0,菊沢,栗東北出,484,-6,芝,1200,ゆきつばき賞(1勝クラス)
2026.5.9,新9,9,フィオラーノ,,牡,57.0,松本,栗東吉田,460,10,芝,1200,ゆきつばき賞(1勝クラス)
