日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.2.14,東5,8,ケイツータカ,,牝,55.0,柴田大,美浦深山,432,12,芝,1400,３歳未勝利
2026.2.14,東5,9,ブレイシオン,,牝,55.0,原,美浦青木,468,0,芝,1400,３歳未勝利
2026.2.14,東5,10,ヨドノティアラ,,牝,55.0,津村,美浦矢嶋,448,14,芝,1400,３歳未勝利
2026.2.14,東5,11,アイアムアヒーロー,,牡,57.0,吉田豊,美浦奥平,478,24,芝,1400,３歳未勝利
2026.2.14,東5,12,ベアカッコウ,,牝,53.0,△長浜,美浦杉浦,440,0,芝,1400,３歳未勝利
2026.2.14,東5,13,タイキプレジール,,牡,57.0,キング,美浦矢野,496,0,芝,1400,３歳未勝利
2026.2.14,東5,14,レゲンデ,,牝,55.0,菅原明,美浦斎藤誠,400,-4,芝,1400,３歳未勝利
2026.2.14,東5,15,ナックセシリア,,牝,52.0,▲上里,美浦小野,378,0,芝,1400,３歳未勝利
2026.2.14,東5,16,アイムインディ,,牝,55.0,武豊,美浦蛯名正,448,0,芝,1400,３歳未勝利
2026.2.14,東6,1,スカーレットジーン,,牝,53.0,△長浜,美浦水野,420,-6,芝,1800,３歳未勝利
2026.2.14,東6,2,シャンパンクォーツ,,牝,55.0,荻野極,美浦久保田,396,0,芝,1800,３歳未勝利
2026.2.14,東6,3,シンデレラヒメ,,牝,52.0,▲上里,美浦石栗,460,0,芝,1800,３歳未勝利
2026.2.14,東6,4,ミズノミヤコ,,牝,55.0,原,美浦青木,420,-4,芝,1800,３歳未勝利
2026.2.14,東6,5,マンサニージャ,,牝,55.0,佐々木,美浦菊川,434,4,芝,1800,３歳未勝利
2026.2.14,東6,6,マトリカリア,,牝,52.0,▲遠藤,美浦岩戸,398,2,芝,1800,３歳未勝利
2026.2.14,東6,7,アルペンローゼ,,牝,55.0,菅原明,美浦栗田,490,8,芝,1800,３歳未勝利
2026.2.14,東6,8,ダーリングハースト,,牝,55.0,キング,美浦国枝,478,30,芝,1800,３歳未勝利
2026.2.14,東6,9,ラインクインビー,,牝,55.0,木幡巧,美浦水野,442,0,芝,1800,３歳未勝利
2026.2.14,東6,10,クイーンズレイン,,牝,55.0,津村,美浦林,448,6,芝,1800,３歳未勝利
2026.2.14,東6,11,キコリータ,,牝,55.0,柴田善,美浦田中勝,416,0,芝,1800,３歳未勝利
2026.2.14,東6,12,ソルトバーン,,牝,55.0,柴田大,美浦和田雄,430,10,芝,1800,３歳未勝利
2026.2.14,東6,13,ジーティーウブラブ,,牝,51.0,★谷原,美浦伊藤圭,388,2,芝,1800,３歳未勝利
2026.2.14,東6,14,コンサートピアノ,,牝,55.0,北村友,美浦中舘,394,4,芝,1800,３歳未勝利
2026.2.14,東6,15,シニャンガ,,牝,55.0,ルメール,美浦鹿戸,480,10,芝,1800,３歳未勝利
2026.2.14,東6,16,サートゥルチェア,,牝,55.0,横山和,美浦嘉藤,450,0,芝,1800,３歳未勝利
2026.2.14,東7,1,ニシノセイドウ,,牡,57.0,池添,美浦伊藤大,452,6,芝,1400,３歳１勝クラス
2026.2.14,東7,2,フローラルツッキー,,牝,52.0,▲上里,美浦伊坂,428,2,芝,1400,３歳１勝クラス
2026.2.14,東7,3,タイセイアストロ,,牡,57.0,荻野極,美浦森一,456,0,芝,1400,３歳１勝クラス
2026.2.14,東7,4,グリオンヴール,,牡,57.0,ルメール,美浦宮田,482,14,芝,1400,３歳１勝クラス
2026.2.14,東7,5,シャオママル,,牡,57.0,横山武,美浦加藤士,440,8,芝,1400,３歳１勝クラス
2026.2.14,東7,6,ルージュブリッツ,,牝,55.0,キング,美浦古賀,438,-4,芝,1400,３歳１勝クラス
2026.2.14,東7,7,ベレーバスク,,牝,55.0,武豊,美浦清水英,454,-2,芝,1400,３歳１勝クラス
2026.2.14,東7,8,ディヴァインスカイ,,牡,57.0,石川,美浦田島,490,12,芝,1400,３歳１勝クラス
2026.2.14,東7,9,フォトンゲイザー,,牡,57.0,木幡巧,美浦牧,438,8,芝,1400,３歳１勝クラス
2026.2.14,東7,10,トラスコンガーデン,,牝,55.0,田辺,美浦竹内,446,-4,芝,1400,３歳１勝クラス
2026.2.14,東7,11,シュペルリング,,牡,57.0,津村,美浦嘉藤,444,16,芝,1400,３歳１勝クラス
2026.2.14,東7,12,ミスバレンシア,,牝,53.0,◇永島,美浦武井,488,16,芝,1400,３歳１勝クラス
2026.2.14,東7,13,ランプローグ,,牝,55.0,吉田豊,美浦矢野,408,2,芝,1400,３歳１勝クラス
2026.2.14,東7,14,ラテラルパーム,,牡,57.0,北村友,美浦栗田,470,6,芝,1400,３歳１勝クラス
2026.2.14,東7,15,リネンタイリン,,牡,57.0,柴田大,美浦南田,464,-10,芝,1400,３歳１勝クラス
2026.2.14,東7,16,グロリアスマーチ,,牡,57.0,佐々木,栗東須貝,500,-2,芝,1400,３歳１勝クラス
2026.2.14,東8,1,ファイヴレター,,牡,58.0,丸田,美浦佐藤吉,482,22,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,2,アデランテ,,セ,58.0,佐々木,美浦菊川,516,8,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,3,ニシノクードクール,,牝,56.0,池添,美浦武藤,468,4,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,4,レッドセニョール,,牡,56.0,△長浜,美浦矢嶋,500,4,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,5,チュウワチーフ,,牡,58.0,三浦,栗東小崎,472,2,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,6,エーリアル,,牝,56.0,津村,美浦西田,518,-4,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,7,アルドール,,牝,56.0,石川,美浦手塚久,516,2,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,8,キョウエイフロイデ,,牝,56.0,原,美浦中川,486,2,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,9,ラオラシオン,,セ,58.0,北村友,美浦斎藤誠,488,-2,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,10,コスモストーム,,牡,58.0,武豊,栗東北出,516,2,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,11,ヘリオトロープ,,牡,58.0,ルメール,美浦萩原,482,2,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,12,マイティマイティー,,牡,58.0,キング,栗東佐々木,488,-6,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,13,プライベートアイズ,,牡,58.0,荻野極,美浦萩原,494,4,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,14,ジャズ,,牡,58.0,横山武,栗東辻野,474,-2,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,15,クレイヴィンオナー,,セ,58.0,岩田康,美浦嘉藤,534,-10,ダ,1600,４歳以上２勝クラス
2026.2.14,東8,16,スカイビート,,牝,56.0,石橋脩,栗東野中,458,0,ダ,1600,４歳以上２勝クラス
2026.2.14,東9,1,ワイズゴールド,,牝,56.0,菅原隆,美浦蛯名利,436,8,芝,2400,箱根特別(2勝クラス)
2026.2.14,東9,2,アヴニールドブリエ,,セ,58.0,池添,美浦大和田,514,8,芝,2400,箱根特別(2勝クラス)
2026.2.14,東9,3,イクリール,,牡,58.0,原,美浦青木,526,6,芝,2400,箱根特別(2勝クラス)
2026.2.14,東9,4,サトノスカイターフ,,牡,58.0,荻野極,栗東池江,502,-8,芝,2400,箱根特別(2勝クラス)
2026.2.14,東9,5,ズイウンゴサイ,,牡,58.0,大野,美浦武市,478,4,芝,2400,箱根特別(2勝クラス)
2026.2.14,東9,6,アロンズロッド,,牡,57.0,ルメール,美浦国枝,496,4,芝,2400,箱根特別(2勝クラス)
2026.2.14,東9,7,レッドバンデ,,牡,57.0,佐々木,美浦大竹,492,-2,芝,2400,箱根特別(2勝クラス)
2026.2.14,東9,8,オウケンボルト,,牡,58.0,吉田豊,美浦土田,464,6,芝,2400,箱根特別(2勝クラス)
2026.2.14,東10,1,カフェニクス,,牝,56.0,長浜,美浦柄崎,500,-6,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,2,グラウンドビート,,セ,58.0,佐々木,美浦田村,492,6,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,3,ガンウルフ,,牡,58.0,北村友,栗東藤岡,488,-4,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,4,ターコイズフリンジ,,牡,58.0,ルメール,美浦田中博,544,22,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,5,メイショウハチロー,,牡,58.0,川田,栗東福永,500,4,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,6,トウカイファクター,,セ,58.0,吉田豊,美浦菊川,478,8,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,7,ベンヌ,,牡,58.0,横山武,美浦久保田,518,10,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,8,マーズオデッセイ,,牡,58.0,三浦,美浦田中勝,524,14,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,9,オーサムストローク,,牡,58.0,原,美浦伊藤圭,460,4,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,10,ヴァンドーム,,牡,58.0,大野,栗東安田,504,0,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,11,グレノークス,,牝,56.0,荻野極,美浦宮田,486,-4,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,12,ストレングス,,牡,58.0,武豊,栗東寺島,472,10,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,13,トクシーカイザー,,牡,58.0,菅原明,美浦小島,488,6,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,14,レイズカイザー,,セ,58.0,田辺,美浦田村,534,0,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,15,トルーマンテソーロ,,牡,58.0,永島,美浦菊川,530,0,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東10,16,スリーピース,,セ,58.0,岩田康,美浦武井,472,0,ダ,1400,銀蹄Ｓ(3勝クラス)
2026.2.14,東11,1,ドリームコア,,牝,55.0,ルメール,美浦萩原,502,8,芝,1600,クイーンＣ(G3)
2026.2.14,東11,2,ジッピーチューン,,牝,55.0,北村友,美浦林,428,-2,芝,1600,クイーンＣ(G3)
2026.2.14,東11,3,マルガ,,牝,55.0,武豊,栗東須貝,470,-8,芝,1600,クイーンＣ(G3)
2026.2.14,東11,4,モートンアイランド,,牝,55.0,キング,美浦手塚久,434,4,芝,1600,クイーンＣ(G3)
2026.2.14,東11,5,ヒズマスターピース,,牝,55.0,佐々木,美浦国枝,500,12,芝,1600,クイーンＣ(G3)
2026.2.14,東11,6,ニシノサリーナ,,牝,55.0,池添,栗東橋口,448,-2,芝,1600,クイーンＣ(G3)
2026.2.14,東11,7,フェーダーローター,,牝,55.0,原,美浦天間,442,-2,芝,1600,クイーンＣ(G3)
2026.2.14,東11,8,ラヴノー,,牝,55.0,石橋脩,美浦林,406,-4,芝,1600,クイーンＣ(G3)
2026.2.14,東11,9,ギャラボーグ,,牝,55.0,川田,栗東杉山晴,500,0,芝,1600,クイーンＣ(G3)
2026.2.14,東11,10,ミツカネベネラ,,牝,55.0,津村,美浦鈴木伸,442,-2,芝,1600,クイーンＣ(G3)
2026.2.14,東11,11,レディーゴール,,牝,55.0,菅原明,美浦斎藤誠,456,6,芝,1600,クイーンＣ(G3)
2026.2.14,東11,12,ザバルガド,,牝,55.0,長浜,美浦奥村武,448,12,芝,1600,クイーンＣ(G3)
2026.2.14,東11,13,ゴバド,,牝,55.0,岩田康,美浦加藤征,430,-4,芝,1600,クイーンＣ(G3)
2026.2.14,東11,14,モルニケ,,牝,55.0,田辺,美浦金成,460,0,芝,1600,クイーンＣ(G3)
2026.2.14,東11,15,マスターソアラ,,牝,55.0,横山武,美浦蛯名正,482,4,芝,1600,クイーンＣ(G3)
2026.2.14,東11,16,タイムレスキス,,牝,55.0,石川,栗東吉村,470,0,芝,1600,クイーンＣ(G3)
2026.2.14,東12,1,ミエノフェアリー,,牝,56.0,菅原明,美浦古賀,420,20,芝,1600,４歳以上１勝クラス
2026.2.14,東12,2,ソニックライン,,セ,58.0,岩田康,美浦浅利,496,2,芝,1600,４歳以上１勝クラス
2026.2.14,東12,3,レッドレナート,,牡,56.0,△長浜,美浦手塚久,500,6,芝,1600,４歳以上１勝クラス
2026.2.14,東12,4,キューティリップ,,牝,56.0,横山武,美浦戸田,452,0,芝,1600,４歳以上１勝クラス
2026.2.14,東12,5,チョングク,,牡,58.0,江田照,美浦南田,486,-4,芝,1600,４歳以上１勝クラス
2026.2.14,東12,6,メランジェ,,牝,56.0,三浦,美浦田中剛,452,0,芝,1600,４歳以上１勝クラス
2026.2.14,東12,7,アルレッキーノ,,セ,58.0,ルメール,美浦国枝,478,22,芝,1600,４歳以上１勝クラス
2026.2.14,東12,8,シークレットイスラ,,牡,55.0,▲遠藤,美浦辻,468,-2,芝,1600,４歳以上１勝クラス
2026.2.14,東12,9,シャンクス,,牡,58.0,荻野極,美浦森一,494,-8,芝,1600,４歳以上１勝クラス
2026.2.14,東12,10,ドルビナ,,牡,58.0,大野,美浦杉浦,468,18,芝,1600,４歳以上１勝クラス
2026.2.14,東12,11,マニス,,牝,53.0,▲上里,美浦畠山,396,-2,芝,1600,４歳以上１勝クラス
2026.2.14,東12,12,モティスフォント,,牡,58.0,キング,美浦田村,502,8,芝,1600,４歳以上１勝クラス
2026.2.14,東12,13,コア,,牡,58.0,佐々木,美浦相沢,496,-6,芝,1600,４歳以上１勝クラス
2026.2.14,東12,14,トレヴィ,,牝,56.0,武豊,美浦木村,444,-10,芝,1600,４歳以上１勝クラス
2026.2.14,東12,15,トロピカルティー,,牝,56.0,津村,美浦林,454,6,芝,1600,４歳以上１勝クラス
2026.2.14,東12,16,エルマーゴ,,牡,58.0,川田,美浦加藤征,482,6,芝,1600,４歳以上１勝クラス
2026.2.14,京1,1,ドントゥール,,牝,55.0,松山,栗東杉山晴,478,2,ダ,1800,３歳未勝利
2026.2.14,京1,2,ベンティガスエルテ,,牝,55.0,富田,栗東安田,430,-4,ダ,1800,３歳未勝利
2026.2.14,京1,3,ウエスタンオレンジ,,牝,55.0,古川吉,栗東前川,454,10,ダ,1800,３歳未勝利
2026.2.14,京1,4,ウンナターシャ,,牝,55.0,ハマーハン,栗東高柳大,478,14,ダ,1800,３歳未勝利
2026.2.14,京1,5,ジャージーテーラー,,牝,52.0,▲川端,栗東緒方,412,-8,ダ,1800,３歳未勝利
2026.2.14,京1,6,エルマスデセーニ,,牝,55.0,藤懸,栗東石坂,410,2,ダ,1800,３歳未勝利
2026.2.14,京1,7,ティタノマキア,,牝,55.0,西村淳,栗東池添,464,2,ダ,1800,３歳未勝利
2026.2.14,京1,8,アンヌグロース,,牝,55.0,国分優,栗東松下,464,-4,ダ,1800,３歳未勝利
2026.2.14,京1,9,ロココ,,牝,55.0,幸,美浦根本,454,-2,ダ,1800,３歳未勝利
2026.2.14,京1,10,リーチグローリー,,牝,55.0,高杉,栗東浜田,490,-2,ダ,1800,３歳未勝利
2026.2.14,京1,11,ドリームキャリー,,牝,55.0,吉村,栗東新谷,456,2,ダ,1800,３歳未勝利
2026.2.14,京1,12,メイアイリス,,牝,55.0,西塚,美浦深山,462,-8,ダ,1800,３歳未勝利
2026.2.14,京1,13,ベルラフィネ,,牝,55.0,田口,栗東岡田,446,4,ダ,1800,３歳未勝利
2026.2.14,京2,1,カーボフリオ,,牝,55.0,団野,美浦高木,442,4,ダ,1200,３歳未勝利
2026.2.14,京2,2,スターペスアンナ,,牝,55.0,太宰,栗東石橋,418,-4,ダ,1200,３歳未勝利
2026.2.14,京2,3,マインセーラ,,牝,55.0,城戸,美浦的場,436,0,ダ,1200,３歳未勝利
2026.2.14,京2,4,フェンネル,,牝,55.0,国分優,栗東大根田,406,2,ダ,1200,３歳未勝利
2026.2.14,京2,5,グレーターグレイ,,牝,55.0,西塚,栗東緒方,412,-6,ダ,1200,３歳未勝利
2026.2.14,京2,6,シンゼンコジロウ,,牡,57.0,菱田,栗東飯田,456,0,ダ,1200,３歳未勝利
2026.2.14,京2,7,ディグニダドレアル,,牡,57.0,古川吉,栗東宮,470,0,ダ,1200,３歳未勝利
2026.2.14,京2,8,ミスヘンリー,,牝,55.0,幸,栗東羽月,428,0,ダ,1200,３歳未勝利
2026.2.14,京2,9,キャストアイズミー,,牝,55.0,小崎,栗東牧浦,490,6,ダ,1200,３歳未勝利
2026.2.14,京2,10,ウシャス,,牝,55.0,藤懸,美浦小西,436,0,ダ,1200,３歳未勝利
2026.2.14,京2,11,ヤマトチャージ,,牡,57.0,吉村,栗東安達,444,-2,ダ,1200,３歳未勝利
2026.2.14,京2,12,ビスケットアソート,,牡,57.0,富田,栗東武英,466,-10,ダ,1200,３歳未勝利
2026.2.14,京2,13,クラージュスター,,牡,57.0,田口,美浦勢司,474,4,ダ,1200,３歳未勝利
2026.2.14,京2,14,イッタレイッタレ,,牡,57.0,高杉,栗東寺島,484,4,ダ,1200,３歳未勝利
2026.2.14,京2,15,メイショウバルク,,牡,57.0,松山,栗東安達,494,4,ダ,1200,３歳未勝利
2026.2.14,京2,16,マクアケ,,牡,57.0,西村淳,栗東杉山佳,486,8,ダ,1200,３歳未勝利
2026.2.14,京3,1,マリンパレス,,牡,57.0,菱田,栗東笹田,514,-6,ダ,1900,３歳未勝利
2026.2.14,京3,2,リードアクター,,牡,57.0,高杉,栗東本田,504,-6,ダ,1900,３歳未勝利
2026.2.14,京3,3,ダテオトコ,,牡,57.0,団野,栗東斉藤崇,418,6,ダ,1900,３歳未勝利
2026.2.14,京3,4,カシノスパーク,,牡,54.0,▲橋木,美浦天間,458,-2,ダ,1900,３歳未勝利
2026.2.14,京3,5,グロリアス,,牝,55.0,小崎,栗東新谷,460,2,ダ,1900,３歳未勝利
2026.2.14,京3,6,メイショウアカリ,,牝,55.0,太宰,栗東松下,512,-8,ダ,1900,３歳未勝利
2026.2.14,京3,7,ロードヴェリタス,,牡,57.0,西塚,栗東友道,498,6,ダ,1900,３歳未勝利
2026.2.14,京3,8,ピエナオルカ,,牡,57.0,ハマーハン,栗東谷,484,2,ダ,1900,３歳未勝利
2026.2.14,京3,9,テイエムパイロダン,,牡,57.0,酒井,栗東宮地,454,2,ダ,1900,３歳未勝利
2026.2.14,京3,10,レイサンソク,,牡,57.0,松山,栗東吉村,534,8,ダ,1900,３歳未勝利
2026.2.14,京3,11,テンマジックアワー,,牡,57.0,田口,栗東高柳大,480,6,ダ,1900,３歳未勝利
2026.2.14,京4,1,ショウナンタマユラ,,牝,55.0,古川吉,栗東梅田,460,2,ダ,1400,３歳未勝利
2026.2.14,京4,2,レヴァンターセ,,牡,57.0,浜中,栗東田中克,466,-2,ダ,1400,３歳未勝利
2026.2.14,京4,3,クリノトウシン,,牡,57.0,田口,栗東大橋,486,2,ダ,1400,３歳未勝利
