日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.25,中3,11,キタノローズ,,牝,55.0,野中,美浦小西,472,-4,ダ,1200,３歳未勝利
2026.1.25,中3,12,サトノエスケープ,,牡,57.0,横山武,美浦久保田,484,-2,ダ,1200,３歳未勝利
2026.1.25,中3,13,リオクリスハーレー,,牝,55.0,荻野極,美浦矢野,452,6,ダ,1200,３歳未勝利
2026.1.25,中3,14,マイネルテオドロス,,牡,57.0,佐々木,美浦菊川,456,-4,ダ,1200,３歳未勝利
2026.1.25,中3,15,キョウエイハル,,牝,52.0,▲上里,美浦伊坂,454,4,ダ,1200,３歳未勝利
2026.1.25,中3,16,アレステソーロ,,牡,57.0,菅原明良,美浦田中剛,480,14,ダ,1200,３歳未勝利
2026.1.25,中4,1,トップオブザキング,,牡,57.0,丸田,美浦蛯名利,488,0,ダ,1800,３歳新馬
2026.1.25,中4,2,ラウターユーベル,,牡,57.0,原,美浦青木,524,0,ダ,1800,３歳新馬
2026.1.25,中4,3,トーセンアミューズ,,牡,57.0,西村太,美浦加藤征,454,0,ダ,1800,３歳新馬
2026.1.25,中4,4,トーアエレクトラム,,牝,55.0,菅原明,美浦小島,484,0,ダ,1800,３歳新馬
2026.1.25,中4,5,デルマカイモン,,牡,57.0,江田照,美浦高柳瑞,500,0,ダ,1800,３歳新馬
2026.1.25,中4,6,ローレルクラウン,,牡,57.0,横山武,美浦国枝,514,0,ダ,1800,３歳新馬
2026.1.25,中4,7,レイズテンペスト,,牡,57.0,三浦,美浦田村,494,0,ダ,1800,３歳新馬
2026.1.25,中4,8,エクセルクラウン,,牡,57.0,横山典,美浦菊沢,482,0,ダ,1800,３歳新馬
2026.1.25,中4,9,ロイヤルドリーム,,牡,57.0,木幡巧,美浦西田,506,0,ダ,1800,３歳新馬
2026.1.25,中4,10,ニューロスパーク,,牡,57.0,柴田善,美浦和田勇,478,0,ダ,1800,３歳新馬
2026.1.25,中4,11,カーニバルウェイ,,牝,52.0,▲遠藤,美浦清水英,438,0,ダ,1800,３歳新馬
2026.1.25,中4,12,スカイレックス,,牡,57.0,杉原,美浦斎藤誠,492,0,ダ,1800,３歳新馬
2026.1.25,中4,13,レディソフィア,,牝,55.0,佐々木大輔,美浦小笠,452,0,ダ,1800,３歳新馬
2026.1.25,中4,14,アンミックス,,牝,55.0,川田,栗東高柳大,444,0,ダ,1800,３歳新馬
2026.1.25,中4,15,エターナルホープ,,牡,55.0,△長浜,美浦鈴木慎,516,0,ダ,1800,３歳新馬
2026.1.25,中4,16,ハツアカネ,,牝,55.0,岩田望,栗東小崎,482,0,ダ,1800,３歳新馬
2026.1.25,中5,1,ルージュダズリング,,牝,55.0,丸田,美浦斎藤誠,436,0,芝,2000,３歳新馬
2026.1.25,中5,2,ゴンファロニエーレ,,牡,57.0,ルメール,美浦田中博,452,0,芝,2000,３歳新馬
2026.1.25,中5,3,エースオブゴールド,,牡,57.0,松岡,美浦堀内,488,0,芝,2000,３歳新馬
2026.1.25,中5,4,サトノスターライト,,牝,55.0,大野,美浦森一,438,0,芝,2000,３歳新馬
2026.1.25,中5,5,エイシンニラク,,牡,57.0,岩田望来,美浦勢司,472,0,芝,2000,３歳新馬
2026.1.25,中5,6,ミズノミヤコ,,牝,55.0,原,美浦青木,424,0,芝,2000,３歳新馬
2026.1.25,中5,7,カキュウ,,牝,55.0,野中,美浦佐藤吉,434,0,芝,2000,３歳新馬
2026.1.25,中5,8,ダノンアクション,,牡,57.0,戸崎圭,栗東安田,488,0,芝,2000,３歳新馬
2026.1.25,中5,9,グレイスルーラー,,牝,52.0,▲佐藤,美浦尾形,462,0,芝,2000,３歳新馬
2026.1.25,中5,10,コスモカノーネ,,牝,55.0,柴田大,美浦田島,518,0,芝,2000,３歳新馬
2026.1.25,中5,11,キタサンフジヤマ,,牡,57.0,岩田康,美浦奥村武,468,0,芝,2000,３歳新馬
2026.1.25,中5,12,ヤマニンヘルシェ,,牡,57.0,石川,美浦辻,476,0,芝,2000,３歳新馬
2026.1.25,中5,13,ジワタネホ,,牝,55.0,三浦,美浦田村,430,0,芝,2000,３歳新馬
2026.1.25,中5,14,ウィズアバウンス,,牝,52.0,▲上里,美浦武藤,396,0,芝,2000,３歳新馬
2026.1.25,中5,15,プロミスライン,,牝,55.0,杉原,美浦森一,450,0,芝,2000,３歳新馬
2026.1.25,中5,16,アナザーフェイス,,牡,57.0,キング,美浦鹿戸,482,0,芝,2000,３歳新馬
2026.1.25,中5,17,アルティマローネ,,牝,55.0,津村,美浦武市,392,0,芝,2000,３歳新馬
2026.1.25,中5,18,ロードプレリュード,,牡,55.0,△長浜,美浦稲垣,494,0,芝,2000,３歳新馬
2026.1.25,中6,1,ブレゲアン,,牡,57.0,三浦,美浦田村,474,0,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,2,サカイシューター,,牡,57.0,木幡育,美浦松永康,510,-4,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,3,パルヴェニュー,,牡,54.0,▲佐藤,美浦和田雄,448,-1,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,4,コスモフレディ,,牡,58.0,柴田大,美浦水野,482,2,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,5,ドゥマーヴェリック,,牡,57.0,ルメール,美浦萩原,468,-2,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,6,リーゼントジェイド,,セ,58.0,松岡,美浦矢嶋,478,-14,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,7,カガバベル,,牡,57.0,江田照,美浦萱野,526,-6,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,8,ティアップドライブ,,牡,54.0,▲遠藤,美浦奥平,500,-2,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,9,コーリンカルベラ,,牡,58.0,吉田豊,美浦小野,496,0,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,10,マリンバンカー,,牡,55.0,▲上里,美浦南田,510,0,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,11,ジャクソン,,牡,58.0,丸田,美浦武市,540,6,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,12,ブレードサクセス,,牡,58.0,横山武,美浦岩戸,500,4,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,13,ファルコンミノル,,牡,58.0,木幡巧,美浦中舘,450,-2,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,14,プルメリアクヒオ,,牡,56.0,△長浜,美浦深山,474,18,ダ,1800,４歳以上１勝クラス
2026.1.25,中6,15,メトロポリターナ,,牝,56.0,原,美浦粕谷,496,8,ダ,1800,４歳以上１勝クラス
2026.1.25,中7,1,フォルラニーニ,,牡,58.0,ルメール,美浦手塚久,512,8,芝,1600,４歳以上２勝クラス
2026.1.25,中7,2,アージェント,,牡,58.0,三浦,美浦黒岩,562,12,芝,1600,４歳以上２勝クラス
2026.1.25,中7,3,ストレイトトーカー,,牡,57.0,横山武,美浦岩戸,480,2,芝,1600,４歳以上２勝クラス
2026.1.25,中7,4,ステラバルセロナ,,牝,56.0,佐々木,美浦菊川,430,8,芝,1600,４歳以上２勝クラス
2026.1.25,中7,5,コスモアンソロジー,,牡,57.0,津村,美浦嘉藤,452,10,芝,1600,４歳以上２勝クラス
2026.1.25,中7,6,ホークマン,,牡,58.0,柴田大,美浦粕谷,,,芝,1600,４歳以上２勝クラス
2026.1.25,中7,7,ロゼル,,牡,56.0,△長浜,美浦大和田,502,8,芝,1600,４歳以上２勝クラス
2026.1.25,中7,8,ガルサブランカ,,牝,56.0,キング,美浦木村,472,2,芝,1600,４歳以上２勝クラス
2026.1.25,中7,9,レーヴブリリアント,,牡,57.0,戸崎圭,美浦田中博,452,0,芝,1600,４歳以上２勝クラス
2026.1.25,中7,10,ケイケイ,,セ,58.0,大野,美浦杉浦,486,4,芝,1600,４歳以上２勝クラス
2026.1.25,中8,1,ヘルメース,,牡,54.0,★谷原,美浦伊藤圭,504,6,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,2,ハードセルツァー,,牡,58.0,キング,美浦堀,488,-4,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,3,ラヴァグロウ,,牝,56.0,丸田,美浦畠山,454,2,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,4,フォーワンセルフ,,牡,55.0,▲遠藤,美浦小手川,520,0,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,5,ショウナンハクウン,,牡,58.0,ルメール,美浦大竹,516,8,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,6,ロードトレゾール,,牡,58.0,佐々木,栗東清水久,546,4,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,7,キングクー,,牡,56.0,△長浜,美浦根本,534,12,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,8,ジャスパーソレイユ,,牡,58.0,川田,栗東森秀,480,2,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,9,ホウオウプレミア,,牡,58.0,岩田康,美浦奥村武,492,4,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,10,ゲクウ,,牡,58.0,菅原隆,美浦小手川,498,-2,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,11,ヤマメキング,,牡,58.0,戸崎圭,美浦田島,504,4,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,12,ビーコング,,牡,58.0,横山武,美浦小手川,510,2,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,13,ホウオウフロイト,,牡,58.0,杉原,美浦加藤和,452,18,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,14,ニタモノドウシ,,牡,58.0,岩田望,美浦高木,468,0,ダ,1200,４歳以上２勝クラス
2026.1.25,中8,15,サードウインド,,牝,56.0,古川吉,美浦西田,460,0,ダ,1200,４歳以上２勝クラス
2026.1.25,中9,1,ブレナヴォン,,牡,57.0,松山,栗東池江,460,4,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,2,タイキルッジェーロ,,牡,57.0,横山武,栗東高野,510,6,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,3,ドナルンバ,,牝,55.0,荻野極,美浦上原佑,472,12,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,4,マイネルシンベリン,,牡,57.0,津村,美浦武市,450,8,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,5,ウップヘリーア,,牡,57.0,ルメール,美浦黒岩,502,14,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,6,テルケンレンスキー,,牡,57.0,木幡初,美浦竹内,484,4,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,7,ユメシルベ,,牝,55.0,柴田大,美浦粕谷,414,-4,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,8,マイネルマスター,,牡,57.0,原,美浦青木,444,6,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,9,ストロングエース,,牡,57.0,長浜,美浦相沢,482,2,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,10,ブライトフレア,,牡,57.0,戸崎圭,栗東佐藤悠,456,20,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,11,サントルドパリ,,牡,57.0,古川吉,栗東小林,520,24,芝,1800,若竹賞(1勝クラス)
2026.1.25,中9,12,ルージュカルデア,,牝,55.0,佐々木,美浦加藤征,456,4,芝,1800,若竹賞(1勝クラス)
2026.1.25,中10,1,ウナギノボリ,,牡,58.0,長浜,栗東東田,480,0,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,2,ショウナンアビアス,,牡,58.0,ルメール,美浦加藤士,508,4,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,3,ハッピーロンドン,,牡,58.0,吉田豊,美浦菊沢,494,8,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,4,ドンレパルス,,牡,58.0,菅原明,美浦高木,522,0,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,5,スマイルアップ,,牝,56.0,原,美浦萱野,462,-6,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,6,アンジュフィールド,,牝,56.0,松山,栗東矢作,460,-2,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,7,パルデンス,,牡,58.0,丸田恭介,美浦森一,502,0,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,8,スタンリーテソーロ,,牡,58.0,戸崎圭,美浦稲垣,440,0,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,9,ルディック,,牡,58.0,横山武,栗東高野,534,-4,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,10,ビルカール,,牡,58.0,石川,美浦水野,478,6,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,11,ジャスリー,,牡,58.0,木幡巧,美浦田島,536,6,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,12,メイショウフジタカ,,牡,58.0,松岡,栗東飯田,498,2,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,13,キュムロンニンバス,,牡,58.0,江田照,美浦南田,508,0,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,14,フウセツ,,牡,58.0,大野,美浦鈴木慎,498,2,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,15,アジアミッション,,牡,58.0,佐々木,栗東緒方,522,10,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中10,16,ワンダラー,,牡,58.0,キング,美浦黒岩,532,2,ダ,1200,江戸川Ｓ(3勝クラス)
2026.1.25,中11,1,チャックネイト,,セ,57.0,キング,美浦堀,492,-8,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,2,ホウオウノーサイド,,牡,57.0,杉原,美浦奥村武,488,0,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,3,マイネルエンペラー,,牡,58.0,戸崎圭,栗東清水久,494,4,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,4,ジョバンニ,,牡,56.0,松山,栗東杉山晴,480,2,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,5,マテンロウレオ,,牡,57.0,横山典,栗東昆,488,0,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,6,サンストックトン,,牡,57.0,松岡,美浦堀内,468,4,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,7,マイネルメモリー,,牡,57.0,佐々木,栗東宮,480,10,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,8,アウスヴァール,,セ,57.0,古川吉,栗東昆,496,8,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,9,ショウヘイ,,牡,57.0,川田,栗東友道,470,-2,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,10,ノースブリッジ,,牡,57.0,岩田康,美浦奥村武,504,4,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,11,ニシノレヴナント,,セ,57.0,野中,美浦上原博,482,-4,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,12,ディマイザキッド,,牡,57.0,岩田望,美浦清水英,466,2,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,13,アルビージャ,,牡,57.0,津村,美浦手塚久,518,-6,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,14,ドゥラドーレス,,牡,57.0,ルメール,美浦宮田,504,6,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,15,ファウストラーゼン,,牡,57.0,横山武,栗東須貝,460,2,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中11,16,エヒト,,牡,57.0,菅原明,栗東森秀,476,12,芝,2200,ＡＪＣＣ(G2)
2026.1.25,中12,1,アメジストテソーロ,,牝,55.0,佐々木,美浦稲垣,402,-8,芝,1600,３歳未勝利
2026.1.25,中12,2,クリスタルドレス,,牝,55.0,小林脩,美浦高橋文,424,2,芝,1600,３歳未勝利
2026.1.25,中12,3,ロジスカヤ,,牝,53.0,△長浜,美浦国枝,416,10,芝,1600,３歳未勝利
2026.1.25,中12,4,フェイスリフト,,牡,57.0,原,美浦嘉藤,464,8,芝,1600,３歳未勝利
2026.1.25,中12,5,フロンテアムーン,,牝,52.0,▲上里,美浦国枝,400,-12,芝,1600,３歳未勝利
2026.1.25,中12,6,ジョーヌミモザ,,牝,55.0,吉田豊,美浦小野,420,0,芝,1600,３歳未勝利
2026.1.25,中12,7,サンデースマッシュ,,牡,57.0,ルメール,美浦嘉藤,462,2,芝,1600,３歳未勝利
2026.1.25,中12,8,ココニーナ,,牝,51.0,★谷原,美浦加藤和,460,8,芝,1600,３歳未勝利
2026.1.25,中12,9,カドドゥディエ,,牝,52.0,▲遠藤,美浦西田,426,-2,芝,1600,３歳未勝利
2026.1.25,中12,10,セイウンシシマイ,,牡,57.0,野中,美浦杉浦,466,-2,芝,1600,３歳未勝利
2026.1.25,中12,11,キタノアヤカ,,牝,52.0,▲佐藤,美浦萱野,456,6,芝,1600,３歳未勝利
2026.1.25,中12,12,ウインモアナ,,牝,55.0,原田和,美浦千葉,398,-12,芝,1600,３歳未勝利
2026.1.25,中12,13,ペリバジャ,,牝,55.0,松山,美浦和田郎,416,0,芝,1600,３歳未勝利
2026.1.25,中12,14,シャルムグリーン,,牡,57.0,津村,美浦相沢,488,2,芝,1600,３歳未勝利
2026.1.25,中12,15,ナイスプレーアスク,,牝,55.0,荻野極,美浦田村,442,-2,芝,1600,３歳未勝利
2026.1.25,中12,16,アンコンケラブル,,牡,57.0,木幡巧,美浦牧,472,14,芝,1600,３歳未勝利
2026.1.25,京1,1,ブルーザー,,牡,57.0,団野,栗東池添,508,2,ダ,1800,３歳未勝利
2026.1.25,京1,2,カセノコンコルド,,牡,57.0,国分優,栗東中尾,464,12,ダ,1800,３歳未勝利
2026.1.25,京1,3,ジューンセクレタ,,牡,57.0,高倉,栗東武英,510,-8,ダ,1800,３歳未勝利
2026.1.25,京1,4,バケラッタ,,牡,57.0,鮫島駿,栗東河嶋,476,-10,ダ,1800,３歳未勝利
2026.1.25,京1,5,ロックバンド,,牡,57.0,坂井,栗東茶木,440,-2,ダ,1800,３歳未勝利
2026.1.25,京1,6,スマートグロワール,,牡,57.0,北村友,栗東畑端,526,0,ダ,1800,３歳未勝利
2026.1.25,京1,7,ロジャートアリー,,牡,57.0,田口,栗東野中,464,-2,ダ,1800,３歳未勝利
2026.1.25,京1,8,テイエムパイロダン,,牡,57.0,酒井,栗東宮地,452,2,ダ,1800,３歳未勝利
2026.1.25,京1,9,テーオーカイザー,,牡,57.0,高杉,栗東高柳大,498,0,ダ,1800,３歳未勝利
2026.1.25,京1,10,アフリカンブラック,,牡,54.0,▲川端,栗東中村,480,-6,ダ,1800,３歳未勝利
2026.1.25,京1,11,ブクブクー,,牡,57.0,横山和,栗東小栗,460,-6,ダ,1800,３歳未勝利
2026.1.25,京2,1,スフィダンテ,,牡,57.0,酒井,栗東高橋康,452,0,ダ,1900,３歳未勝利
2026.1.25,京2,2,ピエナオルカ,,牡,57.0,ハマーハン,栗東谷,482,-4,ダ,1900,３歳未勝利
2026.1.25,京2,3,オーバーランダー,,牡,57.0,団野,栗東加藤公,486,-1,ダ,1900,３歳未勝利
2026.1.25,京2,4,メイプルインパクト,,牡,54.0,▲川端,美浦南田,544,12,ダ,1900,３歳未勝利
2026.1.25,京2,5,ボンボンベイビー,,牡,57.0,高杉,栗東矢作,450,-4,ダ,1900,３歳未勝利
2026.1.25,京2,6,ペプチドアバンス,,牡,57.0,高倉,栗東小椋,476,0,ダ,1900,３歳未勝利
2026.1.25,京2,7,フォーシーファイン,,牡,57.0,池添,栗東斉藤崇,478,-2,ダ,1900,３歳未勝利
2026.1.25,京2,8,ライフイズカラフル,,牡,57.0,小崎,栗東河嶋,484,0,ダ,1900,３歳未勝利
2026.1.25,京2,9,ジャスティンゴッホ,,牡,57.0,鮫島駿,栗東茶木,488,-8,ダ,1900,３歳未勝利
2026.1.25,京2,10,ロードヴェリタス,,牡,57.0,坂井,栗東友道,492,-2,ダ,1900,３歳未勝利
2026.1.25,京2,11,ガウラディスコ,,牡,57.0,武豊,栗東高柳大,556,-2,ダ,1900,３歳未勝利
2026.1.25,京2,12,レッドパラジウム,,牡,57.0,吉村,栗東清水久,480,6,ダ,1900,３歳未勝利
2026.1.25,京2,13,フクシマブリルハム,,牡,57.0,長岡,美浦小島,544,0,ダ,1900,３歳未勝利
2026.1.25,京2,14,ハイドパーク,,牡,57.0,藤懸,栗東田中克,510,-2,ダ,1900,３歳未勝利
2026.1.25,京2,15,アメリカンロマン,,牡,54.0,▲土田,美浦伊藤圭,460,-6,ダ,1900,３歳未勝利
2026.1.25,京2,16,ドメイン,,牡,57.0,西村淳,栗東松下,500,-10,ダ,1900,３歳未勝利
2026.1.25,京3,1,シャンデヴィーニュ,,牝,52.0,▲川端,栗東秋山,448,2,ダ,1400,３歳未勝利
2026.1.25,京3,2,ワイドバヴァール,,牝,55.0,団野,栗東奥村豊,452,0,ダ,1400,３歳未勝利
2026.1.25,京3,3,ナムラハリス,,牝,55.0,小崎,栗東宮地,430,0,ダ,1400,３歳未勝利
2026.1.25,京3,4,ハンザキ,,牝,55.0,ハマーハン,栗東高橋忠,446,0,ダ,1400,３歳未勝利
2026.1.25,京3,5,ミリオンアップ,,牝,55.0,高杉,栗東野中,458,2,ダ,1400,３歳未勝利
2026.1.25,京3,6,ガビーズデトワール,,牝,55.0,鮫島駿,栗東牧田,486,0,ダ,1400,３歳未勝利
2026.1.25,京3,7,テリオスリコ,,牝,55.0,西村淳,栗東松下,438,-8,ダ,1400,３歳未勝利
2026.1.25,京3,8,シュネープリンセス,,牝,55.0,国分優,栗東緒方,454,-2,ダ,1400,３歳未勝利
2026.1.25,京3,9,タマモアマルフィ,,牝,55.0,長岡,栗東高橋亮,484,0,ダ,1400,３歳未勝利
2026.1.25,京3,10,アイカンアズーラ,,牝,55.0,酒井,栗東河嶋,430,-12,ダ,1400,３歳未勝利
2026.1.25,京3,11,スノーランス,,牝,55.0,吉村,美浦上原佑,470,-4,ダ,1400,３歳未勝利
2026.1.25,京3,12,マルモリキャスター,,牝,55.0,田口,栗東大橋,480,-8,ダ,1400,３歳未勝利
2026.1.25,京4,1,ワイドグンサ,,牡,57.0,西村淳,栗東庄野,454,4,ダ,1400,３歳未勝利
2026.1.25,京4,2,フリッシュ,,牡,57.0,藤懸,栗東平田,492,0,ダ,1400,３歳未勝利
2026.1.25,京4,3,イザショウブ,,牡,57.0,長岡,栗東高橋亮,488,10,ダ,1400,３歳未勝利
2026.1.25,京4,4,ペプチドレオン,,牡,57.0,武豊,栗東武英,442,-4,ダ,1400,３歳未勝利
2026.1.25,京4,5,レイナロハルンバ,,牝,55.0,荻野琢,美浦加藤和,408,-2,ダ,1400,３歳未勝利
2026.1.25,京4,6,モズジェネラル,,牡,57.0,高杉,栗東田中克,502,-4,ダ,1400,３歳未勝利
