日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.8.16,新3,12,ラヴァブルロマン,,,,,,,,ダ,1200,２歳未勝利
2026.8.16,新3,13,ラキアーヴェ,,,,,,,,ダ,1200,２歳未勝利
2026.8.16,新3,14,リコルディオーロ,,,,,,,,ダ,1200,２歳未勝利
2026.8.16,新3,15,レオライジング,,,,,,,,ダ,1200,２歳未勝利
2026.8.16,新4,1,アルティシモ,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,2,コスモデュアリズム,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,3,ダノンアズール,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,4,トップレイアー,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,5,ノーブルミント,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,6,パープルタウン,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,7,ビップラージャ,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,8,マルスレジーナ,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,9,ヨドノプレミアム,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,10,ラヴレイン,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,11,リアスブルー,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,12,リキマル,,,,,,,,芝,1600,２歳新馬
2026.8.16,新4,13,ロインクロス,,,,,,,,芝,1600,２歳新馬
2026.8.16,新5,1,カザンラク,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,2,キシダンチョウ,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,3,クモヒトツナイ,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,4,ケイツールピア,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,5,コスモキャバリエ,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,6,コーディアリー,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,7,ショウナンダイン,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,8,ダノンファンスター,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,9,デイジー,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,10,ビルバンテ,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,11,ペプロス,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新5,12,モントゥリエ,,,,,,,,芝,1800,３歳以上１勝クラス
2026.8.16,新6,1,エコロジーク,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,2,カウスリップ,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,3,カウンターセブン,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,4,クーデール,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,5,クールベイビー,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,6,ショウナンラスボス,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,7,スコーピオン,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,8,トーアアイギス,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,9,トールキン,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,10,ベイビーキッス,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,11,ポッドソル,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,12,メイショウキルギス,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,13,モーデン,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新6,14,リュウノタブーク,,,,,,,,芝,1000,稲妻Ｓ(3勝クラス)
2026.8.16,新7,1,アッチャゴーラ,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,2,アドバンスファラオ,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,3,エコロガイア,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,4,エスカル,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,5,カンパニョーラ,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,6,グロリアラウス,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,7,コンクイスタ,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,8,サフランヒーロー,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,9,ジョーローリット,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,10,スリーピース,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,11,ダノンタッチダウン,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,12,ファムエレガンテ,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,13,ヤマニンアルリフラ,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,14,ロードフロンティア,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新7,15,ワイワイレジェンド,,,,,,,,ダ,1200,ＮＳＴ賞(OP)
2026.8.16,新8,1,アンドリーナ,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,2,ヴォルスター,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,3,カゼノタカトシ,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,4,カレンワッツアップ,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,5,クリフハンガー,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,6,コスモコンフェルマ,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,7,コーリンカルベラ,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,8,ダディーズトリップ,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,9,フリーマントル,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,10,ブレードサクセス,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,11,ラストレガシー,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,12,リラゲイル,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新8,13,ルーラーリッチ,,,,,,,,ダ,1800,瀬波温泉特別(2勝クラス)
2026.8.16,新9,1,アウスヴァール,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,2,クラリティー,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,3,サミアド,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,4,ジロラータ,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,5,スペイドアン,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,6,セイウンビッグバン,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,7,タイセイレスポンス,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,8,ノーブルクライ,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,9,ビジューブリランテ,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,10,プレミアブルー,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,11,メイショウトム,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新9,12,ラッキーダンス,,,,,,,,芝,2850,３歳以上障害未勝利
2026.8.16,新10,1,イサチルクイーン,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,2,カグヤヒメ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,3,カーボフリオ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,4,シェリーシュシュ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,5,ソフィアプルーマ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,6,ディレクティオ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,7,デルマザオウ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,8,ナイア,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,9,ノアレジェンド,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,10,バイアブランカ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,11,バーヴァンシー,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,12,ベアエクスプレス,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,13,ユーゲットミー,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,14,ラショナルポイント,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新10,15,ワイルドミュール,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新11,1,ヴィジョンメーカー,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,2,ウインターブレス,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,3,コスモナエマ,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,4,ジュンライデン,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,5,フレキシブル,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,6,ベルウッドバイオ,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,7,ポッドクロス,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,8,ポルトフェリス,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新11,9,マイネルアウルム,,,,,,,,芝,2400,３歳以上１勝クラス
2026.8.16,新12,1,ウィゾマニア,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,2,キタイノホシ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,3,ギレイ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,4,タマモブレイキン,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,5,チャチャット,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,6,ディメンシア,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,7,ノクターナルハント,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,8,パルミエ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,9,パワポケウォーズ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,10,ブロッコロ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,11,マーゴットライズ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,12,メイショウバリスタ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,13,ヤマタケボニータ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,14,レプレセンタル,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,新12,15,ロジキセキ,,,,,,,,ダ,1800,３歳未勝利
2026.8.16,中京1,1,アームズラムレイ,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,2,インディジャズ,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,3,カツダルマ,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,4,キシュウマミー,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,5,スマートメモリー,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,6,ナムラメアリー,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,7,バクソウシャチョウ,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,8,メイケイリチャード,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,9,ヤマトデュノール,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京1,10,ラホーヤアイズ,,,,,,,,芝,1200,２歳未勝利
2026.8.16,中京2,1,アイビークロノス,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,2,ガヤーズランボー,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,3,キモンミナリッチ,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,4,クルクルミラクル,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,5,コパノコーリング,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,6,ジョルティーニ,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,7,ソルテヴェローチェ,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,8,ティンクルピクシー,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,9,ドリーペイル,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,10,パシアンジェンヌ,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,11,ピコジャック,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京2,12,マコトブリッツ,,,,,,,,ダ,1400,２歳新馬
2026.8.16,中京3,1,グラシアレスインク,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京3,2,グルード,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京3,3,ゴールドシューター,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京3,4,サウンドシェリー,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京3,5,ティフォシ,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京3,6,デュアルサイン,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京3,7,テラレガル,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京3,8,ホウオウワールド,,,,,,,,芝,1600,２歳新馬
2026.8.16,中京4,1,オーマイラッキーン,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,2,キョウエイクローム,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,3,コスモフィレンツェ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,4,スレイクイーン,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,5,ダーコ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,6,テイクザスローン,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,7,テーオーシュテルン,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,8,ドットカモン,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,9,ニミッツハイウェイ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,10,バックドラフト,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,11,プシュパ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,12,プロスト,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,13,ホウオウモチーヴ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,14,マテンロウブリッジ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,15,ミーサーク,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,16,メイショウタカネ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,17,リボンインザスカイ,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京4,18,レッドブライトン,,,,,,,,芝,2000,３歳未勝利
2026.8.16,中京5,1,キタノアンドレイ,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,2,キングズテイル,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,3,クロレ,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,4,ジョーカー,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,5,セッシュウ,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,6,ゼットドリーム,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,7,ソブリンズオーブ,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,8,タイセイドゥマーニ,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,9,トリーア,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,10,ナリタアーマー,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,11,パンサーズ,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,12,ブラストビート,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,13,ペプチドアロン,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,14,ペンタトニッカー,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,15,モズプリフォール,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京5,16,リフラ,,,,,,,,ダ,1400,３歳未勝利
2026.8.16,中京6,1,アーリーハーベスト,,,,,,,,芝,2000,長久手特別(2勝クラス)
2026.8.16,中京6,2,エアビッグマム,,,,,,,,芝,2000,長久手特別(2勝クラス)
2026.8.16,中京6,3,スターリングアップ,,,,,,,,芝,2000,長久手特別(2勝クラス)
2026.8.16,中京6,4,ステラクラウン,,,,,,,,芝,2000,長久手特別(2勝クラス)
2026.8.16,中京6,5,パフュームセント,,,,,,,,芝,2000,長久手特別(2勝クラス)
2026.8.16,中京6,6,ホウオウタイタン,,,,,,,,芝,2000,長久手特別(2勝クラス)
2026.8.16,中京6,7,レイピカケ,,,,,,,,芝,2000,長久手特別(2勝クラス)
2026.8.16,中京7,1,ブエナオンダ,,牡,58.0,菱田,栗東須貝,,,芝,1600,中京記念(G3)
2026.8.16,中京7,2,ファントムシーフ,,牡,57.0,幸,栗東西村,,,芝,1600,中京記念(G3)
2026.8.16,中京7,3,ラヴァンダ,,牝,56.0,岩田望,栗東中村,,,芝,1600,中京記念(G3)
2026.8.16,中京7,4,カズミクラーシュ,,牡,57.0,Ｍデムーロ,栗東吉岡,,,芝,1600,中京記念(G3)
2026.8.16,中京7,5,ミニトランザット,,牡,57.0,松山,栗東杉山佳,,,芝,1600,中京記念(G3)
2026.8.16,中京7,6,キープカルム,,牡,57.0,柴田裕,栗東中竹,,,芝,1600,中京記念(G3)
2026.8.16,中京7,7,カネラフィーナ,,牝,55.0,石川,美浦手塚久,,,芝,1600,中京記念(G3)
2026.8.16,中京7,8,スイープアワーズ,,牡,57.0,国分優,栗東宮地,,,芝,1600,中京記念(G3)
2026.8.16,中京7,9,リリージョワ,,牝,52.0,浜中,栗東武幸,,,芝,1600,中京記念(G3)
2026.8.16,中京7,10,ナムラコスモス,,牝,52.0,田口,栗東大橋,,,芝,1600,中京記念(G3)
2026.8.16,中京7,11,チェルビアット,,牝,55.0,吉村,栗東高野,,,芝,1600,中京記念(G3)
2026.8.16,中京7,12,サトノシャイニング,,牡,57.0,コレット,栗東杉山晴,,,芝,1600,中京記念(G3)
2026.8.16,中京7,13,ケイズレーヴ,,牡,57.0,渡辺竜,地方榎屋充,,,芝,1600,中京記念(G3)
2026.8.16,中京7,14,ミナデオロ,,牡,57.0,西塚,栗東藤原,,,芝,1600,中京記念(G3)
2026.8.16,中京7,15,ショウナンアデイブ,,牡,57.0,田山,栗東高野,,,芝,1600,中京記念(G3)
2026.8.16,中京7,16,カンシン,,牡,57.0,団野,栗東西園翔,,,芝,1600,中京記念(G3)
2026.8.16,中京8,1,アスゴッド,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,2,アリエスキング,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,3,アンビシャスヨシノ,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,4,オコタンペ,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,5,カナタコナタ,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,6,ケープアグラス,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,7,コスモストーム,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,8,ジュルナール,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,9,ダノンキラウェア,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,10,タマモジャスミン,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,11,マキシマムビスタ,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,12,ミクストベリーズ,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,13,メイショウタムシバ,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,14,ラインジーク,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,15,ラピダリア,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京8,16,ワンダーカモン,,,,,,,,ダ,1400,大垣特別(2勝クラス)
2026.8.16,中京9,1,ヴァンドゥーヴル,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,2,オープンザパンドラ,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,3,グランシャン,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,4,グリミスティ,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,5,ゴールドアベニュー,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,6,ジャスティンレビン,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,7,スクランプシャス,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,8,スマートエラン,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,9,スミヨン,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,10,タイセイグローバル,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,11,ダノンオブアイデア,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,12,デルマトカチ,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,13,ナムラヴンダー,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,14,ノチェブエナ,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,15,ブルーザー,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,16,ヨシノサンキュー,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,17,レーヴドリュヌ,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京9,18,ロイドウェバー,,,,,,,,芝,2200,３歳未勝利
2026.8.16,中京10,1,アーデルリーベ,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,2,ヴァイヴァーイ,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,3,エイコーンドリーム,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,4,オーケーリアン,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,5,ガールズデイアウト,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,6,クレマチス,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,7,コズミックフレア,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,8,ザラタン,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,9,ティエラレイナ,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,10,バシリス,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,11,ブラッドムーン,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,12,ベルソテイラ,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,13,マリーヌ,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,14,リポジノ,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,15,ルルフィーユ,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京10,16,ローズゴジャール,,,,,,,,ダ,1800,３歳以上１勝クラス
2026.8.16,中京11,1,ヴァージル,,,,,,,,芝,1400,３歳以上１勝クラス
2026.8.16,中京11,2,キョラムン,,,,,,,,芝,1400,３歳以上１勝クラス
2026.8.16,中京11,3,キングケープ,,,,,,,,芝,1400,３歳以上１勝クラス
2026.8.16,中京11,4,グレゴリオ,,,,,,,,芝,1400,３歳以上１勝クラス
2026.8.16,中京11,5,ジョワイユノエル,,,,,,,,芝,1400,３歳以上１勝クラス
