日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.12,中4,8,キムタックフェイス,,牡,59.0,田村,栗東森田,486,8,障,2880,４歳以上障害未勝利
2026.1.12,中4,9,アバットゥータ,,牡,57.0,▲井上,栗東中竹,470,-4,障,2880,４歳以上障害未勝利
2026.1.12,中4,10,ニシノルアノーヴァ,,牡,59.0,伴,美浦古賀,502,8,障,2880,４歳以上障害未勝利
2026.1.12,中4,11,ヒットアンドロール,,牡,60.0,石神深,美浦田中勝,466,2,障,2880,４歳以上障害未勝利
2026.1.12,中4,12,アンノウンウォリア,,牡,60.0,黒岩,栗東平田,484,-4,障,2880,４歳以上障害未勝利
2026.1.12,中4,13,ヒノタマボーイ,,牡,57.0,▲坂口,美浦和田雄,470,0,障,2880,４歳以上障害未勝利
2026.1.12,中4,14,タガノバルコス,,牡,60.0,高田,栗東秋山,486,4,障,2880,４歳以上障害未勝利
2026.1.12,中5,1,ボンヴィアッジョ,,牝,55.0,的場,美浦西田,500,0,ダ,1200,３歳新馬
2026.1.12,中5,2,フレキシブル,,牝,55.0,戸崎圭,美浦斎藤誠,438,0,ダ,1200,３歳新馬
2026.1.12,中5,3,エリンフレーム,,牝,55.0,菊沢,美浦清水英,444,0,ダ,1200,３歳新馬
2026.1.12,中5,4,アルナブ,,牝,52.0,▲佐藤,美浦奥平,410,0,ダ,1200,３歳新馬
2026.1.12,中5,5,カツノサーティーン,,牡,57.0,岩部,美浦伊藤伸,500,0,ダ,1200,３歳新馬
2026.1.12,中5,6,ブラックゲイル,,牡,54.0,▲水沼,美浦加藤和,478,0,ダ,1200,３歳新馬
2026.1.12,中5,7,マイトリックスター,,牝,52.0,▲石神道,美浦和田勇,444,0,ダ,1200,３歳新馬
2026.1.12,中5,8,ホウオウライラック,,牝,55.0,丸田,美浦高柳瑞,430,0,ダ,1200,３歳新馬
2026.1.12,中5,9,タッチザスカイ,,牝,55.0,菅原明,美浦高木,442,0,ダ,1200,３歳新馬
2026.1.12,中5,10,リゾートライン,,牡,57.0,荻野極,美浦伊坂,502,0,ダ,1200,３歳新馬
2026.1.12,中5,11,ヨドノヒロイン,,牝,53.0,△長浜,美浦武市,482,0,ダ,1200,３歳新馬
2026.1.12,中5,12,ヴォンドゥ,,牝,52.0,▲遠藤,栗東小栗,424,0,ダ,1200,３歳新馬
2026.1.12,中5,13,スカット,,牝,52.0,▲上里,美浦堀内,446,0,ダ,1200,３歳新馬
2026.1.12,中5,14,アイファーセラピー,,牝,55.0,野中,美浦蛯名利,400,0,ダ,1200,３歳新馬
2026.1.12,中5,15,スローモーション,,牝,55.0,長岡,美浦深山,388,0,ダ,1200,３歳新馬
2026.1.12,中5,16,カンノンミッキー,,牡,57.0,木幡巧,美浦小西,484,0,ダ,1200,３歳新馬
2026.1.12,中6,1,ハロングロットル,,牡,54.0,▲遠藤,美浦伊藤伸,456,2,芝,2000,３歳未勝利
2026.1.12,中6,2,シデンイッセン,,牡,57.0,横山和,美浦田村,496,12,芝,2000,３歳未勝利
2026.1.12,中6,3,ウインターブレス,,牡,57.0,原,美浦竹内,500,-2,芝,2000,３歳未勝利
2026.1.12,中6,4,ゼータレティクル,,牝,55.0,丹内,美浦小手川,460,-6,芝,2000,３歳未勝利
2026.1.12,中6,5,ウインベルチェーロ,,牝,53.0,△長浜,美浦手塚久,456,-2,芝,2000,３歳未勝利
2026.1.12,中6,6,アイスアンドスノー,,牡,57.0,佐々木,美浦古賀,504,4,芝,2000,３歳未勝利
2026.1.12,中6,7,エリュグレイス,,牝,55.0,横山武,美浦和田勇,468,-2,芝,2000,３歳未勝利
2026.1.12,中6,8,ウインリフレクト,,牡,54.0,▲舟山,美浦嘉藤,442,2,芝,2000,３歳未勝利
2026.1.12,中6,9,ノーブルジャッカル,,牡,57.0,武藤,美浦武藤,482,20,芝,2000,３歳未勝利
2026.1.12,中6,10,マイネルアイフェル,,牡,57.0,柴田大,美浦上原博,508,6,芝,2000,３歳未勝利
2026.1.12,中6,11,サトノマティーニ,,牡,57.0,北村宏,美浦蛯名正,472,-8,芝,2000,３歳未勝利
2026.1.12,中6,12,アドマイヤウルトラ,,牡,57.0,荻野極,美浦宮田,504,2,芝,2000,３歳未勝利
2026.1.12,中6,13,マナイアカラニ,,牡,57.0,菊沢,美浦田中勝,476,2,芝,2000,３歳未勝利
2026.1.12,中6,14,アンヴデット,,牝,55.0,丸山,美浦高橋文,408,-14,芝,2000,３歳未勝利
2026.1.12,中6,15,ガードオブオナー,,牡,57.0,戸崎圭,美浦林,512,6,芝,2000,３歳未勝利
2026.1.12,中6,16,グルノーブル,,牡,57.0,原田和,美浦佐藤吉,528,12,芝,2000,３歳未勝利
2026.1.12,中6,17,ベアドッキューン,,牝,55.0,松岡,美浦千葉,444,-8,芝,2000,３歳未勝利
2026.1.12,中6,18,タイセイスタナー,,牝,55.0,津村,美浦池上,476,2,芝,2000,３歳未勝利
2026.1.12,中7,1,フィールオーサム,,牝,55.0,菅原明,美浦岩戸,440,0,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,2,ノーブルノワール,,牝,52.0,▲舟山,美浦林,450,4,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,3,ノアチュロス,,牝,55.0,杉原,美浦田村,478,-2,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,4,キョウエイフロイデ,,牝,56.0,原,美浦中川,490,-8,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,5,マーキュリーダイム,,牝,55.0,大野,美浦武井,528,6,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,6,ラジャアンパット,,牝,55.0,丸山,美浦林,512,-2,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,7,ラルガメンテ,,牝,55.0,荻野極,美浦尾関,474,6,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,8,リュミナーズ,,牝,55.0,松岡,美浦堀内,450,2,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,9,ムーランブルー,,牝,56.0,佐々木,美浦久保田,504,0,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,10,カスバートテソーロ,,牝,55.0,横山武,美浦畠山,444,10,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,11,ブドワールドール,,牝,55.0,横山和,美浦西田,442,-8,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,12,オメガストリーム,,牝,55.0,菊沢,美浦土田,462,0,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,13,ライズトゥザトップ,,牝,55.0,石橋脩,美浦牧,500,6,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,14,サイモンポーリア,,牝,56.0,内田博,美浦根本,478,4,ダ,1800,４歳以上１勝クラス
2026.1.12,中7,15,ランスノーブル,,牝,54.0,△長浜,美浦上原博,476,2,ダ,1800,４歳以上１勝クラス
2026.1.12,中8,1,ファインサマーデイ,,牡,57.0,菅原明,美浦高柳瑞,454,-4,芝,1200,３歳１勝クラス
2026.1.12,中8,2,ヒシアイラ,,牡,57.0,荻野極,栗東池江,464,6,芝,1200,３歳１勝クラス
2026.1.12,中8,3,ガラベイヤ,,牝,55.0,丸山,美浦加藤士,428,2,芝,1200,３歳１勝クラス
2026.1.12,中8,4,サムハラ,,牡,54.0,▲石田,美浦新開,442,-6,芝,1200,３歳１勝クラス
2026.1.12,中8,5,コパノトーマス,,牡,57.0,原,美浦青木,482,0,芝,1200,３歳１勝クラス
2026.1.12,中8,6,ミスターバッドガイ,,牡,57.0,横山琉,栗東中尾,502,0,芝,1200,３歳１勝クラス
2026.1.12,中8,7,シャルトル,,牡,57.0,三浦,美浦栗田,450,0,芝,1200,３歳１勝クラス
2026.1.12,中8,8,ベアアッコチャン,,牝,55.0,大野,美浦杉浦,472,-6,芝,1200,３歳１勝クラス
2026.1.12,中8,9,ロンドンオービタル,,牝,55.0,横山武,美浦岩戸,442,0,芝,1200,３歳１勝クラス
2026.1.12,中8,10,ヤマメライズ,,牡,57.0,戸崎圭,美浦田島,422,-6,芝,1200,３歳１勝クラス
2026.1.12,中8,11,コックオーヴァン,,牝,55.0,松岡,美浦伊藤伸,452,-2,芝,1200,３歳１勝クラス
2026.1.12,中9,1,ムジェロ,,牡,58.0,戸崎圭,栗東藤原,530,8,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,2,ダカラフェスティヴ,,牝,55.0,柴田善,美浦奥平,470,-2,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,3,ファイアトリック,,牡,57.0,佐々木,美浦伊坂,454,2,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,4,ルーラーリッチ,,セ,58.0,横山琉,美浦小島,506,10,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,5,ジョータルマエ,,セ,58.0,鮫島良,栗東河嶋,492,-8,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,6,フジレイメイ,,牡,57.0,横山武,美浦小笠,502,-6,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,7,サンライズウェーヴ,,牡,58.0,小崎,栗東石坂,492,2,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,8,オーシンハーフ,,セ,58.0,横山和,栗東高橋一,448,-6,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,9,インジケーター,,牡,58.0,北村宏,栗東高橋康,512,6,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,10,オオタチ,,牡,57.0,菅原明,美浦久保田,460,8,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,11,ニューファウンド,,セ,57.0,石川,美浦相沢,514,-2,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,12,トクシースタローン,,牡,58.0,木幡巧,美浦辻,516,4,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,13,イデアユウシン,,牡,58.0,江田照,美浦松永康,542,-8,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,14,コスモコンフェルマ,,牡,57.0,丹内,美浦鈴木慎,488,6,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,15,ボックスオフィス,,セ,58.0,石橋脩,栗東吉村,500,-8,ダ,2400,成田特別(2勝クラス)
2026.1.12,中9,16,サトノトルネード,,牡,58.0,三浦,美浦国枝,524,0,ダ,2400,成田特別(2勝クラス)
2026.1.12,中10,1,カフジエニアゴン,,牝,55.0,川又,栗東杉山佳,512,0,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,2,クーデール,,牝,53.0,丹内,栗東坂口,448,-6,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,3,アイファースキャン,,牡,52.0,長浜,美浦根本,512,10,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,4,スティールブルー,,牝,52.0,北村宏,美浦田中勝,456,0,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,5,タマモダイジョッキ,,牡,56.0,横山和,栗東緒方,482,-6,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,6,キタノソワレ,,牝,54.0,佐々木,美浦本間,492,14,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,7,ゲキザル,,牡,56.0,小林脩,美浦青木,486,2,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,8,ロサンゼルス,,牡,56.0,三浦,美浦伊藤圭,522,-2,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,9,ビバップ,,牡,55.0,荻野極,栗東清水久,504,12,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,10,コブラ,,牡,56.0,横山典,美浦菊沢,494,2,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,11,ドンレパルス,,牡,58.0,菅原明,美浦高木,522,0,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,12,キュムロンニンバス,,牡,53.0,嶋田,美浦南田,508,-2,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,13,サザンエルフ,,牝,54.0,津村,美浦中川,492,-2,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,14,ミユキアイラブユー,,セ,55.0,横山琉,美浦小島,576,10,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,15,ドラゴンウェルズ,,牡,57.0,戸崎圭,栗東藤原,478,-2,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中10,16,パルデンス,,牡,55.0,黛,美浦森一,502,6,ダ,1200,初春Ｓ(3勝クラス)
2026.1.12,中11,1,ダノンエアズロック,,牡,57.0,津村,美浦堀,508,-4,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,2,ランフォーヴァウ,,牝,54.0,石川,栗東福永,452,-6,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,3,タシット,,牡,57.0,三浦,美浦中川,472,0,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,4,カピリナ,,牝,57.0,横山典,美浦田島,480,-2,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,5,リラボニート,,牝,56.0,戸崎圭,栗東須貝,464,2,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,6,ハクサンバード,,牡,57.0,小崎,栗東高橋一,492,6,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,7,ゾンニッヒ,,牡,59.0,荻野極,栗東池江,484,0,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,8,ファンダム,,牡,57.0,北村宏,美浦辻,492,22,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,9,ゴンバデカーブース,,牡,57.0,佐々木,美浦堀,480,4,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,10,アケルナルスター,,牡,57.0,丹内,美浦清水英,482,0,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,11,エエヤン,,セ,59.0,杉原,美浦伊藤大,480,10,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,12,ダイシンヤマト,,牡,57.0,吉田豊,美浦戸田,522,8,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,13,オニャンコポン,,セ,58.0,菅原明,美浦小島,474,12,芝,1600,ニューイヤーＳ(L)
2026.1.12,中11,14,シルトホルン,,牡,58.0,大野,美浦新開,488,0,芝,1600,ニューイヤーＳ(L)
2026.1.12,中12,1,キャピタルリッチ,,牡,57.0,菅原明,美浦小笠,466,-2,芝,2000,４歳以上１勝クラス
2026.1.12,中12,2,トレベルオール,,牡,58.0,大野,美浦辻,462,8,芝,2000,４歳以上１勝クラス
2026.1.12,中12,3,ミッキーマドンナ,,牝,55.0,津村,美浦堀,466,8,芝,2000,４歳以上１勝クラス
2026.1.12,中12,4,ビップチェイス,,牡,58.0,荻野極,美浦田島,460,-4,芝,2000,４歳以上１勝クラス
2026.1.12,中12,5,ラファヴォリット,,牝,55.0,北村宏,美浦黒岩,472,4,芝,2000,４歳以上１勝クラス
2026.1.12,中12,6,マリアイリダータ,,牝,55.0,戸崎圭,美浦田中博,446,4,芝,2000,４歳以上１勝クラス
2026.1.12,中12,7,デルマジュテーム,,牝,55.0,的場,美浦的場,460,4,芝,2000,４歳以上１勝クラス
2026.1.12,中12,8,マジカルワード,,牝,56.0,柴田善,美浦大竹,454,2,芝,2000,４歳以上１勝クラス
2026.1.12,中12,9,ピースヒロフェイス,,牝,56.0,木幡巧,美浦牧,468,0,芝,2000,４歳以上１勝クラス
2026.1.12,中12,10,クラウドセイル,,牡,55.0,▲佐藤,美浦堀内,480,0,芝,2000,４歳以上１勝クラス
2026.1.12,中12,11,アドミラルシップ,,牡,58.0,佐々木,美浦相沢,470,2,芝,2000,４歳以上１勝クラス
2026.1.12,中12,12,ニシノインヴィクタ,,牡,58.0,野中,美浦本間,520,0,芝,2000,４歳以上１勝クラス
2026.1.12,中12,13,リーゼノアール,,セ,58.0,丹内,美浦国枝,492,8,芝,2000,４歳以上１勝クラス
2026.1.12,中12,14,トーセンリバーブ,,牝,55.0,菊沢,美浦菊沢,462,-12,芝,2000,４歳以上１勝クラス
2026.1.12,中12,15,リーティアコナル,,牡,57.0,小崎,栗東高橋一,482,-12,芝,2000,４歳以上１勝クラス
2026.1.12,中12,16,ニヴルヘイム,,牡,57.0,横山武,美浦栗田,454,2,芝,2000,４歳以上１勝クラス
2026.1.12,中12,17,グランツローゼ,,牝,55.0,柴田大,美浦和田雄,440,-23,芝,2000,４歳以上１勝クラス
2026.1.12,中12,18,スワローシチー,,牡,57.0,田辺,美浦相沢,474,6,芝,2000,４歳以上１勝クラス
2026.1.12,京1,1,サンリナリア,,牝,55.0,中井,栗東緒方,436,2,ダ,1200,３歳未勝利
2026.1.12,京1,2,リアルアルバ,,牡,57.0,田口,栗東大橋,464,8,ダ,1200,３歳未勝利
2026.1.12,京1,3,カリビアンダンサー,,牝,55.0,鮫島駿,栗東宮地,484,-2,ダ,1200,３歳未勝利
2026.1.12,京1,4,ラヴネヴァーダイズ,,牡,57.0,吉村,栗東渡辺,494,2,ダ,1200,３歳未勝利
2026.1.12,京1,5,グレイトソン,,牡,54.0,和田陽希,栗東鈴木孝,460,-6,ダ,1200,３歳未勝利
2026.1.12,京1,6,ナムラオットー,,牡,57.0,団野,栗東荒川,452,2,ダ,1200,３歳未勝利
2026.1.12,京1,7,ピョイットハレルヤ,,牝,55.0,藤懸,栗東浜田,460,6,ダ,1200,３歳未勝利
2026.1.12,京1,8,サーバルマインド,,牡,57.0,国分恭,栗東森田,498,2,ダ,1200,３歳未勝利
2026.1.12,京1,9,マルシュボヌール,,牝,52.0,▲古川奈,栗東矢作,398,-4,ダ,1200,３歳未勝利
2026.1.12,京1,10,メリフルアス,,牝,55.0,川田,栗東小栗,474,4,ダ,1200,３歳未勝利
2026.1.12,京1,11,モズセンピロ,,牝,51.0,★河原田,栗東牧浦,442,0,ダ,1200,３歳未勝利
2026.1.12,京1,12,テリオスヒナ,,牝,55.0,斎藤,栗東小椋,432,6,ダ,1200,３歳未勝利
2026.1.12,京1,13,ヤマニンフェイエル,,牡,57.0,松山,栗東中村,458,-2,ダ,1200,３歳未勝利
2026.1.12,京1,14,ウォーターサグラダ,,牡,57.0,ルメール,栗東武幸,430,8,ダ,1200,３歳未勝利
2026.1.12,京1,15,レッドレベンディス,,牡,57.0,武豊,栗東庄野,448,10,ダ,1200,３歳未勝利
2026.1.12,京1,16,キャッチアシーフ,,牡,57.0,岩田望,栗東佐藤悠,524,12,ダ,1200,３歳未勝利
2026.1.12,京2,1,ブラストビート,,牡,57.0,秋山稔,栗東浜田,518,4,ダ,1800,３歳未勝利
2026.1.12,京2,2,キングズテイル,,牡,57.0,小沢,栗東岡田,486,4,ダ,1800,３歳未勝利
2026.1.12,京2,3,ヴィエントデコラ,,牡,57.0,岩田望,栗東寺島,456,0,ダ,1800,３歳未勝利
2026.1.12,京2,4,カイキアス,,牡,57.0,国分優,栗東松永幹,498,-2,ダ,1800,３歳未勝利
2026.1.12,京2,5,サンライズアーサー,,牡,57.0,川田,栗東前川,502,10,ダ,1800,３歳未勝利
2026.1.12,京2,6,イーグルチョイス,,牡,54.0,▲森田,栗東千田,516,-4,ダ,1800,３歳未勝利
2026.1.12,京2,7,サヴォアフェール,,牡,57.0,松山,栗東杉山晴,496,-4,ダ,1800,３歳未勝利
2026.1.12,京2,8,ロードステラート,,牡,57.0,ルメール,栗東武英,494,-6,ダ,1800,３歳未勝利
2026.1.12,京2,9,ウシワカマル,,牡,55.0,△柴田裕,栗東安達,458,0,ダ,1800,３歳未勝利
2026.1.12,京2,10,ブラックコーラル,,牡,57.0,吉村,栗東清水久,526,4,ダ,1800,３歳未勝利
2026.1.12,京2,11,サンライズマシュー,,牡,57.0,西村淳,栗東牧浦,462,0,ダ,1800,３歳未勝利
2026.1.12,京2,12,ニシノエビガタメ,,牡,57.0,池添,栗東吉村,458,6,ダ,1800,３歳未勝利
2026.1.12,京2,13,テーオータウンズ,,牡,57.0,高杉,栗東藤岡,500,-4,ダ,1800,３歳未勝利
2026.1.12,京2,14,アイルトン,,牡,57.0,団野,栗東佐々木,502,-4,ダ,1800,３歳未勝利
2026.1.12,京2,15,ピコオーバル,,牡,57.0,菱田,栗東秋山,488,-12,ダ,1800,３歳未勝利
2026.1.12,京2,16,スマートグロワール,,牡,57.0,北村友,栗東畑端,526,-2,ダ,1800,３歳未勝利
2026.1.12,京3,1,ガルディエンヌ,,牝,55.0,北村友,栗東高橋亮,470,-6,ダ,1400,３歳未勝利
2026.1.12,京3,2,ゼルダ,,牝,55.0,松山弘平,栗東鈴木孝,468,-6,ダ,1400,３歳未勝利
2026.1.12,京3,3,ココアプローズ,,牝,52.0,▲和田陽,栗東羽月,460,8,ダ,1400,３歳未勝利
2026.1.12,京3,4,シャンドラテ,,牝,52.0,▲橋木,栗東高橋康,434,-6,ダ,1400,３歳未勝利
2026.1.12,京3,5,ハンザキ,,牝,55.0,秋山稔,栗東高橋忠,446,0,ダ,1400,３歳未勝利
2026.1.12,京3,6,モチモチチャン,,牝,55.0,吉村,栗東西村,466,-10,ダ,1400,３歳未勝利
2026.1.12,京3,7,アゲンストオッズ,,牝,55.0,川田,栗東大久保,428,2,ダ,1400,３歳未勝利
