日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.24,京4,12,パシフィックハイ,,牝,56.0,高杉,栗東杉山佳,474,-2,ダ,1400,４歳以上１勝クラス
2026.1.24,京4,13,レイム,,牝,54.0,◇永島,栗東高橋康,456,8,ダ,1400,４歳以上１勝クラス
2026.1.24,京4,14,キトンインザスカイ,,牝,55.0,池添,栗東高野,466,2,ダ,1400,４歳以上１勝クラス
2026.1.24,京4,15,クインズセレネ,,牝,56.0,藤懸,栗東野中,476,-10,ダ,1400,４歳以上１勝クラス
2026.1.24,京4,16,ペガサスノース,,牝,55.0,西村淳,栗東高柳大,492,10,ダ,1400,４歳以上１勝クラス
2026.1.24,京5,1,ダノンオブアイデア,,牡,57.0,高杉,栗東藤原,516,4,芝,2200,３歳未勝利
2026.1.24,京5,2,マイコンチェルト,,牡,55.0,◇永島,栗東大久保,506,10,芝,2200,３歳未勝利
2026.1.24,京5,3,プロスト,,牡,57.0,田口,栗東梅田,460,0,芝,2200,３歳未勝利
2026.1.24,京5,4,マテンロウオリジン,,牡,57.0,横山典,栗東坂口,496,4,芝,2200,３歳未勝利
2026.1.24,京5,5,イニシオ,,牡,57.0,岩田康,栗東福永,470,-4,芝,2200,３歳未勝利
2026.1.24,京5,6,トゥレネヴェリテ,,牡,57.0,中井,栗東中竹,458,-6,芝,2200,３歳未勝利
2026.1.24,京5,7,エンジェルボイス,,牡,57.0,吉村,栗東吉村,470,-8,芝,2200,３歳未勝利
2026.1.24,京5,8,マイネルホウセン,,牡,57.0,小崎,栗東清水久,458,0,芝,2200,３歳未勝利
2026.1.24,京5,9,ドンテスタマスター,,牡,57.0,坂井,栗東杉山晴,528,4,芝,2200,３歳未勝利
2026.1.24,京5,10,ダイナソーコー,,牡,57.0,ハマーハン,栗東藤岡,444,-2,芝,2200,３歳未勝利
2026.1.24,京5,11,パウンドフォーワン,,牡,57.0,横山武,栗東田中克,486,-4,芝,2200,３歳未勝利
2026.1.24,京5,12,ファインウーマン,,牝,55.0,鮫島良,栗東安達,430,-2,芝,2200,３歳未勝利
2026.1.24,京5,13,スズカサートゥル,,牡,57.0,池添,栗東中竹,456,6,芝,2200,３歳未勝利
2026.1.24,京5,14,キボウホー,,牡,54.0,▲森田,栗東松永幹,446,-4,芝,2200,３歳未勝利
2026.1.24,京5,15,オリオンブレード,,牡,57.0,岩田望,栗東矢作,518,4,芝,2200,３歳未勝利
2026.1.24,京5,16,ヒラボクソライア,,牡,57.0,角田和,栗東東田,522,-6,芝,2200,３歳未勝利
2026.1.24,京5,17,ブラックオリンピア,,牡,57.0,川田,栗東友道,532,16,芝,2200,３歳未勝利
2026.1.24,京5,18,ボクサークラブ,,牡,57.0,西村淳,栗東杉山佳,482,2,芝,2200,３歳未勝利
2026.1.24,京6,1,エロイーズ,,牝,55.0,岩田望,栗東吉田,436,-4,芝,1400,３歳未勝利
2026.1.24,京6,2,テイスティング,,牡,54.0,▲川端,栗東矢作,464,6,芝,1400,３歳未勝利
2026.1.24,京6,3,ミレニアルピンク,,牝,55.0,浜中,栗東安田,436,0,芝,1400,３歳未勝利
2026.1.24,京6,4,ホーリーステップ,,牝,55.0,高杉,栗東斉藤崇,446,-4,芝,1400,３歳未勝利
2026.1.24,京6,5,タフクッキー,,牝,55.0,川田,栗東中内田,466,12,芝,1400,３歳未勝利
2026.1.24,京6,6,アンガーザガール,,牝,55.0,角田和,栗東東田,458,2,芝,1400,３歳未勝利
2026.1.24,京6,7,パゴスピグイノス,,牝,55.0,藤懸,栗東森田,484,-14,芝,1400,３歳未勝利
2026.1.24,京6,8,ゼフィルス,,牝,55.0,吉村,栗東橋口,442,0,芝,1400,３歳未勝利
2026.1.24,京6,9,ライゼシュトゥルム,,牡,57.0,田口,栗東角田,436,4,芝,1400,３歳未勝利
2026.1.24,京6,10,ルナカカオ,,牝,55.0,坂井,栗東前川,430,-4,芝,1400,３歳未勝利
2026.1.24,京6,11,レインボーステート,,牡,57.0,横山武,栗東茶木,436,-4,芝,1400,３歳未勝利
2026.1.24,京6,12,センリョウヤクシャ,,牡,57.0,岩田康,栗東中尾,452,-12,芝,1400,３歳未勝利
2026.1.24,京6,13,エバイダンス,,牝,55.0,ハマーハン,栗東鈴木孝,458,-2,芝,1400,３歳未勝利
2026.1.24,京6,14,メルメラーダ,,牝,55.0,西村淳,栗東高橋一,438,0,芝,1400,３歳未勝利
2026.1.24,京6,15,クリーンブーケ,,牝,55.0,太宰,栗東荒川,400,-2,芝,1400,３歳未勝利
2026.1.24,京6,16,アステリアート,,牡,57.0,川又,栗東高橋忠,478,4,芝,1400,３歳未勝利
2026.1.24,京6,17,フルフィルメント,,牝,55.0,小崎,栗東宮地,516,-8,芝,1400,３歳未勝利
2026.1.24,京7,1,サンマルミッション,,セ,58.0,岩部,栗東畑端,440,-20,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,2,ユキノクラウン,,牡,57.0,吉村,栗東長谷川,520,0,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,3,ヴィーナスバブル,,牝,53.0,◇永島,栗東東田,434,-4,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,4,クロノスバレット,,牡,57.0,坂井,栗東吉村,504,-4,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,5,マッハレイジング,,牡,57.0,藤懸,栗東小崎,488,-2,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,6,ローズゴジャール,,牝,55.0,城戸,栗東荒川,416,4,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,7,ワイドクリーガー,,牡,57.0,高杉,栗東奥村豊,476,2,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,8,ケイアイワイラーパ,,牡,57.0,岩田望,栗東野中,500,0,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,9,ブリオメンテ,,牡,58.0,川田,栗東千田,572,14,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,10,バシリス,,牝,55.0,小崎,栗東寺島,460,0,ダ,1800,４歳以上１勝クラス
2026.1.24,京7,11,アークドール,,牡,58.0,武豊,栗東松永幹,456,6,ダ,1800,４歳以上１勝クラス
2026.1.24,京8,1,セールヴォラン,,牡,58.0,岩田康,栗東北出,456,4,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,2,モズナイスバディー,,牡,58.0,角田和,栗東飯田,500,2,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,3,ハリーケーン,,牡,58.0,田口,栗東大根田,526,14,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,4,スペシャルナンバー,,牡,58.0,西村淳,栗東西村,504,2,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,5,フェデラー,,牡,58.0,武豊,栗東石橋,516,-4,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,6,ディキシーガンナー,,牡,58.0,岩田望,栗東中内田,498,-12,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,7,ジーベック,,牡,58.0,坂井,栗東矢作,466,4,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,8,ビーマックス,,牡,58.0,中井,栗東藤野,512,10,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,9,セントールビースト,,牡,58.0,吉村,栗東羽月,446,16,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,10,ヴリトラハン,,牡,58.0,高杉,栗東千田,488,2,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,11,フェリ,,牝,56.0,藤懸,栗東佐々木,478,0,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,12,クラリティスケール,,牝,56.0,国分優,栗東藤野,462,-10,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,13,プレアデスグループ,,牝,56.0,川田,栗東吉岡,450,0,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,14,イマージョン,,牡,58.0,横山武,栗東高野,522,6,ダ,1200,４歳以上２勝クラス
2026.1.24,京8,15,ドンパッショーネ,,牡,58.0,池添,栗東斉藤崇,524,-8,ダ,1200,４歳以上２勝クラス
2026.1.24,京9,1,タガノアルトゥーラ,,牡,57.0,岩田康,栗東長谷川,482,-4,芝,2000,若駒Ｓ(L)
2026.1.24,京9,2,ラディアントスター,,牡,57.0,ハマーハン,美浦林,518,0,芝,2000,若駒Ｓ(L)
2026.1.24,京9,3,グレーヌドジョワ,,牡,57.0,田口,栗東今野,454,-2,芝,2000,若駒Ｓ(L)
2026.1.24,京9,4,ウィズクィーン,,牝,55.0,武豊,栗東上村,432,-8,芝,2000,若駒Ｓ(L)
2026.1.24,京9,5,マテンロウゼロ,,牡,57.0,横山典,栗東松永幹,466,2,芝,2000,若駒Ｓ(L)
2026.1.24,京9,6,アロンソア,,牡,57.0,川又,栗東牧田,434,4,芝,2000,若駒Ｓ(L)
2026.1.24,京9,7,ショウナンハヤナミ,,牡,57.0,吉村,栗東渡辺,452,2,芝,2000,若駒Ｓ(L)
2026.1.24,京9,8,ダークマルス,,牡,57.0,川田,栗東杉山晴,472,0,芝,2000,若駒Ｓ(L)
2026.1.24,京9,9,イベントホライゾン,,牡,57.0,岩田望,栗東池江,494,6,芝,2000,若駒Ｓ(L)
2026.1.24,京9,10,オーライカモン,,牡,57.0,浜中,栗東田中克,520,-2,芝,2000,若駒Ｓ(L)
2026.1.24,京9,11,ラージアンサンブル,,牡,57.0,横山武,美浦武井,468,-4,芝,2000,若駒Ｓ(L)
2026.1.24,京9,12,エルハーベン,,牡,57.0,高杉,栗東藤岡,494,6,芝,2000,若駒Ｓ(L)
2026.1.24,京9,13,アクロフェイズ,,牡,57.0,西村淳,栗東奥村豊,480,6,芝,2000,若駒Ｓ(L)
2026.1.24,京10,1,ゴールドダイアー,,牡,57.0,田口,栗東平田,496,4,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,2,マイノワール,,牡,58.0,武豊,栗東笹田,482,12,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,3,ヒロノラメール,,牡,58.0,浜中,栗東宮地,508,8,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,4,アスクシュタイン,,牡,57.0,坂井,栗東藤原,524,6,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,5,リューデスハイム,,牡,58.0,西村淳,栗東牧田,538,16,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,6,ペイシャモノノフ,,牡,58.0,国分優,栗東畑端,490,-4,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,7,レーウィン,,セ,58.0,高杉,栗東上村,506,-4,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,8,シャルクハフト,,牡,57.0,吉村,栗東清水久,502,2,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,9,メイショウシナノ,,牡,58.0,岩田康,栗東大橋,512,2,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,10,シンビリーブ,,牡,57.0,川田,栗東森秀,536,10,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,11,モズマーヴェリック,,牡,58.0,鮫島良,栗東牧浦,486,6,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,12,メイプルタピット,,牡,58.0,ハマーハン,美浦南田,516,0,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,13,ホルトバージ,,牡,58.0,小崎,栗東寺島,486,8,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,14,ペンナヴェローチェ,,牡,58.0,岩田望,栗東須貝,500,0,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京10,15,タンゴバイラリン,,セ,58.0,池添,美浦栗田,512,-6,ダ,1900,下鴨Ｓ(3勝クラス)
2026.1.24,京11,1,クランフォード,,牝,55.0,吉村,栗東杉山晴,466,-2,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,2,スズハローム,,牡,58.0,藤懸,栗東牧田,470,16,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,3,バレエマスター,,牡,57.0,国分優,栗東梅田,492,20,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,4,マイネルチケット,,牡,56.0,横山武,栗東宮,482,8,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,5,レイベリング,,牡,58.0,浜中,美浦鹿戸,488,-2,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,6,ゾンニッヒ,,牡,59.0,ハマーハン,栗東池江,484,0,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,7,スカイロケット,,牡,57.0,岩田望,栗東須貝,446,12,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,8,シヴァース,,牡,57.0,川田,栗東友道,462,0,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,9,ハクサンバード,,牡,57.0,岩田康,栗東高橋一,504,12,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,10,タガノエルピーダ,,牝,55.0,高杉,栗東斉藤崇,486,6,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,11,ビップデイジー,,牝,54.0,西村淳,栗東松下,450,16,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,12,クルゼイロドスル,,牡,58.0,武豊,栗東高橋忠,504,-4,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,13,セフィロ,,牝,55.0,池添,美浦菊沢,468,0,芝,1600,睦月Ｓ(OP)
2026.1.24,京11,14,ニホンピロキーフ,,牡,57.0,田口,栗東大橋,494,8,芝,1600,睦月Ｓ(OP)
2026.1.24,京12,1,バンブルビー,,牡,57.0,横山典,美浦小西,464,-2,芝,1400,４歳以上２勝クラス
2026.1.24,京12,2,スカプラリオ,,牝,53.0,▲川端,栗東佐々木,492,8,芝,1400,４歳以上２勝クラス
2026.1.24,京12,3,ジッピーレーサー,,セ,58.0,秋山稔,美浦天間,478,-2,芝,1400,４歳以上２勝クラス
2026.1.24,京12,4,メイショウカイト,,牝,56.0,高杉,栗東荒川,468,2,芝,1400,４歳以上２勝クラス
2026.1.24,京12,5,アオイミモザ,,セ,56.0,◇永島,栗東佐藤悠,504,0,芝,1400,４歳以上２勝クラス
2026.1.24,京12,6,メイショウヨゾラ,,牝,56.0,横山武,美浦高柳瑞,476,-2,芝,1400,４歳以上２勝クラス
2026.1.24,京12,7,サヴァビアン,,牡,58.0,田口,美浦新開,458,4,芝,1400,４歳以上２勝クラス
2026.1.24,京12,8,エイムフォーエース,,牡,58.0,岩田望,美浦武井,446,8,芝,1400,４歳以上２勝クラス
2026.1.24,京12,9,コスタデラルス,,牡,54.0,▲森田,美浦和田雄,440,-2,芝,1400,４歳以上２勝クラス
2026.1.24,京12,10,リアライズ,,牡,58.0,角田和,栗東石橋,512,-2,芝,1400,４歳以上２勝クラス
2026.1.24,京12,11,ルトゥール,,牝,56.0,中井,栗東中内田,486,0,芝,1400,４歳以上２勝クラス
2026.1.24,小1,1,マシン,,牡,57.0,鮫島駿,栗東石坂,470,0,ダ,1700,３歳未勝利
2026.1.24,小1,2,シンゼンイセ,,牡,57.0,団野,栗東荒川,452,-2,ダ,1700,３歳未勝利
2026.1.24,小1,3,ホワイトラバーズ,,牝,55.0,古川吉,栗東大根田,480,-10,ダ,1700,３歳未勝利
2026.1.24,小1,4,オトコノロマン,,牡,54.0,▲田山,栗東新谷,500,16,ダ,1700,３歳未勝利
2026.1.24,小1,5,アンコールアゲイン,,牡,57.0,松山,栗東今野,482,-2,ダ,1700,３歳未勝利
2026.1.24,小1,6,ゴールデンドラゴン,,牡,57.0,松若,栗東宮本,462,12,ダ,1700,３歳未勝利
2026.1.24,小1,7,アーサーバローズ,,牡,57.0,菊沢,栗東寺島,500,4,ダ,1700,３歳未勝利
2026.1.24,小1,8,マカラス,,牡,57.0,小沢,栗東飯田,446,-6,ダ,1700,３歳未勝利
2026.1.24,小1,9,ワルトシュタイン,,牡,57.0,北村友,栗東佐藤悠,474,2,ダ,1700,３歳未勝利
2026.1.24,小1,10,セルシャーム,,牡,57.0,菱田,栗東野中,510,-6,ダ,1700,３歳未勝利
2026.1.24,小2,1,ムーンリットビーチ,,牝,55.0,団野,栗東西園翔,438,4,芝,1800,３歳未勝利
2026.1.24,小2,2,ポッドリプル,,牡,57.0,菱田,栗東辻野,462,-10,芝,1800,３歳未勝利
2026.1.24,小2,3,ラップトップ,,牝,52.0,▲田山,栗東小栗,388,2,芝,1800,３歳未勝利
2026.1.24,小2,4,アルヴァンドルード,,牡,57.0,北村友,栗東池添,434,-2,芝,1800,３歳未勝利
2026.1.24,小2,5,ヒメヒオウギ,,牝,53.0,△柴田裕,栗東中竹,402,-8,芝,1800,３歳未勝利
2026.1.24,小2,6,サトノアグード,,牡,57.0,ルメール,栗東藤原,474,2,芝,1800,３歳未勝利
2026.1.24,小2,7,カシノスパーク,,牡,54.0,▲水沼,美浦天間,462,-10,芝,1800,３歳未勝利
2026.1.24,小2,8,フレアオブセンス,,牡,57.0,鮫島駿,栗東高野,484,2,芝,1800,３歳未勝利
2026.1.24,小2,9,セイウンヤオヨロズ,,牡,57.0,野中,美浦上原博,482,-4,芝,1800,３歳未勝利
2026.1.24,小2,10,ロングホリデー,,牡,57.0,松山,栗東茶木,460,0,芝,1800,３歳未勝利
2026.1.24,小2,11,ミツカネマルテ,,牝,55.0,菊沢,美浦本間,440,6,芝,1800,３歳未勝利
2026.1.24,小2,12,クータモ,,牡,56.0,☆松本,栗東大久保,448,0,芝,1800,３歳未勝利
2026.1.24,小2,13,ブリックアブラック,,牡,57.0,斎藤,美浦高木,454,12,芝,1800,３歳未勝利
2026.1.24,小2,14,ベンティガオルサ,,牡,57.0,松若,栗東清水久,518,18,芝,1800,３歳未勝利
2026.1.24,小2,15,ヤクジョ,,牡,57.0,丹内,美浦松永康,458,4,芝,1800,３歳未勝利
2026.1.24,小2,16,アイムスティルミー,,セ,57.0,嶋田,美浦手塚久,436,0,芝,1800,３歳未勝利
2026.1.24,小3,1,アルサック,,牝,52.0,▲田山,栗東西園正,486,2,ダ,1000,３歳未勝利
2026.1.24,小3,2,カッタッパ,,牡,57.0,団野,栗東森秀,490,10,ダ,1000,３歳未勝利
2026.1.24,小3,3,ミスヘンリー,,牝,53.0,△柴田裕,栗東羽月,428,-10,ダ,1000,３歳未勝利
2026.1.24,小3,4,ドナソレイ,,牝,52.0,▲大久保,美浦伊藤圭,476,6,ダ,1000,３歳未勝利
2026.1.24,小3,5,カッサンドラ,,牝,55.0,横山琉,栗東高橋忠,428,0,ダ,1000,３歳未勝利
2026.1.24,小3,6,アッチョンブリケ,,牝,55.0,斎藤,栗東小椋,436,-2,ダ,1000,３歳未勝利
2026.1.24,小3,7,エコロレバン,,牝,55.0,酒井,栗東大久保,470,2,ダ,1000,３歳未勝利
2026.1.24,小3,8,アンセートゥモダン,,牝,52.0,▲水沼,美浦杉浦,420,10,ダ,1000,３歳未勝利
2026.1.24,小3,9,アクアマイスター,,牡,54.0,▲和田陽,栗東藤野,468,2,ダ,1000,３歳未勝利
2026.1.24,小3,10,ミルトハッピー,,牡,57.0,菊沢,美浦武市,482,-4,ダ,1000,３歳未勝利
2026.1.24,小3,11,スマートイデアル,,牝,52.0,▲石神道,栗東角田,388,-2,ダ,1000,３歳未勝利
2026.1.24,小3,12,サウンドジュテ,,牝,55.0,松山,栗東鈴木孝,410,-4,ダ,1000,３歳未勝利
2026.1.24,小3,13,クインズボタン,,牝,52.0,▲舟山,栗東藤野,442,0,ダ,1000,３歳未勝利
2026.1.24,小3,14,コウユーネロガ,,牝,52.0,▲古川奈,栗東斉藤崇,434,0,ダ,1000,３歳未勝利
2026.1.24,小4,1,ポリトナリティー,,牝,58.0,江田勇,美浦和田雄,432,2,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,2,ゲインサポート,,セ,60.0,小牧加,栗東斉藤崇,458,0,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,3,ナックエルドラド,,牡,57.0,▲水沼,美浦小野,512,12,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,4,メイショウウネビ,,牡,60.0,森一,栗東本田,508,10,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,5,テイエムマジック,,牡,61.0,難波,栗東鈴木孝,534,0,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,6,ジーククローネ,,セ,61.0,草野,美浦宮田,458,8,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,7,コスモチプリア,,牝,58.0,伴,美浦松永康,460,4,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,8,トーアモルペウス,,セ,61.0,石神深,美浦辻,496,14,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,9,タイキフロリゼル,,牡,58.0,▲坂口,栗東谷,478,2,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,10,ヴィンテージボンド,,牡,60.0,小野寺,栗東西園正,498,2,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,11,エンデュミオン,,牡,59.0,▲鷲頭,栗東清水久,482,20,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小4,12,ダイスアローリング,,牡,60.0,上野,美浦古賀,524,6,障,3390,４歳以上障害ＯＰ(OP)
2026.1.24,小5,1,スマラグドス,,牡,60.0,田村,栗東西園正,480,0,障,2860,４歳以上障害未勝利
2026.1.24,小5,2,ハワイアンタイム,,セ,60.0,森一,栗東昆,500,-2,障,2860,４歳以上障害未勝利
2026.1.24,小5,3,セイフウサツキ,,牡,59.0,難波,栗東松永幹,472,4,障,2860,４歳以上障害未勝利
2026.1.24,小5,4,ファイツオン,,牡,60.0,小牧加,栗東藤岡,506,-4,障,2860,４歳以上障害未勝利
2026.1.24,小5,5,ペンティメント,,牡,60.0,伴,美浦嘉藤,506,0,障,2860,４歳以上障害未勝利
2026.1.24,小5,6,タイセイジャスパー,,セ,60.0,上野,美浦伊藤圭,496,-2,障,2860,４歳以上障害未勝利
2026.1.24,小5,7,ヴァランセカズマ,,牡,60.0,大江圭,美浦蛯名利,506,8,障,2860,４歳以上障害未勝利
2026.1.24,小5,8,ノーブルクライ,,牡,60.0,五十嵐,美浦田村,514,6,障,2860,４歳以上障害未勝利
2026.1.24,小5,9,ホウオウスターツ,,セ,59.0,石神深,美浦池上,470,6,障,2860,４歳以上障害未勝利
2026.1.24,小5,10,ラウダブル,,牡,57.0,▲井上,栗東池江,516,0,障,2860,４歳以上障害未勝利
2026.1.24,小5,11,エンジョイドライブ,,牡,59.0,小野寺,栗東宮本,472,4,障,2860,４歳以上障害未勝利
2026.1.24,小6,1,ゴールデンボブ,,牡,57.0,古川吉,栗東四位,484,0,芝,2000,３歳新馬
2026.1.24,小6,2,ダディーズソード,,牡,57.0,丸山,栗東畑端,432,0,芝,2000,３歳新馬
2026.1.24,小6,3,リアル,,牝,52.0,▲田山,栗東長谷川,412,0,芝,2000,３歳新馬
2026.1.24,小6,4,ウィスピア,,牡,54.0,▲和田陽,栗東小林,494,0,芝,2000,３歳新馬
2026.1.24,小6,5,キヨタリート,,牡,57.0,松若,栗東小崎,502,0,芝,2000,３歳新馬
2026.1.24,小6,6,ニホンピロロジャー,,牡,57.0,国分恭,栗東緒方,440,0,芝,2000,３歳新馬
2026.1.24,小6,7,トゥルージョワ,,牡,56.0,☆西塚,栗東福永,504,0,芝,2000,３歳新馬
2026.1.24,小6,8,ルージュアイラ,,牝,55.0,井上,栗東池江,410,0,芝,2000,３歳新馬
2026.1.24,小6,9,トゥルパーニ,,牝,53.0,◇今村,栗東寺島,464,0,芝,2000,３歳新馬
2026.1.24,小6,10,ヴィスメンティス,,牡,56.0,☆松本,栗東池江,426,0,芝,2000,３歳新馬
2026.1.24,小6,11,ブルーアンビエンス,,牡,57.0,菊沢,美浦菊沢,452,0,芝,2000,３歳新馬
2026.1.24,小6,12,スクランプシャス,,牡,57.0,鮫島駿,栗東橋口,456,0,芝,2000,３歳新馬
2026.1.24,小6,13,チェナ,,牝,52.0,▲舟山,栗東森田,356,0,芝,2000,３歳新馬
2026.1.24,小6,14,グリミスティ,,牝,55.0,杉原,栗東森田,446,0,芝,2000,３歳新馬
2026.1.24,小6,15,ウォータールスール,,牡,57.0,富田,栗東石橋,500,0,芝,2000,３歳新馬
2026.1.24,小6,16,デアプリームス,,牝,55.0,丹内,美浦田島,438,0,芝,2000,３歳新馬
2026.1.24,小6,17,ロージーキャンドル,,牝,55.0,団野,栗東小栗,454,0,芝,2000,３歳新馬
2026.1.24,小6,18,ボンドマティーニ,,牡,57.0,北村友,栗東安田,474,0,芝,2000,３歳新馬
2026.1.24,小7,1,ディスパラール,,牝,55.0,団野,栗東斉藤崇,440,6,芝,2600,４歳以上１勝クラス
2026.1.24,小7,2,マイネルボス,,牡,57.0,石川,美浦畠山,452,12,芝,2600,４歳以上１勝クラス
2026.1.24,小7,3,ニホンピロゴルディ,,牡,55.0,▲田山,栗東安達,468,-2,芝,2600,４歳以上１勝クラス
2026.1.24,小7,4,シマサンブラック,,牡,57.0,丹内,美浦蛯名正,492,28,芝,2600,４歳以上１勝クラス
2026.1.24,小7,5,ウインリュクス,,牝,53.0,▲石神道,栗東吉田,438,-2,芝,2600,４歳以上１勝クラス
2026.1.24,小7,6,サラコスティ,,牡,57.0,北村友,栗東池添,474,-8,芝,2600,４歳以上１勝クラス
2026.1.24,小7,7,アスクデッドヒート,,牡,54.0,▲古川奈,栗東矢作,466,-8,芝,2600,４歳以上１勝クラス
2026.1.24,小7,8,オーサムユニバンス,,牡,58.0,富田,栗東平田,436,-2,芝,2600,４歳以上１勝クラス
2026.1.24,小7,9,ゲンジ,,牡,57.0,下原理,美浦尾形,430,2,芝,2600,４歳以上１勝クラス
2026.1.24,小7,10,ポテチ,,牡,57.0,松山,栗東鈴木孝,414,-5,芝,2600,４歳以上１勝クラス
2026.1.24,小7,11,ゴールドジェスター,,セ,57.0,野中,美浦中川,440,-6,芝,2600,４歳以上１勝クラス
2026.1.24,小7,12,ローレルオーブ,,牡,57.0,斎藤,栗東杉山佳,476,14,芝,2600,４歳以上１勝クラス
2026.1.24,小7,13,ペリプルス,,牡,58.0,菊沢,美浦佐藤吉,452,2,芝,2600,４歳以上１勝クラス
2026.1.24,小7,14,ヘルツアス,,牝,56.0,松若,栗東森田,420,-2,芝,2600,４歳以上１勝クラス
2026.1.24,小7,15,スズカミエール,,牝,56.0,ルメール,栗東吉村,482,12,芝,2600,４歳以上１勝クラス
2026.1.24,小8,1,ベイラム,,牡,57.0,ルメール,栗東武英,438,-2,ダ,2400,４歳以上１勝クラス
2026.1.24,小8,2,イエローブリック,,牡,56.0,☆松本,栗東奥村豊,534,14,ダ,2400,４歳以上１勝クラス
2026.1.24,小8,3,モヴレクス,,牡,58.0,丹内,美浦金成,470,-6,ダ,2400,４歳以上１勝クラス
2026.1.24,小8,4,シドニーホバート,,牡,57.0,斎藤,栗東杉山佳,516,-2,ダ,2400,４歳以上１勝クラス
2026.1.24,小8,5,ニヒトツーゼーア,,牡,55.0,△柴田裕,栗東中竹,518,0,ダ,2400,４歳以上１勝クラス
2026.1.24,小8,6,ブルーストレイル,,牡,58.0,団野,栗東荒川,468,-2,ダ,2400,４歳以上１勝クラス
2026.1.24,小8,7,プルーヴンウィナー,,牝,53.0,▲古川奈,栗東矢作,502,-8,ダ,2400,４歳以上１勝クラス
2026.1.24,小9,1,ジュジュドール,,牝,55.0,横山琉,栗東西園翔,446,-2,芝,1200,萌黄賞(1勝クラス)
2026.1.24,小9,2,オンザマーチ,,牝,55.0,小沢,栗東今野,446,0,芝,1200,萌黄賞(1勝クラス)
2026.1.24,小9,3,アングレ,,牡,57.0,下原理,地方盛本信,494,-3,芝,1200,萌黄賞(1勝クラス)
