日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.23,京3,9,フルムーン,,牡,57.0,高杉,栗東藤岡健,468,0,芝,1200,３歳未勝利
2026.5.23,京3,10,ジューンオアシス,,牡,57.0,菱田,栗東飯田,466,-2,芝,1200,３歳未勝利
2026.5.23,京3,11,スッサンエア,,牝,55.0,鮫島駿,栗東河嶋,436,10,芝,1200,３歳未勝利
2026.5.23,京3,12,メイショウジーニー,,牝,55.0,幸,栗東秋山,400,10,芝,1200,３歳未勝利
2026.5.23,京3,13,ヒッグスボソン,,牡,57.0,斎藤,栗東高橋忠,424,-4,芝,1200,３歳未勝利
2026.5.23,京3,14,エコロデュラン,,牡,57.0,坂井,栗東矢作,456,-4,芝,1200,３歳未勝利
2026.5.23,京3,15,コスモファーブロス,,牝,55.0,戸崎圭,栗東吉田,416,4,芝,1200,３歳未勝利
2026.5.23,京3,16,ダノンステート,,牡,57.0,横山和,栗東千田,482,10,芝,1200,３歳未勝利
2026.5.23,京4,1,エトワールブーケ,,牝,55.0,横山和,栗東昆,440,6,芝,1800,３歳未勝利
2026.5.23,京4,2,ペスキエーラ,,牝,55.0,西村淳,栗東須貝,468,-4,芝,1800,３歳未勝利
2026.5.23,京4,3,ハクサンモッピー,,牝,55.0,藤懸,栗東高橋康,486,-4,芝,1800,３歳未勝利
2026.5.23,京4,4,ポリキポリキ,,牝,55.0,北村友,栗東藤原,410,0,芝,1800,３歳未勝利
2026.5.23,京4,5,アンビエントポップ,,牝,55.0,岩田望,栗東上村,486,0,芝,1800,３歳未勝利
2026.5.23,京4,6,ダンツアラーム,,牝,55.0,太宰,栗東本田,428,0,芝,1800,３歳未勝利
2026.5.23,京4,7,ファビュラスベガス,,牝,55.0,斎藤,栗東前川,416,-4,芝,1800,３歳未勝利
2026.5.23,京4,8,テンダーワーズ,,牝,55.0,団野,栗東中尾,440,-4,芝,1800,３歳未勝利
2026.5.23,京4,9,ラッキーシグネチャ,,牝,55.0,菱田,栗東矢作,440,0,芝,1800,３歳未勝利
2026.5.23,京4,10,ジャージーテーラー,,牝,55.0,中井,栗東緒方,416,-2,芝,1800,３歳未勝利
2026.5.23,京4,11,インフィオラータ,,牝,53.0,△田山,栗東須貝,444,2,芝,1800,３歳未勝利
2026.5.23,京4,12,ラヴィングチャンプ,,牝,55.0,鮫島駿,栗東河嶋,466,2,芝,1800,３歳未勝利
2026.5.23,京4,13,エイカイコバチ,,牝,55.0,吉村,栗東藤原,452,6,芝,1800,３歳未勝利
2026.5.23,京4,14,トラカイキャッスル,,牝,55.0,田口,栗東西村,430,-4,芝,1800,３歳未勝利
2026.5.23,京4,15,サンダーバード,,牝,55.0,浜中,栗東武幸,436,-4,芝,1800,３歳未勝利
2026.5.23,京4,16,アサリア,,牝,55.0,武豊,栗東藤原,472,-4,芝,1800,３歳未勝利
2026.5.23,京4,17,ルナティックブルー,,牝,55.0,松若,栗東今野,432,-4,芝,1800,３歳未勝利
2026.5.23,京5,1,カデナボニータ,,牝,55.0,高杉,栗東小椋,436,18,芝,2200,３歳未勝利
2026.5.23,京5,2,サンタカタリナ,,牝,55.0,鮫島駿,栗東杉山晴,462,-4,芝,2200,３歳未勝利
2026.5.23,京5,3,サンタカリス,,牝,53.0,△田山,栗東秋山,428,0,芝,2200,３歳未勝利
2026.5.23,京5,4,ダノンオブアイデア,,牡,57.0,松山,栗東藤原,514,4,芝,2200,３歳未勝利
2026.5.23,京5,5,ブリックアブラック,,牡,57.0,菅原明,美浦高木,454,2,芝,2200,３歳未勝利
2026.5.23,京5,6,ペガサスジルシ,,牝,55.0,川田,栗東新谷,430,4,芝,2200,３歳未勝利
2026.5.23,京5,7,ドントゥール,,牝,55.0,酒井,栗東杉山晴,474,0,芝,2200,３歳未勝利
2026.5.23,京5,8,スウィーティーベル,,牝,55.0,団野,栗東田中克,398,-2,芝,2200,３歳未勝利
2026.5.23,京5,9,キーテーマ,,牝,55.0,菱田,栗東宮,440,-2,芝,2200,３歳未勝利
2026.5.23,京5,10,パンチャマハブータ,,牝,55.0,池添,栗東吉田,406,-2,芝,2200,３歳未勝利
2026.5.23,京5,11,フローマジック,,牝,55.0,武豊,栗東辻野,460,4,芝,2200,３歳未勝利
2026.5.23,京5,12,レットミーテイク,,牡,57.0,加藤,栗東庄野,502,0,芝,2200,３歳未勝利
2026.5.23,京5,13,バディ,,牡,57.0,太宰,栗東四位,382,-4,芝,2200,３歳未勝利
2026.5.23,京5,14,ルクスディグニティ,,牡,57.0,横山和,栗東昆,456,4,芝,2200,３歳未勝利
2026.5.23,京6,1,プレダトゥール,,牡,57.0,酒井,栗東北出,456,4,ダ,1400,３歳１勝クラス
2026.5.23,京6,2,シュテフィ,,牝,55.0,鮫島駿,栗東牧田,458,6,ダ,1400,３歳１勝クラス
2026.5.23,京6,3,シオンダンサー,,牝,55.0,川田,栗東斉藤崇,454,-10,ダ,1400,３歳１勝クラス
2026.5.23,京6,4,フェスティヴドレス,,牝,55.0,岩田望,栗東岡田,458,-6,ダ,1400,３歳１勝クラス
2026.5.23,京6,5,ブライトフレア,,牡,57.0,浜中,栗東佐藤悠,456,2,ダ,1400,３歳１勝クラス
2026.5.23,京6,6,フリッシュ,,牡,57.0,藤懸,栗東平田,486,2,ダ,1400,３歳１勝クラス
2026.5.23,京6,7,ソウルオンファイア,,牝,55.0,団野,栗東野中,486,2,ダ,1400,３歳１勝クラス
2026.5.23,京6,8,テーオーナタリー,,牝,55.0,吉村,栗東梅田,434,0,ダ,1400,３歳１勝クラス
2026.5.23,京6,9,カフジクロミエ,,牝,55.0,池添,栗東中竹,450,-10,ダ,1400,３歳１勝クラス
2026.5.23,京6,10,キーンセンス,,牡,57.0,北村友,栗東松永幹,510,0,ダ,1400,３歳１勝クラス
2026.5.23,京6,11,ジャンヌドゥレーヴ,,牝,55.0,中井,栗東角田,440,-2,ダ,1400,３歳１勝クラス
2026.5.23,京6,12,モンスエ,,牡,57.0,松山,栗東高橋一,512,4,ダ,1400,３歳１勝クラス
2026.5.23,京6,13,リアルアルバ,,牡,57.0,田口,栗東大橋,472,8,ダ,1400,３歳１勝クラス
2026.5.23,京6,14,ツァレヴナ,,牝,55.0,戸崎圭,栗東野中,452,-2,ダ,1400,３歳１勝クラス
2026.5.23,京6,15,ブロンテス,,牡,57.0,幸,栗東大根田,474,-4,ダ,1400,３歳１勝クラス
2026.5.23,京6,16,クリノセーラーマン,,牡,57.0,高杉,栗東大橋,482,6,ダ,1400,３歳１勝クラス
2026.5.23,京7,1,ロケベンドラ,,牝,56.0,松山,栗東西園翔,450,6,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,2,サンディエゴ,,セ,58.0,斎藤,栗東清水久,490,2,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,3,ビルンバウム,,セ,58.0,松若,栗東渡辺,560,6,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,4,リリーアロー,,牡,58.0,藤懸,栗東平田,500,0,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,5,ポイントネモ,,牡,58.0,坂井,栗東大久保,498,6,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,6,ブレスドナイル,,牝,56.0,吉村,栗東茶木,446,6,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,7,サマーナイト,,牡,58.0,小崎,栗東寺島,490,0,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,8,デルマサクラサク,,牝,56.0,鮫島駿,栗東牧田,494,6,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,9,バレンシア,,牝,56.0,Ｍデムーロ,栗東笹田,460,8,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,10,スリーラーケン,,牡,58.0,国分恭,栗東高橋忠,512,20,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,11,ニホンピロマリンバ,,牝,54.0,△田山,栗東安達,520,8,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,12,メイショウコナン,,牡,58.0,団野,栗東荒川,524,2,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,13,シゲルオトヒメ,,牝,56.0,酒井,栗東谷,446,0,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,14,ロックウイズユー,,セ,58.0,高杉,栗東橋田,460,8,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,15,シーリュウシー,,牡,58.0,菱田,栗東岡田,504,-2,ダ,1800,４歳以上１勝クラス
2026.5.23,京7,16,ガーデンカメリア,,牝,53.0,▲川端,栗東佐藤悠,474,6,ダ,1800,４歳以上１勝クラス
2026.5.23,京8,1,チャイボーグ,,牝,56.0,藤懸,美浦的場,494,2,芝,1800,４歳以上１勝クラス
2026.5.23,京8,2,フィングステン,,牝,56.0,幸,栗東橋田,474,4,芝,1800,４歳以上１勝クラス
2026.5.23,京8,3,ウインラウダ,,牡,58.0,岩田望,栗東梅田,520,4,芝,1800,４歳以上１勝クラス
2026.5.23,京8,4,ワイドモヒート,,牡,58.0,高杉,栗東藤岡健,488,-22,芝,1800,４歳以上１勝クラス
2026.5.23,京8,5,メイショウタクボク,,牡,58.0,太宰,栗東高橋亮,472,8,芝,1800,４歳以上１勝クラス
2026.5.23,京8,6,ピエタンツァ,,牝,56.0,武豊,栗東松永幹,482,2,芝,1800,４歳以上１勝クラス
2026.5.23,京8,7,イフリーティア,,牝,56.0,斎藤,栗東茶木,460,4,芝,1800,４歳以上１勝クラス
2026.5.23,京8,8,グリプトグラフィ,,牡,58.0,吉村,栗東井上,550,-2,芝,1800,４歳以上１勝クラス
2026.5.23,京8,9,ハルフロンティア,,牡,56.0,△田山,栗東池添,510,0,芝,1800,４歳以上１勝クラス
2026.5.23,京8,10,マディソンガール,,牝,56.0,川田,栗東中内田,468,16,芝,1800,４歳以上１勝クラス
2026.5.23,京8,11,ジェゼロ,,牡,58.0,戸崎圭,栗東須貝,496,0,芝,1800,４歳以上１勝クラス
2026.5.23,京8,12,キョウエイグッド,,牡,58.0,小崎,美浦千葉,444,-14,芝,1800,４歳以上１勝クラス
2026.5.23,京8,13,アンビアンス,,牝,56.0,三浦,栗東清水久,456,2,芝,1800,４歳以上１勝クラス
2026.5.23,京8,14,セルリアンゲーゲン,,牡,58.0,酒井,栗東谷,478,-18,芝,1800,４歳以上１勝クラス
2026.5.23,京8,15,ウインリベラシオン,,牡,58.0,田口,栗東緒方,502,0,芝,1800,４歳以上１勝クラス
2026.5.23,京9,1,ジャスティンルマン,,牡,57.0,団野,栗東杉山晴,542,6,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,2,テイエムアイラン,,牝,55.0,松山,栗東宮地,410,0,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,3,オックスアイ,,牡,57.0,吉村,栗東清水久,512,4,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,4,パーシャングレー,,牡,57.0,西村淳,栗東池添,470,0,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,5,リアンマヒナ,,牡,57.0,岩田望,栗東高橋一,436,-4,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,6,スウィッチインラヴ,,牝,55.0,北村友,栗東矢作,460,-2,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,7,エイシンティザー,,牡,57.0,武豊,栗東吉村,502,4,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,8,ペイシャシス,,牝,55.0,酒井,栗東加藤公,396,0,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,9,ポペット,,牝,55.0,松若,栗東高橋康,422,4,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,10,ナルキッソス,,牡,57.0,高杉,栗東吉岡,488,10,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京9,11,ナムラヒナギク,,牝,55.0,田口,栗東大橋,484,4,芝,1600,メルボルンＴ(1勝クラス)
2026.5.23,京10,1,ハニーコム,,牝,56.0,酒井,美浦蛯名正,434,-4,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,2,ラブリージャブリー,,牝,56.0,松山,美浦蛯名正,420,-4,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,3,アラベラ,,牝,56.0,北村友,栗東上村,454,4,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,4,シャドウメテオ,,牝,56.0,戸崎圭,美浦金成,462,0,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,5,コンドゥイア,,牝,56.0,Ｍデムーロ,栗東井上,490,6,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,6,リンクスティップ,,牝,56.0,西村淳,栗東西村,492,8,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,7,ノーランサンライズ,,牝,56.0,小崎,栗東佐藤悠,502,4,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,8,サクソンジェンヌ,,牝,56.0,武豊,栗東高橋忠,474,6,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,9,テリオスサラ,,牝,56.0,吉村,美浦高柳瑞,484,0,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,10,エルフストラック,,牝,56.0,坂井,栗東中村,488,-2,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,11,マカナ,,牝,56.0,菅原明,美浦伊藤大,474,6,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,12,アレナリア,,牝,56.0,鮫島駿,栗東藤野,442,2,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,13,タイセイフェリーク,,牝,56.0,松若,栗東田中克,438,12,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,14,マトラコーニッシュ,,牝,56.0,池添,栗東池添,432,-2,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,15,タガノアビー,,牝,56.0,岩田望,栗東千田,514,10,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京10,16,キーパフォーマー,,牝,56.0,浜中,栗東辻野,468,0,芝,2000,シドニーＴ(3勝クラス)
2026.5.23,京11,1,ポッドロゴ,,牡,57.0,岩田望,栗東西園翔,480,0,ダ,1900,平安ステークス(G3)
2026.5.23,京11,2,キョウキランブ,,牡,57.0,菅原明,美浦古賀慎,514,-10,ダ,1900,平安ステークス(G3)
2026.5.23,京11,3,リアライズカミオン,,牡,57.0,坂井,美浦堀,518,-4,ダ,1900,平安ステークス(G3)
2026.5.23,京11,4,ジューンアヲニヨシ,,牡,57.0,浜中,栗東松下,490,-2,ダ,1900,平安ステークス(G3)
2026.5.23,京11,5,ヴァルツァーシャル,,牡,57.0,斎藤,美浦高木,508,-2,ダ,1900,平安ステークス(G3)
2026.5.23,京11,6,ハグ,,牡,57.0,高杉,栗東藤岡健,514,-4,ダ,1900,平安ステークス(G3)
2026.5.23,京11,7,ゼットリアン,,牡,57.0,団野,栗東吉田,448,0,ダ,1900,平安ステークス(G3)
2026.5.23,京11,8,ヴァンヤール,,牡,57.0,角田和,栗東庄野,534,0,ダ,1900,平安ステークス(G3)
2026.5.23,京11,9,メリークリスマス,,牡,57.0,三浦,美浦小手川,504,6,ダ,1900,平安ステークス(G3)
2026.5.23,京11,10,シュラザック,,牡,57.0,幸,栗東大根田,494,-4,ダ,1900,平安ステークス(G3)
2026.5.23,京11,11,タイトニット,,牡,57.0,川田,栗東今野,548,-4,ダ,1900,平安ステークス(G3)
2026.5.23,京11,12,サイモンザナドゥ,,牡,57.0,池添,栗東小林,474,-8,ダ,1900,平安ステークス(G3)
2026.5.23,京11,13,チュウワクリスエス,,牡,57.0,武豊,美浦栗田,500,-2,ダ,1900,平安ステークス(G3)
2026.5.23,京11,14,ロードクロンヌ,,牡,58.0,横山和,栗東四位,500,0,ダ,1900,平安ステークス(G3)
2026.5.23,京11,15,ナルカミ,,牡,59.0,戸崎圭,美浦田中博,504,-3,ダ,1900,平安ステークス(G3)
2026.5.23,京11,16,アクションプラン,,牡,57.0,松山,美浦池上,512,-2,ダ,1900,平安ステークス(G3)
2026.5.23,京12,1,ジョウゲンノツキ,,牝,56.0,松若,栗東牧田,456,0,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,2,リアルスター,,牡,58.0,田口,栗東大橋,562,4,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,3,ズバットマサムネ,,セ,58.0,荻野琢,栗東杉山佳,492,-2,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,4,ヨリノレジェンド,,牡,58.0,団野,栗東奥村豊,458,4,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,5,ウィップスティッチ,,牝,56.0,北村友,栗東庄野,512,16,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,6,ダノンキラウェア,,牡,58.0,西村淳,栗東中内田,474,0,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,7,マイティマイティー,,牡,58.0,坂井,栗東河嶋,496,4,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,8,ユウトザレン,,牡,58.0,吉村,栗東千田,488,-2,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,9,プリンスノット,,牡,58.0,菱田,栗東小椋,488,0,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,10,ハリウッドブルース,,牡,58.0,藤懸,栗東浜田,468,-2,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,11,ホウオウフロイト,,牡,58.0,田山,美浦加藤和,440,-6,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,12,ダイヤモンドハンズ,,牡,58.0,岩田望,栗東池江,510,-6,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,13,アスゴッド,,牡,58.0,高杉,栗東矢作,506,2,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,京12,14,ヴリトラハン,,牡,58.0,川田,栗東千田,486,6,ダ,1400,オーストラリアＴ(2勝クラス)
2026.5.23,新1,1,コンフェルマ,,セ,60.0,小牧加,栗東寺島,486,-20,障,2890,４歳以上障害未勝利
2026.5.23,新1,2,ランフォースマイル,,牝,57.0,五十嵐,美浦秋本,478,14,障,2890,４歳以上障害未勝利
2026.5.23,新1,3,コトブキヘスペラス,,牡,60.0,金子,美浦金成,466,4,障,2890,４歳以上障害未勝利
2026.5.23,新1,4,バンデルオーラ,,牡,60.0,伴,美浦岩戸,490,6,障,2890,４歳以上障害未勝利
2026.5.23,新1,5,メイショウトム,,牡,60.0,難波,栗東谷,488,-6,障,2890,４歳以上障害未勝利
2026.5.23,新1,6,ヨシノヤッタルデー,,牡,60.0,黒岩,栗東中竹,466,-2,障,2890,４歳以上障害未勝利
2026.5.23,新1,7,ヴァルトバーデン,,牡,57.0,▲鷲頭,美浦粕谷,490,8,障,2890,４歳以上障害未勝利
2026.5.23,新1,8,キャネル,,牡,57.0,▲坂口,美浦手塚久,504,6,障,2890,４歳以上障害未勝利
2026.5.23,新1,9,ゴールデンステップ,,牝,58.0,上野,美浦和田勇,490,-8,障,2890,４歳以上障害未勝利
2026.5.23,新1,10,セイウンビッグバン,,牡,57.0,▲水沼,美浦萱野,444,-6,障,2890,４歳以上障害未勝利
2026.5.23,新1,11,プレミアブルー,,牡,59.0,中村,美浦菊川,456,-12,障,2890,４歳以上障害未勝利
2026.5.23,新1,12,エターナルシルバー,,牡,59.0,草野,美浦中舘,470,2,障,2890,４歳以上障害未勝利
2026.5.23,新1,13,イェルマーク,,牡,60.0,大江圭,美浦西田,512,10,障,2890,４歳以上障害未勝利
2026.5.23,新1,14,パーセルペーパー,,牡,60.0,江田勇,美浦和田雄,444,-2,障,2890,４歳以上障害未勝利
2026.5.23,新2,1,ディジョネット,,牝,52.0,▲石田,美浦松山,476,10,ダ,1800,３歳未勝利
2026.5.23,新2,2,スマートコーラル,,牝,53.0,△舟山,栗東石坂,496,2,ダ,1800,３歳未勝利
2026.5.23,新2,3,マッドヘッドラブ,,牝,55.0,武藤,美浦戸田,464,-10,ダ,1800,３歳未勝利
2026.5.23,新2,4,ランランリンリン,,牝,52.0,▲上里,美浦辻,420,-6,ダ,1800,３歳未勝利
2026.5.23,新2,5,エレーデサンライズ,,牝,53.0,◇永島,栗東平田,458,2,ダ,1800,３歳未勝利
2026.5.23,新2,6,メイショウミズホ,,牝,52.0,▲大久保,美浦和田勇,424,-10,ダ,1800,３歳未勝利
2026.5.23,新2,7,オーシャンミューズ,,牝,52.0,▲石神道,美浦堀内,444,-4,ダ,1800,３歳未勝利
2026.5.23,新2,8,ラミアスペランツァ,,牝,55.0,小沢,栗東宮地,502,-2,ダ,1800,３歳未勝利
2026.5.23,新2,9,アジャイブ,,牝,52.0,▲遠藤,美浦小笠,454,-6,ダ,1800,３歳未勝利
2026.5.23,新2,10,オコリンボーマミー,,牝,53.0,◇今村,栗東石坂,396,-12,ダ,1800,３歳未勝利
2026.5.23,新2,11,エリザベスタウン,,牝,52.0,▲小林美,美浦池上,458,2,ダ,1800,３歳未勝利
2026.5.23,新2,12,エバーウインド,,牝,52.0,▲和田陽,栗東藤野,430,0,ダ,1800,３歳未勝利
2026.5.23,新2,13,タガノアルテミス,,牝,55.0,丹内,栗東西園翔,450,4,ダ,1800,３歳未勝利
2026.5.23,新2,14,エロイーズ,,牝,55.0,西塚,栗東吉田,434,-2,ダ,1800,３歳未勝利
2026.5.23,新2,15,ウェルム,,牝,55.0,ゴンサルベ,栗東小栗,502,2,ダ,1800,３歳未勝利
2026.5.23,新3,1,マイネルテオドロス,,牡,54.0,▲石神道,美浦菊川,450,-6,ダ,1200,３歳未勝利
2026.5.23,新3,2,サリーアン,,牡,54.0,▲小林美,美浦鈴木伸,452,-6,ダ,1200,３歳未勝利
2026.5.23,新3,3,オッピポイカ,,牡,57.0,菅原隆,美浦鈴木慎,454,-8,ダ,1200,３歳未勝利
2026.5.23,新3,4,リオンアンサー,,牝,55.0,杉原,美浦佐藤吉,412,-6,ダ,1200,３歳未勝利
2026.5.23,新3,5,シンクシビリティ,,牝,51.0,★河原田,美浦青木,422,4,ダ,1200,３歳未勝利
2026.5.23,新3,6,サンライズロイ,,牡,57.0,丹内,栗東牧浦,468,-6,ダ,1200,３歳未勝利
2026.5.23,新3,7,ヒエンジョー,,牡,55.0,△柴田裕,栗東岡田,476,0,ダ,1200,３歳未勝利
2026.5.23,新3,8,クリコファルコン,,牡,55.0,◇永島,栗東谷,460,6,ダ,1200,３歳未勝利
2026.5.23,新3,9,ワイドポティロン,,牝,52.0,▲石田,栗東佐藤悠,414,-12,ダ,1200,３歳未勝利
2026.5.23,新3,10,ラインメテオラ,,牡,57.0,富田,栗東長谷川,478,0,ダ,1200,３歳未勝利
2026.5.23,新3,11,ジャーナーリア,,牡,57.0,丸山,栗東本田,526,-8,ダ,1200,３歳未勝利
2026.5.23,新3,12,アイアンナックル,,牡,54.0,▲森田,美浦尾形,442,-4,ダ,1200,３歳未勝利
2026.5.23,新3,13,アクシズ,,牡,57.0,横山琉,美浦尾形,440,-2,ダ,1200,３歳未勝利
2026.5.23,新3,14,ララクロシェット,,牝,53.0,△鷲頭,栗東井上,436,-12,ダ,1200,３歳未勝利
2026.5.23,新3,15,マイベスティー,,牡,57.0,長岡,栗東高橋亮,484,6,ダ,1200,３歳未勝利
2026.5.23,新4,1,トモジャシック,,牡,59.0,難波,栗東大根田,480,-4,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,2,サルサロッサ,,牝,57.0,▲土田,美浦高柳瑞,460,0,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,3,サトノエピック,,牡,60.0,上野,美浦奥村武,536,0,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,4,コレペティトール,,セ,57.0,▲井上,栗東中竹,476,0,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,5,トゥラッタッタ,,牡,60.0,五十嵐,美浦新開,474,0,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,6,グアラニア,,牡,60.0,伴,美浦矢野,510,-4,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,7,ゲインサポート,,セ,60.0,中村,栗東秋山,454,0,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,8,ジーククローネ,,セ,61.0,草野,美浦宮田,456,-2,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,9,ジオフロント,,牡,58.0,▲鷲頭,栗東清水久,482,8,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,10,ケイテンアイジン,,牡,59.0,小坂,栗東谷,500,-10,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,11,ダイスアローリング,,牡,60.0,小牧加,美浦古賀慎,516,-2,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,12,パープルアドミラル,,牡,61.0,金子,美浦堀内,452,2,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新4,13,ウイングランブルー,,牡,60.0,大江圭,美浦深山,472,-2,障,3290,４歳以上障害ＯＰ(OP)
2026.5.23,新5,1,ダノンルミエール,,牝,53.0,◇今村,美浦久保田,456,-8,芝,1400,３歳未勝利
2026.5.23,新5,2,テリオスヒナ,,牝,55.0,川須,栗東小椋,442,10,芝,1400,３歳未勝利
2026.5.23,新5,3,ミスターマーボー,,牡,57.0,ゴンサルベ,美浦青木,450,-2,芝,1400,３歳未勝利
2026.5.23,新5,4,レゲンデ,,牝,55.0,富田,美浦斎藤誠,396,-4,芝,1400,３歳未勝利
2026.5.23,新5,5,シャンペトルブーケ,,牝,53.0,△舟山,栗東高橋一,422,-8,芝,1400,３歳未勝利
2026.5.23,新5,6,ニシノシャルム,,牝,52.0,▲遠藤,美浦栗田,424,-4,芝,1400,３歳未勝利
2026.5.23,新5,7,パトローナス,,セ,57.0,亀田,栗東高橋亮,468,-24,芝,1400,３歳未勝利
2026.5.23,新5,8,リテラシー,,牡,57.0,松本,栗東昆,512,0,芝,1400,３歳未勝利
2026.5.23,新5,9,サンライズマシュー,,牡,57.0,西塚,栗東牧浦,474,12,芝,1400,３歳未勝利
2026.5.23,新5,10,マリノリュミエール,,牝,51.0,★河原田,美浦村田,454,4,芝,1400,３歳未勝利
2026.5.23,新5,11,ツウキンカイソク,,牡,57.0,丹内,美浦岩戸,464,-2,芝,1400,３歳未勝利
2026.5.23,新5,12,ニシノマーレ,,牝,55.0,菊沢,美浦伊藤大,396,-4,芝,1400,３歳未勝利
2026.5.23,新5,13,サトノカスターニャ,,牝,55.0,小沢,栗東吉岡,434,-2,芝,1400,３歳未勝利
2026.5.23,新5,14,モーニングダリア,,牝,55.0,小林凌,美浦高橋文,412,-2,芝,1400,３歳未勝利
2026.5.23,新5,15,リアライズアリス,,牝,52.0,▲和田陽,栗東杉山晴,446,12,芝,1400,３歳未勝利
2026.5.23,新5,16,マイネルディザイア,,牡,54.0,▲石神道,美浦室井,428,-8,芝,1400,３歳未勝利
2026.5.23,新6,1,ヤマタケボニータ,,牡,54.0,▲上里,美浦萱野,470,-6,ダ,1800,３歳未勝利
2026.5.23,新6,2,クワッドマリニン,,牡,55.0,◇今村,美浦久保田,478,-2,ダ,1800,３歳未勝利
2026.5.23,新6,3,ピエナオルカ,,牡,55.0,◇永島,栗東谷,482,0,ダ,1800,３歳未勝利
2026.5.23,新6,4,スナークオーロラ,,牝,55.0,小沢,栗東今野,470,0,ダ,1800,３歳未勝利
2026.5.23,新6,5,キープシャイニング,,牡,57.0,西塚,栗東長谷川,498,-2,ダ,1800,３歳未勝利
2026.5.23,新6,6,ソフィア,,牝,53.0,△舟山,美浦鹿戸,450,2,ダ,1800,３歳未勝利
2026.5.23,新6,7,ウォーターエクラン,,牝,52.0,▲水沼,栗東藤野,410,2,ダ,1800,３歳未勝利
