日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.6.6,阪4,5,ハクサンテドリガワ,,牝,55.0,団野,栗東小崎,440,8,芝,1200,３歳未勝利
2026.6.6,阪4,6,プリュスエクラ,,牝,55.0,鮫島駿,栗東小林,444,2,芝,1200,３歳未勝利
2026.6.6,阪4,7,タマモパルファン,,牝,55.0,角田和,栗東角田,468,0,芝,1200,３歳未勝利
2026.6.6,阪4,8,ハギノデュア,,牝,55.0,藤懸,栗東高野,428,0,芝,1200,３歳未勝利
2026.6.6,阪4,9,リアララ,,牝,53.0,川田,栗東中内田,492,0,芝,1200,３歳未勝利
2026.6.6,阪4,10,ルビーブロンド,,牝,55.0,国分恭,栗東笹田,444,-2,芝,1200,３歳未勝利
2026.6.6,阪4,11,リアンマカ,,牡,57.0,松若,栗東高橋一,440,1,芝,1200,３歳未勝利
2026.6.6,阪4,12,アンガーザガール,,牝,55.0,西村淳,栗東東田,460,8,芝,1200,３歳未勝利
2026.6.6,阪4,13,オラロア,,牡,55.0,△田山,栗東西園翔,528,10,芝,1200,３歳未勝利
2026.6.6,阪4,14,タマモマリアージュ,,牝,53.0,△鷲頭,栗東井上,438,15,芝,1200,３歳未勝利
2026.6.6,阪4,15,カルロット,,牡,57.0,武豊,栗東武幸,504,-8,芝,1200,３歳未勝利
2026.6.6,阪4,16,フェイトブレイカー,,セ,57.0,国分優,栗東坂口,464,0,芝,1200,３歳未勝利
2026.6.6,阪5,1,タイドビート,,牡,55.0,松山,栗東藤野,482,0,芝,1600,２歳新馬
2026.6.6,阪5,2,シャプシュ,,牝,53.0,△田山,栗東新谷,430,0,芝,1600,２歳新馬
2026.6.6,阪5,3,ロジクラウン,,牡,55.0,川田,栗東須貝,466,0,芝,1600,２歳新馬
2026.6.6,阪5,4,シャインラブ,,牝,55.0,西村淳,栗東井上,438,0,芝,1600,２歳新馬
2026.6.6,阪5,5,ジーティーサクラ,,牝,55.0,北村友,栗東吉岡,464,0,芝,1600,２歳新馬
2026.6.6,阪5,6,エコロラーダ,,牡,55.0,坂井,栗東大久保,494,0,芝,1600,２歳新馬
2026.6.6,阪6,1,ロードファイター,,牡,57.0,団野,栗東東田,470,-4,ダ,1800,３歳未勝利
2026.6.6,阪6,2,クールブレーブ,,牝,55.0,国分優,栗東松下,492,-2,ダ,1800,３歳未勝利
2026.6.6,阪6,3,ジーティーピカソ,,牡,57.0,西村淳,栗東宮地,528,-10,ダ,1800,３歳未勝利
2026.6.6,阪6,4,アライブテーラー,,牝,52.0,▲川端,栗東緒方,416,2,ダ,1800,３歳未勝利
2026.6.6,阪6,5,スパルタンエックス,,牡,55.0,△田山,栗東東田,472,2,ダ,1800,３歳未勝利
2026.6.6,阪6,6,ゴールデンドラゴン,,牡,57.0,松若,栗東宮本,454,-2,ダ,1800,３歳未勝利
2026.6.6,阪6,7,リリーサンダー,,牡,57.0,松山,栗東緒方,412,-4,ダ,1800,３歳未勝利
2026.6.6,阪6,8,カラバッシュ,,牡,57.0,北村友,栗東寺島,510,0,ダ,1800,３歳未勝利
2026.6.6,阪6,9,レッドフロイデ,,牡,57.0,高杉,栗東大久保,444,-2,ダ,1800,３歳未勝利
2026.6.6,阪6,10,ブラストオフ,,牡,57.0,長岡,栗東石橋,528,-18,ダ,1800,３歳未勝利
2026.6.6,阪6,11,ティアーズクィーン,,牝,55.0,田口,栗東平田,450,-10,ダ,1800,３歳未勝利
2026.6.6,阪6,12,ニシノエビガタメ,,牡,57.0,幸,栗東吉村,448,-2,ダ,1800,３歳未勝利
2026.6.6,阪6,13,マイトグラッド,,牡,57.0,城戸,栗東荒川,426,-4,ダ,1800,３歳未勝利
2026.6.6,阪6,14,メイショウコシュウ,,牡,57.0,武豊,栗東松永幹,488,-8,ダ,1800,３歳未勝利
2026.6.6,阪6,15,ベルアズーロ,,牡,57.0,吉村,栗東西村,540,-8,ダ,1800,３歳未勝利
2026.6.6,阪6,16,イニシオ,,牡,55.0,◇永島,栗東福永,464,4,ダ,1800,３歳未勝利
2026.6.6,阪7,1,グッデイ,,牝,55.0,秋山稔,栗東河嶋,442,4,芝,1600,３歳未勝利
2026.6.6,阪7,2,モンシーク,,牡,57.0,松山,栗東橋口,450,-2,芝,1600,３歳未勝利
2026.6.6,阪7,3,オメガヒストリー,,牡,57.0,岡田,栗東安田,492,-6,芝,1600,３歳未勝利
2026.6.6,阪7,4,シャロン,,牝,55.0,鮫島駿,栗東杉山晴,432,0,芝,1600,３歳未勝利
2026.6.6,阪7,5,ビーチェマーレ,,牡,57.0,西塚,栗東友道,496,6,芝,1600,３歳未勝利
2026.6.6,阪7,6,テンタイムトップ,,牝,55.0,亀田,栗東高柳大,460,-6,芝,1600,３歳未勝利
2026.6.6,阪7,7,ロールスワン,,牡,57.0,西村淳,栗東中内田,462,0,芝,1600,３歳未勝利
2026.6.6,阪7,8,ダイメイプリンス,,牡,54.0,▲森田,栗東森田,484,-6,芝,1600,３歳未勝利
2026.6.6,阪7,9,ネッカーズルム,,牡,57.0,高杉,栗東藤野,460,-6,芝,1600,３歳未勝利
2026.6.6,阪7,10,フェブリノ,,牝,55.0,国分恭,栗東加藤公,398,2,芝,1600,３歳未勝利
2026.6.6,阪7,11,レインボーステート,,牡,57.0,国分優,栗東茶木,442,0,芝,1600,３歳未勝利
2026.6.6,阪7,12,テリオスヒナ,,牝,52.0,▲和田陽,栗東小椋,438,-4,芝,1600,３歳未勝利
2026.6.6,阪7,13,マヤノイマジン,,牝,53.0,◇古川奈,栗東矢作,450,0,芝,1600,３歳未勝利
2026.6.6,阪7,14,レッドパラジウム,,牡,57.0,吉村,栗東清水久,486,2,芝,1600,３歳未勝利
2026.6.6,阪7,15,ケンブリッジグレイ,,牝,53.0,△田山,栗東渡辺,458,4,芝,1600,３歳未勝利
2026.6.6,阪7,16,ディアーモルタル,,牝,55.0,団野,栗東宮本,420,-2,芝,1600,３歳未勝利
2026.6.6,阪7,17,ラジャブルック,,牡,57.0,北村友,栗東高野,478,0,芝,1600,３歳未勝利
2026.6.6,阪7,18,エリカアズーラ,,牝,55.0,岩田望,栗東友道,434,-2,芝,1600,３歳未勝利
2026.6.6,阪8,1,ミッドタウンナイト,,牝,56.0,秋山稔,栗東河嶋,496,2,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,2,ゴールドアクセス,,牡,54.0,武豊,栗東寺島,428,-14,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,3,ワンダフルデイズ,,牡,54.0,Ｍデムーロ,栗東高橋忠,504,2,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,4,サンライズグラシア,,牡,58.0,坂井,栗東矢作,480,-2,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,5,マイバレンタイン,,牡,54.0,田口,栗東池江,514,2,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,6,ヨカオウ,,牡,52.0,△田山,栗東谷,468,0,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,7,ガウディ,,牡,54.0,松山,栗東上村,458,-2,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,8,フウセン,,牡,54.0,鮫島駿,栗東杉山晴,456,0,芝,2200,３歳以上１勝クラス
2026.6.6,阪8,9,オーシンエス,,牡,58.0,高杉,栗東宮,482,-4,芝,2200,３歳以上１勝クラス
2026.6.6,阪9,1,ジェゼロ,,牡,58.0,団野,栗東須貝,494,-2,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,2,フレイムスター,,牡,55.0,吉村,栗東清水久,526,8,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,3,カフジエメンタール,,牡,55.0,坂井,栗東矢作,526,0,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,4,ブラックシャリマー,,牡,55.0,西村淳,栗東杉山晴,504,4,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,5,エイシンティザー,,牡,55.0,武豊,栗東吉村,500,-2,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,6,ナムラブーニン,,牡,58.0,高杉,栗東高橋一,468,6,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,7,メイショウヒュウガ,,牡,58.0,国分優,栗東安達,488,2,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,8,キタノファーンヒル,,牝,53.0,和田陽,栗東加藤公,468,10,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪9,9,エンジェルボイス,,牡,55.0,岩田望,栗東吉村,468,0,芝,1800,城崎特別(1勝クラス)
2026.6.6,阪10,1,クリノフィガロ,,牡,58.0,団野,栗東荒川,500,0,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,2,タカサンフェイス,,牡,58.0,松山,栗東森田,482,2,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,3,サパテアール,,セ,58.0,国分優,美浦畠山,530,-4,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,4,バトンインディ,,牡,58.0,幸,栗東安達,472,-2,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,5,ドゥラエテルノ,,牡,58.0,武豊,栗東武幸,470,0,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,6,ボクマダネムイヨ,,牡,55.0,川田,栗東東田,488,-2,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,7,タイガースパーク,,牡,58.0,田口,栗東大橋,458,0,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,8,ゴルデールスカー,,牡,58.0,坂井,栗東加藤公,480,0,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,9,プライベートアイズ,,牡,58.0,鮫島駿,栗東小栗,494,2,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,10,ヒデノレインボー,,牡,58.0,吉村,栗東梅田,500,-2,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,11,フクキタテーラー,,牝,56.0,菱田,栗東緒方,448,-2,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪10,12,エクストラノート,,セ,58.0,藤懸,美浦加藤和,480,-10,ダ,1800,加古川特別(2勝クラス)
2026.6.6,阪11,1,ミュージシャン,,牡,58.0,坂井,栗東杉山晴,476,0,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,2,ジーティーダーリン,,牡,58.0,松本,栗東田中克,508,-2,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,3,キャントウェイト,,牡,58.0,団野,美浦萱野,478,-2,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,4,クルミナーレ,,牡,58.0,松山,栗東池江,512,4,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,5,ミカッテヨンデイイ,,牝,56.0,今村,美浦室井,434,2,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,6,バッデレイト,,牡,58.0,岩田望,栗東上村,474,4,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,7,エラン,,牡,58.0,西村淳,美浦蛯名正,468,0,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,8,ミッキーツインクル,,牝,56.0,中井,栗東中内田,480,0,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,9,モズマーヴェリック,,牡,58.0,Ｍデムーロ,栗東牧浦,478,0,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,10,ハギノアルデバラン,,牡,58.0,高杉,栗東佐藤悠,502,0,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪11,11,イケイケドンドン,,牡,58.0,小沢,美浦松山,476,-10,芝,2000,垂水Ｓ(3勝クラス)
2026.6.6,阪12,1,フェスティヴドレス,,牝,53.0,岩田望,栗東岡田,458,0,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,2,シュテルンビルト,,牡,58.0,松山,栗東森田,464,4,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,3,ジューンアゲイン,,牡,55.0,吉村,栗東長谷川,454,-6,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,4,ユーヴェリア,,牝,54.0,△柴田裕,栗東笹田,444,-2,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,5,ルージュバロン,,牝,53.0,坂井,栗東福永,460,4,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,6,メイプルギャング,,牡,54.0,★河原田,栗東中竹,504,-4,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,7,セルズパワー,,牡,58.0,幸,栗東牧田,488,-4,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,8,サマーナイト,,牡,58.0,高杉,栗東寺島,482,-8,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,9,コマチチャン,,牝,53.0,松若,栗東小椋,466,6,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,10,スレッドザニードル,,牡,58.0,国分恭,栗東安達,466,-12,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,11,マダムイグレイン,,牝,54.0,◇今村,栗東飯田,484,-2,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,12,ゴメンネジロー,,牡,58.0,武豊,栗東谷,472,-8,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,13,ゼンカイナダル,,牡,55.0,西村淳,栗東庄野,518,-6,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,14,アンピュルシオン,,牝,56.0,長岡,栗東今野,440,-28,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,15,メイショウサトノヒ,,牡,58.0,角田和,栗東長谷川,490,-4,ダ,1400,３歳以上１勝クラス
2026.6.6,阪12,16,ニシノジェダイ,,牡,58.0,池添,栗東宮本,482,14,ダ,1400,３歳以上１勝クラス
