日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.2.1,東6,9,バム,,牡,57.0,小林脩,美浦南田,470,6,ダ,1600,４歳以上１勝クラス
2026.2.1,東6,10,ネオシルバー,,牡,58.0,田辺,美浦小西,516,2,ダ,1600,４歳以上１勝クラス
2026.2.1,東6,11,エポカリーナ,,牡,57.0,菅原明,美浦土田,466,-2,ダ,1600,４歳以上１勝クラス
2026.2.1,東6,12,ペネトレイトゴー,,セ,58.0,安藤洋,美浦戸田,458,22,ダ,1600,４歳以上１勝クラス
2026.2.1,東6,13,マテンロウミラクル,,牡,58.0,三浦,栗東佐々木,506,0,ダ,1600,４歳以上１勝クラス
2026.2.1,東6,14,セブンマイスター,,牡,56.0,△長浜,美浦千葉,540,4,ダ,1600,４歳以上１勝クラス
2026.2.1,東6,15,ツーネサーン,,牡,58.0,坂井,栗東矢作,516,6,ダ,1600,４歳以上１勝クラス
2026.2.1,東7,1,リトルジャイアンツ,,牡,57.0,横山典,美浦村田,472,26,芝,2000,４歳以上２勝クラス
2026.2.1,東7,2,ナイトスラッガー,,牡,58.0,川田,栗東小栗,526,-8,芝,2000,４歳以上２勝クラス
2026.2.1,東7,3,ログラール,,セ,58.0,西村淳,栗東松永幹,472,-4,芝,2000,４歳以上２勝クラス
2026.2.1,東7,4,ダイシンバースディ,,牡,58.0,武藤,美浦戸田,482,2,芝,2000,４歳以上２勝クラス
2026.2.1,東7,5,ペッレグリーニ,,セ,58.0,岩田康,美浦手塚久,458,-6,芝,2000,４歳以上２勝クラス
2026.2.1,東7,6,ボウウィンドウ,,牝,55.0,ルメール,美浦武井,478,8,芝,2000,４歳以上２勝クラス
2026.2.1,東7,7,バードウォッチャー,,牡,58.0,荻野極,美浦国枝,486,2,芝,2000,４歳以上２勝クラス
2026.2.1,東7,8,メディテラニアン,,牡,57.0,戸崎圭,栗東池江,452,-8,芝,2000,４歳以上２勝クラス
2026.2.1,東7,9,コスモエクスプレス,,牡,58.0,原,美浦松永康,502,4,芝,2000,４歳以上２勝クラス
2026.2.1,東8,1,ゴヴェルナーレリコ,,牝,54.0,△長浜,美浦辻,454,10,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,2,テーオーマルコーニ,,牡,57.0,松山,栗東奥村豊,504,0,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,3,イデアユウシン,,牡,58.0,江田照,美浦松永康,558,16,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,4,ホウオウベルクソン,,牡,58.0,ハマーハン,美浦大竹,550,16,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,5,シグムンド,,牡,58.0,原,美浦岩戸,512,0,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,6,ラファールドール,,セ,58.0,西村淳,美浦田島,498,-6,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,7,シャンバラ,,牡,58.0,荻野極,栗東橋口,526,-2,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,8,ダディーズトリップ,,牡,58.0,横山典,栗東千田,480,4,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,9,タッチャブル,,牡,58.0,菅原明,栗東中村,524,2,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,10,ジーティーダーリン,,牡,57.0,ルメール,栗東田中克,510,2,ダ,2100,４歳以上２勝クラス
2026.2.1,東8,11,インペリアルライン,,セ,58.0,木幡巧,美浦中舘,488,4,ダ,2100,４歳以上２勝クラス
2026.2.1,東9,1,ブルースカイブルー,,牡,57.0,津村,栗東平田,534,0,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,2,ミッキーマーメイド,,牝,55.0,松山,栗東福永,466,10,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,3,フレイムスター,,牡,57.0,西村淳,栗東清水久,526,6,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,4,ショウナンダイン,,牡,57.0,キング,美浦森一,482,0,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,5,コスモエルヴァル,,牡,57.0,原,美浦黒岩,490,2,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,6,ブレットパス,,牡,57.0,川田,栗東中内田,492,2,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,7,ニシノエースサマ,,牡,57.0,ハマーハン,美浦鹿戸,488,-4,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,8,バークシャーシチー,,牡,57.0,松岡,栗東牧田,458,4,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,9,フジガイフウ,,牡,57.0,菅原明,美浦岩戸,494,-4,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,10,ラストスマイル,,牡,57.0,杉原,美浦本間,514,2,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,11,マテンロウネイビー,,牡,57.0,横山典,栗東松永幹,464,0,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東9,12,リスレジャンデール,,牝,55.0,戸崎圭,美浦栗田,466,10,芝,1800,セントポーリア賞(1勝クラス)
2026.2.1,東10,1,タイセイカレント,,牡,57.0,坂井,栗東矢作,488,4,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,2,バンドシェル,,牡,58.0,西村淳,栗東西村,494,0,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,3,スマートワイス,,牡,58.0,松山,栗東大久保,486,2,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,4,ラテラルシンキング,,牡,58.0,岩田康,美浦黒岩,444,12,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,5,アンダースコア,,牡,57.0,三浦,栗東庄野,458,0,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,6,ジュドー,,セ,58.0,津村,美浦手塚久,466,-8,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,7,コスモアディラート,,牡,58.0,松岡,美浦和田郎,518,4,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,8,アイサンサン,,牝,55.0,石川,栗東佐々木,462,-4,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,9,アームテイル,,牝,56.0,大野,美浦和田勇,470,10,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,10,ボーモンド,,牡,58.0,ハマーハン,美浦国枝,490,-8,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,11,ユハンヌス,,牡,58.0,キング,栗東大久保,474,4,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,12,リチャードバローズ,,牡,58.0,菅原明,栗東上村,514,-2,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,13,サトミノキラリ,,牡,58.0,横山典,美浦鈴木伸,470,12,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,14,ウイントワイライト,,牝,55.0,ルメール,栗東西園翔,450,4,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東10,15,モンテシート,,牡,57.0,戸崎圭,栗東牧田,506,4,芝,1400,節分Ｓ(3勝クラス)
2026.2.1,東11,1,ウェイワードアクト,,牡,57.0,戸崎圭,美浦田中博,548,2,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,2,ロードフォンス,,牡,57.0,横山和,栗東安田,500,4,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,3,オメガギネス,,牡,57.0,岩田康,栗東安田,500,6,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,4,アルファマム,,牝,55.0,三浦,栗東佐々木,474,4,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,5,チカッパ,,牡,57.0,キング,栗東中竹,516,-2,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,6,マテンロウコマンド,,牡,57.0,松山,栗東長谷川,520,1,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,7,ダノンフィーゴ,,牡,56.0,菅原明,栗東友道,468,4,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,8,インユアパレス,,牡,57.0,川田,栗東須貝,488,0,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,9,エンペラーワケア,,牡,57.0,西村淳,栗東杉山晴,542,11,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,10,バトルクライ,,牡,57.0,原,美浦高木,516,12,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,11,ケイアイドリー,,牡,57.0,杉原,栗東前川,524,-9,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,12,マピュース,,牝,54.0,田辺,美浦和田勇,496,2,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,13,メイショウカズサ,,牡,57.0,武藤,栗東安達,488,2,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,14,ネオトキオ,,牡,57.0,安藤洋,地方荒山勝,462,-6,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,15,サントノーレ,,牡,57.0,横山典,地方荒山勝,550,12,ダ,1400,根岸Ｓ(G3)
2026.2.1,東11,16,フェブランシェ,,牝,55.0,ルメール,地方藤田輝,544,-7,ダ,1400,根岸Ｓ(G3)
2026.2.1,東12,1,アウダーシア,,牡,57.0,ルメール,美浦手塚久,500,6,芝,1800,３歳未勝利
2026.2.1,東12,2,マイネルグレート,,牡,57.0,荻野極,美浦鹿戸,468,8,芝,1800,３歳未勝利
2026.2.1,東12,3,スミレノハナ,,牝,51.0,★谷原,美浦加藤和,448,-12,芝,1800,３歳未勝利
2026.2.1,東12,4,ナックホワイト,,牝,55.0,大野,美浦杉浦,480,2,芝,1800,３歳未勝利
2026.2.1,東12,5,スカイドリーマー,,牝,55.0,三浦,美浦木村,436,-6,芝,1800,３歳未勝利
2026.2.1,東12,6,フォンドルレール,,牡,57.0,田辺,美浦戸田,428,6,芝,1800,３歳未勝利
2026.2.1,東12,7,スカイリッチ,,牡,57.0,菅原明,美浦小笠,430,10,芝,1800,３歳未勝利
2026.2.1,東12,8,ダイユウアレグロ,,牡,57.0,岩田康,美浦松永康,528,6,芝,1800,３歳未勝利
2026.2.1,東12,9,カズシ,,牡,57.0,松山,美浦高柳瑞,472,-2,芝,1800,３歳未勝利
2026.2.1,東12,10,ミサダメキメル,,牡,54.0,▲遠藤,美浦高橋文,456,8,芝,1800,３歳未勝利
2026.2.1,東12,11,グリーンガーネット,,牝,55.0,木幡巧,美浦牧,466,6,芝,1800,３歳未勝利
2026.2.1,東12,12,アドマイヤフク,,牝,55.0,戸崎圭,美浦加藤征,424,-4,芝,1800,３歳未勝利
2026.2.1,東12,13,ソルプレーザ,,牡,57.0,武藤,美浦菊川,478,2,芝,1800,３歳未勝利
2026.2.1,東12,14,オーケーグリット,,牡,57.0,石川,美浦相沢,462,-4,芝,1800,３歳未勝利
2026.2.1,東12,15,ティブロン,,牡,55.0,△長浜,美浦矢嶋,540,2,芝,1800,３歳未勝利
2026.2.1,東12,16,マイネルアルゴー,,牡,57.0,原,美浦清水英,438,-2,芝,1800,３歳未勝利
2026.2.1,京1,1,グラシアムヘール,,牝,55.0,高杉,栗東藤原,492,-4,ダ,1800,３歳未勝利
2026.2.1,京1,2,ホワイトラバーズ,,牝,52.0,▲川端,栗東大根田,480,0,ダ,1800,３歳未勝利
2026.2.1,京1,3,エルヴ,,牝,51.0,★河原田,栗東羽月,456,6,ダ,1800,３歳未勝利
2026.2.1,京1,4,アスタウイン,,牝,55.0,国分優,栗東小椋,446,-2,ダ,1800,３歳未勝利
2026.2.1,京1,5,ジーティービキニ,,牝,55.0,北村友,栗東松下,498,4,ダ,1800,３歳未勝利
2026.2.1,京1,6,マルモズイルバア,,牝,55.0,富田,栗東中尾,406,-6,ダ,1800,３歳未勝利
2026.2.1,京1,7,ベストレイク,,牝,55.0,佐々木,栗東小崎,524,14,ダ,1800,３歳未勝利
2026.2.1,京1,8,プリュイドール,,牝,55.0,横山武,栗東矢作,460,-6,ダ,1800,３歳未勝利
2026.2.1,京1,9,マリノエステーラ,,牝,55.0,酒井,栗東中竹,436,-4,ダ,1800,３歳未勝利
2026.2.1,京1,10,ペガサスウィンド,,牝,55.0,吉村,栗東宮地,494,-10,ダ,1800,３歳未勝利
2026.2.1,京1,11,メイショウバルキア,,牝,55.0,高倉,栗東渡辺,420,0,ダ,1800,３歳未勝利
2026.2.1,京1,12,プルーフリーディン,,牝,55.0,団野,栗東小林,500,2,ダ,1800,３歳未勝利
2026.2.1,京1,13,グロリアス,,牝,55.0,岩田望,栗東新谷,458,2,ダ,1800,３歳未勝利
2026.2.1,京2,1,ウェルカムソング,,牡,57.0,岩田望,栗東河嶋,464,-4,ダ,1200,３歳未勝利
2026.2.1,京2,2,ザキノフレンズ,,牡,57.0,団野,栗東東田,506,4,ダ,1200,３歳未勝利
2026.2.1,京2,3,ルナノーヴァ,,牡,57.0,高杉,栗東緒方,422,-4,ダ,1200,３歳未勝利
2026.2.1,京2,4,オリヒメボシ,,牝,55.0,佐々木,栗東庄野,440,4,ダ,1200,３歳未勝利
2026.2.1,京2,5,ジャスパーメルチェ,,牝,55.0,横山武,栗東森秀,486,4,ダ,1200,３歳未勝利
2026.2.1,京2,6,キタノプレミアム,,牝,55.0,国分優,栗東坂口,452,0,ダ,1200,３歳未勝利
2026.2.1,京2,7,スカイピア,,牝,52.0,▲森田,栗東前川,432,-2,ダ,1200,３歳未勝利
2026.2.1,京2,8,タナブイハチターボ,,牡,57.0,幸,栗東大根田,504,4,ダ,1200,３歳未勝利
2026.2.1,京2,9,クランドゥルス,,牡,57.0,高倉,栗東羽月,498,0,ダ,1200,３歳未勝利
2026.2.1,京2,10,ジュエルサンライズ,,牝,55.0,斎藤,栗東東田,478,0,ダ,1200,３歳未勝利
2026.2.1,京2,11,ヒャクレツケン,,牡,53.0,★河原田,美浦青木,462,4,ダ,1200,３歳未勝利
2026.2.1,京2,12,マインセーラ,,牝,55.0,城戸,美浦的場,436,0,ダ,1200,３歳未勝利
2026.2.1,京2,13,フェーヴルブラン,,牡,57.0,鮫島良,栗東牧浦,486,0,ダ,1200,３歳未勝利
2026.2.1,京2,14,ビスケットアソート,,牡,57.0,富田,栗東武英,476,8,ダ,1200,３歳未勝利
2026.2.1,京2,15,オアシスアラン,,牡,57.0,吉村,栗東高柳大,490,-2,ダ,1200,３歳未勝利
2026.2.1,京3,1,ジャイアンバローズ,,牡,57.0,高杉,栗東池江,534,-4,ダ,1900,３歳未勝利
2026.2.1,京3,2,タケルフォーカス,,牡,57.0,吉村,栗東四位,430,0,ダ,1900,３歳未勝利
2026.2.1,京3,3,グランシャン,,牡,57.0,北村友,栗東松永幹,548,0,ダ,1900,３歳未勝利
2026.2.1,京3,4,セイカンサンラン,,牡,57.0,幸,栗東大根田,450,2,ダ,1900,３歳未勝利
2026.2.1,京3,5,ベルウッドバモス,,牡,57.0,富田,美浦中舘,522,0,ダ,1900,３歳未勝利
2026.2.1,京3,6,ダテオトコ,,牡,57.0,団野,栗東斉藤崇,412,-6,ダ,1900,３歳未勝利
2026.2.1,京3,7,リードアクター,,牡,57.0,酒井,栗東本田,510,-12,ダ,1900,３歳未勝利
2026.2.1,京3,8,ファントムヴォルト,,牡,57.0,国分優,栗東松下,530,5,ダ,1900,３歳未勝利
2026.2.1,京3,9,パラダイスフェイス,,牡,57.0,佐々木,美浦牧,500,-4,ダ,1900,３歳未勝利
2026.2.1,京3,10,アスクチャンスマン,,牡,57.0,岩田望,栗東梅田,442,0,ダ,1900,３歳未勝利
2026.2.1,京4,1,グラマラス,,牝,55.0,横山武,栗東安田,472,0,ダ,1400,３歳新馬
2026.2.1,京4,2,シャドウルーラー,,牝,55.0,高杉,栗東藤岡,430,0,ダ,1400,３歳新馬
2026.2.1,京4,3,アルミラージ,,牝,55.0,池添,栗東小林,458,0,ダ,1400,３歳新馬
2026.2.1,京4,4,ミヤジケリー,,牝,53.0,◇永島,栗東高橋忠,446,0,ダ,1400,３歳新馬
2026.2.1,京4,5,ホウオウミンスター,,牡,57.0,団野,栗東庄野,494,0,ダ,1400,３歳新馬
2026.2.1,京4,6,シンゼンコジロウ,,牡,57.0,富田,栗東飯田,456,0,ダ,1400,３歳新馬
2026.2.1,京4,7,クロボタン,,牝,55.0,菱田,栗東岡田,428,0,ダ,1400,３歳新馬
2026.2.1,京4,8,テーオーパーセル,,牡,57.0,藤懸,栗東宮,466,0,ダ,1400,３歳新馬
2026.2.1,京4,9,レヴヴィ,,牝,55.0,佐々木,栗東新谷,442,0,ダ,1400,３歳新馬
2026.2.1,京4,10,ビーウィナー,,牡,57.0,秋山稔,栗東羽月,540,0,ダ,1400,３歳新馬
2026.2.1,京4,11,セヴェンヌ,,牝,55.0,吉村,栗東藤野,504,0,ダ,1400,３歳新馬
2026.2.1,京4,12,ティエラレイナ,,牝,55.0,岩田望,栗東四位,464,0,ダ,1400,３歳新馬
2026.2.1,京4,13,アンヌグロース,,牝,55.0,幸,栗東松下,468,0,ダ,1400,３歳新馬
2026.2.1,京4,14,サカキ,,牡,57.0,太宰,栗東宮本,434,0,ダ,1400,３歳新馬
2026.2.1,京4,15,ペイシャサウス,,牝,55.0,斎藤,栗東高橋康,444,0,ダ,1400,３歳新馬
2026.2.1,京4,16,パピプペピンク,,牝,55.0,北村友,栗東西村,452,0,ダ,1400,３歳新馬
2026.2.1,京5,1,フウセン,,牡,57.0,武豊,栗東杉山晴,462,0,芝,2000,３歳未勝利
