日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.1.10,京4,2,ソルチェリア,,牡,57.0,古川吉,栗東大根田,498,0,ダ,1800,３歳１勝クラス
2026.1.10,京4,3,シルバーレシオ,,牡,57.0,岩田望,栗東野中,508,-12,ダ,1800,３歳１勝クラス
2026.1.10,京4,4,サリカリーフォリア,,牝,55.0,菱田,栗東橋口,522,2,ダ,1800,３歳１勝クラス
2026.1.10,京4,5,タガノアバンドーネ,,牡,57.0,川田,栗東角田,486,6,ダ,1800,３歳１勝クラス
2026.1.10,京4,6,ボクマダネムイヨ,,牡,57.0,西村淳,栗東東田,502,12,ダ,1800,３歳１勝クラス
2026.1.10,京4,7,サイン,,牡,57.0,高杉,栗東佐藤悠,532,16,ダ,1800,３歳１勝クラス
2026.1.10,京4,8,クラックショット,,牡,57.0,ハマーハン,栗東清水久,474,-4,ダ,1800,３歳１勝クラス
2026.1.10,京4,9,インシオン,,牡,57.0,坂井,栗東藤原,504,0,ダ,1800,３歳１勝クラス
2026.1.10,京4,10,カムアップローゼス,,牡,57.0,鮫島駿,栗東浜田,480,4,ダ,1800,３歳１勝クラス
2026.1.10,京4,11,バトゥカーダ,,牡,55.0,△柴田裕,栗東安達,496,8,ダ,1800,３歳１勝クラス
2026.1.10,京5,1,リアライズルミナス,,牝,55.0,松山,栗東橋口,496,-2,芝,1600,３歳未勝利
2026.1.10,京5,2,ロサドラーダ,,牝,55.0,高杉,栗東藤岡,486,2,芝,1600,３歳未勝利
2026.1.10,京5,3,グレンセロース,,牝,55.0,池添,栗東池添,434,-2,芝,1600,３歳未勝利
2026.1.10,京5,4,プルーフリーディン,,牝,55.0,鮫島駿,栗東小林,498,-16,芝,1600,３歳未勝利
2026.1.10,京5,5,サンダーバード,,牝,55.0,坂井,栗東武幸,426,-10,芝,1600,３歳未勝利
2026.1.10,京5,6,ダンデノン,,牝,55.0,北村友,栗東田中克,472,-8,芝,1600,３歳未勝利
2026.1.10,京5,7,ノリノリソックス,,牝,55.0,国分恭,栗東西園翔,424,6,芝,1600,３歳未勝利
2026.1.10,京5,8,マルモズイルバア,,牝,52.0,▲和田陽,栗東中尾,412,-6,芝,1600,３歳未勝利
2026.1.10,京5,9,スマッシング,,牝,55.0,川田,栗東佐藤悠,472,0,芝,1600,３歳未勝利
2026.1.10,京5,10,マサハヤルージュ,,牝,55.0,岩田望,栗東千田,418,-4,芝,1600,３歳未勝利
2026.1.10,京5,11,ハヤブササキチャン,,牝,55.0,吉田隼,栗東東田,414,2,芝,1600,３歳未勝利
2026.1.10,京5,12,コールラヴ,,牝,55.0,武豊,栗東友道,424,2,芝,1600,３歳未勝利
2026.1.10,京5,13,ミスティパープル,,牝,55.0,ハマーハン,栗東茶木,442,-6,芝,1600,３歳未勝利
2026.1.10,京5,14,リトゥリア,,牝,55.0,西村淳,栗東河嶋,462,10,芝,1600,３歳未勝利
2026.1.10,京5,15,アオイハルカ,,牝,55.0,藤岡佑,栗東大久保,436,-12,芝,1600,３歳未勝利
2026.1.10,京5,16,シークレット,,牝,55.0,亀田,栗東西村,476,-8,芝,1600,３歳未勝利
2026.1.10,京5,17,フィデリス,,牝,55.0,小沢,栗東坂口,466,-14,芝,1600,３歳未勝利
2026.1.10,京5,18,ビケイムフリー,,牝,55.0,吉村,栗東吉村,418,12,芝,1600,３歳未勝利
2026.1.10,京6,1,ベラジオマーカス,,牡,57.0,国分優,栗東小椋,432,-12,芝,2400,３歳未勝利
2026.1.10,京6,2,ラッキーダイヤ,,牡,57.0,高杉,栗東牧田,486,-4,芝,2400,３歳未勝利
2026.1.10,京6,3,フォーシーファイン,,牡,57.0,団野,栗東斉藤崇,480,2,芝,2400,３歳未勝利
2026.1.10,京6,4,フクチャンブラック,,牡,57.0,斎藤,栗東高橋康,478,-4,芝,2400,３歳未勝利
2026.1.10,京6,5,カパルア,,牡,57.0,太宰,栗東松永幹,538,4,芝,2400,３歳未勝利
2026.1.10,京6,6,ガウディ,,牡,57.0,松山,栗東上村,468,14,芝,2400,３歳未勝利
2026.1.10,京6,7,ゴールドアクセス,,牡,57.0,武豊,栗東寺島,450,12,芝,2400,３歳未勝利
2026.1.10,京6,8,ハクアイノアール,,牡,57.0,小沢,栗東今野,492,6,芝,2400,３歳未勝利
2026.1.10,京6,9,ウインビスタ,,牡,57.0,田口,栗東梅田,438,0,芝,2400,３歳未勝利
2026.1.10,京6,10,フローマジック,,牝,55.0,吉田隼,栗東辻野,456,-2,芝,2400,３歳未勝利
2026.1.10,京6,11,パーヴォ,,牡,57.0,和田竜,栗東吉田,448,0,芝,2400,３歳未勝利
2026.1.10,京6,12,レグラヴィエール,,牡,57.0,古川吉,栗東浜田,492,-8,芝,2400,３歳未勝利
2026.1.10,京6,13,カモンメーン,,牡,57.0,坂井,栗東杉山晴,486,-2,芝,2400,３歳未勝利
2026.1.10,京6,14,レッドラージャ,,牡,57.0,岩田望,栗東友道,516,2,芝,2400,３歳未勝利
2026.1.10,京6,15,ミカレオス,,牡,57.0,荻野琢,栗東河嶋,462,-2,芝,2400,３歳未勝利
2026.1.10,京6,16,ヒラボクソライア,,牡,57.0,松若,栗東東田,528,26,芝,2400,３歳未勝利
2026.1.10,京6,17,ジェラルリスト,,牡,57.0,ハマーハン,栗東井上,460,-4,芝,2400,３歳未勝利
2026.1.10,京6,18,ボンボンベイビー,,牡,57.0,西村淳,栗東矢作,454,-2,芝,2400,３歳未勝利
2026.1.10,京7,1,ヒラボクカレラ,,牡,58.0,斎藤,栗東奥村豊,478,12,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,2,ミルミナーヴァ,,牝,53.0,▲和田陽,栗東西園正,486,2,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,3,アーロッタレット,,牝,53.0,▲田山,栗東佐々木,466,-14,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,4,メイショウハッブル,,牡,58.0,角田和,栗東石橋,482,2,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,5,アーバンエア,,牡,58.0,小沢,栗東井上,540,-2,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,6,レザンクレール,,牝,54.0,△鷲頭,栗東西村,430,-8,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,7,ジーティーエスピ,,牡,58.0,岩田望,栗東中村,472,8,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,8,デボラ,,牝,56.0,団野,栗東西園正,470,0,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,9,ベンダバール,,牡,58.0,ハマーハン,栗東牧浦,474,-6,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,10,モカラマーズ,,牡,58.0,松山,栗東高柳大,500,34,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,11,フェゲフォイア,,牡,58.0,菱田,栗東岡田,474,10,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,12,マジカルシャイン,,牝,56.0,西村淳,栗東武英,500,12,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,13,ケイアイマウンガ,,牡,58.0,藤懸,栗東宮本,476,0,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,14,タイセイブロウ,,牡,55.0,▲大久保,栗東平田,508,2,ダ,1200,４歳以上１勝クラス
2026.1.10,京7,15,クリノミニスター,,牡,58.0,高杉,栗東荒川,474,10,ダ,1200,４歳以上１勝クラス
2026.1.10,京8,1,インディゴブラック,,セ,60.0,小坂,栗東奥村豊,524,8,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,2,レッドバロッサ,,セ,60.0,小牧加,栗東佐藤悠,518,2,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,3,ヴィンテージボンド,,牡,59.0,難波,栗東西園正,496,8,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,4,ホウオウプレシャス,,牡,59.0,水沼,美浦天間,498,8,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,5,シホノスペランツァ,,牡,60.0,高田,栗東寺島,480,2,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,6,ヴラディア,,牡,59.0,石神深,美浦小西,484,0,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,7,ウン,,牡,59.0,森一,栗東吉田,504,12,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,8,ジオフロント,,牡,60.0,鷲頭,栗東清水久,488,2,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,9,フェーングロッテン,,セ,59.0,小野寺,栗東宮本,470,0,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,10,フームスムート,,牡,59.0,上野,美浦水野,540,-4,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京8,11,ダイシンクローバー,,セ,63.0,草野,美浦戸田,492,-12,障,3170,牛若丸ジャンプＳ(OP)
2026.1.10,京9,1,ハリウッドパーク,,牝,56.0,吉村,栗東長谷川,508,0,ダ,1800,出町特別(2勝クラス)
2026.1.10,京9,2,サイモンコーラル,,牝,56.0,柴田裕,栗東羽月,470,0,ダ,1800,出町特別(2勝クラス)
2026.1.10,京9,3,ラヴァブル,,牝,55.0,西村淳,栗東松下,498,10,ダ,1800,出町特別(2勝クラス)
2026.1.10,京9,4,モズカトレア,,牝,55.0,坂井,栗東井上,482,-6,ダ,1800,出町特別(2勝クラス)
2026.1.10,京9,5,ルトゥール,,牝,56.0,中井,栗東中内田,486,14,ダ,1800,出町特別(2勝クラス)
2026.1.10,京9,6,ステアハート,,牝,55.0,田山,栗東新谷,478,10,ダ,1800,出町特別(2勝クラス)
2026.1.10,京9,7,ブリーズオンチーク,,牝,56.0,北村友,栗東高野,488,6,ダ,1800,出町特別(2勝クラス)
2026.1.10,京9,8,ユウェンタース,,牝,55.0,岩田望,栗東宮,486,-2,ダ,1800,出町特別(2勝クラス)
2026.1.10,京10,1,ピースフルナイト,,牝,53.0,斎藤,栗東畑端,418,8,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,2,セレッソデアモール,,牝,54.0,田口,栗東庄野,494,14,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,3,モズトキキ,,牝,54.0,和田陽,栗東平田,560,-2,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,4,ルシード,,牡,57.0,北村友,美浦田島,506,-10,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,5,フードマン,,牡,57.0,岩田望,栗東小栗,480,2,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,6,アスクエピソード,,牡,55.0,国分優,栗東坂口,480,10,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,7,マイネルラッシュ,,牡,54.0,和田竜,美浦水野,478,12,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,8,ソングオブライフ,,牡,55.0,菱田,栗東森田,508,2,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,9,プリンスノット,,牡,53.0,鮫島駿,栗東小椋,476,4,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,10,ジャスパーディビネ,,牡,56.0,武豊,栗東森秀,528,6,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,11,カリーシ,,牝,53.0,吉田隼,美浦武井,456,12,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,12,コウセキ,,牡,57.0,松山,栗東西園正,488,4,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,13,フォルテローザ,,牝,53.0,団野,栗東斉藤崇,452,-12,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,14,アムールリーベ,,牝,54.0,荻野琢,栗東宮地,506,4,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,15,ジーニアスバローズ,,牡,55.0,吉村,栗東辻野,468,-4,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,16,リアライズ,,牡,55.0,角田和,栗東石橋,514,12,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,17,インブロリオ,,牝,56.0,川田,栗東吉村,482,4,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京10,18,ダイヤモンドフジ,,牡,53.0,松若,栗東宮本,466,10,芝,1200,鹿ケ谷特別(2勝クラス)
2026.1.10,京11,1,ニシキギミッチー,,牡,57.0,藤岡佑,美浦鈴木伸,496,4,ダ,1400,すばるＳ(L)
2026.1.10,京11,2,モズミギカタアガリ,,牝,55.0,高杉,栗東藤岡,474,0,ダ,1400,すばるＳ(L)
2026.1.10,京11,3,ライツフォル,,牡,58.0,松山,栗東高橋忠,500,-4,ダ,1400,すばるＳ(L)
2026.1.10,京11,4,キタノズエッジ,,牡,57.0,古川吉,栗東畑端,544,-8,ダ,1400,すばるＳ(L)
2026.1.10,京11,5,スターペスカオリ,,牝,55.0,角田和,栗東石橋,464,4,ダ,1400,すばるＳ(L)
2026.1.10,京11,6,エコロガイア,,牡,57.0,松本,栗東森秀,476,-6,ダ,1400,すばるＳ(L)
2026.1.10,京11,7,フェルヴェンテ,,牡,57.0,岩田望,栗東宮,492,8,ダ,1400,すばるＳ(L)
2026.1.10,京11,8,ビダーヤ,,牡,58.0,坂井,栗東矢作,496,4,ダ,1400,すばるＳ(L)
2026.1.10,京11,9,サフランヒーロー,,牡,57.0,黛,美浦森一,464,2,ダ,1400,すばるＳ(L)
2026.1.10,京11,10,ラーグルフ,,牡,60.0,池添,美浦田中勝,502,-2,ダ,1400,すばるＳ(L)
2026.1.10,京11,11,スマートサニー,,牡,57.0,和田竜,栗東石橋,472,0,ダ,1400,すばるＳ(L)
2026.1.10,京11,12,コンティノアール,,牡,58.0,北村友,栗東矢作,542,10,ダ,1400,すばるＳ(L)
2026.1.10,京11,13,タクシンイメル,,牝,55.0,高倉,栗東武英,490,2,ダ,1400,すばるＳ(L)
2026.1.10,京11,14,スターターン,,牡,57.0,川田,栗東坂口,504,8,ダ,1400,すばるＳ(L)
2026.1.10,京11,15,トリリオンボーイ,,牡,56.0,岩田康,美浦武井,484,0,ダ,1400,すばるＳ(L)
2026.1.10,京11,16,グッジョブ,,牡,57.0,ハマーハン,栗東牧浦,454,0,ダ,1400,すばるＳ(L)
2026.1.10,京12,1,デアリングエア,,牝,55.0,松山,栗東杉山晴,454,10,芝,1400,４歳以上１勝クラス
2026.1.10,京12,2,メイショウタマユラ,,牝,55.0,田口,栗東大橋,424,2,芝,1400,４歳以上１勝クラス
2026.1.10,京12,3,スピリットライズ,,セ,55.0,△柴田裕,栗東高柳大,442,8,芝,1400,４歳以上１勝クラス
2026.1.10,京12,4,フォティック,,牡,58.0,吉田隼,栗東飯田,484,4,芝,1400,４歳以上１勝クラス
2026.1.10,京12,5,ダークブロンド,,牝,53.0,▲田山,栗東高橋亮,432,0,芝,1400,４歳以上１勝クラス
2026.1.10,京12,6,シャーリーゴールド,,牝,56.0,ハマーハン,栗東佐藤悠,466,0,芝,1400,４歳以上１勝クラス
2026.1.10,京12,7,ラウルベア,,牝,55.0,西村淳,栗東高野,442,2,芝,1400,４歳以上１勝クラス
2026.1.10,京12,8,チムグクル,,牡,57.0,武豊,栗東福永,452,6,芝,1400,４歳以上１勝クラス
2026.1.10,京12,9,ゴージャス,,牝,55.0,団野,栗東四位,428,24,芝,1400,４歳以上１勝クラス
2026.1.10,京12,10,キトンインザスカイ,,牝,55.0,鮫島駿,栗東高野,464,2,芝,1400,４歳以上１勝クラス
2026.1.10,京12,11,ワイルドブッター,,セ,57.0,高倉,栗東武英,504,2,芝,1400,４歳以上１勝クラス
2026.1.10,京12,12,シンヒダカゴールド,,牝,55.0,角田和,栗東角田,468,-8,芝,1400,４歳以上１勝クラス
2026.1.10,京12,13,ダノンカゼルタ,,セ,57.0,岩田望,栗東寺島,494,14,芝,1400,４歳以上１勝クラス
2026.1.10,京12,14,サーナーティオン,,牡,58.0,高杉,栗東藤岡,502,14,芝,1400,４歳以上１勝クラス
2026.1.10,京12,15,ハイファイスピード,,牝,55.0,国分恭,栗東宮本,468,2,芝,1400,４歳以上１勝クラス
2026.1.10,京12,16,メイショウサチダケ,,牡,58.0,和田竜,栗東鈴木孝,500,-2,芝,1400,４歳以上１勝クラス
2026.1.10,京12,17,ブーディガ,,牝,55.0,斎藤,栗東高橋一,480,8,芝,1400,４歳以上１勝クラス
2026.1.10,京12,18,マーゴットカーラ,,牝,55.0,小崎,栗東石坂,416,-6,芝,1400,４歳以上１勝クラス
