日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.25,東9,3,マイネルフォルツァ,,牡,58.0,矢野貴,美浦金成,520,0,芝,1800,石和特別(2勝クラス)
2026.4.25,東9,4,レベルスルール,,牡,58.0,横山武,栗東池江,498,-8,芝,1800,石和特別(2勝クラス)
2026.4.25,東9,5,オメガインペリアル,,牡,58.0,坂井,栗東安田,474,0,芝,1800,石和特別(2勝クラス)
2026.4.25,東9,6,ダノンミッション,,牡,58.0,レーン,美浦堀,490,2,芝,1800,石和特別(2勝クラス)
2026.4.25,東9,7,ビーオンザカバー,,牡,58.0,戸崎圭,美浦伊藤圭,482,4,芝,1800,石和特別(2勝クラス)
2026.4.25,東9,8,コスモスプモーニ,,牡,58.0,木幡巧,美浦松山,488,4,芝,1800,石和特別(2勝クラス)
2026.4.25,東9,9,ノビリシマビジョン,,牝,56.0,ルメール,美浦青木,500,0,芝,1800,石和特別(2勝クラス)
2026.4.25,東10,1,ピックアップライン,,牡,58.0,木幡巧,美浦田中剛,516,-12,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,2,クインズデネブ,,牝,56.0,杉原,美浦小島,422,4,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,3,ラストシャリナ,,牡,58.0,戸崎圭,美浦矢嶋,496,2,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,4,メイショウハチロー,,牡,58.0,川田,栗東福永,500,0,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,5,ベンヌ,,牡,58.0,横山武,美浦久保田,506,-12,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,6,トクシーカイザー,,牡,58.0,武豊,美浦小島,482,-6,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,7,スプランドゥール,,牡,58.0,柴田大,美浦和田雄,476,2,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,8,カネショウレジェン,,牡,58.0,ルメール,美浦稲垣,486,-6,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,9,エンセリオ,,牝,56.0,佐々木,美浦小笠,454,10,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,10,シャパリュ,,セ,58.0,三浦,美浦菊沢,532,0,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,11,レーウィン,,セ,58.0,矢野貴,美浦平岩,498,-8,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,12,フウセツ,,牡,58.0,大野,美浦鈴木慎,496,-2,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,13,イノセントキャット,,牝,56.0,田辺,美浦久保田,454,0,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,14,ワンダラー,,牡,58.0,レーン,美浦黒岩,540,4,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東10,15,ペイシャケイプ,,牡,58.0,横山典,栗東高橋康,542,0,ダ,1400,鎌倉Ｓ(3勝クラス)
2026.4.25,東11,1,トゥーナスタディ,,牡,57.0,菅原辰,地方斎藤雄,472,-13,芝,2400,青葉賞(G2)
2026.4.25,東11,2,カットソロ,,牡,57.0,津村,栗東矢作,506,-8,芝,2400,青葉賞(G2)
2026.4.25,東11,3,パラディオン,,牡,57.0,吉田豊,栗東高柳大,452,4,芝,2400,青葉賞(G2)
2026.4.25,東11,4,ブラックオリンピア,,牡,57.0,川田,栗東友道,530,-4,芝,2400,青葉賞(G2)
2026.4.25,東11,5,ミッキーファルコン,,牡,57.0,田辺,美浦堀,424,4,芝,2400,青葉賞(G2)
2026.4.25,東11,6,テルヒコウ,,牡,57.0,坂井,栗東矢作,478,-4,芝,2400,青葉賞(G2)
2026.4.25,東11,7,タイダルロック,,牡,57.0,三浦,美浦武井,514,0,芝,2400,青葉賞(G2)
2026.4.25,東11,8,ラストスマイル,,牡,57.0,杉原,美浦本間,516,4,芝,2400,青葉賞(G2)
2026.4.25,東11,9,ヒシアムルーズ,,牡,57.0,佐々木,美浦堀,480,6,芝,2400,青葉賞(G2)
2026.4.25,東11,10,アッカン,,牡,57.0,池添,美浦奥村武,460,-2,芝,2400,青葉賞(G2)
2026.4.25,東11,11,ノチェセラーダ,,牡,57.0,ディー,栗東杉山佳,468,2,芝,2400,青葉賞(G2)
2026.4.25,東11,12,サガルマータ,,牡,57.0,横山武,栗東福永,452,-8,芝,2400,青葉賞(G2)
2026.4.25,東11,13,コスモギガンティア,,牡,57.0,矢野貴,地方河津裕,470,-4,芝,2400,青葉賞(G2)
2026.4.25,東11,14,ヨカオウ,,牡,57.0,岩田康,栗東谷,460,-8,芝,2400,青葉賞(G2)
2026.4.25,東11,15,ノーブルサヴェージ,,牡,57.0,レーン,美浦森一,546,-6,芝,2400,青葉賞(G2)
2026.4.25,東11,16,ゴーイントゥスカイ,,牡,57.0,武豊,美浦上原佑,504,-8,芝,2400,青葉賞(G2)
2026.4.25,東11,17,シャドウマスター,,牡,57.0,北村友,栗東杉山晴,488,0,芝,2400,青葉賞(G2)
2026.4.25,東11,18,ケントン,,牡,57.0,木幡巧,美浦田島,494,2,芝,2400,青葉賞(G2)
2026.4.25,東12,1,エーデル,,牝,56.0,北村友,美浦金成,468,-12,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,2,ホウキボシ,,セ,58.0,レーン,美浦堀,512,-4,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,3,ディーズゴールド,,牡,58.0,ルメール,美浦田村,484,0,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,4,キョウエイフロイデ,,牝,56.0,川田,美浦中川,490,4,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,5,タマモカンパネラ,,牝,56.0,横山武,美浦伊藤圭,520,10,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,6,アースイオス,,牡,58.0,小林凌,美浦手塚徳,530,-8,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,7,バロンドール,,牡,58.0,横山典,栗東松永幹,540,2,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,8,バルダンツァ,,牡,56.0,◇永島,美浦天間,484,8,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,9,スーパージョック,,牡,58.0,三浦,栗東橋田,500,0,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,10,テンクウジョー,,牡,58.0,佐々木,美浦手塚徳,474,6,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,11,ピコニ,,牡,58.0,木幡巧,美浦牧,500,8,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,12,クレイヴィンオナー,,セ,58.0,岩田康,美浦嘉藤,530,-4,ダ,1600,４歳以上２勝クラス
2026.4.25,東12,13,コーカサスゴールド,,牡,58.0,武豊,美浦加藤和,576,-2,ダ,1600,４歳以上２勝クラス
2026.4.25,京1,1,チュウワヘネシー,,牡,57.0,加藤,栗東庄野,474,0,ダ,1800,３歳未勝利
2026.4.25,京1,2,グランドフィナーレ,,牡,57.0,菱田,栗東橋口,460,0,ダ,1800,３歳未勝利
2026.4.25,京1,3,オオアバレ,,牡,57.0,団野,栗東奥村豊,484,0,ダ,1800,３歳未勝利
2026.4.25,京1,4,スージーハルワ,,牡,54.0,▲川端,栗東羽月,426,-2,ダ,1800,３歳未勝利
2026.4.25,京1,5,セスティーナ,,セ,55.0,△田山,栗東須貝,518,24,ダ,1800,３歳未勝利
2026.4.25,京1,6,ガイストライヒ,,牡,57.0,西村淳,栗東高柳大,478,2,ダ,1800,３歳未勝利
2026.4.25,京1,7,サンライズナスカ,,牡,57.0,藤懸,栗東小林,512,6,ダ,1800,３歳未勝利
2026.4.25,京1,8,カフジマリボー,,牡,55.0,△柴田裕,栗東中竹,456,-4,ダ,1800,３歳未勝利
2026.4.25,京1,9,ガトー,,牡,57.0,岩田望,栗東高橋忠,486,-2,ダ,1800,３歳未勝利
2026.4.25,京1,10,リアルフォルツァ,,セ,57.0,田口,栗東大橋,496,8,ダ,1800,３歳未勝利
2026.4.25,京1,11,バケラッタ,,牡,57.0,鮫島駿,栗東河嶋,478,0,ダ,1800,３歳未勝利
2026.4.25,京1,12,ダイナソーコー,,牡,57.0,高杉,栗東藤岡健,454,6,ダ,1800,３歳未勝利
2026.4.25,京1,13,キングオブストーム,,牡,57.0,角田和,栗東田中克,516,0,ダ,1800,３歳未勝利
2026.4.25,京1,14,ブーケ,,牝,55.0,松若,栗東杉山晴,504,-6,ダ,1800,３歳未勝利
2026.4.25,京1,15,ハクサンリング,,牡,57.0,幸,栗東緒方,484,-4,ダ,1800,３歳未勝利
2026.4.25,京1,16,キタノアンドレイ,,牡,57.0,古川吉,栗東秋山,428,0,ダ,1800,３歳未勝利
2026.4.25,京2,1,スーパーカルメン,,牝,55.0,田口,栗東大橋,398,8,ダ,1400,３歳未勝利
2026.4.25,京2,2,ピエナブラック,,牡,57.0,団野,栗東荒川,486,8,ダ,1400,３歳未勝利
2026.4.25,京2,3,ペプチドレオン,,牡,57.0,岩田望,栗東武英,444,0,ダ,1400,３歳未勝利
2026.4.25,京2,4,ビーアイジーニー,,牡,54.0,▲森田,栗東牧田,500,-10,ダ,1400,３歳未勝利
2026.4.25,京2,5,クリコイーコ,,牝,55.0,城戸,栗東荒川,446,0,ダ,1400,３歳未勝利
2026.4.25,京2,6,シティプロスパー,,牝,55.0,酒井,栗東小栗,434,2,ダ,1400,３歳未勝利
2026.4.25,京2,7,センリョウヤクシャ,,牡,57.0,幸,栗東中尾,452,0,ダ,1400,３歳未勝利
2026.4.25,京2,8,メイショウライガ,,牡,57.0,松山,栗東藤原,438,-4,ダ,1400,３歳未勝利
2026.4.25,京2,9,ヴィシュヴァナート,,牡,57.0,藤懸,栗東森田,492,-8,ダ,1400,３歳未勝利
2026.4.25,京2,10,ライフイズカラフル,,牡,57.0,鮫島駿,栗東河嶋,480,0,ダ,1400,３歳未勝利
2026.4.25,京2,11,モズプリフォール,,牡,57.0,菱田,栗東矢作,504,0,ダ,1400,３歳未勝利
2026.4.25,京2,12,リアライズブライト,,牡,57.0,浜中,栗東武幸,504,-4,ダ,1400,３歳未勝利
2026.4.25,京2,13,ドンラプス,,牡,57.0,吉村,栗東今野,500,10,ダ,1400,３歳未勝利
2026.4.25,京2,14,チェカ,,牝,55.0,松若,栗東小崎,428,0,ダ,1400,３歳未勝利
2026.4.25,京2,15,ナムラロダン,,牡,57.0,西村淳,栗東長谷川,478,0,ダ,1400,３歳未勝利
2026.4.25,京2,16,マルモズイルバア,,牝,52.0,▲川端,栗東中尾,402,-4,ダ,1400,３歳未勝利
2026.4.25,京3,1,コールラヴ,,牝,55.0,岩田望,栗東友道,418,-2,芝,1800,３歳未勝利
2026.4.25,京3,2,ヴィーラー,,牝,55.0,菱田,栗東矢作,426,2,芝,1800,３歳未勝利
2026.4.25,京3,3,ルージュソムニウム,,牝,55.0,幸,栗東加藤公,444,2,芝,1800,３歳未勝利
2026.4.25,京3,4,ロッサコメータ,,牝,55.0,高杉,栗東吉岡,446,0,芝,1800,３歳未勝利
2026.4.25,京3,5,エトワールブーケ,,牝,55.0,岩部,栗東昆,434,0,芝,1800,３歳未勝利
2026.4.25,京3,6,メイショウプレマ,,牝,52.0,▲森田,栗東石橋,474,0,芝,1800,３歳未勝利
2026.4.25,京3,7,タガノプトゥリ,,牝,55.0,秋山稔,栗東鈴木孝,430,-2,芝,1800,３歳未勝利
2026.4.25,京3,8,ビロングトゥミー,,牝,55.0,松山,栗東前川,436,4,芝,1800,３歳未勝利
2026.4.25,京3,9,サンダーバード,,牝,55.0,浜中,栗東武幸,440,14,芝,1800,３歳未勝利
2026.4.25,京3,10,グリッタードール,,牝,55.0,田口,栗東大橋,472,4,芝,1800,３歳未勝利
2026.4.25,京3,11,ゲフィオン,,牝,55.0,吉村,栗東辻野,442,14,芝,1800,３歳未勝利
2026.4.25,京3,12,ハヤブササキチャン,,牝,55.0,西村淳,栗東東田,422,6,芝,1800,３歳未勝利
2026.4.25,京3,13,メイショウローゼ,,牝,55.0,藤懸,栗東本田,408,10,芝,1800,３歳未勝利
2026.4.25,京3,14,デュードロップ,,牝,55.0,国分優,栗東平田,408,-2,芝,1800,３歳未勝利
2026.4.25,京3,15,ダイチノナポリ,,牝,55.0,高倉,栗東畑端,432,10,芝,1800,３歳未勝利
2026.4.25,京4,1,アトラクティーボ,,牡,57.0,▲坂口,美浦武藤,534,-2,障,3170,４歳以上障害ＯＰ(OP)
2026.4.25,京4,2,テイエムエメラルド,,牝,58.0,小野寺,栗東小椋,462,-2,障,3170,４歳以上障害ＯＰ(OP)
2026.4.25,京4,3,ナックエルドラド,,牡,59.0,伴,美浦小野,504,-8,障,3170,４歳以上障害ＯＰ(OP)
2026.4.25,京4,4,フームスムート,,牡,60.0,上野,美浦水野,534,-6,障,3170,４歳以上障害ＯＰ(OP)
2026.4.25,京4,5,アルマーザアミール,,牡,60.0,小牧加,栗東斉藤崇,510,4,障,3170,４歳以上障害ＯＰ(OP)
2026.4.25,京4,6,ケイテンアイジン,,牡,59.0,小坂,栗東谷,510,2,障,3170,４歳以上障害ＯＰ(OP)
2026.4.25,京4,7,ホークフィールド,,牡,61.0,高田,栗東武英,492,0,障,3170,４歳以上障害ＯＰ(OP)
